id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,17,1,20,1,15,1,1,0,20,20
mh1,mh1,50.0,1,1,1,6,8,1,1,1,1,1
mh2,mh2,50.0,7,2,7,4,2,2,0,2,8,9
mh3,mh3,50.0,1,10,1,0,0,0,0,0,1,1
mh4,mh4,50.0,1,2,7,2,2,6,2,2,7,8
mnh0,mnh0,50.0,1,1,1,5,19,16,1,3,1,1
mnh1,mnh1,50.0,1,1,12,5,10,1,1,1,12,12
mnh2,mnh2,50.0,8,7,8,2,2,5,2,2,11,8
mnh3,mnh3,50.0,1,2,1,12,16,14,11,11,22,18
mnh4,mnh4,50.0,18,1,18,9,15,13,3,3,20,26
mnh5,mnh5,50.0,1,2,12,2,2,2,2,2,15,13
mnh6,mnh6,50.0,9,4,9,5,4,4,3,3,10,9
mnh7,mnh7,50.0,11,1,11,8,1,1,5,5,11,11
mnh8,mnh8,50.0,1,1,1,1,7,1,4,4,1,1
mnh9,mnh9,50.0,1,5,16,5,12,9,3,3,16,16
mnh10,mnh10,50.0,16,11,23,7,7,7,3,1,23,23
mnh11,mnh11,50.0,1,1,6,1,1,3,1,1,6,6
mnh12,mnh12,50.0,1,9,14,3,7,1,1,1,17,14
mnh13,mnh13,50.0,23,12,19,16,12,18,7,7,19,19
mnh14,mnh14,50.0,14,1,16,6,12,7,1,1,16,16
lpsh0,lpsh0,1.0,1,9,1/22,19,19,20,16/14,16,23,22
lpsh1,lpsh1,1.0,1,1,1,1,0/1,0,1,1,1,1
lpsh2,lpsh2,1.0,0/6/9,1,6,2,1,3/4,1,1,6,6
lpsh3,lpsh3,1.0,0,0,0,0,0,1/2,0,0,0,0/3
lpsh4,lpsh4,1.0,0/8,1,9,1,1,0,1,1,9,9
lpsh5,lpsh5,1.0,12,0/11,12,8,4,4,0/4,0/4,13,16/13
lpsnh0,lpsnh0,1.0,1,1,1,1,1,8,5,5,16/17/15,10
lpsnh1,lpsnh1,1.0,1,3,4,1,1,1,1,1,6,4
lpsnh2,lpsnh2,1.0,11,10,12,4,7/8,5,1,1,12,12/15
lpsnh3,lpsnh3,1.0,1,16,1,1,13/14,8/11,3,3,1,1/17
lpsnh4,lpsnh4,1.0,10,4/7,10,4,4,4,6,6,13,13
lpsnh5,lpsnh5,1.0,7,1,7,1,1,1,2,3,9,7
lpsnh6,lpsnh6,1.0,1,12,1,3/4,1,7,1,1,18,18
lpsnh7,lpsnh7,1.0,58/63,3,58,49,56,50/53,3,7,62,59
lpsnh8,lpsnh8,1.0,10,7,11,1,1,1,2,2,11,11
lpsnh9,lpsnh9,1.0,1,1,15,6,12,9,4,4,15,17
lpsnh10,lpsnh10,1.0,1,1,18/19,6,1/5,5/7/8,1,1,21,18
lpsnh11,lpsnh11,1.0,16/18,2,18,12,15,2,3,3,20,18
lpsnh12,lpsnh12,1.0,14,1,17/18,1,1,1,4,5,17,17/20
lpsnh13,lpsnh13,1.0,9,8,9,1,1,1,5,1,17/15,14/15
lpsnh14,lpsnh14,1.0,15,2/3/11,23/15,3,3,9,3,3,23/15,24/15
lpsnh15,lpsnh15,1.0,1/10,1,12,1/3,1,7,1,1/2,16/14,14
