id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,11,1,1,1,6,1,8,1,1,12
mh1,mh1,50.0,4,0,0,0,0,0,0,4,4,0
mh2,mh2,50.0,3,1,1,1,1,1,1,2,2,1
mh3,mh3,50.0,0,0,0,0,0,0,0,0,0,0
mh4,mh4,50.0,3,1,1,1,1,1,1,1,3,1
mnh0,mnh0,50.0,1,1,1,1,4,1,4,6,1,1
mnh1,mnh1,50.0,4,1,1,2,1,1,1,1,5,1
mnh2,mnh2,50.0,1,1,1,1,1,1,1,5,1,9
mnh3,mnh3,50.0,8,12,11,1,3,3,3,6,8,3
mnh4,mnh4,50.0,12,1,1,1,1,1,4,8,10,1
mnh5,mnh5,50.0,7,4,4,2,4,4,4,4,7,4
mnh6,mnh6,50.0,4,1,1,2,1,4,1,4,4,4
mnh7,mnh7,50.0,5,1,1,1,1,6,2,3,3,6
mnh8,mnh8,50.0,3,1,1,1,1,4,1,1,3,4
mnh9,mnh9,50.0,1,1,1,1,1,7,1,6,1,7
mnh10,mnh10,50.0,2,1,1,1,2,14,2,2,10,14
mnh11,mnh11,50.0,3,1,1,1,1,1,1,1,1,1
mnh12,mnh12,50.0,5,1,1,2,1,1,1,1,5,1
mnh13,mnh13,50.0,2,1,1,1,1,1,1,1,2,1
mnh14,mnh14,50.0,3,1,1,1,1,7,1,3,6,7
lpsh0,lpsh0,1.0,0,0,0,2,0,0,9,0,0,0
lpsh1,lpsh1,1.0,1,0/1,1,2/3,1,1,0/1/4,1,5,1
lpsnh0,lpsnh0,1.0,3,1/2,1/2,1,1/2,3,1,3,3,3
lpsnh1,lpsnh1,1.0,11,1,1,1,1/3,1,3,4/6,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1/2,1,1,1
lpsnh3,lpsnh3,1.0,13,1,1,1,1,1,1/2,4,12,1
lpsnh4,lpsnh4,1.0,12,2,2,1,1/3,13,2,5/6,2/10,4
lpsnh5,lpsnh5,1.0,1,1,1/4,1,1,1,1,1,3,1
lpsnh6,lpsnh6,1.0,1,1,11,1,1,1/8/10,1,3/4,5,1
lpsnh7,lpsnh7,1.0,1,1,1/12,2,1,1,1,1,9,1
lpsnh8,lpsnh8,1.0,6,1,1,1,1,8,3,1,4/5,8
lpsnh9,lpsnh9,1.0,12,1,1,1,1,1,4,1,1,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1/2,7,1,4,5,7
lpsnh11,lpsnh11,1.0,11,1,1,2,1/3,19,1/3,12,16,1
lpsnh12,lpsnh12,1.0,5,1,1,1,1,1/12,1,3,10/11,1
lpsnh13,lpsnh13,1.0,1,1,1,1,1,7,1,1,6,7
lpmh0,lpmh0,1.0,0,1,1,0/5,1,1,7/8,0,0,1
lpmh1,lpmh1,1.0,0,0,0,0/2,0,20,0,0,12,0
lpmnh0,lpmnh0,1.0,29,1,1,1,1,32/31,1,13/14,1,1/30
lpmnh1,lpmnh1,1.0,12,1,1,1,2,22,6,8,13,1
lpmnh2,lpmnh2,1.0,25/26,1,1/29,1,10,10/28,16,23,24,10
lpmnh3,lpmnh3,1.0,1,1/2,2,1,1/3,17,5,1/6,7,19/9
lpmnh4,lpmnh4,1.0,12,1,1,1,1,16/1,1,1,2,1
lpmnh5,lpmnh5,1.0,6,1,1,1,2,12,2,6,9,12
lpmnh6,lpmnh6,1.0,5/15,1,1/17,1,5,16/6,5,7,10,6
lpmnh7,lpmnh7,1.0,8,1,1,1,1,4,1,6,10,11
lpmnh8,lpmnh8,1.0,20/25,16/28,16/28,11,16,20,16,20,23,20
lpmnh9,lpmnh9,1.0,14,1,1,2,8,5,10,5,5,15
lpmnh10,lpmnh10,1.0,1,1,1,1,1,6,1,1/3,1,11
lpmnh11,lpmnh11,1.0,1/8,1,14,1,1,9,1,7,1,10
lpmnh12,lpmnh12,1.0,8,2,2,1,2,2,4,7,2,2
lpmnh13,lpmnh13,1.0,31,1,1,5/6,1,34,1,7,1,34
lphh0,lphh0,1.0,0,0,23,13,17,0,0,0,19/20,0
lphh1,lphh1,1.0,6,4,4,1,6,6,0,0,24,0/6
lphnh0,lphnh0,1.0,9,1,1,2,1,13,1,5,7,15
lphnh1,lphnh1,1.0,16,20,4,1,4,18,4,11,7,17
lphnh2,lphnh2,1.0,25,34,30,8,1,26,9,16,20,1/29
lphnh3,lphnh3,1.0,54,1,1,7,31,58/60,40,41/44,45,31
lphnh4,lphnh4,1.0,33,1,37,4,7/10,36,10,12,23,8
lphnh5,lphnh5,1.0,8,1,1,1,1,29,1,21,22,6
lphnh6,lphnh6,1.0,17,1/35,1,1,1/7,32,1/12,20,27/29,1/15
lphnh7,lphnh7,1.0,14,1,1,1,6,4,11,13,22,25
lphnh8,lphnh8,1.0,40,65,1,3,6,6,11,14/15,16,6
lphnh9,lphnh9,1.0,10,1,1,7,13,10,15,20,26/27,10
lphnh10,lphnh10,1.0,61,71,68,1,5,63,16,24,58,5
lphnh11,lphnh11,1.0,9,1,1,1,3,11,1,1/5,9,15
lphnh12,lphnh12,1.0,35,1/40,39,1,7,16,10,22,26/27,36
lphnh13,lphnh13,1.0,39,49,48/1,1,11,43,13,36,1,47
lnpsh0,lnpsh0,1.0,2,11,1,1,4,2,4,0,7,2
lnpsh1,lnpsh1,1.0,11,1,1,3,4,4,7,4,4,4
lnpsh2,lnpsh2,1.0,0,0,0,0,0,0,0,0,0,0
lnpsh3,lnpsh3,1.0,2,1,1,1,2,6,2,2,2,6
lnpsh4,lnpsh4,1.0,0,0,0,0,0,0,3,0,0,11
lnpsh5,lnpsh5,1.0,3,0,0,0,2,0,2,0,4,0
lnpsh6,lnpsh6,1.0,1,1,1,1,2,1,3,1,1,1
lnpsh7,lnpsh7,1.0,1,1,1,0,3,1,3,1,1,1
lnpsh8,lnpsh8,1.0,17,1,1,1,3,1,6,10,13,1
lnpsh9,lnpsh9,1.0,0,0,0,1,0,5,3,0,0,7
lnpsnh0,lnpsnh0,1.0,14,17,1,3,1,15,8,10,12,10
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh2,lnpsnh2,1.0,1,1,1,3,1,7,4,5,6,1
lnpsnh3,lnpsnh3,1.0,1,1,1,1,2,4,2,1,1,5
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,5,1,1,1
lnpsnh5,lnpsnh5,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh6,lnpsnh6,1.0,6,1,1,1,2,6,5,6,6,7
lnpsnh7,lnpsnh7,1.0,1,1,1,1,2,9,2,1,4,9
lnpsnh8,lnpsnh8,1.0,1,1,1,1,1,17,7,14,16,17
lnpsnh9,lnpsnh9,1.0,6,1,1,1,1,6,1,6,6,8
lnpsnh10,lnpsnh10,1.0,11,1,1,1,1,1,3,1,8,1
lnpsnh11,lnpsnh11,1.0,1,1,1,1,1,1,1,1,7,1
lnpsnh12,lnpsnh12,1.0,1,1,1,1,2,1,15,19,1,1
lnpsnh13,lnpsnh13,1.0,3,3,3,1,3,12,3,3,3,3
lnpsnh14,lnpsnh14,1.0,4,1,1,1,1,6,1,4,4,6
lnpsnh15,lnpsnh15,1.0,11,1,1,2,3,1,3,5,6,1
lnpsnh16,lnpsnh16,1.0,1,1,1,2,1,1,1,3,1,1
lnpsnh17,lnpsnh17,1.0,1,4,1,1,1,1,1,1,1,2
lnpsnh18,lnpsnh18,1.0,1,1,12,3,1,1,7,9,1,1
lnpsnh19,lnpsnh19,1.0,4,1,1,1,4,4,4,7,4,4
lnpsnh20,lnpsnh20,1.0,4,4,4,3,4,7,4,4,4,4
lnpsnh21,lnpsnh21,1.0,1,1,1,1,1,1,2,1,1,1
lnpsnh22,lnpsnh22,1.0,4,4,4,1,4,4,4,4,4,4
lnpsnh23,lnpsnh23,1.0,13,16,1,1,1,7,5,8,10,7
lnpsnh24,lnpsnh24,1.0,5,1,1,1,1,1,4,5,5,1
lnpsnh25,lnpsnh25,1.0,4,1,1,1,2,4,1,4,6,4
lnpsnh26,lnpsnh26,1.0,3,1,10,1,3,9,3,3,3,3
lnpsnh27,lnpsnh27,1.0,1,8,1,1,1,7,1,1,2,7
lnpsnh28,lnpsnh28,1.0,1,1,1,1,3,1,3,1,1,1
lnpsnh29,lnpsnh29,1.0,8,1,1,1,1,13,3,1,11,21
lnpsnh30,lnpsnh30,1.0,7,1,1,2,1,9,1,5,4,12
lnpsnh31,lnpsnh31,1.0,4,1,1,1,1,1,1,1,1,1
lnpsnh32,lnpsnh32,1.0,1,1,1,1,1,1,1,8,1,1
lnpsnh33,lnpsnh33,1.0,2,1,1,1,1,1,1,2,2,1
lnpsnh34,lnpsnh34,1.0,8,2,2,1,2,2,2,5,10,2
lnpsnh35,lnpsnh35,1.0,6,1,1,1,1,8,1,1,4,10
lnpsnh36,lnpsnh36,1.0,5,1,10,1,2,9,2,7,8,9
lnpsnh37,lnpsnh37,1.0,1,1,1,1,1,1,3,6,1,1
lnpsnh38,lnpsnh38,1.0,7,1,1,1,6,7,6,7,7,7
lnpsnh39,lnpsnh39,1.0,7,1,1,1,1,1,3,4,7,1
lnpsnh40,lnpsnh40,1.0,3,3,3,1,5,3,6,3,3,3
lnpsnh41,lnpsnh41,1.0,1,1,1,1,1,1,8,1,1,1
lnpsnh42,lnpsnh42,1.0,1,1,1,2,1,1,1,1,1,1
lnpsnh43,lnpsnh43,1.0,1,1,1,1,1,1,1,3,1,1
lnpsnh44,lnpsnh44,1.0,4,1,1,1,1,1,1,1,4,1
lnpsnh45,lnpsnh45,1.0,7,2,8,1,3,2,4,2,7,2
lnpsnh46,lnpsnh46,1.0,1,1,1,1,1,4,1,1,1,4
lnpsnh47,lnpsnh47,1.0,1,1,1,2,1,1,1,1,5,1
lnpsnh48,lnpsnh48,1.0,7,1,1,1,5,6,5,7,7,6
lnpsnh49,lnpsnh49,1.0,1,1,1,1,3,1,2,7,1,1
lnpsnh50,lnpsnh50,1.0,1,1,1,1,4,1,7,1,1,1
lnpsnh51,lnpsnh51,1.0,1,1,18,1,4,1,9,1,1,17
lnpsnh52,lnpsnh52,1.0,4,1,1,1,1,1,1,1,3,1
lnpsnh53,lnpsnh53,1.0,2,14,1,1,2,2,4,2,2,2
lnpsnh54,lnpsnh54,1.0,1,1,1,1,4,13,4,1,12,18
lnpsnh55,lnpsnh55,1.0,1,1,1,2,1,1,11,28,1,30
lnpsnh56,lnpsnh56,1.0,1,1,1,4,1,1,7,9,1,1
lnpsnh57,lnpsnh57,1.0,8,1,1,2,3,9,3,6,6,1
lnpsnh58,lnpsnh58,1.0,6,1,9,1,2,2,2,2,2,2
lnpsnh59,lnpsnh59,1.0,10,1,1,1,1,1,1,4,5,1
lnpsnh60,lnpsnh60,1.0,1,1,1,1,1,1,1,1,1,4
lnpsnh61,lnpsnh61,1.0,1,1,1,2,1,10,1,1,6,1
lnpsnh62,lnpsnh62,1.0,1,1,1,1,3,1,4,1,7,9
lnpsnh63,lnpsnh63,1.0,4,1,1,1,2,4,2,4,4,4
lnpsnh64,lnpsnh64,1.0,1,1,1,1,2,6,3,5,1,6
lnpsnh65,lnpsnh65,1.0,1,1,1,1,1,6,3,1,5,1
lnpsnh66,lnpsnh66,1.0,15,1,1,5,1,1,1,8,10,1
lnpsnh67,lnpsnh67,1.0,3,1,1,1,1,1,1,1,3,1
lnpsnh68,lnpsnh68,1.0,2,1,1,1,1,5,1,2,2,5
lnpsnh69,lnpsnh69,1.0,4,1,1,1,2,6,1,4,4,4
lnpsnh70,lnpsnh70,1.0,14,1,1,1,1,15,6,8,1,15
lnpsnh71,lnpsnh71,1.0,1,1,1,1,1,1,2,3,1,6
lnpsnh72,lnpsnh72,1.0,1,1,1,1,2,1,3,7,10,1
lnpmh0,lnpmh0,1.0,9,1,1,1,1,10,2,4,4,4
lnpmh1,lnpmh1,1.0,1,1,1,1,1,1,0,3,1,1
lnpmh2,lnpmh2,1.0,15,1,1,1,4,16,11,12,1,19
lnpmh3,lnpmh3,1.0,2,2,2,1,2,55,2,54,2,57
lnpmh4,lnpmh4,1.0,45,3,3,2,3,51,8,11,3,54
lnpmh5,lnpmh5,1.0,4,4,4,3,4,4,4,4,4,11
lnpmh6,lnpmh6,1.0,13,1,1,3,1,1,1,1,1,1
lnpmh7,lnpmh7,1.0,0,17,0,1,0,16,0,13,14,16
lnpmh8,lnpmh8,1.0,5,1,1,1,2,6,2,0,3,8
lnpmh9,lnpmh9,1.0,1,0,1,1,0,10,7,1,1,11
lnpmh10,lnpmh10,1.0,8,1,1,1,5,6,1,6,6,0
lnpmh11,lnpmh11,1.0,8,2,2,1,4,3,4,3,3,0
lnpmh12,lnpmh12,1.0,0,16,1,1,3,3,3,9,8,3
lnpmsh0,lnpmsh0,1.0,1,1,1,22,1,1,25,1,33,1
lnpmsh1,lnpmsh1,1.0,16,1,1,3,1,1,1,4,14,1
lnpmsh2,lnpmsh2,1.0,10,20,10,6,12,10,12,10,10,10
lnpmsh3,lnpmsh3,1.0,6,1,1,1,1,6,5,6,6,6
lnpmsh4,lnpmsh4,1.0,9,1,1,6,1,1,1,13,9,15
lnpmsh5,lnpmsh5,1.0,43,1,50,17,1,48,20,1,33,47
lnpmsh6,lnpmsh6,1.0,1,1,14,2,4,1,5,1,1,1
lnpmsh7,lnpmsh7,1.0,13,1,1,2,4,1,9,1,12,1
lnpmsh8,lnpmsh8,1.0,13,1,1,2,5,18,5,9,11,16
lnpmsh9,lnpmsh9,1.0,5,1,1,4,1,5,1,5,5,5
lnpmsh10,lnpmsh10,1.0,6,1,1,2,1,1,1,4,1,1
lnpmsh11,lnpmsh11,1.0,7,1,1,6,7,7,9,7,24,7
lnpmsh12,lnpmsh12,1.0,8,13,1,2,3,3,4,3,7,3
lnpmsh13,lnpmsh13,1.0,25,1,1,21,25,49,41,25,25,25
lnpmsh14,lnpmsh14,1.0,16,1,1,3,1,1,6,1,15,1
lnpmsh15,lnpmsh15,1.0,28,3,3,1,4,5,4,8,17,5
lnpmsh16,lnpmsh16,1.0,9,1,1,4,1,1,5,7,1,1
lnpmsh17,lnpmsh17,1.0,12,2,28,1,2,27,2,4,2,23
lnpmsh18,lnpmsh18,1.0,7,1,1,2,3,3,3,3,3,10
lnpmsh19,lnpmsh19,1.0,11,1,1,4,1,1,10,1,1,1
lnpmsh20,lnpmsh20,1.0,3,3,3,1,3,11,3,3,3,3
lnpmsh21,lnpmsh21,1.0,1,1,1,5,1,28,12,17,24,29
lnpmsh22,lnpmsh22,1.0,12,13,1,5,1,1,1,6,9,1
lnpmsh23,lnpmsh23,1.0,11,1,1,1,4,14,7,1,10,14
lnpmsh24,lnpmsh24,1.0,2,1,1,1,2,2,2,2,2,2
lnpmsh25,lnpmsh25,1.0,3,1,1,1,2,3,2,6,7,3
lnpmsh26,lnpmsh26,1.0,9,1,1,1,1,1,5,1,1,1
lnpmsh27,lnpmsh27,1.0,9,1,1,3,4,4,7,4,4,4
lnpmsh28,lnpmsh28,1.0,10,1,1,5,1,1,1,1,1,12
lnpmsh29,lnpmsh29,1.0,24,1,27,3,1,1,1,7,13,1
lnpmsh30,lnpmsh30,1.0,9,11,14,1,4,5,4,5,6,5
lnpmsh31,lnpmsh31,1.0,10,1,1,2,1,13,1,4,9,11
lnpmsh32,lnpmsh32,1.0,10,1,1,2,1,14,1,9,13,1
lnpmsh33,lnpmsh33,1.0,15,1,1,4,1,1,1,1,7,1
lnpmsh34,lnpmsh34,1.0,1,1,1,3,1,8,1,1,6,9
lnpmsh35,lnpmsh35,1.0,9,1,1,1,1,12,1,7,10,21
lnpmsh36,lnpmsh36,1.0,1,1,24,1,1,23,1,16,21,1
lnpmsh37,lnpmsh37,1.0,6,1,1,1,1,1,1,1,8,1
lnpmsh38,lnpmsh38,1.0,18,27,3,1,5,24,13,18,18,19
lnpmsh39,lnpmsh39,1.0,1,1,1,3,7,16,1,1,11,16
lnpmsh40,lnpmsh40,1.0,10,3,3,1,3,13,8,10,10,13
lnpmsh41,lnpmsh41,1.0,10,1,1,1,1,1,7,1,9,1
lnpmsh42,lnpmsh42,1.0,1,1,1,11,1,18,1,1,1,18
lnpmsh43,lnpmsh43,1.0,15,1,1,1,2,18,12,1,1,19
lnpmsh44,lnpmsh44,1.0,7,13,1,2,5,6,5,7,7,11
lnpmsh45,lnpmsh45,1.0,13,1,1,5,1,1,1,1,12,1
lnpmsh46,lnpmsh46,1.0,12,1,1,3,8,1,11,17,23,1
lnpmsh47,lnpmsh47,1.0,23,1,1,2,1,25,1,3,3,24
lnpmsh48,lnpmsh48,1.0,12,1,1,2,1,1,4,10,12,1
lnpmsh49,lnpmsh49,1.0,27,4,4,3,6,6,6,6,21,28
lnpmsh50,lnpmsh50,1.0,15,1,1,1,1,18,3,5,8,18
lnpmsh51,lnpmsh51,1.0,12,1,1,2,10,21,6,12,12,18
lnpmsh52,lnpmsh52,1.0,26,1,1,16,1,1,21,25,29,1
lnpmsh53,lnpmsh53,1.0,6,21,21,5,6,16,11,6,13,19
lnpmsh54,lnpmsh54,1.0,5,1,1,2,1,10,4,5,9,10
lnpmsh55,lnpmsh55,1.0,8,15,1,3,1,12,1,1,6,11
lnpmsh56,lnpmsh56,1.0,20,9,9,4,9,23,11,18,18,15
lnpmsh57,lnpmsh57,1.0,3,15,3,1,3,3,6,9,13,3
lnpmsh58,lnpmsh58,1.0,30,1,1,2,4,31,7,10,8,31
lnpmsh59,lnpmsh59,1.0,1,1,1,1,1,1,2,6,14,1
