id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0/88/89,13,5,90,1,24/13,20,17,0,17/18/19
lpsh1,lpsh1,1.0,0,18/8,0/1,0,0,8,8,0,8,10
lpsnh0,lpsnh0,1.0,13,6,1,15,2,6,6,8,6,8
lpsnh1,lpsnh1,1.0,20,11/14,1,1,21,15,11,4,3,9
lpsnh2,lpsnh2,1.0,1,21,1,1,1,24,3,3,2,3
lpsnh3,lpsnh3,1.0,65,43,1,71,70,2,17,15,5,8
lpsnh4,lpsnh4,1.0,48,32,1,51,1,44,3,13,8,10
lpsnh5,lpsnh5,1.0,18/19,16,1,24,7,13,13,13,13,15
lpsnh6,lpsnh6,1.0,78,29/31,1,1,94,34/5,5,5,18,5/22
lpsnh7,lpsnh7,1.0,29/30,23,1/2,1,32/34,24,4,4,16,4
lpsnh8,lpsnh8,1.0,25,21,1,1,26,7/9,13,9/12,11,7
lpsnh9,lpsnh9,1.0,19,16/15,1,1,1,8,15,10,8,11
lpsnh10,lpsnh10,1.0,56,40,1/2,1,1/58,7,19,17/6,15,6
lpsnh11,lpsnh11,1.0,98,92/94,2,3,3,41,69/59,59,50/52,65
lpsnh12,lpsnh12,1.0,29/30,4,1,1,31,4,4,10,4,9
lpsnh13,lpsnh13,1.0,40,31,1,43,1,21,21,21,21,29
lpmh0,lpmh0,1.0,0,9,0,0,21,0/17,0,6,2,6
lpmh1,lpmh1,1.0,27,71,0/1,0,2,0,58,52/53,48,0/49
lpmnh0,lpmnh0,1.0,49,40,3,1,1,6,34,22,7,22
lpmnh1,lpmnh1,1.0,95,52,1,1,101/102,53,30,26,9,24
lpmnh2,lpmnh2,1.0,81/83,72,1,1,85,76,55/56,51,48,51
lpmnh3,lpmnh3,1.0,113,103,1/2,1,116,8,24,25,22,24
lpmnh4,lpmnh4,1.0,37,22,1,42,38,1,17,10/11/12,1,5
lpmnh5,lpmnh5,1.0,98,94,1,4/105,104,96,9,49,46,49
lpmnh6,lpmnh6,1.0,42,27,1,46,7,28,9,21,9/11,16
lpmnh7,lpmnh7,1.0,65,38,2,69,68,45,10,32/26,19/24,30
lpmnh8,lpmnh8,1.0,77,70,10,1,13,20,20,20/43,38,20
lpmnh9,lpmnh9,1.0,146,169,1,182,180/181,173,157,156,153/155,156
lpmnh10,lpmnh10,1.0,52,28,1,59,6/55,44,25,20,20,20
lpmnh11,lpmnh11,1.0,53,45,2,65,64,50,16,14,7,14
lpmnh12,lpmnh12,1.0,38,20,1,1,43,4,20,17,10,17
lpmnh13,lpmnh13,1.0,74,64,4,86,7,71/72,59,40,36,40
lphh0,lphh0,1.0,1,24,0,1/50,0/49,0,21,0/14,11,14
lphh1,lphh1,1.0,0,44,1,59,5,10,37,0,19,29
lphnh0,lphnh0,1.0,54/55,33,1,60/63,2/57,39,15,19,14,17
lphnh1,lphnh1,1.0,106,75,2/3,112,5,22,22,36,33/34,42
lphnh2,lphnh2,1.0,9,51,3,106,80/79,68,33/39,25,16,25
lphnh3,lphnh3,1.0,193,176,2,232,199,181,155,161,149,164
lphnh4,lphnh4,1.0,19,55,3,74,68,63,47,35,19/24/25,27
lphnh5,lphnh5,1.0,133,117/119/120,2,1,137,121,59,57,37,52
lphnh6,lphnh6,1.0,161,154,3,168,167,33,49,48,35/36,40
lphnh7,lphnh7,1.0,67,53,4,1,72,60,25,44,32,38
lphnh8,lphnh8,1.0,75,64/63,1,240,76,72,58,34,30,38
lphnh9,lphnh9,1.0,75/77/78,64/65,4/5/6,80/79,11,37,37,41,38,43
lphnh10,lphnh10,1.0,70,68,2,128,109,12,46,37/41,12,18
lphnh11,lphnh11,1.0,129,117,1,143,133/134/135,124,93,58,61,86/89
lphnh12,lphnh12,1.0,196,156,3,216,212,163/166,86,137/138,123,136
lphnh13,lphnh13,1.0,434,413,1,466,440,426,387/388,382,328,384
lnpsh0,lnpsh0,1.0,31,0,0,0,1,1,5,12,1,10
lnpsh1,lnpsh1,1.0,0,20,1,1,1,0,13,11,10,11
lnpsh2,lnpsh2,1.0,0,22,1,1,1,0,10,7,4,7
lnpsh3,lnpsh3,1.0,12,23,1,1,3,24,0,12,12,12
lnpsh4,lnpsh4,1.0,60,33,2,0,61,0,22,22,22,28
lnpsh5,lnpsh5,1.0,0,0,1,1,1,0,7,7,0,11
lnpsh6,lnpsh6,1.0,61,0,0,0,65,0,0,44,42,47
lnpsh7,lnpsh7,1.0,0,0,1,1,1,0,0,0,51,65
lnpsh8,lnpsh8,1.0,6,26,1,1,1,6,23,15,8,0
lnpsh9,lnpsh9,1.0,0,20,1,1,74,27,0,0,0,10
lnpsnh0,lnpsnh0,1.0,15,54,4,1,64,60,22,22,47,22
lnpsnh1,lnpsnh1,1.0,15,8,1,1,1,1,1,1,2,1
lnpsnh2,lnpsnh2,1.0,21,17,1,1,24,20,3,10,5,8
lnpsnh3,lnpsnh3,1.0,33,22,1,1,1,24,14,14,18,19
lnpsnh4,lnpsnh4,1.0,28,13,1,1,1,1,11,7,1,7
lnpsnh5,lnpsnh5,1.0,4,15,1,1,4,17,13,4,6,10
lnpsnh6,lnpsnh6,1.0,60,42,1,1,11,42,42,45,42,49
lnpsnh7,lnpsnh7,1.0,41,19,1,1,1,19,27,22,19,19
lnpsnh8,lnpsnh8,1.0,5,24,1,1,32,26,5,23,12,23
lnpsnh9,lnpsnh9,1.0,65,58,1,1,66,60,38,57,54,57
lnpsnh10,lnpsnh10,1.0,27,15,1,1,2,23,15,13,10,10
lnpsnh11,lnpsnh11,1.0,39,11,1,43,1,11,11,11,11,16
lnpsnh12,lnpsnh12,1.0,37,16,1,41,1,3,5,10,4,10
lnpsnh13,lnpsnh13,1.0,145,134,1,150,3,56,57,57,59,57
lnpsnh14,lnpsnh14,1.0,12,12,1,24,23,18,17,15,12,16
lnpsnh15,lnpsnh15,1.0,25,21,1,2,26,7,20,19,7,15
lnpsnh16,lnpsnh16,1.0,34,27,1,2,2,32,27,25,23,25
lnpsnh17,lnpsnh17,1.0,68,14,1,70,1,22,9,13,7,11
lnpsnh18,lnpsnh18,1.0,25,15,1,31,29,9,15,9,10,9
lnpsnh19,lnpsnh19,1.0,16,34,1,36,3,17,30,22,19,26
lnpsnh20,lnpsnh20,1.0,36,24,1,2,37,25,9,9,9,15
lnpsnh21,lnpsnh21,1.0,19,16,1,33,1,3,9,7,3,7
lnpsnh22,lnpsnh22,1.0,13,13,1,1,4,13,13,16,15,13
lnpsnh23,lnpsnh23,1.0,24,17,2,30,25,5,17,13,8,6
lnpsnh24,lnpsnh24,1.0,21,1,1,23,1,17,1,1,12,1
lnpsnh25,lnpsnh25,1.0,20,6,1,22,1,6,6,16,14,6
lnpsnh26,lnpsnh26,1.0,45,41,1,49,10,14,14,14,14,17
lnpsnh27,lnpsnh27,1.0,13,1,1,15,1,1,10,1,1,7
lnpsnh28,lnpsnh28,1.0,70,59,1,1,73,50,52,52,50,52
lnpsnh29,lnpsnh29,1.0,73,44,1,1,1,67,19,36,29,35
lnpsnh30,lnpsnh30,1.0,39,34,1,1,2,7,21,17,7,16
lnpsnh31,lnpsnh31,1.0,18,14,1,20,3,3,10,8,3,3
lnpsnh32,lnpsnh32,1.0,36,32,1,39,37,19,19,28,21,28
lnpsnh33,lnpsnh33,1.0,26,23,1,1,27,11,11,19,11,19
lnpsnh34,lnpsnh34,1.0,52,33,1,1,1,35,20,20,19,22
lnpsnh35,lnpsnh35,1.0,54,34,1,2,57,38,22,22,24,22
lnpsnh36,lnpsnh36,1.0,52,23,1,59,56,36,34,31,25,30
lnpsnh37,lnpsnh37,1.0,20,11,2,1,1,11,11,11,11,14
lnpsnh38,lnpsnh38,1.0,51,45,1,53,13,18,37,36,24,33
lnpsnh39,lnpsnh39,1.0,2,11,1,1,1,2,11,2,7,2
lnpsnh40,lnpsnh40,1.0,34,27,1,1,1,27,27,31,27,27
lnpsnh41,lnpsnh41,1.0,21,17,1,3,3,8,17,15,9,13
lnpsnh42,lnpsnh42,1.0,44,9,1,1,45,14,8,4,2,6
lnpsnh43,lnpsnh43,1.0,7,14,2,1,3,16,10,10,10,10
lnpsnh44,lnpsnh44,1.0,34,28,1,1,1,18,24,20,18,22
lnpsnh45,lnpsnh45,1.0,23,44,1,5,5,46,26,33,32,42
lnpsnh46,lnpsnh46,1.0,40,35,1,46,43,16,16,16,17,16
lnpsnh47,lnpsnh47,1.0,31,27,1,1,6,17,17,22,19,21
lnpsnh48,lnpsnh48,1.0,17,12,1,1,19,2,2,2,7,2
lnpsnh49,lnpsnh49,1.0,35,13,1,1,38,13,13,28,16,26
lnpsnh50,lnpsnh50,1.0,20,11,1,1,24,11,11,11,14,11
lnpsnh51,lnpsnh51,1.0,62,43,1,64,1,46,35,38,36,38
lnpsnh52,lnpsnh52,1.0,38,21,1,1,3,4,10,9,4,8
lnpsnh53,lnpsnh53,1.0,6,6,1,43,20,18,6,8,6,6
lnpsnh54,lnpsnh54,1.0,124,87,1,1,1,114,74,80,76,74
lnpsnh55,lnpsnh55,1.0,46,29,1,1,48,30,4,25,4,25
lnpsnh56,lnpsnh56,1.0,6,6,4,22,1,6,6,21,15,19
lnpsnh57,lnpsnh57,1.0,37,35,1,39,38,19,19,28,26,28
lnpsnh58,lnpsnh58,1.0,111,30,2,3,113,21,30,21,27,21
lnpsnh59,lnpsnh59,1.0,55,50,1,1,1,13,45,30,28,37
lnpsnh60,lnpsnh60,1.0,1,19,1,34,31,29,12,1,1,10
lnpsnh61,lnpsnh61,1.0,41,29,1,1,1,3,3,7,5,6
lnpsnh62,lnpsnh62,1.0,34,20,2,1,36,26,20,19,11,17
lnpsnh63,lnpsnh63,1.0,15,13,1,17,5,10,10,10,11,10
lnpsnh64,lnpsnh64,1.0,35,23,1,1,3,26,16,16,16,16
lnpsnh65,lnpsnh65,1.0,29,15,1,4,4,7,15,19,14,19
lnpsnh66,lnpsnh66,1.0,34,25,3,1,35,28,26,18,15,18
lnpsnh67,lnpsnh67,1.0,1,5,1,1,1,5,5,5,14,21
lnpsnh68,lnpsnh68,1.0,31,4,1,1,32,4,4,15,10,12
lnpsnh69,lnpsnh69,1.0,33,26,1,1,34,3,17,17,16,20
lnpsnh70,lnpsnh70,1.0,44,59,2,1,1,46,55,52,50,51
lnpsnh71,lnpsnh71,1.0,28,6,1,36,31,20,18,15,12,15
lnpsnh72,lnpsnh72,1.0,30,15,2,32,1,15,15,15,18,15
lnpmh0,lnpmh0,1.0,79,73,1,0,83,4,37,4,35,4
lnpmh1,lnpmh1,1.0,40,37,1,42,41,39,30,26,24,26
lnpmh2,lnpmh2,1.0,128,0,1,1,130,124,112,108,0,107
lnpmh3,lnpmh3,1.0,128,23,3,132,0,0,23,113,23,113
lnpmh4,lnpmh4,1.0,121,0,1,0,0,59,100,0,59,67
lnpmh5,lnpmh5,1.0,77,67,1,6,10,0,68,41,0,0
lnpmh6,lnpmh6,1.0,51,39,2,56,3,46,40,34,21,32
lnpmh7,lnpmh7,1.0,86,28,1,89,1,13,25,21,13,24
lnpmh8,lnpmh8,1.0,111,19,1,0,0,22,15,10,10,10
lnpmh9,lnpmh9,1.0,85,56,0,0,88,66,56,61,58,56
lnpmh10,lnpmh10,1.0,70,50,1,3,3,61,49,14,45,14
lnpmh11,lnpmh11,1.0,64,42,0,73,6,46,42,39,38,39
lnpmh12,lnpmh12,1.0,115,53,1,133,0,55,45,33,0,33
lnpmsh0,lnpmsh0,1.0,55,48,13,65,58,33,33,43,40,33
lnpmsh1,lnpmsh1,1.0,41,29,3,1,42,30,18,26,21,18
lnpmsh2,lnpmsh2,1.0,39,31,4,47,8,22,25,24,22,24
lnpmsh3,lnpmsh3,1.0,55,36,3,4,58,9,9,23,9,18
lnpmsh4,lnpmsh4,1.0,37,19,9,1,41,11,13,14,12,16
lnpmsh5,lnpmsh5,1.0,73,66,6,83,74,1,26,20,1,1
lnpmsh6,lnpmsh6,1.0,106,29,2,4,156,16,29,26,24,26
lnpmsh7,lnpmsh7,1.0,22,51,1,61,3,27,27,38,36,27
lnpmsh8,lnpmsh8,1.0,36,34,7,42,40,35,11,17,13,14
lnpmsh9,lnpmsh9,1.0,71,25,1,76,6,7,22,16,12,17
lnpmsh10,lnpmsh10,1.0,85,9,1,86,1,1,6,3,1,3
lnpmsh11,lnpmsh11,1.0,44,10,4,1,47,34,30,27,21,10
lnpmsh12,lnpmsh12,1.0,71,39,1,77,74,5,17,9,5,13
lnpmsh13,lnpmsh13,1.0,178,166,29,1,30,32,43,40,38,40
lnpmsh14,lnpmsh14,1.0,215,21,1,1,1,22,14,12,2,8
lnpmsh15,lnpmsh15,1.0,56,51,2,3,13,52,44,39,23,35
lnpmsh16,lnpmsh16,1.0,50,43,2,55,53,44,38,37,27,36
lnpmsh17,lnpmsh17,1.0,1,45,1,1,54,47,33,17,1,17
lnpmsh18,lnpmsh18,1.0,50,43,3,1,51,44,42,36,21,34
lnpmsh19,lnpmsh19,1.0,23,17,1,1,1,7,13,7,7,7
lnpmsh20,lnpmsh20,1.0,148,117,1,151,4,5,16,14,10,5
lnpmsh21,lnpmsh21,1.0,182,21,6,1,183,42,21,38,22,31
lnpmsh22,lnpmsh22,1.0,48,43,1,60,49,3,31,3,7,27
lnpmsh23,lnpmsh23,1.0,34,23,1,39,1,15,17,16,15,16
lnpmsh24,lnpmsh24,1.0,1,18,1,23,1,1,11,4,1,4
lnpmsh25,lnpmsh25,1.0,129,109,1,141,134,22,97,97,95,99
lnpmsh26,lnpmsh26,1.0,8,25,1,31,28,8,22,18,17,20
lnpmsh27,lnpmsh27,1.0,92,73,1,1,7,14,14,14,14,16
lnpmsh28,lnpmsh28,1.0,45,34,3,66,54,38,29,20,17,20
lnpmsh29,lnpmsh29,1.0,38,31,5,1,1,33,25,19,13,14
lnpmsh30,lnpmsh30,1.0,17,11,2,1,18,14,11,8,8,8
lnpmsh31,lnpmsh31,1.0,42,34,3,1,1,6,6,29,9,22
lnpmsh32,lnpmsh32,1.0,49,29,1,1,51,3,3,16,12,14
lnpmsh33,lnpmsh33,1.0,98,95,2,4,4,96,29,20,12,18
lnpmsh34,lnpmsh34,1.0,100,59,1,108,106,66,31,30,27,30
lnpmsh35,lnpmsh35,1.0,190,99,4,200,1,125,26,26,41,49
lnpmsh36,lnpmsh36,1.0,68,58,1,73,13,13,53,51,16,45
lnpmsh37,lnpmsh37,1.0,30,6,1,1,1,22,6,15,7,15
lnpmsh38,lnpmsh38,1.0,220,199,3,224,16,28,51,46,29,44
lnpmsh39,lnpmsh39,1.0,57,47,3,62,1,14,24,22,16,22
lnpmsh40,lnpmsh40,1.0,98,28,1,103,102,7,17,12,9,12
lnpmsh41,lnpmsh41,1.0,43,36,1,1,46,39,24,8,8,20
lnpmsh42,lnpmsh42,1.0,63,50,1,7,9,20,20,20,45,20
lnpmsh43,lnpmsh43,1.0,26,19,1,1,1,9,17,9,11,9
lnpmsh44,lnpmsh44,1.0,35,31,1,36,17,18,26,21,18,20
lnpmsh45,lnpmsh45,1.0,76,46,1,1,1,10,10,10,10,39
lnpmsh46,lnpmsh46,1.0,60,53,3,65,5,16,42,39,19,32
lnpmsh47,lnpmsh47,1.0,9,29,1,1,8,13,26,22,14,18
lnpmsh48,lnpmsh48,1.0,18,49,1,53,1,50,18,41,35,41
lnpmsh49,lnpmsh49,1.0,53,38,2,60,3,45,29,26,8,15
lnpmsh50,lnpmsh50,1.0,31,28,1,1,1,2,26,17,6,16
lnpmsh51,lnpmsh51,1.0,110,102,1,114,112,106,21,21,26,21
lnpmsh52,lnpmsh52,1.0,32,28,7,1,10,15,15,24,17,21
lnpmsh53,lnpmsh53,1.0,701,82,5,1,7,86,19,17,15,18
lnpmsh54,lnpmsh54,1.0,46,25,2,59,47,8,8,13,8,13
lnpmsh55,lnpmsh55,1.0,20,17,1,23,22,19,7,4,4,5
lnpmsh56,lnpmsh56,1.0,73,52,1,1,5,17,31,31,29,31
lnpmsh57,lnpmsh57,1.0,136,38,1,148,139,41,22,13,1,18
lnpmsh58,lnpmsh58,1.0,118,80,1,1,13,13,65,47,35,51
lnpmsh59,lnpmsh59,1.0,54,44,1,57,1,1,1,19,1,11
lnpmsh60,lnpmsh60,1.0,31,28,1,44,1,29,24,21,11,21
lnpmsh61,lnpmsh61,1.0,52,34,1,55,10,16,18,18,16,20
lnpmsh62,lnpmsh62,1.0,48,31,2,1,52,9,9,20,12,19
lnpmsh63,lnpmsh63,1.0,63,36,1,67,4,39,33,31,7,29
lnpmsh64,lnpmsh64,1.0,1,67,4,1,1,6,10,18,7,16
lnpmsh65,lnpmsh65,1.0,107,48,1,115,3,52,41,38,36,38
lnpmsh66,lnpmsh66,1.0,187,65,1,1,199,19,62,33,23,30
lnpmsh67,lnpmsh67,1.0,52,27,2,54,53,9,33,24,13,24
lnpmsh68,lnpmsh68,1.0,40,27,2,1,13,13,26,13,14,16
lnpmsh69,lnpmsh69,1.0,4,52,1,54,1,4,10,19,7,20
lnpmsh70,lnpmsh70,1.0,105,98,1,112,3,7,7,91,15,80
lnpmsh71,lnpmsh71,1.0,50,33,1,54,1,10,13,12,10,12
lnpmsh72,lnpmsh72,1.0,258,22,2,267,263,14,14,14,14,14
lnphh0,lnphh0,1.0,96,76,2,0,0,0,68,0,53,56
lnphh1,lnphh1,1.0,0,209,0,226,222,212,175,203,180,202
lnphh2,lnphh2,1.0,116,0,1,1,118,0,0,79,0,80
lnphh3,lnphh3,1.0,6,0,1,0,0,6,41,14,10,38
lnphh4,lnphh4,1.0,97,93,1,102,0,38,54,51,45,0
lnphh5,lnphh5,1.0,542,0,6,579,571,42,46,240,42,237
lnphh6,lnphh6,1.0,83,77,1,1,89,61,66,61,64,61
lnphh7,lnphh7,1.0,280,264,5,0,0,265,67,58,51,58
lnphh8,lnphh8,1.0,132,35,1,136,8,40,32,29,19,27
lnphh9,lnphh9,1.0,58,48,3,62,1,49,35,21,16,27
lnphnh0,lnphnh0,1.0,220,213,1,3,229,217,155,68,63,148
lnphnh1,lnphnh1,1.0,459,275,1,1,460,15,272,258,142,234
lnphnh2,lnphnh2,1.0,77,63,4,1,86,12,45,32,21,29
lnphnh3,lnphnh3,1.0,41,35,1,44,4,38,26,20,10,20
lnphnh4,lnphnh4,1.0,186,107,11,205,188,112,62,57,43,53
lnphnh5,lnphnh5,1.0,73,136,1,170,164,156,117,110,92,110
lnphnh6,lnphnh6,1.0,133,107,1,163,145,114,90,86,72,85
lnphnh7,lnphnh7,1.0,83,60,1,87,84,29,63,54,29,52
lnphnh8,lnphnh8,1.0,104,94,6,128,121,26,33,33,54,68
lnphnh9,lnphnh9,1.0,106,74,2,113,108,11,69,42,38,46
lnphnh10,lnphnh10,1.0,86,64,8,93,90,71,44,21,21,36
lnphnh11,lnphnh11,1.0,143,121,2,1,148,129,55,39,22,23
lnphnh12,lnphnh12,1.0,183,135,1,187,11,137,117,110,73,106
lnphnh13,lnphnh13,1.0,136,129,1,1,17,131,95,83,67,92
lnphnh14,lnphnh14,1.0,107,88,3,117,1,103,79,75,68,71
lnphnh15,lnphnh15,1.0,56,31,2,65,3,7,27,19,7,21
lnphnh16,lnphnh16,1.0,156,126,2,1,158,145,102,112,107,117
lnphnh17,lnphnh17,1.0,94,82,5,1,107,28,56,43,35,52
lnphnh18,lnphnh18,1.0,129,123,2,134,5,125,104,90,70,81
lnphnh19,lnphnh19,1.0,565,375,4,579,571,433,362,358,312,355
lnphnh20,lnphnh20,1.0,264,117,2,273,268,263,56,53,33,44
lnphnh21,lnphnh21,1.0,69,57,1,77,75,67,52,46,21,42
lnphnh22,lnphnh22,1.0,118,91,1,121,6,97,85,76,42,80
lnphnh23,lnphnh23,1.0,240,230,1,245,6,31,48,98,47,101
lnphnh24,lnphnh24,1.0,119,71,1,124,14,33,65,58,44,57
lnphnh25,lnphnh25,1.0,209,80,1,215,3,84,75,72,50,59
lnphnh26,lnphnh26,1.0,58,42,1,1,1,44,34,28,24,28
lnphnh27,lnphnh27,1.0,103,75,1,2,104,17,54,47,33,37
lnphnh28,lnphnh28,1.0,102,99,1,11,104,56,92,84,66,83
lnphnh29,lnphnh29,1.0,89,76,1,105,91,80,52,43,31,35
lnphnh30,lnphnh30,1.0,423,348,1,433,429,370,337,337,340,337
lnphnh31,lnphnh31,1.0,66,51,2,75,68,16,46,36,30,37
lnphnh32,lnphnh32,1.0,112,62,1,119,115,63,44,33,23,29
lnphnh33,lnphnh33,1.0,136,131,1,148,139,71,71,78,71,83
lnphnh34,lnphnh34,1.0,78,56,1,1,90,57,14,26,13,22
lnphnh35,lnphnh35,1.0,78,63,1,89,2,26,55,54,33,51
lnphnh36,lnphnh36,1.0,44,35,1,45,4,8,35,30,27,8
lnphnh37,lnphnh37,1.0,90,50,1,1,138,58,23,25,21,32
lnphnh38,lnphnh38,1.0,159,152,1,1,162,69,133,74,69,108
lnphnh39,lnphnh39,1.0,88,70,2,93,7,75,62,51,45,50
lnphnh40,lnphnh40,1.0,211,166,1,219,214,175,157,153,122,148
lnphnh41,lnphnh41,1.0,215,135,3,238,219,140,134,122,105,121
lnphnh42,lnphnh42,1.0,259,194,1,1,264,203,189,188,174,187
lnphnh43,lnphnh43,1.0,153,117,1,1,155,126,98,98,95,103
lnphnh44,lnphnh44,1.0,92,65,1,100,93,71,43,29,23,40
lnphnh45,lnphnh45,1.0,265,181,2,276,8,90,143,179,138,172
lnphnh46,lnphnh46,1.0,103,97,8,138,119,98,89,81,36,75
lnphnh47,lnphnh47,1.0,74,65,1,1,83,22,41,26,24,38
