id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,0,43,33,0,25,0,12,0,34
mh1,mh1,50.0,1,0,8,8,8,11,15,6,1,8
mh2,mh2,50.0,5,29,29,29,0,0,40,20,21,43
mh3,mh3,50.0,1,16,9,17,24,12,16,8,8,22
mh4,mh4,50.0,1,1,29,16,13,9,1,3,5,19
mnh0,mnh0,50.0,2,16,31,20,27,1,14,6,8,25
mnh1,mnh1,50.0,1,19,38,28,36,22,26,17,2,28
mnh2,mnh2,50.0,2,10,13,11,1,8,1,4,4,12
mnh3,mnh3,50.0,5,36,42,47,42,1,40,34,5,47
mnh4,mnh4,50.0,20,50,63,54,59,35,50,29,22,53
mnh5,mnh5,50.0,1,23,13,35,27,13,18,6,8,37
mnh6,mnh6,50.0,1,13,20,14,9,12,13,6,6,19
mnh7,mnh7,50.0,5,1,33,14,1,1,11,7,2,20
mnh8,mnh8,50.0,3,1,1,17,25,14,1,5,3,23
mnh9,mnh9,50.0,1,1,1,23,15,1,12,4,1,26
mnh10,mnh10,50.0,1,13,20,1,1,1,15,9,10,18
mnh11,mnh11,50.0,1,1,1,1,1,1,13,9,1,15
mnh12,mnh12,50.0,5,11,6,6,6,8,13,5,5,38
mnh13,mnh13,50.0,2,8,19,9,15,6,8,2,2,12
mnh14,mnh14,50.0,1,23,28,24,1,20,21,13,15,25
lpsh0,lpsh0,1.0,1,12,12,22/23,12,13,19,6,6,22
lpsh1,lpsh1,1.0,5,22,29,24,1,13,0/18/19/20/21,10,5,24
lpsnh0,lpsnh0,1.0,2,17,1,1,1,11,20,7,8,38
lpsnh1,lpsnh1,1.0,2,13,20,16/1,1,1,14,9,5,1
lpsnh2,lpsnh2,1.0,2/3,1,67,54,37,1,34/35,6,2/9/10,64/62
lpsnh3,lpsnh3,1.0,8,62,1,64,1/63,50,57,19/20,18/23/24,65
lpsnh4,lpsnh4,1.0,1,9,22,15,9,9,13,8,8,9
lpsnh5,lpsnh5,1.0,1,20,6,27/29,6,17/18,26,1,1,33/31
lpsnh6,lpsnh6,1.0,2/3,10,1,19,28,9,16,6,4,19/22
lpsnh7,lpsnh7,1.0,14,1,1,1,32/1,1,30,24/25/26,19,31
lpsnh8,lpsnh8,1.0,6,15,43,19,38,1,15,10,11,33
lpsnh9,lpsnh9,1.0,6,1,38,1/27,1,1,21,15,2,27/30
lpsnh10,lpsnh10,1.0,1,7,36,36,36/38,7/10,31,4,2,36
lpsnh11,lpsnh11,1.0,2,12,22,16/15,15,10,11,8,4,19
lpsnh12,lpsnh12,1.0,15,35,74,36,1,29,33,25/26,27,69
lpsnh13,lpsnh13,1.0,1,24/27,1,29/30,1,22,26,5,19,39
lpmh0,lpmh0,1.0,5/6/7,38,54,46,53,35,33,31,24,48
