id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,47,47,1,18,48,49,30,35,38,0
mh1,mh1,50.0,10,14,0,0,11,0,0,0,0,7
mh2,mh2,50.0,0,22,3,11,21,22,14,19,11,11
mh3,mh3,50.0,19,19,4,14,19,20,16,17,14,14
mh4,mh4,50.0,8,9,4,1,8,16,1,1,1,1
mnh0,mnh0,50.0,1,28,4,8,1,28,13,5,21,25
mnh1,mnh1,50.0,1,17,1,1,1,17,1,6,10,14
mnh2,mnh2,50.0,1,1,1,1,11,26,1,3,4,5
mnh3,mnh3,50.0,29,101,8,1,36,98,17,1,25,27
mnh4,mnh4,50.0,31,50,1,1,49,55,6,14,24,24
mnh5,mnh5,50.0,8,8,3,4,15,8,4,3,6,3
mnh6,mnh6,50.0,14,27,6,7,20,25,2,2,2,11
mnh7,mnh7,50.0,43,43,21,29,43,50,29,39,37,37
mnh8,mnh8,50.0,1,1,16,17,1,28,17,22,24,26
mnh9,mnh9,50.0,22,21,5,2,24,26,2,11,19,12
mnh10,mnh10,50.0,14,1,1,11,14,1,10,10,10,10
mnh11,mnh11,50.0,13,14,4,5,13,11,7,1,8,10
mnh12,mnh12,50.0,34,34,1,17,48,50,17,24,27,31
mnh13,mnh13,50.0,22,21,7,12,25,33,14,19,8,8
mnh14,mnh14,50.0,1,1,2,1,1,21,1,12,13,13
lpsh0,lpsh0,1.0,0,51,11,0,42,0,25/27,34,39,34/40
lpsh1,lpsh1,1.0,1,17,1,3,1,23,3,7,9,15
lpsh2,lpsh2,1.0,19,20,1,2/3,19,33,2,0/7,0,12
lpsh3,lpsh3,1.0,9,12,4,6,11,12,0/6,6,8,0
lpsnh0,lpsnh0,1.0,16,16,1,1,20,21,1,11,12,1
lpsnh1,lpsnh1,1.0,26,30,1,8,23,30,8,8,8,17
lpsnh2,lpsnh2,1.0,15,33,4,1,27,32,5,7,10,10/13
lpsnh3,lpsnh3,1.0,1,29,3,17,24,1,15,15,15,15
lpsnh4,lpsnh4,1.0,19,18,1,3,20,67,3,7/13,15,7
lpsnh5,lpsnh5,1.0,1,32,5,8,1,40,8,16,23,28
lpsnh6,lpsnh6,1.0,13,15,1,8,13,14,9,6,6,6
lpsnh7,lpsnh7,1.0,33/30,30,4,1,39,58/60,21,22,22/25,22
lpsnh8,lpsnh8,1.0,18/19/15,21,1,1/2,15,21,1,6/8,6,6
lpsnh9,lpsnh9,1.0,44/47,44,1,9/10,57,59,9,42,12,12
lpsnh10,lpsnh10,1.0,1,1,2,5/7,21,22,7,5,13,15
lpsnh11,lpsnh11,1.0,39,1,7,18,39,1,24,18,37,38
lpsnh12,lpsnh12,1.0,17,13,4,7,22,13,7,8,8,9
lpsnh13,lpsnh13,1.0,1,1,4,3,1,29,5,17,20,3
lpsnh14,lpsnh14,1.0,28/29,35,5/6,9,28,33,9,18,18,23
lpsnh15,lpsnh15,1.0,1/30,1,1,20,34,42,20,19,19/25,19
lpsnh16,lpsnh16,1.0,26,26,4/9,2,26,27,2,2,17,17
lpsnh17,lpsnh17,1.0,19,19,2,4,20,37,7,2,13/15,11
lpsnh18,lpsnh18,1.0,66/68,66,7,43,69,76,60,43,61/62,62/63
lpsnh19,lpsnh19,1.0,13,1,6,1,13,17,1,1,1,9
lpsnh20,lpsnh20,1.0,32,38,8,2,34/35,37,2,2,10,13/15
lpsnh21,lpsnh21,1.0,36,1,8,1,36/37,49,12,23,27,27
lpsnh22,lpsnh22,1.0,1,1,3,15,32/34,1,18/19/15,15,26,30
lpsnh23,lpsnh23,1.0,1,1,1,5,14,27,5,9/10,12,9
lpsnh24,lpsnh24,1.0,43,43,29,22,43,43,22,33/36,37,42
lpsnh25,lpsnh25,1.0,25,23,4,10,29,38,18,10,10,10
lpsnh26,lpsnh26,1.0,22,19,5,9,45,19,9,9,17,16
lpsnh27,lpsnh27,1.0,17,17,1/3,3,22,54,7/8,3,16,16
lpsnh28,lpsnh28,1.0,17,17,2/3,1,17,25,9,1,12,13
lpmh0,lpmh0,1.0,133,143,0,12,134,140,14,19,22,20
lpmh1,lpmh1,1.0,24,0,7,0,24,54,0,13,17,17
lpmh2,lpmh2,1.0,0,77,47,50,69,76,0,53,0/57,63
lpmh3,lpmh3,1.0,19,32,5,8,20,28,8,16,0/17,17
lpmh4,lpmh4,1.0,12,11,1/2,7/8,20,11,5,4,4,4
lpmnh0,lpmnh0,1.0,38,83,16,18,57,79,27,31,36,36
lpmnh1,lpmnh1,1.0,134,152,17,76,140,148,88,117,125,126/127
lpmnh2,lpmnh2,1.0,28,28,1,5,38,56,7,9,17,20
lpmnh3,lpmnh3,1.0,26,33,3,2/4,29,38,6/7,18,21,21
lpmnh4,lpmnh4,1.0,1,1,9,17/19,1,37,20,25,26,26
lpmnh5,lpmnh5,1.0,1,43,8/9,23,1,50,14,27/28,34/29,29
lpmnh6,lpmnh6,1.0,76,119,11,17,87,91,32,53/54,58,56
lpmnh7,lpmnh7,1.0,1,1,11/12,18,1/34,1,28,5/29,32,30
lpmnh8,lpmnh8,1.0,51,51/148,13,17,51/53,143,28,31,35,46
lpmnh9,lpmnh9,1.0,1,1,2,2,40,44,5,8/9/10,28,2
lpmnh10,lpmnh10,1.0,41,41,1,7,45/46,72,7,30,36,29
lpmnh11,lpmnh11,1.0,53,77,1,6,66/73,75,11,21,50,46
lpmnh12,lpmnh12,1.0,90/91,91,8,25,96,146/147/148,65,69,86,87
lpmnh13,lpmnh13,1.0,1,36,8,1,1,42,14,19/20,29,32
lpmnh14,lpmnh14,1.0,48,48,10,15,48,53,27/28,36,40,37
lpmnh15,lpmnh15,1.0,31,31,3,6,44,49,10,15,21,17
lpmnh16,lpmnh16,1.0,35,19,3,6,44,51,12,17,18,17
lpmnh17,lpmnh17,1.0,1,1,20,25,187,1,38,45,45,45
lpmnh18,lpmnh18,1.0,1,48,17,20,45,47,20/25,26,40/41,26
lpmnh19,lpmnh19,1.0,40,49,4,10,45,58,12,32,35,31
lpmnh20,lpmnh20,1.0,39,1,9,12,39,41,13,17,32,37
lpmnh21,lpmnh21,1.0,54,54,4,8,54,54,12,28,44,35
lpmnh22,lpmnh22,1.0,58,1,46,48,80,405,52,54,54,54
lpmnh23,lpmnh23,1.0,56,63,23,4,61,66,35,45,51,53
lpmnh24,lpmnh24,1.0,1,1,15,45,123,141,42,97,103,105
lpmnh25,lpmnh25,1.0,1/23,1,13,1,24/25,26,1,17,17,20/21
lpmnh26,lpmnh26,1.0,32,37,1,7,32,63,14,4,23,24
