id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,37,1,33,33,12,29,12,0,12,33
mh1,mh1,50.0,1,1,9,9,0,1,0,1,1,9
mh2,mh2,50.0,1,13,21,22,0,13,20,17,15,22
mh3,mh3,50.0,1,5,14,19,9,5,9,9,13,18
mh4,mh4,50.0,0,4,13,0,7,0,7,7,8,14
mnh0,mnh0,50.0,1,1,1,1,15,1,14,11,10,1
mnh1,mnh1,50.0,1,1,1,16,1,9,7,1,5,17
mnh2,mnh2,50.0,1,6,8,14,3,2,4,2,2,11
mnh3,mnh3,50.0,1,1,18,36,7,13,7,7,7,27
mnh4,mnh4,50.0,1,1,15,26,13,14,12,6,1,26
mnh5,mnh5,50.0,45,10,35,43,10,29,17,10,15,43
mnh6,mnh6,50.0,1,4,20,27,6,17,6,6,14,27
mnh7,mnh7,50.0,1,2,1,21,15,18,15,13,10,23
mnh8,mnh8,50.0,1,3,20,20,14,19,14,12,8,20
mnh9,mnh9,50.0,20,3,1,19,7,13,7,3,5,19
mnh10,mnh10,50.0,30,1,27,25,15,16,14,12,8,25
mnh11,mnh11,50.0,1,1,19,16,7,10,7,8,7,16
mnh12,mnh12,50.0,50,3,41,48,19,26,19,19,19,48
mnh13,mnh13,50.0,1,1,19,27,18,7,8,16,11,27
mnh14,mnh14,50.0,1,1,29,29,11,17,1,1,7,29
lpsh0,lpsh0,1.0,1,25,62,64/65,52,29,52,0,32,73/75
lpsh1,lpsh1,1.0,0/1,1,1,0,5,1,5,9/10,7,0
lpsh2,lpsh2,1.0,0,1,13,18,1,1,1,0/2,0/1,0
lpsh3,lpsh3,1.0,1,2,8/9,10,2,2,2,2,2,11
lpsnh0,lpsnh0,1.0,1,3,23,27,3,11,3/9,6,3/5,27
lpsnh1,lpsnh1,1.0,1,3,26/27,21,8,15,8,8/10,8,30
lpsnh2,lpsnh2,1.0,32,1,15,29/31,4,9,4,5,6,29/30
lpsnh3,lpsnh3,1.0,25,1,18,21,7,15,7,8/13,9,21
lpsnh4,lpsnh4,1.0,12,1,21,30,8,10/11,8,5,5,25
lpsnh5,lpsnh5,1.0,15,5,16/17,18,12/14,6,12,6,6,18
lpsnh6,lpsnh6,1.0,19/15,3,17,17,7/13,3,7/13,6,10,17
lpsnh7,lpsnh7,1.0,1,1,1,22,18,1/19,17,15,3,25
