id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,83,1,23,82,84,96,93,52,97,83
mh1,mh1,50.0,0,1,1,0,0,0,37,5,0,41
mh2,mh2,50.0,50,4,18,21,44,44,47,18,48,52
mh3,mh3,50.0,41,0,14,0,37,37,0,27,37,0
mh4,mh4,50.0,34,3,9,0,0,27,21,9,0,0
mnh0,mnh0,50.0,89,5,10,59,83,83,81,52,83,90
mnh1,mnh1,50.0,56,4,4,16,34,52,46,7,34,56
mnh2,mnh2,50.0,44,1,1,13,38,30,28,1,30,48
mnh3,mnh3,50.0,88,7,3,1,49,37,28,13,40,25
mnh4,mnh4,50.0,100,2,2,29,91,77,79,4,77,97
mnh5,mnh5,50.0,63,3,3,1,59,51,47,28,53,63
mnh6,mnh6,50.0,24,4,4,9,19,15,13,4,15,27
mnh7,mnh7,50.0,61,5,10,33,54,54,56,14,54,60
mnh8,mnh8,50.0,1,7,12,28,1,39,34,13,1,1
mnh9,mnh9,50.0,38,4,1,1,36,30,28,1,20,20
mnh10,mnh10,50.0,12,1,5,14,24,37,12,9,24,12
mnh11,mnh11,50.0,1,2,3,5,7,10,7,3,7,1
mnh12,mnh12,50.0,61,1,33,1,87,82,78,49,79,61
mnh13,mnh13,50.0,97,10,15,66,86,86,86,56,86,98
mnh14,mnh14,50.0,109,6,9,85,93,104,99,71,106,93
lpsh0,lpsh0,1.0,105,20,19/23,62,0,65,67,34,65,105
lpsh1,lpsh1,1.0,38,1/2,6,18,0,0,21,0,27,37/39
lpsh2,lpsh2,1.0,0,1,3,11,13,18,1,3,19,33
lpsh3,lpsh3,1.0,33,0,3,13,0,27,25,3,28,33
lpsnh0,lpsnh0,1.0,49,5,5,7,38,38,38,5,44,38
lpsnh1,lpsnh1,1.0,60,3/5,18,21/22,45,46/47,35,18,51,61
lpsnh2,lpsnh2,1.0,51,5,2,19,49,27,22,10,32,51
lpsnh3,lpsnh3,1.0,40,2,20,28,39,36,34,25,36,46
lpsnh4,lpsnh4,1.0,101,1,4,29,56/57/58,50,44,10,47,102
lpsnh5,lpsnh5,1.0,57,3,7,38,50,48,47,11/12,43,53
lpsnh6,lpsnh6,1.0,26,2,2,16,21,23,19,11,21,26
lpsnh7,lpsnh7,1.0,42,3,1,17/19,37/38,30,30,11,32,40
lpsnh8,lpsnh8,1.0,49/51,2,2,19,35,44,34,6/7,35,49
lpsnh9,lpsnh9,1.0,273,4,9/11,73,272,266,260,52,267,260
lpsnh10,lpsnh10,1.0,22/28,1,1,6,9,16/9/15,12,1,9,22/30/31
lpsnh11,lpsnh11,1.0,86,12/13,22,51,54,85,83,37/40,54,41
lpsnh12,lpsnh12,1.0,1/40,4,13,20,25,34,23,15,36,1
lpsnh13,lpsnh13,1.0,82,1/3,4,10,73,72,68,7/8,55,55
lpsnh14,lpsnh14,1.0,67,4,12,56,74,82,71,24,85,67
lpsnh15,lpsnh15,1.0,47,2,17,28,37,38,35,21,32/41,32
lpsnh16,lpsnh16,1.0,33/25,3,3,1,26,26/29,26,3,30,34
lpsnh17,lpsnh17,1.0,58,3,3,6,28,31,27,4,36,49
lpsnh18,lpsnh18,1.0,64,1/3,45,51,51,58,55,45,51,65/51
lpsnh19,lpsnh19,1.0,62,4,6,19,36,50,34,6/8,58,64
lpsnh20,lpsnh20,1.0,18,1,1,1,11,10,5/8,1,5,14
lpsnh21,lpsnh21,1.0,54,3,7,28,39,43,39,8,50,53/39
lpsnh22,lpsnh22,1.0,38/40,9,17,21,36,34,29,17,31,38
lpsnh23,lpsnh23,1.0,57,4,13,36/37,46,39,42,18,39,56
lpsnh24,lpsnh24,1.0,48,23,20,40/41,48,51,48,28,48/54,48
lpsnh25,lpsnh25,1.0,106,8,20,82,102,100,91,75,90,86
lpsnh26,lpsnh26,1.0,38,1,11,1,34,22,19,11,1,39
lpsnh27,lpsnh27,1.0,63,5,5,10,37,37,37,5,40,34
lpsnh28,lpsnh28,1.0,41,4,9,16,26,27,26,11,26/28,37
lpmh0,lpmh0,1.0,62,0,18,35,1,0/44/46,39,28,0,63
lpmh1,lpmh1,1.0,0/60,17/19/20,0,26,46,45,32,0,0,30
lpmh2,lpmh2,1.0,0,0,0,46,67,65,0,35,66,0
lpmh3,lpmh3,1.0,72,6,21,35,64/60,54,0,0,0,0
lpmh4,lpmh4,1.0,57,0,0,22,51,42,24,12,24/45,57
