id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,57,62,60,48,49,3,52,26,38,0
mh1,mh1,50.0,12,44,48,10,10,1,12,2,0,12
mh2,mh2,50.0,0,0,113,5,2,12,15,1,1,110
mh3,mh3,50.0,0,11,17,7,8,1,18,2,5,16
mh4,mh4,50.0,53,64,58,14,15,1,1,0,0,54
mnh0,mnh0,50.0,50,44,57,31,33,3,43,6,17,53
mnh1,mnh1,50.0,31,37,51,25,27,29,31,13,2,31
mnh2,mnh2,50.0,48,57,60,27,27,1,40,3,10,51
mnh3,mnh3,50.0,43,55,61,30,34,1,1,7,9,44
mnh4,mnh4,50.0,46,35,35,16,16,3,1,3,7,63
mnh5,mnh5,50.0,29,41,55,11,15,3,25,5,6,32
mnh6,mnh6,50.0,57,53,63,14,15,16,44,9,6,53
mnh7,mnh7,50.0,80,78,78,13,19,21,46,7,18,83
mnh8,mnh8,50.0,72,79,79,39,47,7,69,17,37,70
mnh9,mnh9,50.0,198,205,205,185,187,190,192,49,57,202
mnh10,mnh10,50.0,75,75,81,47,47,2,48,8,29,75
mnh11,mnh11,50.0,53,59,65,21,24,26,29,3,6,44
mnh12,mnh12,50.0,48,65,69,24,25,30,32,7,11,44
mnh13,mnh13,50.0,57,57,65,15,15,6,49,11,41,57
mnh14,mnh14,50.0,78,87,91,25,38,44,48,16,22,61
lpsh0,lpsh0,1.0,79,0,83,70,69,1,72,3,24,80
lpsh1,lpsh1,1.0,62,0,73,30,32,3,1,3,20,64
lpsh2,lpsh2,1.0,17,33/25,0/25,5,5,0,7,0,0,16
lpsh3,lpsh3,1.0,79,86/75,0,37,37,44,60,3,0,85
lpsnh0,lpsnh0,1.0,19,29,39,6,6,11,16,5,5,22
lpsnh1,lpsnh1,1.0,33,37,28,15,22,24,1,3,4,28
lpsnh2,lpsnh2,1.0,45,55,57,34/40,41,2,1,9,28,51
lpsnh3,lpsnh3,1.0,210,222,231/232,16,18,23,1,5,5,212/213
lpsnh4,lpsnh4,1.0,64,70,71,10/11,13,17,19,6,9,66
lpsnh5,lpsnh5,1.0,92,96,96,30,28,32/31,1,12,16,92
lpsnh6,lpsnh6,1.0,39,49,43,20,23,24,1,3,10,32
lpsnh7,lpsnh7,1.0,44,67,61,14,14,33/30,38/40,9,15,45
lpsnh8,lpsnh8,1.0,36,27,37/38,18,22,23,1,1/3,5,27
lpsnh9,lpsnh9,1.0,39/40,69,73/74,20,19,22,33,4,14,57
lpsnh10,lpsnh10,1.0,40,38,79,28/31,31,33,38,6,6,47
lpsnh11,lpsnh11,1.0,42,52,50/54,5,5,1,1,4,5,45
lpsnh12,lpsnh12,1.0,91/93,91,112/110,15,1/5,1,1,1,1,106
lpsnh13,lpsnh13,1.0,70,83,84,42,45,1,54,5,21,74/59
lpsnh14,lpsnh14,1.0,47,77,74,3/27,32,3,36,3/12,25,72
lpsnh15,lpsnh15,1.0,30,27,27,11/14,11/15,16,19,8,2,35
lpsnh16,lpsnh16,1.0,57,86,34,28,8,29,31,7,25/26,73/75
lpsnh17,lpsnh17,1.0,10,24,15,5,5,2,1,2,4,9
lpsnh18,lpsnh18,1.0,29,38,39,19,19,27,1,6,12,35
lpsnh19,lpsnh19,1.0,82,95,98,27/31,33/27,44,45,8,12,85
lpsnh20,lpsnh20,1.0,75/76,56,56/79,9,42,4,48,9/11,35,78
lpsnh21,lpsnh21,1.0,25,38,36,14,19/21,23,24,5,10,32
lpsnh22,lpsnh22,1.0,36,36,44,8,8,26,28,8,17,36
lpsnh23,lpsnh23,1.0,21,35,36,3/6,8,10,1/11,1,5,21
lpsnh24,lpsnh24,1.0,25,45,46,5,11,1,1,4,5/7,32
lpsnh25,lpsnh25,1.0,29/30,36,39,1,14,15,1,1,9,34/35
lpsnh26,lpsnh26,1.0,44,39,50,22,27,28/14,29,14,14,46
lpsnh27,lpsnh27,1.0,61,84,84/85,19,20,31,33,5,14,36/62
lpsnh28,lpsnh28,1.0,49,58,58,10/12,36,1,1/37,1,5,49
lpmh0,lpmh0,1.0,0,80/81,75,20,21,23,26,8,16,70
lpmh1,lpmh1,1.0,79,93,97/103,49/50,52/54,5,0,0/15,0,82
lpmh2,lpmh2,1.0,0,67,0,0,52/53,0,56,11,0,0/60
lpmh3,lpmh3,1.0,74,149,60,0/38,44,54,0,0,35,131
lpmh4,lpmh4,1.0,119,136,143,110,108,1,1,90,97/98,118
lpmnh0,lpmnh0,1.0,143,156,181,119,133/134,70,136,70,77,150
lpmnh1,lpmnh1,1.0,136,144,156,94,101,106,1,17,83,140
lpmnh2,lpmnh2,1.0,228,335,348,134,139/142,179,191,36,87,217
lpmnh3,lpmnh3,1.0,103,111,132/135/136,36,37,75,87,21,25,107
lpmnh4,lpmnh4,1.0,83,102,106,52,52,66,67,21,41,95
lpmnh5,lpmnh5,1.0,81,88,90/92,59,59,63,71,9,48,84
lpmnh6,lpmnh6,1.0,68,90,111,36/40,43,2,56,15,21,82
lpmnh7,lpmnh7,1.0,201/202,213,221,94,98,101,115,11,70/72,212
lpmnh8,lpmnh8,1.0,120/122,136,144,70,72,73,83,10,64,130
lpmnh9,lpmnh9,1.0,118,135,140,83/88,8/89,98,1,7,79,131
lpmnh10,lpmnh10,1.0,328,338,342,289,305/306,308,319,12,282,322
lpmnh11,lpmnh11,1.0,41,81,84,20/21,27,30,32/1,5,17,45
lpmnh12,lpmnh12,1.0,149,168,171,108,113,131,134,17,73,134
lpmnh13,lpmnh13,1.0,156,167/169,167,98,101,145,149,78,83/85,163
lpmnh14,lpmnh14,1.0,139,146,154,101,70,4,109,27,54,142
lpmnh15,lpmnh15,1.0,116,147,147,102/103/104,105/106/107,108,110,16,60,123
lpmnh16,lpmnh16,1.0,151,169,1,92,97,104,1,7,73,167
lpmnh17,lpmnh17,1.0,193,206,235,184,186,189,191,99,147,196
lpmnh18,lpmnh18,1.0,82,95,92,3,32/30,44/47,48,7,3,90
lpmnh19,lpmnh19,1.0,119,150/151,158,108,109,110,115,5,74,126
lpmnh20,lpmnh20,1.0,84,105,109/111,34,41,4/42,45/47,16,23,91
lpmnh21,lpmnh21,1.0,104,148,152,43,47,97/98,99,5,32,112
lpmnh22,lpmnh22,1.0,57/58,52,69,33,46/47,48,70,18,30,65
lpmnh23,lpmnh23,1.0,148,173,182,135/11,11,6,141,10,132,163/164
lpmnh24,lpmnh24,1.0,67,127,163,40,43,1,51,4,27,123
lpmnh25,lpmnh25,1.0,143,147,149,77,109,112,119,30,54,134
lpmnh26,lpmnh26,1.0,63,48,69/72,29,35/36,44,48,11,20,48
lpmnh27,lpmnh27,1.0,190/191,210,216,165,167,176,1,9,18/10,194
lpmnh28,lpmnh28,1.0,217,241,245,172,197,203,1,70/71,134,231
lphh0,lphh0,1.0,93,156,168,0,0/71,78,85,43/44,65,150
lphh1,lphh1,1.0,0,106,145,46,51,59/60,64,0/26,36,0
lphh2,lphh2,1.0,0,182,191,73/76/77,71,0,194,28,64,171
lphh3,lphh3,1.0,153,77,194,53/54,63,69,77,28,40,0
lphnh0,lphnh0,1.0,269,291,297,123,193,194,251,35,61,273
lphnh1,lphnh1,1.0,200,255,272,141,163/164/158,6,169,23,105,225
lphnh2,lphnh2,1.0,591,681,690,349,357,380,407,21,35,634
lphnh3,lphnh3,1.0,76,77,110,33,34,2,44,9,20,94
lphnh4,lphnh4,1.0,121,177,182,82/83,85,86/87,104,8,66,132
lphnh5,lphnh5,1.0,484,501,545,163,171,172,200,39,53,489
lphnh6,lphnh6,1.0,190,202,223,99,109,113,122,66/72,94,196
lphnh7,lphnh7,1.0,182,232,235,148/149,155,1,164,7,118,224/223
lphnh8,lphnh8,1.0,263/266,296,299,112,121,125,219,67,93,233/268
lphnh9,lphnh9,1.0,278,312,314,107,131,132,185,25,48/47,307
lphnh10,lphnh10,1.0,163,197,203,33,38,2,43,13,25,187
lphnh11,lphnh11,1.0,232,241,244,162,175,180,226,95,126,239
lphnh12,lphnh12,1.0,263,296,268,123,210,4,240,14,44,270
