id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,33,31,53,5,25,66,0,41,60
mh1,mh1,50.0,0,16,0,0,0,2,31,13,2,27
mh2,mh2,50.0,26,39,0,64,3,0,12,37,42,69
mh3,mh3,50.0,20,45,39,49,0,0,0,0,42,53
mh4,mh4,50.0,4,4,7,26,0,33,0,7,18,27
mnh0,mnh0,50.0,13,32,21,43,1,5,55,23,36,52
mnh1,mnh1,50.0,7,1,1,55,2,1,60,14,21,57
mnh2,mnh2,50.0,31,40,32,63,2,13,13,13,46,64
mnh3,mnh3,50.0,27,40,31,62,2,7,66,34,7,65
mnh4,mnh4,50.0,41,29,100,138,17,27,156,43,130,142
mnh5,mnh5,50.0,18,44,40,86,5,12,12,42,61,96
mnh6,mnh6,50.0,17,26,24,42,3,7,9,13,29,45
mnh7,mnh7,50.0,26,40,29,47,2,61,59,35,41,54
mnh8,mnh8,50.0,27,20,29,49,15,17,17,32,37,58
mnh9,mnh9,50.0,9,6,24,53,3,4,4,6,26,62
mnh10,mnh10,50.0,25,43,36,51,4,16,18,41,48,61
mnh11,mnh11,50.0,15,9,26,34,2,8,9,16,9,35
mnh12,mnh12,50.0,1,33,26,46,9,1,76,1,37,72
mnh13,mnh13,50.0,9,18,12,28,1,1,43,17,26,35
mnh14,mnh14,50.0,7,22,17,25,1,33,4,18,19,32
lpsh0,lpsh0,1.0,0/23,0,24,44,6,1,14,27,0/35/36,41
lpsh1,lpsh1,1.0,41,0,48,80/77,0,19,0,0/57,67,86
lpsh2,lpsh2,1.0,14,21/9/10,12,32,0/7/8,1,0,20,9,38
lpsh3,lpsh3,1.0,0,43/44,33,45,1,11,14,40,42,51
lpsnh0,lpsnh0,1.0,10,82,10,158,2,5/7,7,63,86,173
lpsnh1,lpsnh1,1.0,23,73,37/39,84,6,1/8,16,54,76,85
lpsnh2,lpsnh2,1.0,16,95,10,100,3,1,115,28,98,104
lpsnh3,lpsnh3,1.0,12,30,21,40,2,51/5,50,28,31,46
lpsnh4,lpsnh4,1.0,5/6,57,9/13,2,1,1,84,26,61,68
lpsnh5,lpsnh5,1.0,40,40,64,71,19,32,32,40,40,32
lpsnh6,lpsnh6,1.0,15,36,33,50/51/45,8,15,79,15,40,69
lpsnh7,lpsnh7,1.0,22/26,56,27,67,1,16,20,48,66,69
lpsnh8,lpsnh8,1.0,14,180,9,188,2/3,9,9,61,183,9
lpsnh9,lpsnh9,1.0,39,55,48,83/84,6,25,28,52,74,89
lpsnh10,lpsnh10,1.0,36,83/84,52,90,18,29,29,59,88,119
lpsnh11,lpsnh11,1.0,24,37/38,28,44,1,7,64,32,40,51/58
lpsnh12,lpsnh12,1.0,7,29,3,108,2,3,3,12,14,36
lpsnh13,lpsnh13,1.0,26,44/45,29,66,1,20,72,30,63,67
lpsnh14,lpsnh14,1.0,4,19,10,29,1,2,3,4,12,59
lpsnh15,lpsnh15,1.0,9,51,26,60/63,5,1,6,34,36,56
lpsnh16,lpsnh16,1.0,22,32,16,48,9,1,90,26,16/35,64
lpsnh17,lpsnh17,1.0,20,27,17,44,15,17/49,17,22,17,44
lpsnh18,lpsnh18,1.0,1,20,12,34,9,1,43/45,16,22,37
lpsnh19,lpsnh19,1.0,13,44,9,55,6,8,85,24/25,47,48
lpsnh20,lpsnh20,1.0,18,49,33/27,55,2,4,71,34,51,64
lpsnh21,lpsnh21,1.0,28,35,29,44,2,19,20,29,34,50
lpsnh22,lpsnh22,1.0,2,41,7,58/60,1,1,73,11,46,49
lpsnh23,lpsnh23,1.0,5,14,8,23,1,1,1,13,14,1
lpsnh24,lpsnh24,1.0,18,60,43,68,1/2,4,132,46,66,115/116
lpsnh25,lpsnh25,1.0,6,57,43,66/67/63,3,4,89,47,4,87
lpsnh26,lpsnh26,1.0,23,26,25,19,8,15,36,25,21,34/31
lpsnh27,lpsnh27,1.0,14,47,16/17/15,9,3,6,6,19,11,62
lpsnh28,lpsnh28,1.0,56,84,69/72,89,5,56,56,80,56,56/90
lpmh0,lpmh0,1.0,79,96,0/71,70,66,67,144,91,104,117
lpmh1,lpmh1,1.0,0,17,34,72,1,12,107,58,67,77
lpmh2,lpmh2,1.0,64,120,99,1,1/2,1,137,107/108/109,124,129
lpmh3,lpmh3,1.0,27/28,77,40,124,1,7,0/141,51,0/110,130
lpmh4,lpmh4,1.0,15,34,26,0/66,4,96/95,5,32,58,92/93
lpmnh0,lpmnh0,1.0,70,111,77,121,2,130/12,128,94,119,125
lpmnh1,lpmnh1,1.0,23/24,33,25,39/40,2,14,44,25,30,42
lpmnh2,lpmnh2,1.0,37,60,39/41,92/93,1,30,107,55/58,72,99
lpmnh3,lpmnh3,1.0,33,80/81,66,95,9,1,124,79,19,120
lpmnh4,lpmnh4,1.0,43,72,42,88,1,40,40,58,41,116
lpmnh5,lpmnh5,1.0,20,53/55,42,91,3,12,115,46,68,112
lpmnh6,lpmnh6,1.0,31,36,14,72,1,6,91,14,47,86/88
lpmnh7,lpmnh7,1.0,95,133,108,147,5,11,155,121,135/75,152
lpmnh8,lpmnh8,1.0,96/97,111,99,123,1,49,52,105,112/111,131
lpmnh9,lpmnh9,1.0,11,78,18,88,1,6,97/95,37/39,9,93
lpmnh10,lpmnh10,1.0,107,114,20,126,2,3,134,20,115,131/132
lpmnh11,lpmnh11,1.0,60,81,20,20,2,13,97,70,20/84,87/88
lpmnh12,lpmnh12,1.0,43,62,52/55,66,5/7,1,1,56/58/59,60,71
lpmnh13,lpmnh13,1.0,23,56,34/31,84,1,9,9,39,61/62/63,115
lpmnh14,lpmnh14,1.0,31,75,65/63,81,2,20,113,69,80/77,109
lpmnh15,lpmnh15,1.0,54,96/97/98,55,127,2,6,160/28,46,57,157/158/159
lpmnh16,lpmnh16,1.0,27/28,19,46/47,89,1,95,15,19,54/55,94
lpmnh17,lpmnh17,1.0,15,56,36,63,1,83/6,10,38,39,74
lpmnh18,lpmnh18,1.0,40,64,49,70,1,30,89,55,67,79
lpmnh19,lpmnh19,1.0,35,58,37,165,3,26,176,51,96,169
lpmnh20,lpmnh20,1.0,24,154,51,166,8,1,9,62,157,179
lpmnh21,lpmnh21,1.0,23,80/78,25,86/87,1,1,100,48,81/57,97
lpmnh22,lpmnh22,1.0,73,87,79,99,1/2,19/20,224/223,82,89,217
lpmnh23,lpmnh23,1.0,9,32,13,57,1,3,112,29,52,107
lpmnh24,lpmnh24,1.0,23,129,23,149,10,16/14,176,57,137,167
lpmnh25,lpmnh25,1.0,12,37,24,442,3,7,463,34/35,40,460
lpmnh26,lpmnh26,1.0,55,82,70,101,1,16,44,73,91/92,155/157
lpmnh27,lpmnh27,1.0,72,107,82,113,4/7/8,1,127,88,89,117
lpmnh28,lpmnh28,1.0,72,131,87/89,149,5,55,189,107/109,136/138,186/187
lphh0,lphh0,1.0,129,151,138,601,8,656,655,145,569,631
lphh1,lphh1,1.0,53,108,80/78,145,1,2,183,0,121,174
lphh2,lphh2,1.0,53,106,79,0/209/210,0,24,0,88,153,242/239
lphh3,lphh3,1.0,63,102,66,554,4,28,0,70,536,605/607
lphnh0,lphnh0,1.0,101,245,105,385,16,21,396,120,278,389
lphnh1,lphnh1,1.0,51/52,109,72/73,142,5,17,166,97,114,161
lphnh2,lphnh2,1.0,284,426,316,499,24,251,538,318,433/434,531
lphnh3,lphnh3,1.0,73,143,78,280/282,18,22/367,365/366,116,197,283
lphnh4,lphnh4,1.0,24/25,86/87,28,629,6,10,658,65,93,652
lphnh5,lphnh5,1.0,183,227,194,298,46,48,368,198/199,274,308
lphnh6,lphnh6,1.0,80,215,105/106/107,232,5,17,334,148,46,219
lphnh7,lphnh7,1.0,66,129,103,181,1,1,261,121,170,190/191
lphnh8,lphnh8,1.0,170,210,178,284,11,160,322/323,185,215/216,315
lphnh9,lphnh9,1.0,71/72,93,83,170,36,194,191,85,98,175
lphnh10,lphnh10,1.0,64,112/113/108,66,140,21,169,168,77,114,163
lphnh11,lphnh11,1.0,159,207,164,242,10,87,312,166,221,265
lphnh12,lphnh12,1.0,110/111,197,142,228,14,265,262,148,201/204,252
lphnh13,lphnh13,1.0,18/19,156,43,423,1,2,15,123,198,432
lphnh14,lphnh14,1.0,85,121,112,152,26,33,172,116,136,138
lphnh15,lphnh15,1.0,168,251,199,294,20,140,400,212/213,264,305
lphnh16,lphnh16,1.0,24,152,38,548,1/3,6,584,43,155,551
lphnh17,lphnh17,1.0,25,183,19,193,2,1,11,126,127,216/218
lphnh18,lphnh18,1.0,336/332,366,349,403,9,10,19,361,372,448
lphnh19,lphnh19,1.0,50,187,83,226/233,3,13,260,186,192,239
lphnh20,lphnh20,1.0,75,326,209,375,5,56,409,245,337,397/399
lphnh21,lphnh21,1.0,120,240,111,282,1,68,295,130,266,285
lphnh22,lphnh22,1.0,162,336,327,473,6,10,482,171,338/23,474/476
lphnh23,lphnh23,1.0,21/23,57,36,93,4,109,105,48,64,97
lphnh24,lphnh24,1.0,64,293,232,380,10,395,391,262,299,388
lphnh25,lphnh25,1.0,142,170,146,215,46,58,256,164,205,252
lphnh26,lphnh26,1.0,81,214,161,271,5,301,299,177/173,215,291
lphnh27,lphnh27,1.0,33,87/91,40,176,2,14,212,61,124,196
lphnh28,lphnh28,1.0,915,968,936,979,5,885,988,950/951,971,985
lnpsh0,lnpsh0,1.0,5,29,23,35,4,1,60,26,31,58
lnpsh1,lnpsh1,1.0,12,23,1,35,0,1,1,15,34,37
lnpsh2,lnpsh2,1.0,34,43,36,64,10,12,67,42,0,54
lnpsh3,lnpsh3,1.0,8,34,0,58,6,1,0,0,46,61
lnpsh4,lnpsh4,1.0,12,27,12,33,1,1,0,13,0,0
lnpsh5,lnpsh5,1.0,7,2,2,44,0,62,60,10,11,46
lnpsh6,lnpsh6,1.0,0,24,14,0,2,3,0,20,22,30
lnpsh7,lnpsh7,1.0,5,27,21,83,1,193/2,5,25,31,189
lnpsnh0,lnpsnh0,1.0,14,24,19,34,9,1,1,22,1,51
lnpsnh1,lnpsnh1,1.0,20,37,25,41,6,11,47,31,39,45
lnpsnh2,lnpsnh2,1.0,17,34,17,56,8,12,17,23,35,63
lnpsnh3,lnpsnh3,1.0,5,15,9,48,2,5,56,14,41,50
lnpsnh4,lnpsnh4,1.0,20,49,17,74,1,6,10,39,17,76
lnpsnh5,lnpsnh5,1.0,59,126,19,6,2,1,138,70,19,136
lnpsnh6,lnpsnh6,1.0,12,27,17,118,1,1,129,5,32,120
lnpsnh7,lnpsnh7,1.0,7,32,8,57,3,4,61,11,34,48
lnpsnh8,lnpsnh8,1.0,13,29,8,33,1,8,8,16,31,8
lnpsnh9,lnpsnh9,1.0,13,37,23,47,6,13,87,33,38,85
lnpsnh10,lnpsnh10,1.0,16,31,13,36,3,12,13,29,30,55
lnpsnh11,lnpsnh11,1.0,20,50,20,58,7,14,14,20,52,62
lnpsnh12,lnpsnh12,1.0,17,26,18,42,1,6,47,9,22,44
lnpsnh13,lnpsnh13,1.0,7,4,8,33,1,3,36,4,16,17
lnpsnh14,lnpsnh14,1.0,3,38,12,51,1,1,91,14,43,54
lnpsnh15,lnpsnh15,1.0,17,22,20,31,1,1,1,6,23,35
lnpsnh16,lnpsnh16,1.0,10,19,14,44,5,8,8,17,39,79
lnpsnh17,lnpsnh17,1.0,19,38,10,89,1,3,101,27,52,88
lnpsnh18,lnpsnh18,1.0,7,40,9,50,1,3,56,35,36,47
lnpsnh19,lnpsnh19,1.0,21,29,28,42,4,6,6,9,38,45
lnpsnh20,lnpsnh20,1.0,12,19,16,53,5,77,75,17,21,68
lnpsnh21,lnpsnh21,1.0,8,21,8,29,4,1,8,15,25,37
lnpsnh22,lnpsnh22,1.0,10,28,14,42,4,47,7,15,30,42
lnpsnh23,lnpsnh23,1.0,13,26,21,40,2,1,54,18,32,49
lnpsnh24,lnpsnh24,1.0,60,67,64,79,1,1,88,1,69,83
lnpsnh25,lnpsnh25,1.0,4,4,4,30,2,4,37,11,16,32
lnpsnh26,lnpsnh26,1.0,6,4,27,54,1,4,75,29,35,69
lnpsnh27,lnpsnh27,1.0,7,37,9,47,1,1,64,27,41,51
lnpsnh28,lnpsnh28,1.0,15,35,21,49,3,1,66,22,1,61
lnpsnh29,lnpsnh29,1.0,9,29,22,36,2,3,3,6,6,3
lnpsnh30,lnpsnh30,1.0,15,35,22,84,1,8,8,25,77,8
lnpsnh31,lnpsnh31,1.0,12,6,20,27,5,6,6,22,25,32
lnpsnh32,lnpsnh32,1.0,82,93,85,108,1,1,4,88,91,97
lnpsnh33,lnpsnh33,1.0,19,32,20,42,3,7,65,22,9,53
lnpsnh34,lnpsnh34,1.0,34,54,35,64,1,17,69,42,61,65
lnpsnh35,lnpsnh35,1.0,12,52,29,66,3,1,70,50,58,4
lnpsnh36,lnpsnh36,1.0,20,26,21,96,1,3,101,12,84,98
lnpsnh37,lnpsnh37,1.0,15,26,21,48,1,3,7,10,28,57
lnpsnh38,lnpsnh38,1.0,35,47,8,56,2,8,8,42,49,8
