id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,1/3,6,6,0,34,8,8,36
lpsh1,lpsh1,1.0,1,7,7,12,12,21,0,18,18,18/30
lpsh2,lpsh2,1.0,10,4,5,0,7/8/9,0/24,0/28,22,0,0
lpsh3,lpsh3,1.0,1,3,8/9,20/21,19,32,1,26,1,1
lpsh4,lpsh4,1.0,1,4,6,2,2/7,1,11,10,0,12/13/14
lpsh5,lpsh5,1.0,13,0,0,12,0,14,14,14,18/14,14
lpsnh0,lpsnh0,1.0,14,3,7/9/10,3,3/12,13,27,24,30,13
lpsnh1,lpsnh1,1.0,7,1,1,6,5,12,12,13,11,11
lpsnh2,lpsnh2,1.0,1,1,3,1,10,16,20,17,21,21
lpsnh3,lpsnh3,1.0,1,10,12,13,13,1/19,29,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1,5,1,13,1,10,1
lpsnh5,lpsnh5,1.0,1,1,1,1/4,3,23,11,20,9,9
lpsnh6,lpsnh6,1.0,1,1,1,1,1/4,7,7,7,8,7
lpsnh7,lpsnh7,1.0,1,1,3/4,1,1,7/9,5,5,5,17/13
lpsnh8,lpsnh8,1.0,36,1,1,20,32,36,43,37,36,36
lpsnh9,lpsnh9,1.0,6,1,1/5,1,1,24,25,21,30,17
lpsnh10,lpsnh10,1.0,11,8/9,2,2,2,20,20,20,20,26/29
lpsnh11,lpsnh11,1.0,4,1,1,1,1,11,19,11,24,11
lpsnh12,lpsnh12,1.0,52/53,48,1,1,1,58,62,1,66,1
lpsnh13,lpsnh13,1.0,1,4,4,4,4,20,21,13,22,24
lpsnh14,lpsnh14,1.0,1,2,1,3,3,8,1,7,11,1
lpsnh15,lpsnh15,1.0,1,1,1,1,1,5,14,5,5,16
lpsnh16,lpsnh16,1.0,15,4,1,8,13,18,18,22,27/28,18
lpsnh17,lpsnh17,1.0,1,3,6/7,10,11,27,20,21/23,32/20,29
lpsnh18,lpsnh18,1.0,16,4,8,11,14,19,19,19,1,1
lpsnh19,lpsnh19,1.0,1,2,7,2,2,1,12,1,15,1
lpsnh20,lpsnh20,1.0,9,2,2,2,2,17,18,15,20/13,13
lpsnh21,lpsnh21,1.0,1,3,1,7/8,1/7,32,34,30,36,38
lpsnh22,lpsnh22,1.0,1,16,15,17,17,20,31,23,20,20
lpsnh23,lpsnh23,1.0,1,3,1,2/9,7,12,19,10,10,21
lpsnh24,lpsnh24,1.0,14,2,7,3,3,66,67,64/65,61,88
lpsnh25,lpsnh25,1.0,5,4,2,1,1,14,16,11,19,10
lpsnh26,lpsnh26,1.0,5,1/4,3,1,1,9,9,11,9,12
lpsnh27,lpsnh27,1.0,6,1,2,1,4,19,6,8/10,6,6/26/27
lpsnh28,lpsnh28,1.0,1,1,2,1,7,10,15,10,16,10
lpsnh29,lpsnh29,1.0,11,1,6,1/8,8,12,12,12,17/12,19/21
lpsnh30,lpsnh30,1.0,11,8,8/9,10,10,11,11,11/13/14,19/11,21
lpsnh31,lpsnh31,1.0,1,1,9,13,2/12,23,26,19,15,15
lpsnh32,lpsnh32,1.0,1,1,12,1/17,1,26,30,26,24,24
lpsnh33,lpsnh33,1.0,9/10,1,1,1,6,13,21,15,23,13
lpsnh34,lpsnh34,1.0,12,1,4,5,7,17,19,15,13,13
lpsnh35,lpsnh35,1.0,1,2/7,6,10,12,15,31,26,14,32
