id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,4,34,0,1,4,30,0,1,1
lpsh1,lpsh1,1.0,6,0/24,39,20/21,1,18,39,20,42,39
lpsh2,lpsh2,1.0,1,3,10,0,1,3,13,1,10,10
lpsh3,lpsh3,1.0,8/9,27,40,21/22,0,0,40,0,43,40/42
lpsh4,lpsh4,1.0,1,14,21/22,6/7,0,0,21,8,21,21
lpsh5,lpsh5,1.0,0,12,18,6,19/20,0,0,0,1,1
lpsnh0,lpsnh0,1.0,5,8/14/15,22,11,1,1,16,9,21,21
lpsnh1,lpsnh1,1.0,2,16/13,49,6,51,17/4,39,6,39,39
lpsnh2,lpsnh2,1.0,1,12,26,1,27,1,24,1,25,25
lpsnh3,lpsnh3,1.0,16,23,55,27,66/67,23,48,27/28,48/53,48
lpsnh4,lpsnh4,1.0,1,19,1,13/15,25,3/7,21,17/12,22,22
lpsnh5,lpsnh5,1.0,3,36/38,40,6,1,6,40,9/10,40,40
lpsnh6,lpsnh6,1.0,2,20,1,13,23,1,22,17,22,22
lpsnh7,lpsnh7,1.0,6,19,31,14,36,1,22/23,14,28/29,28
lpsnh8,lpsnh8,1.0,1,15,39,9,1,1,1/17,11,1,1
lpsnh9,lpsnh9,1.0,1,5,13,5,20/21,5/8,16,7,17,17
lpsnh10,lpsnh10,1.0,3,18,46,16/15,1/52,1,46,1,50,50
lpsnh11,lpsnh11,1.0,4,29/30,34,20,36,9,32,22,32/33,32
lpsnh12,lpsnh12,1.0,7,15,25,9,1,8,18,12,24,24
lpsnh13,lpsnh13,1.0,13,21,36,19,1,19,32/27,19,31,31
lpsnh14,lpsnh14,1.0,3,2,1,7,1,2,1,2,19,19
lpsnh15,lpsnh15,1.0,1,5,1/13,1,14,1/6/7,1/10,1/3,1,1
lpsnh16,lpsnh16,1.0,11,22/23/24,26/27,20,1,12,1,20,1,1
lpsnh17,lpsnh17,1.0,2,26,33,17,1,6,30,10,30,30
lpsnh18,lpsnh18,1.0,20,6,31,23,1,6,32,25/26,32,32
lpsnh19,lpsnh19,1.0,1,24,27,10,42,1/10,1,16,1/26,1
lpsnh20,lpsnh20,1.0,9,17/20,23/24,1,33,1,23,1,23,23
lpsnh21,lpsnh21,1.0,5,8,15,9,1,2,16/15,9,18/15,18/15
lpsnh22,lpsnh22,1.0,20,21,39,24,44/47,21,39,26,41,41
lpsnh23,lpsnh23,1.0,2,10,19,6,21,1,17,6,17,17
lpsnh24,lpsnh24,1.0,1,16,25,10/11,45,4,23,8,20,20
lpsnh25,lpsnh25,1.0,2,19,21,5,1/28,2,24,5,26,24
lpsnh26,lpsnh26,1.0,12,32,38,6/15,51/52,6,38,27,38,38
lpsnh27,lpsnh27,1.0,12,34/35,37,33,1,1,37,33,38,38
lpsnh28,lpsnh28,1.0,4/5,11,32,9,1,8,32,8,32,32
lpsnh29,lpsnh29,1.0,3,8,1,1/6,18,1,1,1,1,1
lpsnh30,lpsnh30,1.0,7/10,21,25,14,28,1,1/25,15,1,1
lpsnh31,lpsnh31,1.0,6,35,53/43,12,1,5/37/9,43,12,48,48
lpsnh32,lpsnh32,1.0,29,33/27,34,27,36,27,34,27,34,34
lpsnh33,lpsnh33,1.0,46,98,106,54,117,48,100,53,104,104
lpsnh34,lpsnh34,1.0,1,1/3,29,13,1,1,21,16,18,18
lpsnh35,lpsnh35,1.0,5,3,16,9,1,3,14,3,14,14
lpsnh36,lpsnh36,1.0,15,35,66,21/23,68,9,61,20,61,61
lpsnh37,lpsnh37,1.0,16,51,69,19,72,1,59,1,61,60/61
lpsnh38,lpsnh38,1.0,7,24,31,16,38,13,31,16/17,31,31
lpsnh39,lpsnh39,1.0,7,15,19,9,1,1,16,9,16,16
lpsnh40,lpsnh40,1.0,10,14,37,16/19,39,15,23/25,20,26,26
lpsnh41,lpsnh41,1.0,2,1/7,28,6,38,8,33/35,1,33,33
lpsnh42,lpsnh42,1.0,6,16,39,20,1,16,39,20,40/41,40/41
lpsnh43,lpsnh43,1.0,1,6,13,5,1,1,13,1,13,13
lpmh0,lpmh0,1.0,2,8,19,6,1,1,11,3,16,12
lpmh1,lpmh1,1.0,4,27,1,15,1,4,1,17,33/34,33
lpmh2,lpmh2,1.0,0,104,108,54,1,105,108,59,0,0/116
lpmh3,lpmh3,1.0,20,45,69,41,77,0,0/75,24,69,69
lpmh4,lpmh4,1.0,3,0,14,13,31,0,14,11,20,20
lpmh5,lpmh5,1.0,1,14,30,1/6,1,1,23,10,0,0
lpmh6,lpmh6,1.0,218,247,267,243,1,225,250,244,252,252
lpmnh0,lpmnh0,1.0,2,17,30,14,1,2,24,14,19,19
lpmnh1,lpmnh1,1.0,8,12,25,12,37,16,31,12,33,33
lpmnh2,lpmnh2,1.0,8,92,1,21,1,19,1,18,97,97
lpmnh3,lpmnh3,1.0,1,3,8,2,21,4,8/10,2,17/15,15
lpmnh4,lpmnh4,1.0,8,12,28,9/10,33/34/35,16/15,1,11,23,23
lpmnh5,lpmnh5,1.0,12/13,35,98,23,102,40,45,25,90/92,90
lpmnh6,lpmnh6,1.0,28,64,78,47,79,66,76,57,77,77
lpmnh7,lpmnh7,1.0,6,15,20,3,1,3,20,3,21,21
lpmnh8,lpmnh8,1.0,6,54/55,57,38,1,6,60,26,62,62
lpmnh9,lpmnh9,1.0,93,118/119,1,101,1,3,1/121,113,131,129
lpmnh10,lpmnh10,1.0,21,29,44,32,52,29,1,33,39,39
lpmnh11,lpmnh11,1.0,17,36,63,24,1,22,1,24,61,61
lpmnh12,lpmnh12,1.0,6,33,50,12/14,55/57,34/11,37/39,12,43,43
lpmnh13,lpmnh13,1.0,27,126,1,47,167,44,140,46,139,139
lpmnh14,lpmnh14,1.0,14,24,45,16,60,7/25,35/36,17,43,43
lpmnh15,lpmnh15,1.0,11,26,38,14,1,33,41,22,43/44,43
lpmnh16,lpmnh16,1.0,10,35,45,19,58,39/10,50/51,32,52,52
lpmnh17,lpmnh17,1.0,19/20,32,62,24,74,24,38,27,55,55
lpmnh18,lpmnh18,1.0,7,59,178,43,179,1,161,44,173/175,173/174
lpmnh19,lpmnh19,1.0,6,1,25,10,55,1,26,1,37,37
lpmnh20,lpmnh20,1.0,3,14,33,14,67,14,26,18/14,30,27
lpmnh21,lpmnh21,1.0,13,29,72,25,74,30,53,25,57,57
lpmnh22,lpmnh22,1.0,16,24,32,21,43,21,36,22,36,36
lpmnh23,lpmnh23,1.0,3,6,23/40,6,1,3,23,6,38,38
lpmnh24,lpmnh24,1.0,61,71,83,66,92,66,85,67,87,87
lpmnh25,lpmnh25,1.0,7,28,49/50,17,1/51,9,43,19,47,47
lpmnh26,lpmnh26,1.0,6,7,60/61,7,67,7,51,7/9,56,56
lpmnh27,lpmnh27,1.0,14,22,43/31,15,54,15,31,15,38,38/39
lpmnh28,lpmnh28,1.0,3/4,30,40,19,46,10,40/43/44,29,40,40
lpmnh29,lpmnh29,1.0,14,66,1,18,78,1,1,52,73,73
lpmnh30,lpmnh30,1.0,4,17,444,5,447,5,437,5,439,439
lpmnh31,lpmnh31,1.0,28,66,1,42,1,36,74,47,88,88
lpmnh32,lpmnh32,1.0,2,19,29,16,38,3,34,16,36,36
lpmnh33,lpmnh33,1.0,19/20,54/55,130/132,25,137,57,123,25,128/123,128/123
lpmnh34,lpmnh34,1.0,3/5,12,58,8,78/79,14/15,38,8,55,54
lpmnh35,lpmnh35,1.0,3/4/5,3,12,10,1,3,12,7,29,26
lpmnh36,lpmnh36,1.0,23,39/43,47,38,1,29,52,37,53,53
lpmnh37,lpmnh37,1.0,4,12,20,7,1/23,2,21,9,22,22
lpmnh38,lpmnh38,1.0,14,63,66,19,68,16,66,20,66,66
lpmnh39,lpmnh39,1.0,5,24,39,12,1,1,32,12,35,32/34
lpmnh40,lpmnh40,1.0,10,2/29,53,25/27,57,2,33,25,33,33
lpmnh41,lpmnh41,1.0,7,22,30,18,44,23/9,31,21,31,31
