id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,5,10,8,1,16,8,0/7,0,14
lpsh1,lpsh1,1.0,6,1,0/14/15,1,0/25,0/26,1,1,1/8,24
lpsh2,lpsh2,1.0,8,0,14,14/15,1,1,0/14/15,0,0,16
lpsh3,lpsh3,1.0,0,0/8,4,4,1,1,4,9/10,4,13
lpsnh0,lpsnh0,1.0,5,7,5,5,1,1,5,8/9,5,1
lpsnh1,lpsnh1,1.0,4,3,3,3,1,1,3,3,3,3
lpsnh2,lpsnh2,1.0,3,3,7,10,1/13,1,9,3/5,6,11
lpsnh3,lpsnh3,1.0,4,4,4/5,4,1,1,4,4,4,4/6
lpsnh4,lpsnh4,1.0,1,1/6,1/11,1,1,1,1,1,10,12
lpsnh5,lpsnh5,1.0,6,8,6/10,6,1,1/20,6,6,6,19
lpsnh6,lpsnh6,1.0,3,3/4,3,3,1,1,3,5/6,7,12
lpsnh7,lpsnh7,1.0,1,1/2,14,9,1,1,9,4/6,7,1
lpsnh8,lpsnh8,1.0,1,2,1,1,6,1,1,2/3/4,1,1
lpsnh9,lpsnh9,1.0,2,2,2,2,1,8/9,2,2,4,2
lpsnh10,lpsnh10,1.0,24,12,2,2,1,1,2,20,21,30
lpsnh11,lpsnh11,1.0,4,1,6,1,1,1,1,1,1,2
lpsnh12,lpsnh12,1.0,1,1/5,12,17,1/22,23,1,1,9,1
lpsnh13,lpsnh13,1.0,1,1,3,4,1,1,4,1,1,8
lpsnh14,lpsnh14,1.0,1,14/15,1,1,1,1,17,16/8,1,18
lpsnh15,lpsnh15,1.0,3,3,3,4,1,1,3,3,3,7
lpsnh16,lpsnh16,1.0,2/4,4/6,2,2,1,1,2,3/5,4/7,2
lpsnh17,lpsnh17,1.0,4,5,8,8,1,1,8,4,4,10
lpsnh18,lpsnh18,1.0,1,1,1,5,1,1,5,1,1,7/8
lpsnh19,lpsnh19,1.0,5,5,5,5,8,9,5,5,5,5
lpsnh20,lpsnh20,1.0,4,5/6,8,3,1,1,3,4,4,3
lpsnh21,lpsnh21,1.0,4/7,6,4,4,1,1,4,4,4/8,10/15
lpsnh22,lpsnh22,1.0,12,5,5,5,1,1,5,5,13,5
lpsnh23,lpsnh23,1.0,6,1,7,8,1,1,8/9,1,1,1
lpsnh24,lpsnh24,1.0,10,8,3,3/12,1,1,3/4/12,5/8/9,11,15
lpsnh25,lpsnh25,1.0,2,2,2,11,1,1,2,3,6,13
