id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,2,2,2,8,2,2,8,6,13/15
lpsh1,lpsh1,1.0,1,1,39,33,0/22,31,1,0,27,32/31
lpsh2,lpsh2,1.0,1,1,33,0,1/3,6,35,3,4,26
lpsh3,lpsh3,1.0,1,1/2,21,25,15,25,1,15,19,25
lpsnh0,lpsnh0,1.0,1,2,9,10,4,10,24/27,4,7,16
lpsnh1,lpsnh1,1.0,1,1,1,1,2,11,28,4,7,1
lpsnh2,lpsnh2,1.0,1,5,5/21,5,11,17,23,7,13,18
lpsnh3,lpsnh3,1.0,1,1,76,6,1,52/47,80,1,1/3,71
lpsnh4,lpsnh4,1.0,1,2,8/28,11,3,18,29,3,6,11
lpsnh5,lpsnh5,1.0,1,2,19,2,4,14,20,2/5,8,14
lpsnh6,lpsnh6,1.0,1,1,1/39,1,6,12,45,8,11,38
lpsnh7,lpsnh7,1.0,1,3,37,22,9,22/24,43,9,9/11,22
lpsnh8,lpsnh8,1.0,1,1,1,1,4/5,11,14,6,7/8,1/12
lpsnh9,lpsnh9,1.0,1,3,3,11,6,17,34,6,5,11
lpsnh10,lpsnh10,1.0,1,2/4,16/4,11,4,13/14,17/4,4,6,15
lpsnh11,lpsnh11,1.0,1,1,8,35/9,2,18,36,4,6/7,34
lpsnh12,lpsnh12,1.0,1,1,29,17,1,24,1,14,1,23/25
lpsnh13,lpsnh13,1.0,1,1,25,15,6,20,34/35,9,6,22
lpsnh14,lpsnh14,1.0,1,4,20,4,12,4,4,12,18,4
lpsnh15,lpsnh15,1.0,1,1,12,12/14,7,15,1,7,11,15
lpsnh16,lpsnh16,1.0,1,1,15,2,6,13,43,11,3,2
lpsnh17,lpsnh17,1.0,1,1,1,1,3,1,25,5,3,1
lpsnh18,lpsnh18,1.0,1,2,23,3,4,7,27,4,4,21
lpsnh19,lpsnh19,1.0,1,1,12,12,4/6,19,28,7,1,14
lpsnh20,lpsnh20,1.0,1,1,4,4/22/23,10,29,30,14,20/21,4
lpsnh21,lpsnh21,1.0,1,1,26,1,3,1,27,1/4/5,12/13,24
lpsnh22,lpsnh22,1.0,1,2,15,9,4,9,21,6,7,9
lpsnh23,lpsnh23,1.0,1,1,1/17,1,8,1,26,8,13,16/1
lpsnh24,lpsnh24,1.0,1,1,29,16,1,12,33,2,3,14
lpsnh25,lpsnh25,1.0,1,1/3,3/7,3,4,3/6,3,4,5,3
lpsnh26,lpsnh26,1.0,1,8,8,8/31,10,8,33,18,28,8
lpsnh27,lpsnh27,1.0,1,1,30/31,8,3,12,1,3,1,8
lpsnh28,lpsnh28,1.0,1,1,2,2,2,35,39,2,32,38
lpmh0,lpmh0,1.0,1,1,0,11,8,14,20,8/9,5,14
lpmh1,lpmh1,1.0,1,2,25,0,5,17/18,27,5,7,0
lpmh2,lpmh2,1.0,1,1,10/12,0,5,0,17,0,7,0
lpmh3,lpmh3,1.0,1,1,25,20,2,16,0,2/4,0,11
lpmh4,lpmh4,1.0,1,1,25,14,9,14,3,9,12,18
lpmnh0,lpmnh0,1.0,1,55,107,92,65,96/97,111,82,87/90,102
lpmnh1,lpmnh1,1.0,1,4,43,45/47,27,52,69/70,34,40,62
lpmnh2,lpmnh2,1.0,1,4,89,58,28,66,228,35/37,40,71
lpmnh3,lpmnh3,1.0,1,10,52/53,38,18,46,10,26,31,51
lpmnh4,lpmnh4,1.0,1,80/1,75,47,33,51,1,29,36,64
lpmnh5,lpmnh5,1.0,1,1,23,25,19,25,40,19,4,30
lpmnh6,lpmnh6,1.0,1,1/2,2/35,32/33,15,29,46,19,21,26
lpmnh7,lpmnh7,1.0,1,1,1,25,12/13/14,46,1,21,24,48
lpmnh8,lpmnh8,1.0,1,3,57,43,39,51,63,39,33,43
lpmnh9,lpmnh9,1.0,1,1,40/43,39,24,33/37,1,24,28,38/31
lpmnh10,lpmnh10,1.0,1,1,111,101,75,101,117,82/83,97,108
lpmnh11,lpmnh11,1.0,1,4/6,57,4,11/12,17/18,4/58,11,15,4
lpmnh12,lpmnh12,1.0,1,3,60,44,20/21,53,83,30,31,46
lpmnh13,lpmnh13,1.0,1,1,49,42,8/11,44,52,18,24,47
lpmnh14,lpmnh14,1.0,1,1,1,54,11/12,54,110,50,1,99
lpmnh15,lpmnh15,1.0,1,5,40,33/34,29,5,5/41,25,10,5
lpmnh16,lpmnh16,1.0,1,2,34,34,18,50/51,55,22,33/28,54
lpmnh17,lpmnh17,1.0,1,5,31,96,51,97/98,116,92,45,97
lpmnh18,lpmnh18,1.0,1,1,27,25,1,21,30,3/4,13,16
lpmnh19,lpmnh19,1.0,1,1,61,1,22,1,115,23,1/25,58
lpmnh20,lpmnh20,1.0,1,2,25,23,5,17,38/41,7,12/13,14
lpmnh21,lpmnh21,1.0,1,1,54,58/60,24,54,109,33,20,57
lpmnh22,lpmnh22,1.0,1,9/27,9,19/25,12,19/21,9,12,15,22
lpmnh23,lpmnh23,1.0,1,3,3/56,3,47,53,74/76,47,51,3
lpmnh24,lpmnh24,1.0,1,1,45,42,7,34,46/47,17,25/26,40
lpmnh25,lpmnh25,1.0,1,6,103,107,34/38,108,6,49,99,113/109
lpmnh26,lpmnh26,1.0,1,3,5,26,6,29,31,8,21,28
lpmnh27,lpmnh27,1.0,1,1,67,59,9/10/12,62/63,72,51,1/56,64
lpmnh28,lpmnh28,1.0,1,2,81,70/11,21,60,2,21,54,67
lphh0,lphh0,1.0,1,0,33,56,25,35/39/40,0,25,30,0
lphh1,lphh1,1.0,1,0,0,44,0,21,67,0,0,43
lphh2,lphh2,1.0,0,0,104,73,45/46,0,111,50,41,102
lphh3,lphh3,1.0,1,1,42,18,0/7,39,46/47,6,12,18
lphnh0,lphnh0,1.0,1,1,146,123,10,124,188,23,95,143
lphnh1,lphnh1,1.0,1,1/3,51,51,32,57,126,38,49,77
lphnh2,lphnh2,1.0,1,3,124,106,17/18,75,160,21,40,100
lphnh3,lphnh3,1.0,1,2,5,40,10,33,41,15,25,38/39
lphnh4,lphnh4,1.0,1,1,96,48,35,54,112/113,41,44,70
lphnh5,lphnh5,1.0,1,1,126,36/40,14,111,134,16,19,118
lphnh6,lphnh6,1.0,1,1,56/57,28,15,46,60,16,24/25,52
lphnh7,lphnh7,1.0,1,2,93,91,47,76,113,47,67,88
lphnh8,lphnh8,1.0,1,1,74/75,56,18,63,106,15,24,72
lphnh9,lphnh9,1.0,1,1,193,187,8,112,202,50,63,184
lphnh10,lphnh10,1.0,1,2/4,55,32,14,50,4,21,28,51/43
lphnh11,lphnh11,1.0,1,47,108/109,106,63,104,112,71/74,82,103
lphnh12,lphnh12,1.0,1,1,186,183/184,18,164,224,22/24,150,182
lphnh13,lphnh13,1.0,1,1,316,282,18,282,337/335,22,257,298
lphnh14,lphnh14,1.0,1,4,146,4,19,125,4,26,11,143
lphnh15,lphnh15,1.0,1,5,240,232,41,118,254,48,84,231
lphnh16,lphnh16,1.0,1,1,16,53,12,23,60,14,2,51/52
lphnh17,lphnh17,1.0,1,2,51,79,36,94,106,40,44/45,99
lphnh18,lphnh18,1.0,1,9,148,109,27,103,150,28,55,70/105/106
lphnh19,lphnh19,1.0,1,1,99,64/84,6,70,110,56,61,82
lphnh20,lphnh20,1.0,1,6,12,12,53,69/73/74,174,57,58,82/84
lphnh21,lphnh21,1.0,1,5/6,94,85,14,88,99/100,18,45,90
lphnh22,lphnh22,1.0,1,27,67,97,47,101,128/127,50,58,122
lphnh23,lphnh23,1.0,1,2,113/110,62,20,73,115,52,59,74/78
lphnh24,lphnh24,1.0,1,2,2,91,36,95,120,55,66,113
lphnh25,lphnh25,1.0,1,7,98,57,19,86,100,23/25,42,94
lphnh26,lphnh26,1.0,1,1,71,65/66,39,63,86,45,50,63
lphnh27,lphnh27,1.0,1,1/5,66,43,15,56,1,18,39/40,64
lphnh28,lphnh28,1.0,1,2,51,49,8,37,65,19/21/22,6,48
lnpsh0,lnpsh0,1.0,1,5,5,5,44,52,62,0,46,53
lnpsh1,lnpsh1,1.0,1,8,13,13,0,0,0,0,11,13
