id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,43/46,7,1,42,39,43,43,43,2,49/43
lpsh1,lpsh1,1.0,0,5,0,32/22,20,0,0,30,18,28
lpsh2,lpsh2,1.0,12,2/4,1,2,2,2,2,17,2,7/13
lpsh3,lpsh3,1.0,20,0/6,1,1,14,18/19,16,20,5,23/24/25
lpsnh0,lpsnh0,1.0,9,2,1,2,5,10,9,13,4,9
lpsnh1,lpsnh1,1.0,22,1/3,1,1,4,12,12,13,1,13
lpsnh2,lpsnh2,1.0,18,9,1,3,3,11,11,32/11/31,5/6,29
lpsnh3,lpsnh3,1.0,136,1/2,1,1,3,8,1,139/140,1,1
lpsnh4,lpsnh4,1.0,25/26,1,1,1/30,5,1,1,1,1,27
lpsnh5,lpsnh5,1.0,24,9,28,1,18,1,1,22,11,26
lpsnh6,lpsnh6,1.0,18,3/5,1,1,6,9,21,9,1,9
lpsnh7,lpsnh7,1.0,23,7,1,8,9,18,32,30,7,23
lpsnh8,lpsnh8,1.0,9,1,1,1,4,1,1,1,2,10
lpsnh9,lpsnh9,1.0,14,6,1,1,3/9,10,34,1,6,31
lpsnh10,lpsnh10,1.0,13,4,1,17,7,8,3,3,4/5,15
lpsnh11,lpsnh11,1.0,32,1,1,1,1,7/9,44,9,3,42
lpsnh12,lpsnh12,1.0,11,1,1,1,1/3,6,1,11,1,24
lpsnh13,lpsnh13,1.0,29,10,1,18,17,20,21,33,2,30
lpsnh14,lpsnh14,1.0,20,5,1,4,5,15,17,18,5/7,36/39/40
lpsnh15,lpsnh15,1.0,1,10,1,1,19,1,1,1,14,1
lpsnh16,lpsnh16,1.0,29,12,1,1,1,16/15,61,51/52,1,49
lpsnh17,lpsnh17,1.0,3,1,1,2,1,1,3,3,1,8
lpsnh18,lpsnh18,1.0,1,5,1,1,11/12,13,1/17,16,3,1
lpsnh19,lpsnh19,1.0,35,1,1,1,6,12,40,1,1,38
