id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0/25,0/24,28,16/15,20,17,11,11,0,0
lpsh1,lpsh1,1.0,0/28,9,28,15,26,19,0/11,11,28,28
lpsh2,lpsh2,1.0,1,4,1,4,0,4,5,6,1,1
lpsh3,lpsh3,1.0,0/1,0,1,15,25,17/10,5,7/8,1,1
lpsnh0,lpsnh0,1.0,33/34/31,23,35,5,21,5,1,4,61,64
lpsnh1,lpsnh1,1.0,46,43,49,28,40/41,32,17,14,52,51
lpsnh2,lpsnh2,1.0,36/38/39,3,39,3/6,13,9,3/5,3,39,39
lpsnh3,lpsnh3,1.0,1,22,24,17,21,19,12,12,27,24
lpsnh4,lpsnh4,1.0,25,11,25,1,10,1,2,3,25,25/28/29
lpsnh5,lpsnh5,1.0,1/50,24,1,37,46,43,30,35/36,1,48
lpsnh6,lpsnh6,1.0,40,27,33,17,3,26,8,8,36/37,38
lpsnh7,lpsnh7,1.0,36,34,36,3,32,21,16,18,36,36
lpsnh8,lpsnh8,1.0,60,1,60,1,30,1,6,4,60,60
lpsnh9,lpsnh9,1.0,1,4,31,17,25,21,13,12/13,33,33
lpsnh10,lpsnh10,1.0,51,24,52,32,24,36,30,30,52,58/59/60
lpsnh11,lpsnh11,1.0,1,9/10,1,11/12/13,16/9,9,7,7,21,1
lpsnh12,lpsnh12,1.0,23,21,23,9,15,3,3,3,41,25
lpsnh13,lpsnh13,1.0,1,2,24,2,2,2,9,9,26,26
lpsnh14,lpsnh14,1.0,21/27,1,22,1,15,7,1,1,22,22
lpsnh15,lpsnh15,1.0,35,5,35,14,28,26,7,9,41,35
lpsnh16,lpsnh16,1.0,20,11,20/27,15,11,16,13,13,25,26
lpsnh17,lpsnh17,1.0,24,19,28,14,14,17,14,15,30,30
lpsnh18,lpsnh18,1.0,1,5,1,5,5,8/9,5,7,10,10
lpsnh19,lpsnh19,1.0,33,19/20,33,10,16,5/11,6,9,34,33
lpsnh20,lpsnh20,1.0,16,9/10,16,3,3,8,6,6,22,21
lpsnh21,lpsnh21,1.0,1,2,1,28/29,26,26,17,18,32,31
lpsnh22,lpsnh22,1.0,11,1,14,1,7,1,1,1,20,14
lpsnh23,lpsnh23,1.0,1,1/9/10,1,4,8,6,1,1,1/11,1/13
lpsnh24,lpsnh24,1.0,23,2,23,2,16,11,2/3,6,23,27
lpsnh25,lpsnh25,1.0,25,1,25,2,1,24,1,1,28,25
lpsnh26,lpsnh26,1.0,1,13,1,21,13,13,13,13,1,1
lpsnh27,lpsnh27,1.0,28,1,31,10,13,1,2,5,32/33,31
lpsnh28,lpsnh28,1.0,1,5,1,5,49,35,31,31,1,1
lpmh0,lpmh0,1.0,1,70,94,78,85,81,70,70,95,97
lpmh1,lpmh1,1.0,1/44,0,52,24,42,0,10,0,50,47
lpmh2,lpmh2,1.0,0,40,0,13/14,0,31,2,2,44,43
lpmh3,lpmh3,1.0,39,17,52,21,0/33,26,13,16,57/60,57
lpmh4,lpmh4,1.0,1,1/28,0/37,17,26,25,9,12,40,0
lpmnh0,lpmnh0,1.0,25,3,31,13,21,16/15,7,9,31,31
lpmnh1,lpmnh1,1.0,22,8,20,17,11,18/11,3,3,29,20
lpmnh2,lpmnh2,1.0,1,1/49/50,61,39,46,44,34,38,70,63
lpmnh3,lpmnh3,1.0,1,17,46,31,45,40,8,13,52/53,50
lpmnh4,lpmnh4,1.0,35,29,35,23,28,23,21,21,41,42
lpmnh5,lpmnh5,1.0,1,33,46,13,26,21,7,7,55/57,59
lpmnh6,lpmnh6,1.0,1,21/22,26,13,19,18/8,2,5,36,29
lpmnh7,lpmnh7,1.0,73,32,65,43,59,48/45,16/17/18/19,8,68/70,68
lpmnh8,lpmnh8,1.0,1,53,1,44,52,49,40,40,55,1
lpmnh9,lpmnh9,1.0,36,1/24,49/36,9,18,13,3,3,43,41
lpmnh10,lpmnh10,1.0,15,14,18,10/12,7,7,6,3,20,23
lpmnh11,lpmnh11,1.0,29,15,29,17,23,15,13,10/14,29,29
lpmnh12,lpmnh12,1.0,1,27,1,21,18,25,12,16,32,1
lpmnh13,lpmnh13,1.0,23,5,23,5,13,10,4,4,33,36
lpmnh14,lpmnh14,1.0,1,2,1,2,34/31,26,12,12,37,1
lpmnh15,lpmnh15,1.0,44,1,45/46,19,1,1,11,13,58,49
lpmnh16,lpmnh16,1.0,21,3,21,3,3,18/19/20,9,14,33,36/37
lpmnh17,lpmnh17,1.0,35,25,36/37,18,2,20,7,7/8,40,37
lpmnh18,lpmnh18,1.0,1,1,45,32,40,36/37,20,27,49,49
lpmnh19,lpmnh19,1.0,84,31,52,8,27,22,14,14,81/82,83/58
lpmnh20,lpmnh20,1.0,96,22,99,53,67,64,12,19,99/104,99
lpmnh21,lpmnh21,1.0,42,32,44,20,24,21,10,12,46,48
lpmnh22,lpmnh22,1.0,1,21,1,9,19,14,4,4,26,34
lpmnh23,lpmnh23,1.0,32/31,29,48/47,13,25,17/10,6,7,50,50
lpmnh24,lpmnh24,1.0,50,39/12,58/59,12,38,26,20/21/22,25,70,74
lpmnh25,lpmnh25,1.0,1,2,28,2,24/25,20,7,7/11,181,182/183
lpmnh26,lpmnh26,1.0,89,86,95,78,84,83,33,56,98,102
lpmnh27,lpmnh27,1.0,24,22,24,7,7,14,5,5,26,26
lpmnh28,lpmnh28,1.0,88,80/81/3,88,53,75,69,47,49,97,99/102
lphh0,lphh0,1.0,249/250,39,236,26,38,29,20,20,246,244
lphh1,lphh1,1.0,40,17,45,18,17,35,7/9,3,49,58
lphh2,lphh2,1.0,69,0,87,31,47,42,25/26,20,0,112
lphh3,lphh3,1.0,0,40/41,268,32/33,35/37/38,29,16,26/28,276,281
lphnh0,lphnh0,1.0,75,37,92,27,36,30,16,20/21,135,120
lphnh1,lphnh1,1.0,52,25,54,30,48,43,21,15,56/61,62/63
lphnh2,lphnh2,1.0,254,217,269,196,214,211,185,190,300,305
lphnh3,lphnh3,1.0,65,16,82,31,52,41/42,11,13,112,108
lphnh4,lphnh4,1.0,44,38,48,17/21,34,14,9,11/13,250,57
lphnh5,lphnh5,1.0,180,141,221,165,170/171,141,38,138,218,211
lphnh6,lphnh6,1.0,132,101/24,136/137/138,70,99,73,16,16,134,132
lphnh7,lphnh7,1.0,1,31,129,80,102,94,10,22,134,133
lphnh8,lphnh8,1.0,129,117,133/134/167,110,115/10,113,105,106,163,166
lphnh9,lphnh9,1.0,1,23,1,76,48,77,30,40,113,113
lphnh10,lphnh10,1.0,53,40,53,17,37,34,27,29,60,61/62
lphnh11,lphnh11,1.0,99,88,117/102/118,77/78,71,79,63,69,112,114/116
lphnh12,lphnh12,1.0,135,110,138,89/91,108,101,71,78,152,144
lphnh13,lphnh13,1.0,61,53,78/79,2,49,25,12,14,168/170,173/95
lphnh14,lphnh14,1.0,68,53,75,53/54,67,62,37,50/52,78/79,78
lphnh15,lphnh15,1.0,190,177/178,191,151,171,165,114,124,209,211
lphnh16,lphnh16,1.0,52,4,216,4,18,15,3,10/12,213,215
lphnh17,lphnh17,1.0,89,72,92,1,70,1/18,8,14,96,92
lphnh18,lphnh18,1.0,36,22,48/39,24,31,24,13,19,44,46/47
lphnh19,lphnh19,1.0,100,1,101,21/22,98,40,14,18,116,101
lphnh20,lphnh20,1.0,186,160,193,70,157,132/134,41/44,40,197,199
lphnh21,lphnh21,1.0,128,2,139,86,89,2,68,76,141,141/142
lphnh22,lphnh22,1.0,127,5,127,50,124/125,120,17,9,181,182
lphnh23,lphnh23,1.0,42,38,45,7,34,23,13,8,54,56/45
lphnh24,lphnh24,1.0,287,223,236/239,136/137,222,209,29,32,284,278
lphnh25,lphnh25,1.0,93,65,98,74,88,79,55,63,104,105/106
lphnh26,lphnh26,1.0,357,341/343,357,326,338,329,11,17/11,377,383
lphnh27,lphnh27,1.0,43,33/34,60,17,29,18,9,13,71,78/79
