id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,0,0/9,0,22,17,17/24,0,17/20,17
lpsh1,lpsh1,1.0,1,20,20,1,1,1,1,1,28,0
lpsh2,lpsh2,1.0,19/10,8,8,0/10,10,10,10,10,10,10
lpsh3,lpsh3,1.0,12,8,10,17,24,24,24,0/26,20,20
lpsh4,lpsh4,1.0,1/17,5,5,1,1,13,13,14,12,12
lpsh5,lpsh5,1.0,6,4/5,2,27,0,0,0,28,13,13
lpsh6,lpsh6,1.0,0,14,13,23,23,23/30,30,23,26,0
lpsh7,lpsh7,1.0,1,0,0,11/12,8,8,8,1,5/6,0/6
lpsnh0,lpsnh0,1.0,1,3,3,5,7,10,10/11,5,5,5/6
lpsnh1,lpsnh1,1.0,1,44/47,47,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,1,13,11,31,20/22,19,19,29,19,19
lpsnh3,lpsnh3,1.0,16,2,3,8,11/12,11/14,11,8,8,8
lpsnh4,lpsnh4,1.0,1,5/8,5,1,9,16,16,1,9,9
lpsnh5,lpsnh5,1.0,1/19,6,6/8/9,1,13,11/14,11,17,1,1
lpsnh6,lpsnh6,1.0,54,28,34/28,41,41,43,43,53,42,42
lpsnh7,lpsnh7,1.0,1,3,3/5,56/57,35,35/41,35/41,54,39,37/40
lpsnh8,lpsnh8,1.0,1,8,8,22,14,16,16,22,1/11,1
lpsnh9,lpsnh9,1.0,13,4,3,10,7,1,1,6,6,6
lpsnh10,lpsnh10,1.0,1,1,1,13,6,6,6,12,6/8,9
lpsnh11,lpsnh11,1.0,1,3,3,4,4,4,4,9,4,4
lpsnh12,lpsnh12,1.0,20,14,14,20,20,20,20/22,30,20,20
lpsnh13,lpsnh13,1.0,19,13,13,14,14,14,16/14,14,14,14
lpsnh14,lpsnh14,1.0,6,1,1,8,8/10,8/10,10/13,14,8,8/9
lpsnh15,lpsnh15,1.0,7,1/5,1,23,12,13,13/14,17,7,7
lpsnh16,lpsnh16,1.0,1,2,2,15,6,6/12,6,14,8,8
lpsnh17,lpsnh17,1.0,11,3,3,24/15,18,18,22,15,20,20
lpsnh18,lpsnh18,1.0,1,1,1,14,3,3,3,13,3,4
lpsnh19,lpsnh19,1.0,1,3,3,1,10,8,8,13,7,7
