id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,2,4,8,4,15,16,0,16,16,0
lpsh1,lpsh1,1.0,1,2,5,0,4,16,5/23,16,16,20
lpsh2,lpsh2,1.0,1,1,1,1,0,3,1,18,3/5,16
lpsh3,lpsh3,1.0,1,2,9/10,3,5,0,0,0,0,0
lpsh4,lpsh4,1.0,1,2,0,2,1/3/4,5,15,11,0/5,10
lpsh5,lpsh5,1.0,0,0,1,0,1,2,1,2,3,3
lpsh6,lpsh6,1.0,1/2,0/1,7,1,6,0/13,26,0,15,21
lpsh7,lpsh7,1.0,1,4,1,4,9,14,21,14,0,18
lpsnh0,lpsnh0,1.0,1,2/3,1,2,13,24,52,50,28,31
lpsnh1,lpsnh1,1.0,1,4,1,5,21,28,1,34,32,28
lpsnh2,lpsnh2,1.0,1,3/4,1,4,1,1/6,1,1,1,1
lpsnh3,lpsnh3,1.0,1,1,7,1,9,7,7,7/13,7,7/12
lpsnh4,lpsnh4,1.0,2/3,2/3,1,3,1,6,1,16,11,13
lpsnh5,lpsnh5,1.0,1,2,37,3,18,38/39,48,43,41,40
lpsnh6,lpsnh6,1.0,1,1,1,3,1,8,14,8,8,12
lpsnh7,lpsnh7,1.0,1,3,13,9,1,20,27,20,20,21
lpsnh8,lpsnh8,1.0,1,2,1/5,4,1,1,10,1,9,1
lpsnh9,lpsnh9,1.0,1,1,5,1,3,5,16,13,5,11
lpsnh10,lpsnh10,1.0,1,2,1,4,13,21,1/25,21,22,21
lpsnh11,lpsnh11,1.0,1,1,9/10,5,1,10,10,10,13,10
lpsnh12,lpsnh12,1.0,1,2,1,2,1,1,7,1,1,1
lpsnh13,lpsnh13,1.0,1,1,4,1/2,1,4,19,15,4,10/13
lpsnh14,lpsnh14,1.0,1,2,24,16/17,23,25,23,25,25,25
lpsnh15,lpsnh15,1.0,1,1,1/6,2,4,8,1,9,9,9
lpsnh16,lpsnh16,1.0,1,7,1,7,1,12,21/22,16,12,14
lpsnh17,lpsnh17,1.0,1,4,1,6,11,1,22,21,17,15
lpsnh18,lpsnh18,1.0,1,5,10,6,8,9,18,14,9,9
lpsnh19,lpsnh19,1.0,1,1/3,8,6,1,1,1,17/9,13,15
lpsnh20,lpsnh20,1.0,1,1,12,1,9,22,13,22,22,22
lpsnh21,lpsnh21,1.0,1,1,9,8,9,9/10,9,18,12,9
lpsnh22,lpsnh22,1.0,1,3,8/9,6/7,1,11,18,11,13/14,11
lpsnh23,lpsnh23,1.0,1,1,9,2,4/5,3,21,19,10,10
lpsnh24,lpsnh24,1.0,1,1,4,1,3,1,10,1,1,6
lpsnh25,lpsnh25,1.0,2,2,1,3,13,18,25,18/21,19,20
lpsnh26,lpsnh26,1.0,1,1,1,1,1,3,10,6,2,2/5
lpsnh27,lpsnh27,1.0,1,1/2,1,2,1/3,4,11/12,8/9,5,4
lpsnh28,lpsnh28,1.0,1,12,1,12,15,21,1,21/26,21,25
lpsnh29,lpsnh29,1.0,1,1/3,1,2,1,1,15,7,4,1
lpsnh30,lpsnh30,1.0,1,1,2,1,2,2,2,5,5,6
lpsnh31,lpsnh31,1.0,1,5,1,5/6,9,12,12,12,12,14
lpsnh32,lpsnh32,1.0,3,3,7,3,6,7,26,15,12,7
lpsnh33,lpsnh33,1.0,1/2,3,1,24,41,46,58,46,47,46
lpsnh34,lpsnh34,1.0,1,1,1,1,1,10,1,13,12,10
lpsnh35,lpsnh35,1.0,1,2,3,1/2,5,10,3,15,10,14
lpsnh36,lpsnh36,1.0,1,3,1,7,1,10,16,10,14,14
lpsnh37,lpsnh37,1.0,1,2/3,1,4,5,7,6,13,7,7
lpsnh38,lpsnh38,1.0,1,2,7,4,6,10,77,13,10,10
lpsnh39,lpsnh39,1.0,1,1,6,1,5,9,5,9,9,12
lpsnh40,lpsnh40,1.0,1,3,6,4,6,24,46/47,44/45,25,24/26
lpsnh41,lpsnh41,1.0,1,1,1,1,1,1,9,1,5,4
lpsnh42,lpsnh42,1.0,1,1,14,2,12,21,14,26,21,23
lpsnh43,lpsnh43,1.0,1,1,9,1,5,10,18/22,10,12,10
lpsnh44,lpsnh44,1.0,1,11,1,7,15,19,17/26,25,19,19
lpsnh45,lpsnh45,1.0,1,1,1,1,1,4,17,4,4,9
lpsnh46,lpsnh46,1.0,1,1,1,1,5,1,1,1,1,8
lpsnh47,lpsnh47,1.0,1,1,1,2/3/4,9,13,12,13,16/17,19
lpsnh48,lpsnh48,1.0,1/2,1/2,1/3,1,6,1,1,1,10,12
lpsnh49,lpsnh49,1.0,1,7,1,7,12,14,1,14,39,42/43
lpsnh50,lpsnh50,1.0,1,1,9/10,4,5,10,21,10,10,10
lpsnh51,lpsnh51,1.0,1,4,23,2,21,25,25,25,25,28
lpsnh52,lpsnh52,1.0,1,2,1,2,1,8,10/12,8,8,9
lpsnh53,lpsnh53,1.0,1,1,1,1,2,5,5,5,5,5
lpsnh54,lpsnh54,1.0,1,3,1/13,3,13,13,72,60,17,15
lpsnh55,lpsnh55,1.0,1,3,4,3,4,9,9,16/9,9,12
