id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,31,3,0,27,34,0,0,0,0
mh1,mh1,50.0,22,53,15,17,47,0,17,17,17,17
mh2,mh2,50.0,1,36,1,28,1,39,32,0,34,34
mh3,mh3,50.0,9,0,5,0,0,12,0,6,8,6
mh4,mh4,50.0,1,1,1,3,6,1,3,4,4,4
mnh0,mnh0,50.0,1,1,4,23,33,46,24,26,22,22
mnh1,mnh1,50.0,1,1,9,13,49,53,39,42,44,13
mnh2,mnh2,50.0,25,29,12,5,28,72,16,5,5,5
mnh3,mnh3,50.0,14,14,3,1,14,14,1,5,10,11
mnh4,mnh4,50.0,8,8,2,4,11,15,5,1,6,6
mnh5,mnh5,50.0,42,52,1,5,43,48,4,8,22,12
mnh6,mnh6,50.0,56,73,17,34,69,73,43,44,44,45
mnh7,mnh7,50.0,1,13,5,8,1,15,8,9,8,8
mnh8,mnh8,50.0,6,5,2,4,6,20,2,2,2,2
mnh9,mnh9,50.0,19,34,1,9,27,32,9,9,14,9
mnh10,mnh10,50.0,1,67,5,1,1,66,47,52,58,60
mnh11,mnh11,50.0,11,15,1,2,1,16,2,6,1,1
mnh12,mnh12,50.0,53,59,4,1,55,56,14,1,50,1
mnh13,mnh13,50.0,33,33,25,11,37,33,11,11,31,11
mnh14,mnh14,50.0,39,1,8,11,39,1,12,33,37,11
lpsh0,lpsh0,1.0,6,36,0/2,0,33,0,0,3,3,3
lpsh1,lpsh1,1.0,39,1,17,1,0,47,1,28,29,38
lpsh2,lpsh2,1.0,1,1,11,16,34/35,37,16,21/24,28,16
lpsh3,lpsh3,1.0,36,0,2,21,36,0,27,21/29,21,21
lpsnh0,lpsnh0,1.0,1,1/25,9,18,23,27,18/19,20,20,20
lpsnh1,lpsnh1,1.0,1,1,2,1,14/15,1,1,6,13,13
lpsnh2,lpsnh2,1.0,16,16,1,10,17,20,10,10,10,10
lpsnh3,lpsnh3,1.0,1,1,4,12,1,29,13,18,20,17
lpsnh4,lpsnh4,1.0,25,35,1/5/6,9,31,35,17,9,9,21
lpsnh5,lpsnh5,1.0,8,1,3,3,23,1,3,3,3,3
lpsnh6,lpsnh6,1.0,1,1,1,1,20,1,1,1,1,1
lpsnh7,lpsnh7,1.0,23,21,1,1,26,29,10,1,12/13,17
lpsnh8,lpsnh8,1.0,1,1,1,1/3,1,50,1,1/4,7/10,6/7
lpsnh9,lpsnh9,1.0,8,1,2,2,8,16,2,5,6,6
lpsnh10,lpsnh10,1.0,35,35,1,8,39,49,27,31,30,33
lpsnh11,lpsnh11,1.0,20/21,18,6,1,33,41,1/9,1,1,1/17
lpsnh12,lpsnh12,1.0,28/29,17,4,8,29,44,8,8,16,13
lpsnh13,lpsnh13,1.0,9,17,1,1,14,58,3,5,7,5
lpsnh14,lpsnh14,1.0,26,34,1,21,33,45,23,3,3,3
lpsnh15,lpsnh15,1.0,20,27/30/31,4,8/10,26,29,8,8,8,8
lpsnh16,lpsnh16,1.0,1,1,2,1,1,14,1,1,5,5
lpsnh17,lpsnh17,1.0,4,4,1,1,14,19,1,1,1,1
lpsnh18,lpsnh18,1.0,18,17/41,4,1,22,35,8,11,12,1
lpsnh19,lpsnh19,1.0,1,1,6,12,20,65,12,9,17/18,9
lpsnh20,lpsnh20,1.0,35,37,14,28,35,44,28,28,28,33/31
lpsnh21,lpsnh21,1.0,14,14,11,12,22,59/61,12,12,12,12
lpsnh22,lpsnh22,1.0,1,1,5,12,27,35,14,18,23,23
lpsnh23,lpsnh23,1.0,26,42/43,2,9,31,38,9,13,11,11/15
lpsnh24,lpsnh24,1.0,61,86,5,48,79,84,50,52,55,55
lpsnh25,lpsnh25,1.0,18,33,3,2,29,33/34,2,2,2,2/6/7
lpsnh26,lpsnh26,1.0,1/29,46,6,13,31,38,13,13,28,23
lpsnh27,lpsnh27,1.0,16/15,1,5,1,16,30,1,1,11,14
lpsnh28,lpsnh28,1.0,1,21/22,5/6,10,1,1,10,14,16/15,17
lpmh0,lpmh0,1.0,35,64/63,7/8,12,58,61,0/28,29,32,33
lpmh1,lpmh1,1.0,1,56,2,25,44,0/55,26,33/34,38,31
lpmh2,lpmh2,1.0,1/50,52,27,32,1,84,36,0,46,44
lpmh3,lpmh3,1.0,45,43,3,25,46,0/48/49,29,0,0,0
lpmh4,lpmh4,1.0,41,66/59,1,20,53,65,0,20,35,20/39
lpmnh0,lpmnh0,1.0,36,45/46,8,12,36,43,17,23,12,12
