id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,27,35,25,16,19,1,24,10,0
mh1,mh1,50.0,3,28,0,0,3,6,1,3,3,6
mh2,mh2,50.0,0,26,27,22,6,20,1,22,0,7
mh3,mh3,50.0,2,13,0,6,2,5,1,0,3,2
mh4,mh4,50.0,1,21,27,17,8,11,1,1,0,15
mnh0,mnh0,50.0,10,1,28,19,4,14,1,4,4,14
mnh1,mnh1,50.0,6,27,31,18,12,14,1,18,8,14
mnh2,mnh2,50.0,12,1,26,22,5,20,1,22,11,15
mnh3,mnh3,50.0,14,48,55,6,9,6,1,6,9,6
mnh4,mnh4,50.0,10,24,1,1,7,19,1,1,7,11
mnh5,mnh5,50.0,8,32,35,23,6,16,1,18,3,16
mnh6,mnh6,50.0,13,34,37,6,6,24,1,6,6,24
mnh7,mnh7,50.0,11,1,1,36,5,31,1,1,5,33
mnh8,mnh8,50.0,5,38,43,37,10,26,1,5,9,26
mnh9,mnh9,50.0,63,24,72,66,61,24,1,24,58,24
mnh10,mnh10,50.0,6,23,6,6,13,19,1,6,13,6
mnh11,mnh11,50.0,13,37,1,23,10,17,1,20,1,18
mnh12,mnh12,50.0,16,68,69,52,9,24,1,26,6,23
mnh13,mnh13,50.0,12,25,2,18,9,16,1,4,7,15
mnh14,mnh14,50.0,45,7,58,7,29,51,2,7,7,52
lpsh0,lpsh0,1.0,3,34,0,32,25,28,1,32,23,28
lpsh1,lpsh1,1.0,0,39,46,33,7,30,0,3,7,19/31
lpsh2,lpsh2,1.0,4,1,1,37,1,5,1,0,1,5
lpsh3,lpsh3,1.0,20,35,2/39,33,11,0,1,6,10,0
lpsnh0,lpsnh0,1.0,18,40,30,29,6,2,1,28,4,2
lpsnh1,lpsnh1,1.0,18,31,49,2,11,19,1,2,7,22
lpsnh2,lpsnh2,1.0,2/10,23,1,2,7,16/2,1,19,2,17
lpsnh3,lpsnh3,1.0,17,88,1,69,1,19,1,63,1,49
lpsnh4,lpsnh4,1.0,23,44,47,42,5,26/31,1,38,1,35
lpsnh5,lpsnh5,1.0,11,29,37,27,8,21/22/23,1,3,8,6/24
lpsnh6,lpsnh6,1.0,15,32,38,28,7/9,4,1,26,8,4
lpsnh7,lpsnh7,1.0,37,70,72,68,3,46,1,1,1,46
lpsnh8,lpsnh8,1.0,1,12/13,14,1/10,5/8,1,1,1,1,1
lpsnh9,lpsnh9,1.0,1,44,48,30,6,21,1,28/29,4,25
lpsnh10,lpsnh10,1.0,9,37,1,1/22,5,20/15,1,1,5,20
lpsnh11,lpsnh11,1.0,1,1,1,20,2,7,1,13,2,10
lpsnh12,lpsnh12,1.0,6,22/23,25,20,1,19,1,1,5,7
lpsnh13,lpsnh13,1.0,4,28,29,25/26/27,7,17,1,4,7,19
lpsnh14,lpsnh14,1.0,24/26,2,40,2,20,28/29,1,34,4,2
lpsnh15,lpsnh15,1.0,2,18,2,12,2/5,10/11,1,12,2,8
lpsnh16,lpsnh16,1.0,4,22,24,1,1,5/7,1,11,1,8
lpsnh17,lpsnh17,1.0,7,24,24,16,5,8,1,11,3,8
lpsnh18,lpsnh18,1.0,12,2,2,20,11,3,1,18,11,3
lpsnh19,lpsnh19,1.0,24,50,52,43,9/10,34,1,3,6,42
lpsnh20,lpsnh20,1.0,16,21,21/23,5,12,5,1,5,10,5
lpsnh21,lpsnh21,1.0,11,1,24,18,7,1,1,18,3,1
lpsnh22,lpsnh22,1.0,24,34/3,38,5,5,25/26,1,5,5,5
lpsnh23,lpsnh23,1.0,9,19,23,13,8,12,1,1,3,1
lpsnh24,lpsnh24,1.0,14,48,50,43,12,18,1,4,8,4
lpsnh25,lpsnh25,1.0,4,15,9,3,3,5/6,1,3,3,3
lpsnh26,lpsnh26,1.0,11,24/27,41,1,7,1/13,1,1/15,1,1
lpsnh27,lpsnh27,1.0,35,5,5,62,4,43,1,5,4,40
lpsnh28,lpsnh28,1.0,4,2,50,41,27,32,1,36,5,29
lpmh0,lpmh0,1.0,7,0/29,35,24,4,0,0,4,4,11
lpmh1,lpmh1,1.0,21,64,69,0,17/19,35,0,3,13,0/34
lpmh2,lpmh2,1.0,24,0,38,29,15,0,1,0/25,12,0
lpmh3,lpmh3,1.0,47,0,66/69,7,14,49,1,54,9,50
lpmh4,lpmh4,1.0,0,0,69,65,49,0,1,0,49,53
lpmnh0,lpmnh0,1.0,1,90,95,53,28,35,6,40,24,35
lpmnh1,lpmnh1,1.0,27,52,43,40,21/22,5,1,40,12,36
lpmnh2,lpmnh2,1.0,122,238,240,171,35,131,1,138,34,133
lpmnh3,lpmnh3,1.0,143,208,214,169,20/21,150,2,163/164/165/166,14,150
lpmnh4,lpmnh4,1.0,59,9,121,94,15,67,1,78,21,64
lpmnh5,lpmnh5,1.0,28,48/50,41,37,11/13,7,1,35,11,31
lpmnh6,lpmnh6,1.0,16/15,61,65,10,14,23,1,10,13,23
lpmnh7,lpmnh7,1.0,23,49/52,53,36,20,26,1,36,18/19,34
lpmnh8,lpmnh8,1.0,16,56,66/63,40,6,30,1,40,6,36
lpmnh9,lpmnh9,1.0,26,47,1,34,3,1,1,29,1,1
lpmnh10,lpmnh10,1.0,37/38,1/60,61,56,34,48,1,51,22,48
lpmnh11,lpmnh11,1.0,23,73,4,64,13,6,1,6,6,26
lpmnh12,lpmnh12,1.0,69,99,93,87,26,1,1,1,21,1
lpmnh13,lpmnh13,1.0,152,161,164,155,45,154,1,155,48,154
lpmnh14,lpmnh14,1.0,43,81,101,72,39/40,51,1,72,37,49
lpmnh15,lpmnh15,1.0,5,44,80,39,15,19,1,2,15,20/22
lpmnh16,lpmnh16,1.0,35,61,63,54,16,36/37/38,1,52,8,43
lpmnh17,lpmnh17,1.0,143,195/196,197/200/201,148,117,145,2,146,132,116
lpmnh18,lpmnh18,1.0,49,62,67,57/61,18,1,1/2,1,5/7,55
lpmnh19,lpmnh19,1.0,26,93,96,66/67,19,31,1,60,19,33
lpmnh20,lpmnh20,1.0,20,41,44,32,17,24,1,4,8,30
lpmnh21,lpmnh21,1.0,138,166,171,152,7,7,1,5,13,7
lpmnh22,lpmnh22,1.0,5,3,32,13,5,9,1,13,6,9
lpmnh23,lpmnh23,1.0,11,48,61,6,11,20/21,1,6,11,19
lpmnh24,lpmnh24,1.0,30,89,96,47,13,4,1,44,10,36
lpmnh25,lpmnh25,1.0,77,3,93,87,72,81,1,87/88,28,86
lpmnh26,lpmnh26,1.0,39/40,47,48/49,44/45,17,6,1,6,6,6
lpmnh27,lpmnh27,1.0,58/63,90,95,84,41,65,1,4/70,38,68
lpmnh28,lpmnh28,1.0,110,134,1,125,99/101,112,1,120,68,117
lphh0,lphh0,1.0,36,92,101,65,0,0/44,1,60,17,0
