id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,48,1,1,1,13,35,34,37,0,35
mh1,mh1,50.0,8,1,1,1,2,10,2,8,8,10
mh2,mh2,50.0,16,0,21,6,9,9,11,16,16,9
mh3,mh3,50.0,24,1,1,4,8,11,10,11,23,0
mh4,mh4,50.0,1,1,16,2,1,14,7,0,0,14
mnh0,mnh0,50.0,2,1,1,1,13,40,15,30,34,40
mnh1,mnh1,50.0,15,1,1,3,6,24,6,8,20,24
mnh2,mnh2,50.0,6,19,1,2,1,3,1,5,15,17
mnh3,mnh3,50.0,17,41,40,3,4,28,4,16,23,32
mnh4,mnh4,50.0,36,1,48,3,6,40,12,27,32,47
mnh5,mnh5,50.0,18,1,1,6,1,23,8,10,13,24
mnh6,mnh6,50.0,13,1,1,2,6,16,1,1,10,1
mnh7,mnh7,50.0,11,1,1,1,3,20,8,11,11,21
mnh8,mnh8,50.0,13,1,1,7,1,8,1,9,14,8
mnh9,mnh9,50.0,20,1,25,4,1,24,1,13,18,22
mnh10,mnh10,50.0,40,1,1,1,4,45,7,12,37,45
mnh11,mnh11,50.0,16,3,3,2,3,17,4,9,3,17
mnh12,mnh12,50.0,36,2,2,1,14,39,14,18,27,49
mnh13,mnh13,50.0,31,5,5,1,17,9,19,27,28,34
mnh14,mnh14,50.0,12,1,1,1,7,22,7,16,12,22
lpsh0,lpsh0,1.0,46,20,0/50/51/20,0,0/22,49,40,0,0/43/44,49
lpsh1,lpsh1,1.0,0/11/14,4,0/29,3,7,11,10,12,28,11
lpsnh0,lpsnh0,1.0,16/13,1,1,1,5,17,7,12,15,17
lpsnh1,lpsnh1,1.0,34,1,1,1,1,37,2,6,1,37/39
lpsnh2,lpsnh2,1.0,15,1/33/34,1,4,1/5,30,7,12,26,32/27
lpsnh3,lpsnh3,1.0,49,1,1,1/2,4,60,4,5,43,5
lpsnh4,lpsnh4,1.0,26,35,1,2,1,30,1,12,17,34
lpsnh5,lpsnh5,1.0,8,1,13,1,4,4,4,7,10,12
lpsnh6,lpsnh6,1.0,13,1,44,2,1,38,9/10,16,32,33/40
lpsnh7,lpsnh7,1.0,20,1,1,2,4,41/42,5,16,39,43
lpsnh8,lpsnh8,1.0,26,1/33,1,4,7,29,5,5/10,20,29
lpsnh9,lpsnh9,1.0,33,2,39,1,1,1,17,20,1,35
lpsnh10,lpsnh10,1.0,20,1,1,9/10/11,1,41/42,14,18,27/29,16
lpsnh11,lpsnh11,1.0,35,1,39,2,1,9,1,24,32,38
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,1,4,12,14
lpsnh13,lpsnh13,1.0,19,1/41,1,1,8,39,8,15,28,38/39/40
lpmh0,lpmh0,1.0,24,1,1/30,10,12,26,12,22,22,26
lpmh1,lpmh1,1.0,44,1/56,1,3,11,52,8,24,42,54
lpmnh0,lpmnh0,1.0,91,1,1/94,10,1,1,1,42,45,1
