id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,53,54,50,15,43,43,36,48
mh1,mh1,50.0,1,1,1,1,1,1,10,7,1,0
mh2,mh2,50.0,1,2,2,2,7,7,7,7,7,12
mh3,mh3,50.0,1,3,3,25,12,12,0,16,0,0
mh4,mh4,50.0,1,2,2,10,0,0,0,4,3,0
mnh0,mnh0,50.0,49,1,1,48,1,1,46,38,36,38
mnh1,mnh1,50.0,1,11,2,14,2,2,2,2,4,6
mnh2,mnh2,50.0,1,3,10,15,3,3,6,3,3,3
mnh3,mnh3,50.0,62,2,14,61,6,12,6,9,3,11
mnh4,mnh4,50.0,1,36,31,38,5,21,18,16,3,12
mnh5,mnh5,50.0,1,4,25,27,4,23,4,4,12,16
mnh6,mnh6,50.0,1,3,12,14,7,7,7,7,3,7
mnh7,mnh7,50.0,1,6,6,29,12,12,12,18,13,12
mnh8,mnh8,50.0,1,2,2,2,2,2,6,6,2,6
mnh9,mnh9,50.0,1,1,1,11,4,10,4,4,1,9
mnh10,mnh10,50.0,1,1,1,1,18,20,15,6,4,6
mnh11,mnh11,50.0,1,1,1,12,4,7,4,5,2,4
mnh12,mnh12,50.0,1,1,31,1,25,12,12,22,19,22
mnh13,mnh13,50.0,1,4,35,37,27,6,33,31,26,31
mnh14,mnh14,50.0,1,2,2,48,2,45,34,37,29,40
lpsh0,lpsh0,1.0,0/44,42,9,0,27,32/9,30/31,30,18,0/30
lpsh1,lpsh1,1.0,1,15,12,16,3,3,10,3,4,0
lpsnh0,lpsnh0,1.0,1,18,1,1,1,1,10,13,6,16/15
lpsnh1,lpsnh1,1.0,1/21,1/15,1/14,18,11,12,1/10,1,1,9
lpsnh2,lpsnh2,1.0,1,1/10,9,12,2,1,3,3,1,8
lpsnh3,lpsnh3,1.0,1,32,32,1,25,28,23,9,9,9
lpsnh4,lpsnh4,1.0,1,14,14,18,11,1,7,7,2,7
lpsnh5,lpsnh5,1.0,19,1,16,1,6,6,6,6,10,6/14
lpsnh6,lpsnh6,1.0,1/78,23/24/25,20,77,3,3,12,12,7,12
lpsnh7,lpsnh7,1.0,1,36,4,42,8,33,31,28,11,24
lpsnh8,lpsnh8,1.0,1,3,3,1,11,16,13,13,7,14
lpsnh9,lpsnh9,1.0,1,1/24/25,23,42,16/17,1,14,14,6,14
lpsnh10,lpsnh10,1.0,1/29,23/25,22,27,2,19,15,15,5,15
lpsnh11,lpsnh11,1.0,1/55,43,47,52/54,6,6,34,35,29,35
lpsnh12,lpsnh12,1.0,1,1,1,10,4,1,8,4,6,4
lpsnh13,lpsnh13,1.0,1,4,4,45/46/47,13,39,29,31,23,35
lpmh0,lpmh0,1.0,1,9,15,23,0,0,0,6,3,6
lpmh1,lpmh1,1.0,1,52/54,56,3,43,50,42,40,21/22/23,40
lpmnh0,lpmnh0,1.0,23,19/21,19,22,13,16,6,9,6,6/9
lpmnh1,lpmnh1,1.0,1,33,28,72,17/18,21,3,9,4,12
lpmnh2,lpmnh2,1.0,1,3,3/90,98,84/75,87,75,83,61,75
lpmnh3,lpmnh3,1.0,1,51,49,57,6,34,24,20,6,19
lpmnh4,lpmnh4,1.0,1,24,6,29,18,20,14,11,8,11
lpmnh5,lpmnh5,1.0,1,55,58,66,7,53,46/47,45,12,40
lpmnh6,lpmnh6,1.0,44/45,38/40,38,1,19/15,37,29/30,27,18,20
lpmnh7,lpmnh7,1.0,1,6,39,51,19,13,26,26,18,26
lpmnh8,lpmnh8,1.0,1,58,58/61/62,36,36,36,56,52,38,54
lpmnh9,lpmnh9,1.0,1,2,105,116,96/85,97,92,93,81,92/93/95
lpmnh10,lpmnh10,1.0,1,3,49,1,12,28/31,12,20,19,12
lpmnh11,lpmnh11,1.0,78,29,29,76,12,9,12,18,9,13
lpmnh12,lpmnh12,1.0,1,2,2,23,20,7,13,18,8,13
lpmnh13,lpmnh13,1.0,56,45,48,50,37,44,25,32,21,34
lphh0,lphh0,1.0,1,12,12,84/86,0,31,24,20,15,21
lphh1,lphh1,1.0,0,52,54,61,30,51,48,33,22,0
lphnh0,lphnh0,1.0,49,48/46,41,2,9,33,24,19/20,14,22
lphnh1,lphnh1,1.0,1,34,30,42,7,7,24,24,14,24
lphnh2,lphnh2,1.0,113,8,54/56,102,25,15,39,38,15,32
lphnh3,lphnh3,1.0,247,229,230,237,220,221,206,212,173,210
lphnh4,lphnh4,1.0,1,43,55,87,38,40/12,36,27,20,30
lphnh5,lphnh5,1.0,1,57,60,70,7,50,48,46,16,28
lphnh6,lphnh6,1.0,1,62,61,75,28,16,45/46,39,21,34
lphnh7,lphnh7,1.0,70,50,52/53,66/69,23,49,47,38,19,41
lphnh8,lphnh8,1.0,174,98,97,102,79,83,67/68/69,57,30,65
lphnh9,lphnh9,1.0,1,53,53,11,22/43,45,34,37/38,27,22
lphnh10,lphnh10,1.0,237,57,55,227/228,50/51,11,49,24,6,22
lphnh11,lphnh11,1.0,80,52,70,74,3,49,48,3,22,45/47
lphnh12,lphnh12,1.0,157,106,104,153/155,100,5,96/95,87,39,89
lphnh13,lphnh13,1.0,244,209,224/229,233,154,207,173,201/202,153,205
lnpsh0,lnpsh0,1.0,1,0,1,19,7,2,16,13,3,9
lnpsh1,lnpsh1,1.0,1,0,0,0,4,3,10,10,3,15
lnpsh2,lnpsh2,1.0,1,16,16,1,4,4,4,4,4,15
lnpsh3,lnpsh3,1.0,1,0,0,25,0,0,0,0,7,0
lnpsh4,lnpsh4,1.0,1,3,0,1,15,3,18,18,9,18
lnpsh5,lnpsh5,1.0,1,22,22,25,0,2,0,10,0,18
lnpsh6,lnpsh6,1.0,1,0,32,34,22,30,24,24,19,27
lnpsh7,lnpsh7,1.0,0,1,1,48,1,1,0,32,26,0
lnpsh8,lnpsh8,1.0,1,1,1,1,4,18,4,11,2,15
lnpsh9,lnpsh9,1.0,205,14,19,199,4,4,10,10,8,10
lnpsnh0,lnpsnh0,1.0,1,16,63,66,33,33,52,55,31,55
