id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,14,1,17,12,8,8,6,2,19,17
mh1,mh1,50.0,36,1,21,1,1,20,15,18,35,23
mh2,mh2,50.0,1,1,19,12,16,14,6,1,19,19
mh3,mh3,50.0,0,3,0,3,3,3,10,11,0,0
mh4,mh4,50.0,1,1,0,1,5,3,1,0,0,7
mnh0,mnh0,50.0,16,1,16,10,15,14,6,3,22,25
mnh1,mnh1,50.0,26,4,27,17,24,17,8,8,43,34
mnh2,mnh2,50.0,1,12,1,21,12,12,18,17,29,31
mnh3,mnh3,50.0,1,11,22,1,10,7,1,1,22,23
mnh4,mnh4,50.0,1,10,1,10,17,11,4,4,18,18
mnh5,mnh5,50.0,39,1,39,1,13,1,1,1,39,46
mnh6,mnh6,50.0,33,27,33,2,23,20,15,15,43,33
mnh7,mnh7,50.0,11,6,13,10,6,6,4,5,13,13
mnh8,mnh8,50.0,1,3,9,3,3,3,3,4,9,9
mnh9,mnh9,50.0,35,4,35,4,20,17,11,15,41,38
mnh10,mnh10,50.0,31,30,31,13,23,14,5,5,37,38
mnh11,mnh11,50.0,1,1,1,16,19,18,8,15,1,1
mnh12,mnh12,50.0,1,1,1,11,85,16,7,9,93,93
mnh13,mnh13,50.0,1,18,1,18,36,35,32,33,43,42
mnh14,mnh14,50.0,1,13,73,58,63,61,27,30,73,73
lpsh0,lpsh0,1.0,1/30,6,13,3,4/5,3,1,1,26,14
lpsh1,lpsh1,1.0,0/1,36,39,24,32,27,17,19,45,0
lpsnh0,lpsnh0,1.0,28,4,28,16/17,22,21,14,6,40,43
lpsnh1,lpsnh1,1.0,14,4,14,10,4,4,9,7,14,14
lpsnh2,lpsnh2,1.0,1/22,4,22,4/14,4,18/19,11,12,22,22
lpsnh3,lpsnh3,1.0,33/34,1,33,1,30,29,4,5,35,33
lpsnh4,lpsnh4,1.0,17,4,24,8,4,14,5,5,26,24
lpsnh5,lpsnh5,1.0,1,7,1,9,1/12,10,6,1,17,18/15
lpsnh6,lpsnh6,1.0,23,2,25,10,17,7,2,2/4,28,34
lpsnh7,lpsnh7,1.0,1,11,1,15,19/21/22,16,13,13,32,33
lpsnh8,lpsnh8,1.0,1,1/2,1/22,9,21,16,4,4,31,1
lpsnh9,lpsnh9,1.0,33,27,33/34,6,25,16,2,2/5,36,36
lpsnh10,lpsnh10,1.0,1,1,1,1,1,9,2,2,1,1
lpsnh11,lpsnh11,1.0,1,4,20,4/8,17,16,5,6,23/24,22
lpsnh12,lpsnh12,1.0,1,5,1,11,17,11,3,1/2,22,1
lpsnh13,lpsnh13,1.0,31,3,31,3,30,14/15,6,6/11,41,31
lpmh0,lpmh0,1.0,0/33,1/26,0,1,23/24/25,5,1,3,46,47
lpmh1,lpmh1,1.0,0,0,321/306,293/294,0,299,0,290,320,310
lpmnh0,lpmnh0,1.0,21,1/19,21,11,1,15,4/6,8,29,35
lpmnh1,lpmnh1,1.0,13,1,13,1,11,1,6,6,28/29,31
lpmnh2,lpmnh2,1.0,42,1,42,24,32,26,10/12,16/15,51,46
lpmnh3,lpmnh3,1.0,50/53,7,56,29,48,30,22/24,25,62,56
lpmnh4,lpmnh4,1.0,42,40/41,45,7,29,7,19,19,45,47
lpmnh5,lpmnh5,1.0,1/43,15/31,1,28,15,15,23/24,25,41,32
lpmnh6,lpmnh6,1.0,1,60,73,36,13,56,29,32/31,81/83,81
lpmnh7,lpmnh7,1.0,79,1,82/91,27/28,40,1/31,3,17,89,86
lpmnh8,lpmnh8,1.0,60,56,64,39/41,50/51,44,34/31,13,84,67
lpmnh9,lpmnh9,1.0,25,3/21,60,3,3,18,4,10,80,90
lpmnh10,lpmnh10,1.0,140,5,129,14,125,40,13,10,133,133
lpmnh11,lpmnh11,1.0,1,17/42,48,20,39,24,13,13,48,50
lpmnh12,lpmnh12,1.0,1,41,65,14,34,1,10,6,65,65
lpmnh13,lpmnh13,1.0,1,2,45,19,23,21,13/14,2,58,62
lphh0,lphh0,1.0,65,0,52/61,31,46,39/41,20,27,0/60,0
lphh1,lphh1,1.0,120,118,120,70,116/117,113,65,65,136/138,0/142
lphnh0,lphnh0,1.0,1,84,113/86,37,81,52,29,31,110,112
lphnh1,lphnh1,1.0,36,2,43,26,33,2,21,20,56/58/59,47
lphnh2,lphnh2,1.0,1,14,123,67,71,68,31,22,127,123
lphnh3,lphnh3,1.0,118,69/71,132/133,19,39,36,15,13,145,149/134/136
lphnh4,lphnh4,1.0,50,1,59,23/24,48,1/25,9,11,80,82
lphnh5,lphnh5,1.0,1,25,30,20,13,22,9,9,41,34
lphnh6,lphnh6,1.0,120,110,120,72,109,100,39,33,124,122
lphnh7,lphnh7,1.0,127,92,101,40,91,84,35,11,124,113/126
lphnh8,lphnh8,1.0,83,36,90,60/63,67/68,65,43,46,116,99
lphnh9,lphnh9,1.0,65,61,65,57,10,10,51,52,72,73/74/77
lphnh10,lphnh10,1.0,1,4,64/65/62,26,55,54,22/23,24,78,79
lphnh11,lphnh11,1.0,38,10,40,29,35,32/31,17,20,70,90
lphnh12,lphnh12,1.0,1,14,67,36,45,16,12,11,72/73/74,70
lphnh13,lphnh13,1.0,49,18,70,30,42,38,18,25,101,85
lnpsh0,lnpsh0,1.0,1,3,1,0,3,9,1,2,19,1
lnpsh1,lnpsh1,1.0,37,5,43,33,5,0,0,12,43,43
lnpsh2,lnpsh2,1.0,1,1,21,8,19,0,0,3,21,21
lnpsh3,lnpsh3,1.0,22,4,22,4,18,9,6,5,25,23
lnpsh4,lnpsh4,1.0,20,0,37,7,18,11,2,3,37,37
lnpsh5,lnpsh5,1.0,15,1,0,0,0,7,1,3,18,18
lnpsh6,lnpsh6,1.0,0,45,56,0,0,40,8,0,59,59
lnpsh7,lnpsh7,1.0,0,12,37,0,8,9,5,4,42,42
lnpsh8,lnpsh8,1.0,16,3,16,3,3,10,8,7,19,19
lnpsh9,lnpsh9,1.0,0,12,0,0,25,0,0,8,36,0
lnpsnh0,lnpsnh0,1.0,47,1,50,24,39,25,9,7,51,54
lnpsnh1,lnpsnh1,1.0,13,3,15,3,9,3,3,3,19,16
lnpsnh2,lnpsnh2,1.0,4,1,6,1,1,1,1,2,19,19
lnpsnh3,lnpsnh3,1.0,1,1,10,2,8,2,1,1,10,10
lnpsnh4,lnpsnh4,1.0,1,15,17,8,13,9,4,4,17,17
lnpsnh5,lnpsnh5,1.0,38,34,42,2,2,2,29,29,61,42
lnpsnh6,lnpsnh6,1.0,1,4,20,4,18,4,10,12,29,20
lnpsnh7,lnpsnh7,1.0,44,8,39,18,31,28,8,8,41,41
lnpsnh8,lnpsnh8,1.0,1,1,17,10,14,13,4,6,17,17
lnpsnh9,lnpsnh9,1.0,16,3,17,6,11,3,3,3,20,22
lnpsnh10,lnpsnh10,1.0,177,1,169,4,103,26,1,2,175,175
lnpsnh11,lnpsnh11,1.0,1,11,21,15,11,11,8,6,27,22
lnpsnh12,lnpsnh12,1.0,12,1,12,3,1,8,2,1,28,29
lnpsnh13,lnpsnh13,1.0,41,1,36,6,19,10,4,4,40,36
lnpsnh14,lnpsnh14,1.0,87,1,97,28,85,35,1,20,101,102
lnpsnh15,lnpsnh15,1.0,1,7,14,7,10,7,1,1,14,14
