id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,30,27,22,36,1,1,20,25,35
mh1,mh1,50.0,13,0,0,6,22,28,3,0,6,9
mh2,mh2,50.0,21,2,2,6,1,1,1,13,4,16
mh3,mh3,50.0,0,11,6,6,17,18,1,6,6,13
mh4,mh4,50.0,23,14,1,1,26,27,1,1,5,0
mnh0,mnh0,50.0,23,21,18,6,1,1,2,2,13,23
mnh1,mnh1,50.0,31,24,25,14,1,34,8,24,20,27
mnh2,mnh2,50.0,25,1,1,10,1,26,1,1,7,14
mnh3,mnh3,50.0,18,17,17,15,25,31,2,17,13,18
mnh4,mnh4,50.0,1,9,7,1,1,1,3,8,1,30
mnh5,mnh5,50.0,32,8,14,8,39,1,2,8,9,21
mnh6,mnh6,50.0,21,18,16,1,1,1,1,1,4,21
mnh7,mnh7,50.0,51,45,44,28,1,1,3,26,26,49
mnh8,mnh8,50.0,35,20,18,9,36,36,3,4,5,1
mnh9,mnh9,50.0,1,55,55,53,1,1,19,55,49,64
mnh10,mnh10,50.0,1,14,1,9,16,16,1,1,12,1
mnh11,mnh11,50.0,16,7,7,2,18,20,1,7,4,1
mnh12,mnh12,50.0,37,3,3,11,45,47,3,3,3,14
mnh13,mnh13,50.0,2,10,21,15,26,30,6,10,15,24
mnh14,mnh14,50.0,30,24,20,6,1,31,6,16,6,1
lpsh0,lpsh0,1.0,35,23,22,8,36,36,2,4,19,33
lpsh1,lpsh1,1.0,0/63,35,35,37,0,66,2,34,36,44
lpsnh0,lpsnh0,1.0,35,26,20,8,1,1,1,7,15,28
lpsnh1,lpsnh1,1.0,34,8,5,1,1,1,1,1,1,29
lpsnh2,lpsnh2,1.0,22,5,4,3,25,32,1,5,1,22
lpsnh3,lpsnh3,1.0,18,1,1,3,21,23,1,1,7,18
lpsnh4,lpsnh4,1.0,37,14,1,10/11,1/38,1,1/2,1,8,24
lpsnh5,lpsnh5,1.0,131,70,4,4,1,132,4,4,4,104
lpsnh6,lpsnh6,1.0,26,5,3,3,27,30/31,3,3,3,19
lpsnh7,lpsnh7,1.0,1,5,5,6,1,1,3,5,5,13
lpsnh8,lpsnh8,1.0,57,20/14,14,18,59,59,1/2,14,17,54
lpsnh9,lpsnh9,1.0,70,8/12,13,8,1,1,2,8,8,20
lpsnh10,lpsnh10,1.0,14,8,4/7,4,1,1,1,4,6,13
lpsnh11,lpsnh11,1.0,54,20,16,7,56,58,5,3/8,7,46
lpsnh12,lpsnh12,1.0,1,3,13,3,1,31,1,3,7/8,18
lpsnh13,lpsnh13,1.0,53,16/15,6,1/5,1,1,1,6,1,48
lpmh0,lpmh0,1.0,39,25,21,18,43,0,2,2,0,30
lpmh1,lpmh1,1.0,71/25,21,19,12,1,74,7,17,12,69
lpmnh0,lpmnh0,1.0,65,27,4,21,78,78,4,4,11,58
lpmnh1,lpmnh1,1.0,35,9,9,7,37,37,3,9,5,28
