id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,25,3,3,21,25,0,25,20,25,25
mh1,mh1,50.0,30,2,1,8,1,1,10,1,1,31
mh2,mh2,50.0,0,5,3,18,0,0,0,7,0,0
mh3,mh3,50.0,0,1,1,1,1,1,1,9,1,15
mh4,mh4,50.0,14,2,4,0,10,0,0,4,8,14
mnh0,mnh0,50.0,12,5,7,12,12,12,19,7,12,22
mnh1,mnh1,50.0,30,4,9,1,27,27,27,14,27,27
mnh2,mnh2,50.0,20,2,2,18,20,20,21,3,20,20
mnh3,mnh3,50.0,28,1,1,5,9,11,9,1,9,17
mnh4,mnh4,50.0,4,1,1,7,15,10,9,1,14,4
mnh5,mnh5,50.0,29,1,4,9,16,13,13,4,13,1
mnh6,mnh6,50.0,28,4,1,13,1,27,25,10,1,28
mnh7,mnh7,50.0,1,2,2,1,44,47,42,24,44,1
mnh8,mnh8,50.0,30,1,5,11,27,27,26,8,28,1
mnh9,mnh9,50.0,32,9,1,23,31,29,29,1,30,32
mnh10,mnh10,50.0,9,3,4,7,13,13,9,4,13,9
mnh11,mnh11,50.0,21,1,1,6,18,15,13,5,15,19
mnh12,mnh12,50.0,15,1,1,13,22,15,16,2,15,15
mnh13,mnh13,50.0,28,1,1,9,27,27,24,1,27,14
mnh14,mnh14,50.0,34,5,5,1,33,33,31,8,33,24
lpsh0,lpsh0,1.0,17,0,0,6,16/10,15,10,2,10,10
lpsh1,lpsh1,1.0,0,0,2,25,31,0,0,23,29,36
lpsnh0,lpsnh0,1.0,17/29,1,3,16,17,17,26,11,17,17
lpsnh1,lpsnh1,1.0,31,1,1,1/4,27/29,22,7,1,25,31
lpsnh2,lpsnh2,1.0,15,1,1,1,5,11/12,7,1,5,15
lpsnh3,lpsnh3,1.0,22,1/2,5,8,14,15,13,6,14,24
lpsnh4,lpsnh4,1.0,1,1,5,10,13,13,12,8,13/15,1
lpsnh5,lpsnh5,1.0,23,2,1,1,20,10,3,1,3,3
lpsnh6,lpsnh6,1.0,1,1,1,1,8,5,2,1,7,1
lpsnh7,lpsnh7,1.0,22,1,1,12,19,14,1,10,18,1
lpsnh8,lpsnh8,1.0,42,3/4,5,13/15,19,38,19,10,40,42
lpsnh9,lpsnh9,1.0,1,3,3/4,1,30,1,25,18,21,1
lpsnh10,lpsnh10,1.0,11,1,2,5,10,7,7,4,9,9/11
lpsnh11,lpsnh11,1.0,26,1,4,5,8,8,14,4,24,26/30
lpsnh12,lpsnh12,1.0,23,3,1,5,5/12,5,10,4,5/11,5
lpsnh13,lpsnh13,1.0,1,1,1,1,1,13/14,1,4,16,1
lpmh0,lpmh0,1.0,44,1/3/4/5,1,27/28,0,39,33,11,31,45
lpmh1,lpmh1,1.0,62,9,7,0,0,36,35,15,56,58
lpmnh0,lpmnh0,1.0,67,1,4,14,26,27,21,4/5,45,70
lpmnh1,lpmnh1,1.0,15,1,1,8,13,10,10,1,10,15
lpmnh2,lpmnh2,1.0,32/33,2,12,22,17,28,24,13,30,17
lpmnh3,lpmnh3,1.0,47,1,8,26,27,29,27,12,33/31,48/39
lpmnh4,lpmnh4,1.0,50,6/7,11,27,43,43,47,11,43,43
lpmnh5,lpmnh5,1.0,44,4,5,11,42,39,34,7,40,30
lpmnh6,lpmnh6,1.0,32/30,7/8,13/14,17,23,23,22,14,23,26
lpmnh7,lpmnh7,1.0,56/58/60,1,3,1,44/47,48,43/45,15,44,62
lpmnh8,lpmnh8,1.0,85/87,1,22,39,83,74,68,32,78,86
lpmnh9,lpmnh9,1.0,20,1,6,1,14,14,15,9,16/17,14
lpmnh10,lpmnh10,1.0,88/90,20,21/22,61,73,73,73,29,73,78
lpmnh11,lpmnh11,1.0,1,7,4,1,36,27,25/26,15,27,1
lpmnh12,lpmnh12,1.0,101,3,6,19,103,101,101,12,101,101
lpmnh13,lpmnh13,1.0,45,5,14,23,26,37,34,18,26,44
lphh0,lphh0,1.0,77,11,14,29,69/70,0,59,0,60,0
lphh1,lphh1,1.0,0,0/2,15,21/22,0,25,25,15,25,42/43
lphnh0,lphnh0,1.0,84,41,48,61,78,72,70,54,71,83
lphnh1,lphnh1,1.0,154,7/8,87,92/93,122,122,122,85,129,157
lphnh2,lphnh2,1.0,163,39,39,103,148,138,135,45,142,149/165
lphnh3,lphnh3,1.0,80,5,20,34,56,68,58,19,72,55
lphnh4,lphnh4,1.0,282/283,7,17/21,55,126,105,95,20,113,277
lphnh5,lphnh5,1.0,114,11/12,23,51,100,90,83/85,25,98,115/116
lphnh6,lphnh6,1.0,97,12,21,1,89,67,74,56,83/85,97
lphnh7,lphnh7,1.0,48,2,9,1/20,25,37,33,15,35,46
lphnh8,lphnh8,1.0,114,3,21,45,51,81,80/79,35,91,110
lphnh9,lphnh9,1.0,99/101,6,9,47,94,81/83,71,11,93,50
lphnh10,lphnh10,1.0,145/143,6,13,98,134,121,109/111,91,131,146/147
lphnh11,lphnh11,1.0,54,4,6,21,46,27,23,10,43,22
lphnh12,lphnh12,1.0,95,1,21,34,84,86,83,20,92,94
lphnh13,lphnh13,1.0,71,6,10,33,67,44/45,43,25,47,36/68
lnpsh0,lnpsh0,1.0,0,0,0,15,22,25,22,9,26,0
lnpsh1,lnpsh1,1.0,40,5,2,0,35,0,27,6,0,42
lnpsh2,lnpsh2,1.0,11,2,2,6,4,4,8,2,4,12
lnpsh3,lnpsh3,1.0,16,1,1,4,16,16,16,1,16,16
lnpsh4,lnpsh4,1.0,81,3,25,74,76,76,79,31,76,76
lnpsh5,lnpsh5,1.0,0,1,1,3,0,0,9,2,0,0
lnpsh6,lnpsh6,1.0,21,1,2,0,0,12,7,3,0,21
lnpsh7,lnpsh7,1.0,19,1,3,9,14,14,15,7,14,19
lnpsh8,lnpsh8,1.0,0,1,1,12,1,1,1,9,1,0
lnpsh9,lnpsh9,1.0,5,3,3,1,5,5,9,3,5,5
lnpsnh0,lnpsnh0,1.0,41,1,2,11,38,19,13,2,36,13
lnpsnh1,lnpsnh1,1.0,48,3,14,26,48,54,52,25,48,48
lnpsnh2,lnpsnh2,1.0,16,4,1,8,16,16,19,1,16,16
lnpsnh3,lnpsnh3,1.0,19,1,1,16,27,19,21,1,22,19
lnpsnh4,lnpsnh4,1.0,59,1,27,1,55,48,45,27,53,41
lnpsnh5,lnpsnh5,1.0,15,1,1,7,9,9,9,1,11,9
lnpsnh6,lnpsnh6,1.0,30,4,9,1,16,16,16,9,27,14
lnpsnh7,lnpsnh7,1.0,23,1,3,1,7,7,9,5,13,27
lnpsnh8,lnpsnh8,1.0,1,1,7,18,20,26,21,13,27,1
lnpsnh9,lnpsnh9,1.0,19,1,3,1,12,12,10,3,15,20
lnpsnh10,lnpsnh10,1.0,18,2,6,13,18,18,46,7,18,18
lnpsnh11,lnpsnh11,1.0,38,1,1,5,25,25,32,1,25,37
lnpsnh12,lnpsnh12,1.0,32,2,7,1,13,13,14,12,23,30
lnpsnh13,lnpsnh13,1.0,32,1,1,3,10,15,9,1,27,35
lnpsnh14,lnpsnh14,1.0,8,1,1,7,12,9,8,4,10,8
lnpsnh15,lnpsnh15,1.0,1,1,3,4,17,10,8,2,1,24
lnpsnh16,lnpsnh16,1.0,22,2,8,11,11,11,16,8,11,18
lnpsnh17,lnpsnh17,1.0,1,3,1,5,10,6,7,4,6,1
lnpsnh18,lnpsnh18,1.0,15,1,3,1,1,1,1,1,12,14
lnpsnh19,lnpsnh19,1.0,23,1,11,1,1,1,20,11,1,23
lnpsnh20,lnpsnh20,1.0,41,2,1,13,38,33,24,4,35,39
lnpsnh21,lnpsnh21,1.0,16,2,2,6,14,8,1,2,10,19
lnpsnh22,lnpsnh22,1.0,25,19,21,23,25,25,29,22,25,30
lnpsnh23,lnpsnh23,1.0,48,1,1,7,38,41,38,3,38,48
lnpsnh24,lnpsnh24,1.0,68,1,3,1,59,59,65,3,59,68
lnpsnh25,lnpsnh25,1.0,36,5,9,12,34,32,14,11,33,12
lnpsnh26,lnpsnh26,1.0,57,1,7,1,29,44,32,14,49,57
lnpsnh27,lnpsnh27,1.0,13,1,1,1,1,11,7,1,1,13
lnpsnh28,lnpsnh28,1.0,25,7,3,1,17,20,15,3,17,9
lnpsnh29,lnpsnh29,1.0,7,3,4,1,26,7,16,4,20,7
lnpsnh30,lnpsnh30,1.0,1,1,2,16,22,1,1,1,18,1
lnpsnh31,lnpsnh31,1.0,32,2,13,14,15,15,15,12,16,29
lnpsnh32,lnpsnh32,1.0,6,3,1,1,19,17,15,1,18,6
lnpsnh33,lnpsnh33,1.0,28,14,24,1,29,29,34,24,29,39
lnpsnh34,lnpsnh34,1.0,21,1,2,3,17,14,12,2,10,1
lnpsnh35,lnpsnh35,1.0,44,4,11,15,19,19,25,13,19,30
lnpsnh36,lnpsnh36,1.0,15,2,6,1,8,8,14,4,8,8
lnpsnh37,lnpsnh37,1.0,15,1,2,1,12,1,9,3,1,15
lnpsnh38,lnpsnh38,1.0,13,1,1,1,7,12,11,3,7,7
lnpsnh39,lnpsnh39,1.0,1,2,9,15,1,1,1,9,18,24
lnpsnh40,lnpsnh40,1.0,28,4,9,1,1,15,14,12,19,23
lnpsnh41,lnpsnh41,1.0,1,1,1,27,36,36,31,22,36,1
lnpsnh42,lnpsnh42,1.0,13,5,6,9,13,13,13,7,13,13
lnpsnh43,lnpsnh43,1.0,1,1,1,1,18,18,16,1,18,1
lnpsnh44,lnpsnh44,1.0,28,1,1,4,14,4,11,3,13,25
lnpsnh45,lnpsnh45,1.0,42,4,5,6,6,6,29,5,6,36
lnpsnh46,lnpsnh46,1.0,26,1,3,1,23,12,7,3,21,7
lnpsnh47,lnpsnh47,1.0,17,1,5,12,20,20,19,5,22,17
lnpsnh48,lnpsnh48,1.0,48,1,1,7,15,9,12,1,9,45
lnpsnh49,lnpsnh49,1.0,39,11,11,18,21,21,35,11,21,40
lnpsnh50,lnpsnh50,1.0,14,1,1,2,11,13,7,1,11,19
lnpsnh51,lnpsnh51,1.0,25,1,1,1,23,16,20,1,16,28
lnpsnh52,lnpsnh52,1.0,22,2,6,8,9,9,9,6,9,20
lnpsnh53,lnpsnh53,1.0,8,1,3,6,30,29,13,3,17,8
lnpsnh54,lnpsnh54,1.0,15,2,4,1,7,13,7,4,7,18
lnpsnh55,lnpsnh55,1.0,1,2,2,11,15,15,14,8,15,1
lnpsnh56,lnpsnh56,1.0,17,1,1,13,13,13,14,9,13,15
lnpsnh57,lnpsnh57,1.0,33,10,13,18,1,23,1,14,30,33
lnpsnh58,lnpsnh58,1.0,27,3,11,1,26,25,20,17,24,27
lnpsnh59,lnpsnh59,1.0,26,9,8,1,13,16,14,8,18,25
lnpsnh60,lnpsnh60,1.0,25,1,3,1,11,20,18,4,11,7
