id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,13,18,10,0,3,9,10,16,10,0
mh1,mh1,50.0,6,11,4,4,1,4,39,0,0,37
mh2,mh2,50.0,16,20,1,1,3,1,1,18,23,1
mh3,mh3,50.0,4,4,9,0,1,3,3,4,4,10
mh4,mh4,50.0,5,0,5,0,4,1,5,6,5,37
mnh0,mnh0,50.0,8,21,11,25,4,6,29,17,8,26
mnh1,mnh1,50.0,7,1,17,1,4,1,27,19,24,26
mnh2,mnh2,50.0,6,3,3,18,1,1,1,13,3,1
mnh3,mnh3,50.0,2,2,2,8,1,1,23,2,2,17
mnh4,mnh4,50.0,5,8,6,15,2,1,1,1,8,15
mnh5,mnh5,50.0,1,1,9,27,1,1,1,17,18,33
mnh6,mnh6,50.0,6,2,6,2,1,2,35,26,29,32
mnh7,mnh7,50.0,6,30,10,37,1,38,4,27,35,6
mnh8,mnh8,50.0,12,6,13,38,3,1,5,26,29,39
mnh9,mnh9,50.0,44,50,48,53,1,38,38,44,38,51
mnh10,mnh10,50.0,8,15,8,17,1,4,4,8,12,4
mnh11,mnh11,50.0,2,14,8,23,1,1,1,1,17,26
mnh12,mnh12,50.0,24,33,30,64,1,3,3,5,5,68
mnh13,mnh13,50.0,9,20,13,21,2,5,5,19,9,21
mnh14,mnh14,50.0,16,46,39,55,10,15,56,40,41,15
lpsh0,lpsh0,1.0,8,8,12,19,1,6,22,13,0,19
lpsh1,lpsh1,1.0,11,24,19,37,1,2,2,7,20,0
lpsnh0,lpsnh0,1.0,4,25,9,34,1,1,1,20/22,24,1
lpsnh1,lpsnh1,1.0,1,12,6,28,1,1,1,1,23,36
lpsnh2,lpsnh2,1.0,5,5,5,5,1,5,23,13,17,21
lpsnh3,lpsnh3,1.0,2,15,9,2,1,23/24,2,2/13,21,2
lpsnh4,lpsnh4,1.0,5,10/12,1,21,1,1,1,1,1,19
lpsnh5,lpsnh5,1.0,3,112,10,137,1,2,146,2,123,141/142
lpsnh6,lpsnh6,1.0,4,30,11,4,1,4,4,13/14,38,4
lpsnh7,lpsnh7,1.0,6,13,6,16,2,3,6,10,6/12,18
lpsnh8,lpsnh8,1.0,9,20/21,10/12,45,1,3,3,14,42,50/3
lpsnh9,lpsnh9,1.0,7,7,16,53,5,7,7/57,24,7,55
lpsnh10,lpsnh10,1.0,3,12,3,16/1,1,1,1,3,15,1
lpsnh11,lpsnh11,1.0,6,21,10/11,40,1,3,52,18,22,46
lpsnh12,lpsnh12,1.0,5,5,7,17,1,5,33,12,5,18
lpsnh13,lpsnh13,1.0,2,18,2,42,1,2/44,2,4,31,39/43
lpmh0,lpmh0,1.0,29,47,35,0,0/1,9,58,0,49,57
lpmh1,lpmh1,1.0,16,16,23,56,4,15,60,16,32,55
lpmnh0,lpmnh0,1.0,26,54,33,75,1,6,6,35,39,79
lpmnh1,lpmnh1,1.0,5,1,7,25,1,1,1,8,16/12,34
lpmnh2,lpmnh2,1.0,8,3,10,29,1,3,36,13,26/28,35
lpmnh3,lpmnh3,1.0,33,105,61,109,1,13,114,63,16,112/107
lpmnh4,lpmnh4,1.0,41,59,46,19,4,16,63,48,28/60,19
lpmnh5,lpmnh5,1.0,11,29,26/27,44,3/4,49,8,15,38,8
lpmnh6,lpmnh6,1.0,24,44,38,47,5,14,20,22,45,48
lpmnh7,lpmnh7,1.0,7,12,8,1,3,1,27,1,16,25
lpmnh8,lpmnh8,1.0,9,21/25,16,55,2,1/59,56,9,22,29
lpmnh9,lpmnh9,1.0,9,18,12,21,3,4,31,16,18,24
lpmnh10,lpmnh10,1.0,43,57,45,62,19,74,72,22,59/60,64/63
lpmnh11,lpmnh11,1.0,15,73,47,104,4,10,10,55,10,106
lpmnh12,lpmnh12,1.0,18,34,27,35,2,12,13/14,23,15,39
lpmnh13,lpmnh13,1.0,11,9,12,30,1/2,5,37/41,11/15,19,34
lphh0,lphh0,1.0,29,79,33,105,12,114,112,65,85,109
lphh1,lphh1,1.0,11,8/25,0,0,0,4,32/6,22,8,30
lphnh0,lphnh0,1.0,146,140,149,180,1,134,189/190,153/156,161,184
lphnh1,lphnh1,1.0,62,364,319,393/394,3,7,416/417,60,369,401
lphnh2,lphnh2,1.0,116/124,146/143,126,171/172,67,1,194/190,133,69,174
lphnh3,lphnh3,1.0,52,104,62,126,3/4,12,140,65,119,135
lphnh4,lphnh4,1.0,93,246,204,320/322,11,53,482,224,262,476
lphnh5,lphnh5,1.0,46,246,209/210,270,7,15,280,236,252,273/267
lphnh6,lphnh6,1.0,60,135,114,198,1,43,214,57,153,207
lphnh7,lphnh7,1.0,10,54,33,64,1,2,73,45,58/59,71
lphnh8,lphnh8,1.0,28,64,29,84,1,5,111,57,12,98
lphnh9,lphnh9,1.0,40,147,43,181,2,7,7/188,80,149,180
lphnh10,lphnh10,1.0,23,70,41,89,4,12,99,61,75,97
lphnh11,lphnh11,1.0,22,71/74,51,114,1/2,3,117,53,55,104
lphnh12,lphnh12,1.0,67/68,121,83/84,134,1,2,4,118,124/126,130
lphnh13,lphnh13,1.0,26,45,36,108/111,1,18,18/117,39,19/46,112
lnpsh0,lnpsh0,1.0,46,34,65,74,1,34,75,71,34,34
lnpsh1,lnpsh1,1.0,0,45,0,57,0,5,59,44,55,58
lnpsh2,lnpsh2,1.0,6,9,5,0,1,25,0,7,12,14
lnpsh3,lnpsh3,1.0,4,0,5,0,1,0,0,4,4,18
lnpsh4,lnpsh4,1.0,53,18,0,61,5,8,73,18,59,64
lnpsh5,lnpsh5,1.0,3,30,16,0,1,1,1,22,23,44
lnpsh6,lnpsh6,1.0,0,5,3,17,0,0,0,4,14,34
lnpsh7,lnpsh7,1.0,13,25,10,28,0,10,10,10,26,33
lnpsh8,lnpsh8,1.0,12,51,0,54,1,1,1,1,1,0
lnpsh9,lnpsh9,1.0,5,11,0,13,2,1,1,9,4,12
lnpsnh0,lnpsnh0,1.0,11,3,17,53,1,1,55,23,3,54
lnpsnh1,lnpsnh1,1.0,15,8,18,6,1,1,6,20,28,6
lnpsnh2,lnpsnh2,1.0,1,1,7,1,3,1,1,5,1,1
lnpsnh3,lnpsnh3,1.0,28,4,33,38,1,4,42,4,4,4
lnpsnh4,lnpsnh4,1.0,17,23,19,34,1,1,10,21,10,27
lnpsnh5,lnpsnh5,1.0,4,4,4,1,1,1,16,9,4,1
lnpsnh6,lnpsnh6,1.0,8,8,8,23,5,7,26,12,14,23
lnpsnh7,lnpsnh7,1.0,4,14,7,20,1,1,1,13,15,23
lnpsnh8,lnpsnh8,1.0,6,32,23,42,1,1,1,25,37,44
lnpsnh9,lnpsnh9,1.0,1,10,1,15,1,20,1,1,1,17
lnpsnh10,lnpsnh10,1.0,8,58,2,61,1,2,2,51,2,2
lnpsnh11,lnpsnh11,1.0,12,5,7,5,1,5,5,18,20,28
lnpsnh12,lnpsnh12,1.0,1,6,5,23,1,1,34,1,7,30
lnpsnh13,lnpsnh13,1.0,4,21,13,35,3,1,45,18,21,44
lnpsnh14,lnpsnh14,1.0,5,3,6,3,1,1,3,8,3,3
lnpsnh15,lnpsnh15,1.0,5,3,3,23,1,1,3,8,11,3
lnpsnh16,lnpsnh16,1.0,5,36,5,40,1,1,56,10,5,4
lnpsnh17,lnpsnh17,1.0,9,13,9,15,3,9,18,9,9,15
