id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,3,1
lpsh1,lpsh1,1.0,11,11,11,1,1,1,1,1,1,11
lpsh2,lpsh2,1.0,3,4,3,1,1,1,3,1,1,3
lpsh3,lpsh3,1.0,1,1,1,6/9,6,1,1,5,6,11
lpsh4,lpsh4,1.0,0,0,3,1,1,0/2,0,1,1,0
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1,1,1,1
lpsh6,lpsh6,1.0,0,0,0,0,0,0,0,0,0,0
lpsh7,lpsh7,1.0,1,1,1,1,1,1,1,1,3,1
lpsnh0,lpsnh0,1.0,8/9,10,8/11,3,3,1,1,1,1,8
lpsnh1,lpsnh1,1.0,1/7,9,9,4,4,3,1,4/5,4,1
lpsnh2,lpsnh2,1.0,1,4,4,1,1,1/3,1,1,1,1
lpsnh3,lpsnh3,1.0,10,13,8,2,2,1,6,2,2,8
lpsnh4,lpsnh4,1.0,1,1,1/6,1/4,1/5,1,1,1,2,1
lpsnh5,lpsnh5,1.0,1,1,1,1/3,1,1,1,1/2,2,1
lpsnh6,lpsnh6,1.0,1,1,1,29,27,1,1,1,10,1
lpsnh7,lpsnh7,1.0,6,6,6,1/2,1,1/3/4,6,1,1,6
lpsnh8,lpsnh8,1.0,8,9/11,12,1,1/5,1,1,1,1,9
lpsnh9,lpsnh9,1.0,7,5,12,1,3,1,5,1,1,5
lpsnh10,lpsnh10,1.0,25,25/26,30,23,22/24,1,1,3,21,25
lpsnh11,lpsnh11,1.0,6,9,4,1,1,1/2,4,1,1,4
lpsnh12,lpsnh12,1.0,1,1,1,4,3,1,1,3,3,1/6
lpsnh13,lpsnh13,1.0,4,4,4,1,1,1,1,1,3,4
lpsnh14,lpsnh14,1.0,1,1,1,9,12,1,1,1/2,1/3,1
lpsnh15,lpsnh15,1.0,1,9,12,2,2,1,1,2,4,1
lpsnh16,lpsnh16,1.0,6,9,6/9,2,2,1,1,2,2,6
lpsnh17,lpsnh17,1.0,6/7,6,10,3,3,1,1,3,3,7
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1,1,1,1/5
lpsnh19,lpsnh19,1.0,13,1,1,8/9,6,1/10,1,1/2/5,6,1/14
lpsnh20,lpsnh20,1.0,6,8/9,8,4,4,1,1/5/6,1,1,6
lpsnh21,lpsnh21,1.0,1,1,1,7,4/8,1,1,1,2,1
lpsnh22,lpsnh22,1.0,10,10,10,1,3,4,10,2,1,10
lpsnh23,lpsnh23,1.0,5/7,9,9,1,1,1,1,1,1,5
lpsnh24,lpsnh24,1.0,1,1,1,1,2,1,1/3,1,1,1
lpsnh25,lpsnh25,1.0,5,6,6/8,1,1,1,1,1,1/3,5/7
lpsnh26,lpsnh26,1.0,1,1,1/9,1/5,1,1,1,1,1,1
lpsnh27,lpsnh27,1.0,3,3,3,2,1,1,1/3,1,1,3
lpsnh28,lpsnh28,1.0,1,1/12,1,9,9,1,1,5,5/6,1/10
lpsnh29,lpsnh29,1.0,1,8,1,1/4,1,1/5,1,3,1,1
lpsnh30,lpsnh30,1.0,8,9,11,1,1,1,6,1,1,8
