id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,8,8/9,63,0,0,60,37/38,28,40,40
lpsh1,lpsh1,1.0,1,1,4,9,30,38,6/7/8,6,9,39
lpsh2,lpsh2,1.0,1,1,0,1,11,16,3,3,1,21/22
lpsh3,lpsh3,1.0,1,1,4,13,13,16/18,11,4,13,13
lpsh4,lpsh4,1.0,1/3,1,5,6,10,6,0/6,6,6,13/14
lpsh5,lpsh5,1.0,1,1,0,13,18,0,6,10,19,19/20
lpsnh0,lpsnh0,1.0,3,3,35,17,24,17,15,5,30,33
lpsnh1,lpsnh1,1.0,1,2,29,12,19,12,13,12/14,12,12
lpsnh2,lpsnh2,1.0,1,1,89,33,52,76,30,32,33,84
lpsnh3,lpsnh3,1.0,3,3,5,36/69,68,70,32,35,36,71
lpsnh4,lpsnh4,1.0,1,2,5,16,29,33/35,17/20,18,32,32
lpsnh5,lpsnh5,1.0,1,1/2,3,21,20,20,18,16,23,27
lpsnh6,lpsnh6,1.0,3,3,7,24,38,54/56,22,7,46,42
lpsnh7,lpsnh7,1.0,1,1,100,80,89/92,99,40,76,97,80
lpsnh8,lpsnh8,1.0,1,1,22,1,17/15,20,1/5/6,1/8,1,1
lpsnh9,lpsnh9,1.0,3/4,1,22,33,41,48,26,22,33,49
lpsnh10,lpsnh10,1.0,1/4,5,7,7,7,21/24,12,7,22,21
lpsnh11,lpsnh11,1.0,1,1,1,16/18,18,19/20,3,14,16,23
lpsnh12,lpsnh12,1.0,1,3,16,23,68,73,47,52,73,78
lpsnh13,lpsnh13,1.0,2,6,30,16/11,18,22,13,15,20,20
lpsnh14,lpsnh14,1.0,1,1,21,16,15,19,2,6,13,17
lpsnh15,lpsnh15,1.0,2,3,54,19,27,49,16,11,19,51
lpsnh16,lpsnh16,1.0,1,6,10,36,35,37,16,16,37,37/40
lpsnh17,lpsnh17,1.0,1/2,1,32,4,4,31,11,6,28,26
lpsnh18,lpsnh18,1.0,1,1,22,6,19,21,4,1,21,21
lpsnh19,lpsnh19,1.0,1,1,1/41,32,34,37,23,30,37,37
lpsnh20,lpsnh20,1.0,1,1,24/26,9,13,17,6,7,16,16
lpsnh21,lpsnh21,1.0,1,1,1,1/13,13,21,12,3,1,1
lpsnh22,lpsnh22,1.0,13,15,17,21,46,48,29/30,31,21,21
lpsnh23,lpsnh23,1.0,1,1,46,56,56,59,54,51,59,59
lpsnh24,lpsnh24,1.0,1/2,1,29,12,17,26,5,5/7,23,21
lpsnh25,lpsnh25,1.0,3,3,4,16,16/18,20,5,11,16,24
lpsnh26,lpsnh26,1.0,1/2/3/4,5,1,14,16,27/29,10,10,14,14
lpsnh27,lpsnh27,1.0,7,7,53,35,9,44,26,29,40,40
lpsnh28,lpsnh28,1.0,5/6,5,26,22,19,17/24,13,13,17,25
lpsnh29,lpsnh29,1.0,2,2/6,1,20,20,20/23,17,19,20,24
lpsnh30,lpsnh30,1.0,1,1,4,1,32,1,1,1,1,1
lpsnh31,lpsnh31,1.0,1,1,24,1,1,16,6,12,1,18
lpsnh32,lpsnh32,1.0,1,1/3,22,5,10,18/19,7,8,5,5
lpsnh33,lpsnh33,1.0,2,1,3/36,24,24,29/31,19,21,26/27,32
lpsnh34,lpsnh34,1.0,1,1,37,18/22,18,18,7,15,24,29/30
lpsnh35,lpsnh35,1.0,3,20,71,53,54,57/58,48,51,52,52
lpsnh36,lpsnh36,1.0,1,1,35,3,28,3,3,3,32,34
lpsnh37,lpsnh37,1.0,1/2,1/2,4,12,18,21,7,4,12,12
lpsnh38,lpsnh38,1.0,1,1,31,4,23,27,9,4/11,25,30
lpsnh39,lpsnh39,1.0,1,1,48,19,43,45,23,19,19,47
lpsnh40,lpsnh40,1.0,1/2,1,78,25,6,6/28,15,21,6,6
lpsnh41,lpsnh41,1.0,2,2,6,17,27,35,20,20,31,31
lpsnh42,lpsnh42,1.0,1,1/2,99,18/71,70,72,9,9/11,18,83
lpsnh43,lpsnh43,1.0,1,1,10,16,16,22,16/17,16,19,23
lpmh0,lpmh0,1.0,1,1,290,0,267,280,223,212,278,281/282
lpmh1,lpmh1,1.0,1,2,0,111,123,128,106/107,110,126,144/143
lpmh2,lpmh2,1.0,3/4,1,75,35,46,61,24,31,35,63
lpmh3,lpmh3,1.0,0,0,0/67,51/62,57,63,44,24,63,63
lpmh4,lpmh4,1.0,1,1,0/44/45,23,24,0,0,6,29,40
lpmh5,lpmh5,1.0,1,1,12,15,28/15,37,25,0,38,42
lpmh6,lpmh6,1.0,2,0/4,0,41,91,127,82,0,124,129
lpmnh0,lpmnh0,1.0,2,2,61,112/114/115,116/118,130,105,69,122,132
lpmnh1,lpmnh1,1.0,1/2,1,97/99,84,86,91/92,82,74,91,91
lpmnh2,lpmnh2,1.0,1,1,47,37,39,43,12,26,43,43
lpmnh3,lpmnh3,1.0,4,6,133,31,31,31,36,32,43,128/123
lpmnh4,lpmnh4,1.0,1,1/3/4,24,24,24,24,47,37,53,58
lpmnh5,lpmnh5,1.0,21,29/30,169,57,151,57,119,142,157,57
lpmnh6,lpmnh6,1.0,1,4,31,18,24,28,11,7,18,18
lpmnh7,lpmnh7,1.0,1,2,1,30,42,60,27,24,45,68
lpmnh8,lpmnh8,1.0,1,1,66,44,44,61,38,42,53,62
lpmnh9,lpmnh9,1.0,3/4,1,47,25,25,36,18,18,29,41
lpmnh10,lpmnh10,1.0,2,3,51,25,42,47,22,15,11,49/11
lpmnh11,lpmnh11,1.0,3,13,100,80,76,94,69/70,71,89,81
lpmnh12,lpmnh12,1.0,4,2/5,106,44,63,101,41,43,94,103
lpmnh13,lpmnh13,1.0,1,1,1,80,81/84,88,43,19,88,114
lpmnh14,lpmnh14,1.0,3,7,165,149,149/150,151/154,143,147,151,157/158
lpmnh15,lpmnh15,1.0,1,3,77/78,37,63,72,31,29,69/71,69
lpmnh16,lpmnh16,1.0,2,1,77,29,41,61,21,26,43,42
lpmnh17,lpmnh17,1.0,1,1/2,104,62,65,94/95,55,57,67,67
lpmnh18,lpmnh18,1.0,3,1,126,89,92,114/106,84,82,109,89
lpmnh19,lpmnh19,1.0,4,4,75,47,50,67,34,42/43,64,69
lpmnh20,lpmnh20,1.0,5,1,104/105,80/67,77/78,86,26,62,82,88/90
lpmnh21,lpmnh21,1.0,2,2/3/4,29,39,43,44,34,33,39,50
lpmnh22,lpmnh22,1.0,1,1,44,15,16,41,11,12,20,15
lpmnh23,lpmnh23,1.0,2,2,37,19,16,23/27,10,10,20,34
lpmnh24,lpmnh24,1.0,1,5,23,39,38,41,24/27,23,41/43,46
lpmnh25,lpmnh25,1.0,2,1,34,10,10,30,23,10,27/29,31
lpmnh26,lpmnh26,1.0,1,1,101,28,38,47,10,20,44,51
lpmnh27,lpmnh27,1.0,5,7,47,17,38,40/41,24,17,17,17/42
lpmnh28,lpmnh28,1.0,3,2,95,55/42,53/54,57,40,32,57/58,61
lpmnh29,lpmnh29,1.0,1/3,1,79,44,44,46,33,42,45,49
lpmnh30,lpmnh30,1.0,1,1,78,65/41,61,71,35,39,70,73
lpmnh31,lpmnh31,1.0,1,13/15,62,44,44,44,41,41,44,59
lpmnh32,lpmnh32,1.0,1,1,45,14,24,33/34,20,15,31,25
lpmnh33,lpmnh33,1.0,3,7,72,72,91,104,76,86,72,72
lpmnh34,lpmnh34,1.0,3,4,133,73,94,103,63,65,122,129
lpmnh35,lpmnh35,1.0,2/3,5,94,50,52,86,18,34,84,91
lpmnh36,lpmnh36,1.0,4,8,35,22,11,31,18,15,26,26
lpmnh37,lpmnh37,1.0,1,1,75,62,64,67,49,52,62,73
lpmnh38,lpmnh38,1.0,3,10,49,36,38,36/46,27,25,42,36/47
lpmnh39,lpmnh39,1.0,4,1,17,19,39,50,23,35,46,54/45
lpmnh40,lpmnh40,1.0,3,1/5,108,74,84,94,68,71,91,103
lpmnh41,lpmnh41,1.0,3,5,97,53/45,48,71,38,40,58,87
lpmnh42,lpmnh42,1.0,1,1,50,19,36,38,22,27/30/31,37,37
lphh0,lphh0,1.0,4,5,63,54,49,0,33/34,39,41,0
lphh1,lphh1,1.0,3,3,191,109,169,171,125,0/126,170,175
lphh2,lphh2,1.0,0/4,7,0,0/100,98,116/117,51,67,0,119
lphh3,lphh3,1.0,4,8,132,35/37,35,90,0,28,57,115
lphh4,lphh4,1.0,4,0,50,35,0/36,0,28/30,31,0,46
