id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,9,18,7,64,1,2,2,17,0/28/29,69
lpsh1,lpsh1,1.0,72,101,84,124,0,31,32,95,102/105,128
lpsh2,lpsh2,1.0,23,41,25,52,7,12,61,39,20,58
lpsh3,lpsh3,1.0,30,38/42,0,0,0,0,17,19,19,58
lpsh4,lpsh4,1.0,15,0,11,26,1,0/11,35,11,24,30
lpsh5,lpsh5,1.0,33/31,0,36/37,22,1,0,46/47,23,40,22
lpsnh0,lpsnh0,1.0,16,56,37,12,3,4,82,44,72,80/81
lpsnh1,lpsnh1,1.0,29,41,31,47,1/2,7,55,31,45,47
lpsnh2,lpsnh2,1.0,8/15,46,28,50,1,1,7,33,47,77
lpsnh3,lpsnh3,1.0,18,12,21,39,6,1/10,11,12,25,11
lpsnh4,lpsnh4,1.0,11,4,29,42,1,4,4,32,35,4
lpsnh5,lpsnh5,1.0,5,69,32,79,1,2,2,41,72/47,87
lpsnh6,lpsnh6,1.0,8,29,20,1,1,1,47,28,30,40
lpsnh7,lpsnh7,1.0,24,43,41,56,7,11,65,42,54,63
lpsnh8,lpsnh8,1.0,21,31,23,46,1,1,1/49/50,26,8,1
lpsnh9,lpsnh9,1.0,16/17,45,23,73,1,75,15,35,48,51
lpsnh10,lpsnh10,1.0,18,20,92,187,4/5,12,198,102,179,193
lpsnh11,lpsnh11,1.0,7,25,1,35/36,1,1,62,12,1,41
lpsnh12,lpsnh12,1.0,58,53,62,80/85,1,1,89,63,67,74
lpsnh13,lpsnh13,1.0,25,46,26,83,4,8,96/95,10/29,65,92/94
lpsnh14,lpsnh14,1.0,7,40,34/35,45,2,1,6,7,7,53/60
lpsnh15,lpsnh15,1.0,5,5,5,25,1,5,35,10,15,30/31
lpsnh16,lpsnh16,1.0,11,29,14,39/40,1,4,41,17,7,34
lpsnh17,lpsnh17,1.0,21,19/38,24,42,3,11,48,34,19,45/46
lpsnh18,lpsnh18,1.0,29,50/51/52,42,57,4/6,18,18,43,56,59
lpsnh19,lpsnh19,1.0,16/17/18/15,15,27,49,6,9,60,28,29,13
lpsnh20,lpsnh20,1.0,26,104,100,119,6/7/8,12,124,12,112,119/123
lpsnh21,lpsnh21,1.0,18,73,20,82/86,2,3,89,19/26,81,87
lpsnh22,lpsnh22,1.0,25,33,27,53,2,58,57,20,39,19/55
lpsnh23,lpsnh23,1.0,11,27,19,80,2/3,1,1,4,65,92
lpsnh24,lpsnh24,1.0,11,3/189,128,197,1,208,207,178,3,205
