id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,83,1,1,1,0,91,0,1,76/78,87
lpsh1,lpsh1,1.0,11,81/82,80/1,0,25,11,0/41,51,69,79
lpsh2,lpsh2,1.0,12,1,1,0,4,42,9,1,0,47
lpsh3,lpsh3,1.0,73,1,1,1,10,78/79,29,39,68,80/81/76
lpsh4,lpsh4,1.0,50,1,1,6,11,59,0,40,46/47,63
lpsh5,lpsh5,1.0,24,10,10,7,0,35,0,22,26,38
lpsnh0,lpsnh0,1.0,47,1,56,8,23,53/55,27/30,33,14,14
lpsnh1,lpsnh1,1.0,263,289/291,286,4,1,273,12/14,29,33,282
lpsnh2,lpsnh2,1.0,79,93,91,3,7/8,86,1,33,45,89
lpsnh3,lpsnh3,1.0,34,71/72,1,1,11,9,32,9,61,9
lpsnh4,lpsnh4,1.0,28/31,50,1,3,7,45,14,17,22,47
lpsnh5,lpsnh5,1.0,79,12,1,6,15,80,16,67,77,90
lpsnh6,lpsnh6,1.0,34,41,39,1,1,37,12,23,24,2
lpsnh7,lpsnh7,1.0,31,50/51,48,3,5,40,12,20,27,42/43
lpsnh8,lpsnh8,1.0,40,1,53,4/5,1,43,23,32/34/35,38,43
lpsnh9,lpsnh9,1.0,60,1/84,1,2,5/7,74,5,10,19,77
lpsnh10,lpsnh10,1.0,59,64/1,1,1,4,62,4,9/15,56,9
lpsnh11,lpsnh11,1.0,77,1,1,2,12,87,44,52/53,64,85
lpsnh12,lpsnh12,1.0,44,54,1,16,1,52/53,1,32,38/42,1
lpsnh13,lpsnh13,1.0,42,18,48,16,26,44/46,32,38,40,34
lpsnh14,lpsnh14,1.0,40,2/54,2/54,1,7,48/51,2,20,25,53
lpsnh15,lpsnh15,1.0,5,24,1,2,1,20,1,15,5,23
lpsnh16,lpsnh16,1.0,28,4,4,2,9,34,25,31,32,40
lpsnh17,lpsnh17,1.0,92,1,1,1,1/3,22,18,46,56,94
lpsnh18,lpsnh18,1.0,41,1,1,6,12,9,10,16,21,9
lpsnh19,lpsnh19,1.0,27,39,2,1,2,34,5,24,10,34
lpsnh20,lpsnh20,1.0,57,61,61,6/7,16,12,17,47,48/50,60
lpsnh21,lpsnh21,1.0,30,35,35/36,2,7,32/33,9/10,21,28,34
lpsnh22,lpsnh22,1.0,38,1,1,1,6,40/41,6,21,36,50
lpsnh23,lpsnh23,1.0,19,1,1,2,1,5,1,11/12,14,5
lpsnh24,lpsnh24,1.0,64,75,68,33,37,66/67,37,46,54,66
lpsnh25,lpsnh25,1.0,79,1,1,4/7,11,1,1,49,57,93
lpsnh26,lpsnh26,1.0,60,72,1,3,10,7/63,13,39,51/52,64
lpsnh27,lpsnh27,1.0,71,79,2/78,1,7,74,57,63,69,76/77
lpsnh28,lpsnh28,1.0,1/50,53,1,4,12,51,14/15,19,48,51
lpsnh29,lpsnh29,1.0,39,51,50,3,8/9,47,22,1/26,36,47
lpsnh30,lpsnh30,1.0,2,23,22,1,2,2,8,19,2,21
lpsnh31,lpsnh31,1.0,77,1,1,2,9,92,11,58,64,4
lpsnh32,lpsnh32,1.0,24,16,16,1,19,16,19,24,25,32
lpsnh33,lpsnh33,1.0,142,158,154/155,2,18,149/150/151,35/36,121,12,12
lpsnh34,lpsnh34,1.0,108,120,119,76,1,1,88,98,104,1
lpsnh35,lpsnh35,1.0,44,1/50,1,5,9,46,11,22,24/26,48/46
lpsnh36,lpsnh36,1.0,101,121/124,123,5,10,102,27/28,64,94/95,118
lpsnh37,lpsnh37,1.0,83,96,92,11,17,89,16,69,78,91
lpsnh38,lpsnh38,1.0,51,64/65,3,1,18,55,22/23/24,45,49/47,62
lpsnh39,lpsnh39,1.0,25,1,1,1/2,6,3,10,20,23,3
lpsnh40,lpsnh40,1.0,23,32,1,3,7,11/28,10,12,26,11
lpsnh41,lpsnh41,1.0,53/54,1,1,1/3,1,56/58,14,15,34,59/15
lpsnh42,lpsnh42,1.0,72,1,1,6,18/22,76,18,27,62,78
lpsnh43,lpsnh43,1.0,28/29,1,1,3,1,31,1,14,23,33
lpmh0,lpmh0,1.0,25,1,66,8,12,29,13/14,17,21,64
lpmh1,lpmh1,1.0,0,0,0,3,20,99/100,37,0,89,106
lpmh2,lpmh2,1.0,114,7,7,1,28,116,0,0,0,35/117
lpmh3,lpmh3,1.0,0/52,125,124,17,0,120,31,43,81,120
lpmh4,lpmh4,1.0,0,0,1,13,20,50,35,38,41,61/63
lpmh5,lpmh5,1.0,59,1,4,2,22,71,24/26,43,44,71
lpmh6,lpmh6,1.0,125,137,136,14,95,0,88,116/117,118,130/131
lpmnh0,lpmnh0,1.0,49,82,81,3,8,77,25/27,31,41,79
lpmnh1,lpmnh1,1.0,77,1,1,13,19,87,31,37,50,88
lpmnh2,lpmnh2,1.0,24,199,199,4/5,17,187,21,172,24,195
lpmnh3,lpmnh3,1.0,46,19,19,17,21,57,23,34,42,53
lpmnh4,lpmnh4,1.0,43/44,61,62,13,22/24,57,25,16,35,60
lpmnh5,lpmnh5,1.0,65,4/123,121,1,4,116,8,36,50,119
lpmnh6,lpmnh6,1.0,128,1,1,15,44,137,47,92,121,51/138
lpmnh7,lpmnh7,1.0,55,8,1,2/7,8,8,11,38,46,8
lpmnh8,lpmnh8,1.0,98,1,1,11,1/12,103,53,82,91,113
lpmnh9,lpmnh9,1.0,128,1,1,1,49,139,65,106,98,156
lpmnh10,lpmnh10,1.0,32/30,44,40,3,18,36,19,23,30,37
lpmnh11,lpmnh11,1.0,72,108/109,24,20,34/35,103,34,56/59,61,76
lpmnh12,lpmnh12,1.0,72,96,94,6,13,82,15,49/50,55,90
lpmnh13,lpmnh13,1.0,243,264,1,1,17/18,254,21,169,176,253/255
lpmnh14,lpmnh14,1.0,133,146,141,1,8,137,16,32,40,6/139
lpmnh15,lpmnh15,1.0,138,1,1,1,3,141,15,26/27,107,150
lpmnh16,lpmnh16,1.0,74,91/92,2,1,2,85/86,12,48,68,80
lpmnh17,lpmnh17,1.0,59,91,1,6,21,85,26,36,44,87
lpmnh18,lpmnh18,1.0,243,289,1,2,8/9,278,90,136,237,285
lpmnh19,lpmnh19,1.0,34/35,57/58,52,3/4,7,49,7,13,25,51/41
lpmnh20,lpmnh20,1.0,45,99,1,1,10,56,10,23,32,81/83/84
lpmnh21,lpmnh21,1.0,193,206,205,1,4,197,33,40,55,200/201
lpmnh22,lpmnh22,1.0,53,11,11,2,12,13,12,21,23,57
lpmnh23,lpmnh23,1.0,37,1,1,2/3,13/14,70,1,21,33,46
lpmnh24,lpmnh24,1.0,83,100/101,98,1,24,87/91,27,47,69,95
lpmnh25,lpmnh25,1.0,87/88,135,1,1,4/6,128,10,28,43,133
lpmnh26,lpmnh26,1.0,84,103,101,10,15,99,15,18,66,85
lpmnh27,lpmnh27,1.0,144,159,1,105,111,153,120,127,139,155
lpmnh28,lpmnh28,1.0,74,1,1,10,25,87,36,61,80,83
lpmnh29,lpmnh29,1.0,133/135,153,1,1,10,137,11,119,130,149
lpmnh30,lpmnh30,1.0,483,510,506,27,33,501/502,35/36,70,472,504/505
lpmnh31,lpmnh31,1.0,120,193/190,192,12/13,36,185/186,42,85,89,189
lpmnh32,lpmnh32,1.0,1,1,1,4,1,86,37,52,61,75
lpmnh33,lpmnh33,1.0,182,191,1,18,25,186,22,90,167/170,22/185/188
lpmnh34,lpmnh34,1.0,103,153,1,18,1/22,116,1,36,53,146
lpmnh35,lpmnh35,1.0,50,1,1/97,1,6/7,76,9,26,37,96
lpmnh36,lpmnh36,1.0,74,80,80,7,27,78,44,46,54,75
lpmnh37,lpmnh37,1.0,81,1/101,1,7,13,94,18,43,74,97/99
lpmnh38,lpmnh38,1.0,199,1,1,71,82/83,214,82/84,179,195,215
lpmnh39,lpmnh39,1.0,63,95,94,6,17,67,20,43/45,49,91
lpmnh40,lpmnh40,1.0,81,100,96,9,17,85,43/44,55,73/74,87/89
lpmnh41,lpmnh41,1.0,144,150/14,14,13,19,147,53,62,76,147
lpmnh42,lpmnh42,1.0,73,81,1,6,15,76,23,53,67,77
lphh0,lphh0,1.0,102,0,122,24,0/40,0,43,83,96/97,117
lphh1,lphh1,1.0,133,183,181,39,0,170,92/94,107,0,175
lphh2,lphh2,1.0,0/364,381,379,11,0/124,368,127,132/133,360,376
lphh3,lphh3,1.0,216,229,0/228,47,61,0,115,163,169/171,227
lphh4,lphh4,1.0,0/335,360,1,1,20,0/357,32,39,303,356
lphh5,lphh5,1.0,206/207,0,239,2,13,221,128,134,193,0
lphnh0,lphnh0,1.0,176,277,274,11,48,214,56,124,161,268
lphnh1,lphnh1,1.0,227,304,301,6,30,282,174,199,277,292
lphnh2,lphnh2,1.0,199/203,216,214,16,29,205/78,71/73,85/90,136,78
lphnh3,lphnh3,1.0,437/438,470,463,153,161/163,452,220/221,250,355,459
lphnh4,lphnh4,1.0,184/186,220,210,4,67,205,77,104,170/171,206
lphnh5,lphnh5,1.0,107,149/154,128/126,7/8,28,122,34,60,91,119
lphnh6,lphnh6,1.0,137/138,33,33/148,13,50,144,51,65,75,146
lphnh7,lphnh7,1.0,307,451,9,6,145,436,210,228,272,449
lphnh8,lphnh8,1.0,108,142,19,18,48,131,50,99,106/107,135
lphnh9,lphnh9,1.0,181,215,1,9,36,211,55/57,120,167,214
lphnh10,lphnh10,1.0,453,461,1,5,42/44/45,455/456,138,397,413,457
lphnh11,lphnh11,1.0,505,565,147,138,160,543,317,340,462,560/562
lphnh12,lphnh12,1.0,609,21,644,14,47,628,245,248,593,641
lphnh13,lphnh13,1.0,328/329,96,391,79,111,375,209,238,247,379/348
lphnh14,lphnh14,1.0,139/140,176,169,20/21,42,162,52,71,108,167
lphnh15,lphnh15,1.0,63,18,79,16,19,68,26/28,40/41,35,72/73
