id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,9,1,1,1,9,11,0,7,9,9
mh1,mh1,50.0,6,1,1,1,1,1,1,1,1,6
mh2,mh2,50.0,5,1,1,3,5,5,5,1,8,5
mh3,mh3,50.0,1,1,1,1,1,1,1,3,1,1
mh4,mh4,50.0,3,1,1,1,1,2,1,1,1,3
mnh0,mnh0,50.0,8,2,2,1,1,1,6,2,1,8
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,1
mnh2,mnh2,50.0,6,1,1,5,6,6,6,1,6,6
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1
mnh4,mnh4,50.0,4,1,1,1,4,4,4,1,4,4
mnh5,mnh5,50.0,10,1,2,1,8,6,6,2,6,6
mnh6,mnh6,50.0,3,1,1,2,3,10,6,1,3,3
mnh7,mnh7,50.0,8,1,1,7,8,8,14,5,8,8
mnh8,mnh8,50.0,5,1,1,1,1,1,4,1,1,1
mnh9,mnh9,50.0,10,7,1,9,10,10,11,1,10,10
mnh10,mnh10,50.0,1,1,1,1,5,5,1,1,5,1
mnh11,mnh11,50.0,6,1,1,1,6,6,6,1,6,6
mnh12,mnh12,50.0,2,1,1,1,2,2,2,1,2,2
mnh13,mnh13,50.0,6,1,1,1,1,1,1,3,1,1
mnh14,mnh14,50.0,10,1,1,1,10,10,10,1,10,10
lpsh0,lpsh0,1.0,7,0,0,4,4,5,4,1,4,4/7
lpsh1,lpsh1,1.0,1/15,1,1,12,1,1,1/13,11,1,1
lpsh2,lpsh2,1.0,0,0,0/1,2,0/2,0,3,1,2,0/2
lpsh3,lpsh3,1.0,0,0,0,0,9,9,7,3,9,0
lpsh4,lpsh4,1.0,0,2,2,1,1,0,1,2,1,0
lpsh5,lpsh5,1.0,4,0,0,2,4,4,4/5,0,4,4
lpsh6,lpsh6,1.0,0,1,0/1,6,0,0,0,2,0,0/10
lpsh7,lpsh7,1.0,1,0/2,2,0/6,1,1/9,8,4,11,1
lpsh8,lpsh8,1.0,3/5,1,1,1,3,4,3,1,3,3
lpsh9,lpsh9,1.0,1,0,0,0,1,1,1,0,1,1
lpsnh0,lpsnh0,1.0,4,1,1,1,4,4,4,2,4,4
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1/4
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,2,1,1
lpsnh3,lpsnh3,1.0,1,1,4,1,1,1,1/5,4,9,1
lpsnh4,lpsnh4,1.0,9,1,1/2,1,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1/2,7,8,1/8,1,1/2,8,1
lpsnh7,lpsnh7,1.0,1,1,1,1/6,1,1,1/7,4/5,1,1/9
lpsnh8,lpsnh8,1.0,1,3,1,1,1,1,1,1,6,1
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh10,lpsnh10,1.0,6,1,3,4,1,1,1/5,3,1,6
lpsnh11,lpsnh11,1.0,5/6,1,1,1,3,1,3,2,1,5
lpsnh12,lpsnh12,1.0,1,1,2,1,1,1,1,2,1,1
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,1/2,5,1
lpsnh14,lpsnh14,1.0,8,3/4,2,6,8,8,8,2,8,8
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1/3,1,1,1
lpsnh16,lpsnh16,1.0,1,1,1,2,1,1,1,1,1,1
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1,1,2,3,1
lpsnh18,lpsnh18,1.0,8,1,5,1,13,8,8/11,5/6,8,8
lpsnh19,lpsnh19,1.0,1,2,1,1,1,1,1,1,1/3,1
lpsnh20,lpsnh20,1.0,1/10,2/3/4,2/3,7,1,1,1,3/5,1,1
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,1,2,1,1
lpsnh22,lpsnh22,1.0,19,2,3,1,19/21,19,19,4,19,19
lpsnh23,lpsnh23,1.0,6,2,3/4,1,6,6,6,4,6,6
lpsnh24,lpsnh24,1.0,6/7,1,1,1,4,4,1,1,4/5,6/8
lpsnh25,lpsnh25,1.0,1,1,1,1,1,1,1,1,1,2
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh27,lpsnh27,1.0,1,1,2,1,3,3,1,2,4,1
lpsnh28,lpsnh28,1.0,1,4,1,1/6,8,1/7,1,1,1,1
lpsnh29,lpsnh29,1.0,9,1,6,1,9,9/10,9,8,9,9
lpsnh30,lpsnh30,1.0,1,7,7,10,13,1,1,7/8,1,1
lpsnh31,lpsnh31,1.0,7,1,1,1,7/8,7,7,1/4,7,7
lpsnh32,lpsnh32,1.0,17,1,4,5,10,6,1/8,4,6,1/17
lpsnh33,lpsnh33,1.0,1,1,2,3,1,1,1,2,1,1
lpsnh34,lpsnh34,1.0,12,1,1,1,1,13,1,11,1,12
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh36,lpsnh36,1.0,10,1,2/3,1,1,1,7/8,3,1,9
lpsnh37,lpsnh37,1.0,4,1,1,3,4/7,4,5,1,4,4
lpsnh38,lpsnh38,1.0,1/10,1,2,1,1,1,1,9,1,1
lpsnh39,lpsnh39,1.0,1,1,1,1,1/3,1,1,2,1,1
lpsnh40,lpsnh40,1.0,5,1,1,1,5,5,6,1,5,5
lpsnh41,lpsnh41,1.0,1,2/3,2,6,9,1,1/7,2,1,1
lpsnh42,lpsnh42,1.0,1,2,1,1,1,1,4,1,1,1
lpsnh43,lpsnh43,1.0,1,2,7,11,1,1,12/13,10,1,1
lpsnh44,lpsnh44,1.0,1,3,1,7,1,1,9,1/5,1,1
lpsnh45,lpsnh45,1.0,1,1,1,1/2,1,1,1/4,1,1,1
lpsnh46,lpsnh46,1.0,10,1/2,1/2,1/6,10,10,10,1/4/5,10,10
lpsnh47,lpsnh47,1.0,1,2,18,26,1,1,1,21,1,1
lpsnh48,lpsnh48,1.0,3,1,1,1,4,3,3,1,3,3
lpsnh49,lpsnh49,1.0,1,1,1,1,1,1,1,1,1,1/3
lpsnh50,lpsnh50,1.0,5,1/2,2,1,5,5,5,4,5,5
lpsnh51,lpsnh51,1.0,5,1/2,1,1,4,1,1/3,1,1,5
lpsnh52,lpsnh52,1.0,3,1,1,1,3,3,3,1,3/4,3
lpsnh53,lpsnh53,1.0,1,1,1/2,3,1,1,4,1/2,1,1
lpsnh54,lpsnh54,1.0,1,1,1,1,4,4,3,1,7/8,1
lpsnh55,lpsnh55,1.0,20,1,4,1,20,20,20,9,20,20
lpsnh56,lpsnh56,1.0,1,1,1,3,1,1,4,1/2,1,1
lpsnh57,lpsnh57,1.0,1,1,1,5,1,1,8,1,1,1/9
lpsnh58,lpsnh58,1.0,13,1,6/8,1,13,13,13,6,13,13
lpsnh59,lpsnh59,1.0,6,1,1,1,1,1/5,1/4,1,1,6
lpsnh60,lpsnh60,1.0,1,3,3,1,1/9,1,1,6,1,10
lpsnh61,lpsnh61,1.0,8,2,2,1,5,1,1,3,1,7
lpsnh62,lpsnh62,1.0,1,1,5,1,1,14,1,9,1,1
lpsnh63,lpsnh63,1.0,2,1,1,1,2,2,2,1,3/5,2
lpsnh64,lpsnh64,1.0,7,1,1/2,4,7,7,7/10,1,7,7
lpsnh65,lpsnh65,1.0,9,1,1,1/2/3,1,8,7,1,1,9
lpsnh66,lpsnh66,1.0,11/12/13,1,1,1,5,5,5,2,9,11
lpsnh67,lpsnh67,1.0,5,1/2,1,5,5,7/9,5,1,10,5
lpsnh68,lpsnh68,1.0,1,1,1,1,1,1,1,1,1,1/3
lpsnh69,lpsnh69,1.0,1,1,1,1,8,1,1,5,1,1/10
lpmh0,lpmh0,1.0,9,4,1,1,0,8,1,1,0,1
lpmh1,lpmh1,1.0,7,0,0,1,0/1,1,1,0,0,7
lpmh2,lpmh2,1.0,1,1,5,1/11,1,1,12,10,1,1
lpmh3,lpmh3,1.0,11,1,1,1,11,21,16/11,1,0/22/11,11
lpmh4,lpmh4,1.0,0,0,0,0,0,0,0/3,0,0,0
