id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,5,2,8,0,9,2,0,0,0,0
mh1,mh1,50.0,0,0,5,4,1,0,1,4,1,1
mh2,mh2,50.0,0,1,1,17,1,1,0,17,1,1
mh3,mh3,50.0,1,6,0,0,0,0,0,0,7,7
mh4,mh4,50.0,0,4,0,0,0,0,0,3,0,0
mnh0,mnh0,50.0,1,1,10,3,11,1,9,3,9,9
mnh1,mnh1,50.0,1,3,8,5,1,3,1,5,7,7
mnh2,mnh2,50.0,2,2,10,2,1,2,11,2,10,10
mnh3,mnh3,50.0,1,3,1,3,1,3,1,3,1,1
mnh4,mnh4,50.0,4,10,14,3,16,3,11,3,1,1
mnh5,mnh5,50.0,3,9,11,2,1,2,11,2,11,11
mnh6,mnh6,50.0,3,1,1,1,5,1,1,1,1,1
mnh7,mnh7,50.0,1,1,7,1,9,1,1,1,1,1
mnh8,mnh8,50.0,2,2,1,2,1,2,1,2,1,1
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,10,10
mnh10,mnh10,50.0,1,8,1,6,11,1,1,5,1,1
mnh11,mnh11,50.0,4,5,1,6,1,5,1,6,1,1
mnh12,mnh12,50.0,1,1,4,1,1,1,4,1,4,4
mnh13,mnh13,50.0,1,1,3,1,6,1,3,1,3,3
mnh14,mnh14,50.0,4,1,1,6,1,1,1,6,1,1
lpsh0,lpsh0,1.0,1,0/1,10,6,1,1,10,6,10,10
lpsh1,lpsh1,1.0,0,5,6,0,0,0,0/7,0,0/7,7
lpsh2,lpsh2,1.0,1,1,5,3/4,1/9,1,5,3,0/8,0/5/8
lpsh3,lpsh3,1.0,1,4,1,3,1,1,1,1,1,1
lpsh4,lpsh4,1.0,3,4,1,3,1,3,1,3,1,1
lpsh5,lpsh5,1.0,1,2/4,1,5,1,2,1,5,1,1
lpsh6,lpsh6,1.0,3,1,8,1,1,1,8,5,8,8
lpsh7,lpsh7,1.0,5,1,11,6,1,1,8,6,8,8
lpsh8,lpsh8,1.0,1,1,6,3/4,1,1,6,3,6,6
lpsh9,lpsh9,1.0,1,0/2,13,0,0,0,0,0,0,0
lpsnh0,lpsnh0,1.0,1,6,15,1,19,1,12,1,13/14,13/14
lpsnh1,lpsnh1,1.0,2,2,8,2,1,2,8,2,8,8
lpsnh2,lpsnh2,1.0,2/3,1,1,1,1,1,7,1/4,5/6,5/6/8
lpsnh3,lpsnh3,1.0,1,1,8,1,1,1,8,1,8,8
lpsnh4,lpsnh4,1.0,2,6,8/9,3,1/10,3,9,3/5,9,9
lpsnh5,lpsnh5,1.0,1,1,7,1,1,1,1,1,1,1
lpsnh6,lpsnh6,1.0,1/3,1,5,4,1,1,5,4,5,5
lpsnh7,lpsnh7,1.0,6,1/7,1,1,1,1/7,1,7,1,1
lpsnh8,lpsnh8,1.0,1,5,14,1,1,1,12,1,12,12
lpsnh9,lpsnh9,1.0,1,3,8,1,1,1,1/7,1,1,1
lpsnh10,lpsnh10,1.0,1,1,9,1,1,1,1,1,1/3,1/3
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1,1,1
