id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,16,15,15,30,30,10,30,1,30,1
mh1,mh1,50.0,1,3,5,9,10,1,10,0,11,2
mh2,mh2,50.0,1,9,9,9,10,0,9,0,9,4
mh3,mh3,50.0,0,27,0,0,29,16,0,19,30,16
mh4,mh4,50.0,1,16,15,1,1,9,1,8,1,9
mnh0,mnh0,50.0,13,21,17,1,25,4,25,12,26,5
mnh1,mnh1,50.0,7,1,11,1,1,5,14,6,1,5
mnh2,mnh2,50.0,1,1,1,22,1,9,1,6,21,9
mnh3,mnh3,50.0,19,24,22,55,28,13,25,14,54,13
mnh4,mnh4,50.0,6,10,14,26,27,1,26,4,30,1
mnh5,mnh5,50.0,1,1,20,27,23,6,23,13,25,6
mnh6,mnh6,50.0,1,36,1,48,43,8,43,34,46,8
mnh7,mnh7,50.0,31,35,1,1,1,21,1,27,40,19
mnh8,mnh8,50.0,21,1,23,1,1,19,1,2,1,19
mnh9,mnh9,50.0,1,30,28,20,35,11,34,17,33,11
mnh10,mnh10,50.0,1,43,1,58,56,4,56,34,56,4
mnh11,mnh11,50.0,1,1,1,13,13,4,13,9,19,4
mnh12,mnh12,50.0,1,12,12,21,19,8,17,10,19,9
mnh13,mnh13,50.0,1,30,1,31,34,14,34,24,34,17
mnh14,mnh14,50.0,1,1,1,1,15,1,15,9,16,4
lpsh0,lpsh0,1.0,37,37,37,0,50,34,48,35,48,34
lpsh1,lpsh1,1.0,1,9,5,1,1,4,13/15,2,21,4
lpsh2,lpsh2,1.0,2,0,1,20,25,1,23,1,0,1
lpsh3,lpsh3,1.0,5,1,0,1,1,3,8,2,1,3
lpsh4,lpsh4,1.0,1,2/6,4/5,26/27,22,0,23,1,0,0/1
lpsh5,lpsh5,1.0,1/7,0,1,16,1,4/5,14,6,1,4
lpsh6,lpsh6,1.0,1,22,1/9,44,41,6,0,7,32,4
lpsh7,lpsh7,1.0,1/10,11,12,18,24,9,0/23,2,27,9
lpsh8,lpsh8,1.0,0,0,11,21,0,7,0,0,0,3
lpsh9,lpsh9,1.0,1,6,1,24,14,1,10,0,21,1
lpsnh0,lpsnh0,1.0,1/29,1,1/30,40,35,9,37,24/25,35,9
lpsnh1,lpsnh1,1.0,15,13,13,28,30,4,28,10/11,37,4
lpsnh2,lpsnh2,1.0,22,28,1/26,31,32,12,39,11,32,12
lpsnh3,lpsnh3,1.0,17,29,26,33/30,40,1,37,11,40/41,4/5/6
lpsnh4,lpsnh4,1.0,1,18,16,24/25,20,5/7,20,14,22,5
lpsnh5,lpsnh5,1.0,22,37,34,1,1,17,1,21,1,17
lpsnh6,lpsnh6,1.0,1,16,1,17,20,8,24,8,20/27,8
lpsnh7,lpsnh7,1.0,1,10,19,22/28,22,8,22,8,27,8
lpsnh8,lpsnh8,1.0,33,39,1,42,50,3,49,13,53,3
lpsnh9,lpsnh9,1.0,1/12,13,1,1,16/1,10,14,3,18,5
lpsnh10,lpsnh10,1.0,1,18,18,33,33,16/15,33,8,33,15
lpsnh11,lpsnh11,1.0,30,34,30,36,36,2,44,25,50,2
lpsnh12,lpsnh12,1.0,38,45,41,48,48,20,48,35,55,13
