id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,1,1,3,7,14,11,1,1,14
mh1,mh1,50.0,0,1,0,1,1,1,1,1,0,1
mh2,mh2,50.0,3,1,1,1,0,0,0,3,27,2
mh3,mh3,50.0,0,5,0,1,0,0,0,0,0,0
mh4,mh4,50.0,14,1,1,2,4,17,4,4,6,19
mnh0,mnh0,50.0,16,1,1,2,1,1,7,11,12,1
mnh1,mnh1,50.0,9,24,1,8,12,9,14,18,22,9
mnh2,mnh2,50.0,1,12,1,2,1,1,3,1,8,1
mnh3,mnh3,50.0,5,1,25,4,6,20,15,16,5,20
mnh4,mnh4,50.0,1,1,1,2,1,1,1,1,9,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,1,1,7
mnh6,mnh6,50.0,12,1,1,1,2,13,2,5,10,13
mnh7,mnh7,50.0,1,1,1,1,6,24,7,12,17,24
mnh8,mnh8,50.0,4,1,1,3,4,4,4,4,4,4
mnh9,mnh9,50.0,48,4,50,1,4,45,42,45,45,45
mnh10,mnh10,50.0,1,1,1,1,1,1,7,1,15,1
mnh11,mnh11,50.0,1,1,1,1,1,1,3,5,6,1
mnh12,mnh12,50.0,13,1,1,2,1,14,1,10,1,18
mnh13,mnh13,50.0,16,1,1,5,6,1,6,1,15,1
mnh14,mnh14,50.0,22,1,1,6,1,1,1,16,19,26
lpsh0,lpsh0,1.0,0,0,0/28,0,0,26,21,0,0,26/27
lpsh1,lpsh1,1.0,1,1,25/26,4,7,1,0,11,20/21,0
lpsnh0,lpsnh0,1.0,2,1,1,1,4,2,6,10,15,2
lpsnh1,lpsnh1,1.0,11,1,1,1,2,18,2,4/6,9,18
lpsnh2,lpsnh2,1.0,1,1,1,1,1,17/15,1,9,10,15
lpsnh3,lpsnh3,1.0,7,11,1/11/12,1,1/2,10,1,1,5,10
lpsnh4,lpsnh4,1.0,1,1,1,2,1,14,4/6,1/7,1,1
lpsnh5,lpsnh5,1.0,64,1,1,2,1,67,4,6,1,69
lpsnh6,lpsnh6,1.0,13,15,1,2,1,1,1,5,8,1
lpsnh7,lpsnh7,1.0,1,1,1/28,1,4,1,6,1/8,26,1
lpsnh8,lpsnh8,1.0,5,1,1,1/2,3,13,3,7/8,9,13
lpsnh9,lpsnh9,1.0,13,1,1,3,7,1,1,12,13,25
lpsnh10,lpsnh10,1.0,1,1,1,1/3,1,1,5,1,1,1
lpsnh11,lpsnh11,1.0,12,19,20,1,1,18,1,1,4/7,1
lpsnh12,lpsnh12,1.0,9/11,1,16/17,2,1,1,4,5,6,1
lpsnh13,lpsnh13,1.0,11,1,1,1,2,20,2,1,3,16
lpmh0,lpmh0,1.0,24,0,0,1,0,0,10,0,0,27
lpmh1,lpmh1,1.0,18,0,0,6/7,0,27,0,13,16,0
lpmnh0,lpmnh0,1.0,18,3,3,1,5,25,3,8,7,7
lpmnh1,lpmnh1,1.0,1/7/8,1,1,1,1,9,1,2,5,13
lpmnh2,lpmnh2,1.0,4,1,1,2,4,17,12,4,16/14,19
lpmnh3,lpmnh3,1.0,44,1,1,1,1,47,8,27,1,1
lpmnh4,lpmnh4,1.0,34,11,11,8/9,14,19,18/14,22,28/31,19
lpmnh5,lpmnh5,1.0,1,1,1,1,1,20,1/2,13,14,21
lpmnh6,lpmnh6,1.0,14,1,1,1,14,14/31,14,23,28,14
lpmnh7,lpmnh7,1.0,16,1,1,1/2,5,4,5,9,14,4
lpmnh8,lpmnh8,1.0,12,1,1,1,4,23,6,12,22,31
lpmnh9,lpmnh9,1.0,16,1,23,2,4,22,6,8,9/13,1
lpmnh10,lpmnh10,1.0,47,1,48,31,32,36,34,41,37,36
lpmnh11,lpmnh11,1.0,40,1,1,3,1,42,7,27,30/31,48/47
lpmnh12,lpmnh12,1.0,22,34,1,2,5/6,10,9,22,27,10
lpmnh13,lpmnh13,1.0,2,1,1,1,2,2,28,2/31,2,34
lphh0,lphh0,1.0,38/42,1,50,16/15,18/19,17,22,23,35,47
lphh1,lphh1,1.0,22,0,0,1,2,2,11/12,0,21,24
lphnh0,lphnh0,1.0,30,13,36/13,1/2,25,33,26,27,28,35
lphnh1,lphnh1,1.0,190,1,1,4,29,196,37,166,167,201
lphnh2,lphnh2,1.0,105,1,115,66,69/70/71,111,85,93,98,113/109
lphnh3,lphnh3,1.0,47,1,1,1,7,49,9/11,20,14,1
lphnh4,lphnh4,1.0,140,161/13,160/13,10,22,149/150,32,97/98,135,158
lphnh5,lphnh5,1.0,104,120,116/119,8,14/15,114,14,93,101,115
lphnh6,lphnh6,1.0,50,71,1,1,13/14,60,15,41,17,69
lphnh7,lphnh7,1.0,1,1,1,1,5/6,1,8/10,17,19,1
lphnh8,lphnh8,1.0,24,3,39,1,6,32,9,6,18/21,35/6
lphnh9,lphnh9,1.0,64,1/72/73,1,1,7,70,1,14,30,71
lphnh10,lphnh10,1.0,71,1,1,5,24,73,28,34,61/62,75
lphnh11,lphnh11,1.0,45,1,1,2,16/11/15,53,1/17,27,35,55
lphnh12,lphnh12,1.0,34,1,1,2,25,49,10/27,36,44,49/50
