id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,1,5,1,19,14,13,8,15,0
mh1,mh1,50.0,11,1,2,0,6,6,6,2,6,6
mh2,mh2,50.0,29,1,10,15,0,20,24,10,20,29
mh3,mh3,50.0,10,1,1,5,0,0,0,4,0,10
mh4,mh4,50.0,13,1,1,0,7,7,7,1,7,14
mnh0,mnh0,50.0,1,1,1,1,6,6,1,1,6,1
mnh1,mnh1,50.0,13,1,1,1,13,15,14,7,24,13
mnh2,mnh2,50.0,4,1,1,9,4,4,4,1,17,4
mnh3,mnh3,50.0,1,3,5,25,1,1,27,21,1,1
mnh4,mnh4,50.0,28,6,6,12,15,19,15,10,15,22
mnh5,mnh5,50.0,9,1,4,1,6,6,5,4,8,9
mnh6,mnh6,50.0,1,1,1,4,1,1,1,2,1,1
mnh7,mnh7,50.0,14,2,2,8,9,9,11,4,9,17
mnh8,mnh8,50.0,10,2,2,1,1,1,6,4,1,10
mnh9,mnh9,50.0,1,1,1,1,1,1,1,4,6,1
mnh10,mnh10,50.0,9,1,1,4,5,5,5,3,5,8
mnh11,mnh11,50.0,5,1,1,4,5,5,5,1,6,5
mnh12,mnh12,50.0,11,1,1,1,3,5,3,1,6,11
mnh13,mnh13,50.0,8,1,1,5,1,1,1,2,1,8
mnh14,mnh14,50.0,7,1,2,1,8,8,7,4,8,7
lpsh0,lpsh0,1.0,10/11,1,1,5,5,0,7,1,5,5
lpsh1,lpsh1,1.0,0,0,0,12,0,0,0,0,0,0
lpsnh0,lpsnh0,1.0,8,1,1,5/6,8,8/10,10/12,2/3,13,8
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,6,1,1/7/8
lpsnh2,lpsnh2,1.0,32,1,1,1,27,18,16,6,19,32
lpsnh3,lpsnh3,1.0,23,2,10,12,26,23,23,11,23,23
lpsnh4,lpsnh4,1.0,1,1,2,1,1,1,1,2,1/7,1
lpsnh5,lpsnh5,1.0,11,1,1,1,10,8,8,1/2,8,11
lpsnh6,lpsnh6,1.0,10,2,2,5,1/7,1,6,4,1,10
lpsnh7,lpsnh7,1.0,1,7,7,1,1,1,1,9,1,1
lpsnh8,lpsnh8,1.0,1,5,8,1,1/17,1/13,1,8,15,23
lpsnh9,lpsnh9,1.0,8,2/4,5,1,8/12,8,8,7,8,8
lpsnh10,lpsnh10,1.0,1,1,1,1/4,1,18,16,2,1/19,1
lpsnh11,lpsnh11,1.0,1,1,2,1/5,9,12,1/8,4,13,1
lpsnh12,lpsnh12,1.0,11,1,1,1,1,1,1,1,1,11
lpsnh13,lpsnh13,1.0,8,1,1,5,1,7,1,1/3,1,8
lpmh0,lpmh0,1.0,1,3,0/12,17,24,0/1,1,15,1,1
lpmh1,lpmh1,1.0,19/15,1,2,1/4,14,9,9,0/2,9,15
lpmnh0,lpmnh0,1.0,21,2,2,11,12,12,12,6/7,12,12
lpmnh1,lpmnh1,1.0,19/15,11,12,14,15,15,16,13,18,20
lpmnh2,lpmnh2,1.0,19,2,3,1/7,1,1,10,3,13,8
lpmnh3,lpmnh3,1.0,46,4/6,7,16/14,35,32/24,31,13,24,36
lpmnh4,lpmnh4,1.0,16,1,1,1,9,7,7,3,8,14
lpmnh5,lpmnh5,1.0,35,1,1/4,1/21,34,27/30,27,16,32,35
lpmnh6,lpmnh6,1.0,22,1,1,2,16,14,12,1,2,17/20
lpmnh7,lpmnh7,1.0,20/10,1,1,7,16/10,10,14,5/6,10,10
lpmnh8,lpmnh8,1.0,24/26,1,2,5,1,1,13,4,1,24
lpmnh9,lpmnh9,1.0,21/23,1,1,1/2,15,9,12,1,13,18/19/20
lpmnh10,lpmnh10,1.0,34,3,12,1,31,31,31,15,32,31
lpmnh11,lpmnh11,1.0,27,2,2,1,17,24,23,11,25,27
lpmnh12,lpmnh12,1.0,12,9,4,1,19,22,16,4,19,12
lpmnh13,lpmnh13,1.0,42,1,1,9,32,32/40,37,5/6,32,42
lphh0,lphh0,1.0,65,2,7,12,43,40/41,35,11,29,28
lphh1,lphh1,1.0,67,1,1,48,0,0,0,1,0,0
lphnh0,lphnh0,1.0,54,2/4,6/7,15,25,33/39,25,12,40,54
lphnh1,lphnh1,1.0,35,2,10,25,33,32/28,28,16,28,35
lphnh2,lphnh2,1.0,82,8,1,47,55,77,70,13,71,85
lphnh3,lphnh3,1.0,36/37,3,1,1,24,30,24,12,32/31,35
lphnh4,lphnh4,1.0,22,11,3,25,45,22,32,17,22,22
lphnh5,lphnh5,1.0,76,1,1,19,68,54,55,1/10,66/63,74
lphnh6,lphnh6,1.0,35,11,2,1,24,17,21,13/14,17,38
lphnh7,lphnh7,1.0,41/42,1,1,1,36,27,14,4,31,37
lphnh8,lphnh8,1.0,62,3,6,23,54,49,43,8,53,57
lphnh9,lphnh9,1.0,87,1,12,39/43,69,80,78,22,83,93
lphnh10,lphnh10,1.0,36,8,1,29/30,36,36,38,16/15,48/50,36
lphnh11,lphnh11,1.0,41/45,1,1,2/3,21,34,31,1,39,41
lphnh12,lphnh12,1.0,62,4/5/6,8,47,52,56,49,8,61,62
lphnh13,lphnh13,1.0,48,4,8,20,23,23,30,8,23,49/34
lnpsh0,lnpsh0,1.0,6,1,1,1,2,2,2,1,2,7
lnpsh1,lnpsh1,1.0,5,1,1,1,1,1,1,1,1,5
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,1,1,1,1
lnpsh3,lnpsh3,1.0,6,1,1,4,0,1,1,0,1,6
lnpsh4,lnpsh4,1.0,5,0,0,0,0,5,5,0,5,5
lnpsh5,lnpsh5,1.0,7,1,4,1,7,7,7,5,7,7
lnpsh6,lnpsh6,1.0,15,5,2,6,11,8,1,2,1,16
lnpsh7,lnpsh7,1.0,13,1,1,1,0,0,0,2,0,12
lnpsh8,lnpsh8,1.0,0,1,1,0,4,4,0,1,4,0
lnpsh9,lnpsh9,1.0,17,1,1,11,14,14,1,1,14,17
lnpsnh0,lnpsnh0,1.0,12,1,1,1,1,1,5,1,1,1
lnpsnh1,lnpsnh1,1.0,1,1,1,1,12,1,2,1,5,1
lnpsnh2,lnpsnh2,1.0,29,2,1,11,24,27,24,8,24,29
lnpsnh3,lnpsnh3,1.0,14,1,1,6,1,12,9,1,1,1
lnpsnh4,lnpsnh4,1.0,14,4,1,1,1,1,1,7,1,14
lnpsnh5,lnpsnh5,1.0,9,1,1,1,1,5,1,1,1,9
lnpsnh6,lnpsnh6,1.0,38,1,1,4,1,32,1,1,35,38
lnpsnh7,lnpsnh7,1.0,6,1,2,3,6,6,6,2,6,6
lnpsnh8,lnpsnh8,1.0,19,1,1,4,5,5,7,2,12,19
lnpsnh9,lnpsnh9,1.0,27,2,1,1,8,22,8,7,8,27
lnpsnh10,lnpsnh10,1.0,1,1,2,7,1,1,1,3,1,1
lnpsnh11,lnpsnh11,1.0,17,1,1,3,16,11,5,1,14,17
lnpsnh12,lnpsnh12,1.0,14,1,6,7,8,8,8,5,8,14
lnpsnh13,lnpsnh13,1.0,26,6,10,12,13,15,13,10,23,28
lnpsnh14,lnpsnh14,1.0,15,1,1,2,3,3,4,1,9,3
lnpsnh15,lnpsnh15,1.0,14,1,1,1,6,7,3,1,6,14
lnpsnh16,lnpsnh16,1.0,43,1,1,1,33,33,33,28,40,41
lnpsnh17,lnpsnh17,1.0,27,1,2,4,14,14,20,2,14,14
lnpsnh18,lnpsnh18,1.0,21,1,2,1,13,17,13,2,13,13
lnpsnh19,lnpsnh19,1.0,14,1,1,1,6,7,6,1,10,14
lnpsnh20,lnpsnh20,1.0,22,2,2,7,14,14,14,2,17,20
lnpsnh21,lnpsnh21,1.0,8,1,1,3,5,5,4,1,5,7
lnpsnh22,lnpsnh22,1.0,21,4,5,10,13,13,13,6,13,18
lnpsnh23,lnpsnh23,1.0,14,1,1,8,13,13,13,1,13,14
lnpsnh24,lnpsnh24,1.0,1,1,1,1,15,11,7,1,9,1
lnpsnh25,lnpsnh25,1.0,8,1,1,1,1,1,1,5,1,9
lnpsnh26,lnpsnh26,1.0,21,1,1,4,8,13,12,1,8,8
lnpsnh27,lnpsnh27,1.0,6,1,1,1,5,1,1,1,1,1
lnpsnh28,lnpsnh28,1.0,1,2,3,1,1,1,13,6,1,1
lnpsnh29,lnpsnh29,1.0,23,1,1,17,1,18,1,4,1,23
lnpsnh30,lnpsnh30,1.0,1,2,3,1,1,1,13,3,1,1
lnpsnh31,lnpsnh31,1.0,18,2,1,5,24,20,22,1,20,18
lnpsnh32,lnpsnh32,1.0,1,5,6,1,1,10,1,6,1,1
lnpsnh33,lnpsnh33,1.0,22,1,1,7,18,18,19,1,18,18
lnpsnh34,lnpsnh34,1.0,1,1,3,1,1,1,4,3,1,1
lnpsnh35,lnpsnh35,1.0,31,1,4,8,22,22,22,4,28,31
lnpsnh36,lnpsnh36,1.0,20,2,2,9,1,17,15,4,1,20
lnpsnh37,lnpsnh37,1.0,82,1,3,1,77,77,78,1,77,82
lnpsnh38,lnpsnh38,1.0,11,1,2,1,8,6,3,2,4,10
lnpsnh39,lnpsnh39,1.0,42,15,1,22,41,41,41,20,41,42
lnpsnh40,lnpsnh40,1.0,12,1,1,1,5,8,5,1,5,9
lnpsnh41,lnpsnh41,1.0,18,1,1,6,6,6,12,5,13,18
lnpsnh42,lnpsnh42,1.0,5,3,1,1,1,1,1,1,1,5
lnpsnh43,lnpsnh43,1.0,17,2,13,1,1,1,15,13,1,17
lnpsnh44,lnpsnh44,1.0,6,3,1,1,6,6,6,1,7,6
lnpsnh45,lnpsnh45,1.0,10,1,1,5,10,10,11,1,12,10
lnpsnh46,lnpsnh46,1.0,10,1,1,1,5,1,1,1,1,7
lnpsnh47,lnpsnh47,1.0,1,2,3,1,1,1,1,4,1,1
lnpsnh48,lnpsnh48,1.0,45,1,1,2,7,4,1,1,4,45
lnpsnh49,lnpsnh49,1.0,2,1,1,1,2,2,2,1,2,2
lnpsnh50,lnpsnh50,1.0,10,2,2,5,6,6,6,4,6,10
lnpsnh51,lnpsnh51,1.0,16,3,8,1,1,1,14,8,1,1
lnpsnh52,lnpsnh52,1.0,10,1,1,1,3,3,8,1,3,10
lnpsnh53,lnpsnh53,1.0,1,1,1,1,1,10,1,3,1,1
lnpsnh54,lnpsnh54,1.0,18,1,2,1,8,8,14,4,8,18
lnpsnh55,lnpsnh55,1.0,22,1,1,10,14,14,16,8,14,22
lnpsnh56,lnpsnh56,1.0,16,1,1,2,1,1,1,1,11,16
lnpsnh57,lnpsnh57,1.0,10,1,3,4,10,10,10,3,12,10
lnpsnh58,lnpsnh58,1.0,1,3,1,5,1,8,7,4,1,1
lnpsnh59,lnpsnh59,1.0,17,2,3,1,6,6,14,3,6,17
lnpsnh60,lnpsnh60,1.0,11,2,1,1,1,1,7,1,1,11
lnpsnh61,lnpsnh61,1.0,5,3,1,5,7,5,5,1,5,5
lnpsnh62,lnpsnh62,1.0,10,1,1,1,4,4,1,1,5,10
lnpsnh63,lnpsnh63,1.0,6,1,1,3,6,10,6,1,6,6
lnpsnh64,lnpsnh64,1.0,19,1,1,7,11,11,13,5,11,11
lnpsnh65,lnpsnh65,1.0,8,3,1,1,1,1,1,5,1,9
lnpsnh66,lnpsnh66,1.0,21,1,4,1,1,13,1,5,1,21
lnpsnh67,lnpsnh67,1.0,5,2,1,1,5,12,6,1,17,5
lnpsnh68,lnpsnh68,1.0,9,1,1,1,9,9,15,1,9,9
lnpsnh69,lnpsnh69,1.0,9,1,1,2,12,11,10,1,9,9
lnpsnh70,lnpsnh70,1.0,13,2,3,1,5,5,1,3,7,8
lnpsnh71,lnpsnh71,1.0,10,1,1,1,1,7,1,5,1,9
lnpsnh72,lnpsnh72,1.0,10,1,1,1,6,8,7,1,6,10
lnpmh0,lnpmh0,1.0,39,2,2,0,36,36,36,2,38,39
lnpmh1,lnpmh1,1.0,30,2,1,1,20,20,22,1,26,20
lnpmh2,lnpmh2,1.0,34,2,6,9,0,0,0,8,20,32
lnpmh3,lnpmh3,1.0,22,0,0,0,5,5,13,0,5,17
lnpmh4,lnpmh4,1.0,87,8,8,13,77,0,71,8,74,83
lnpmh5,lnpmh5,1.0,19,1,1,5,13,13,0,1,13,19
lnpmh6,lnpmh6,1.0,75,1,1,9,94,90,0,3,91,75
lnpmh7,lnpmh7,1.0,26,5,5,15,1,19,1,8,1,26
lnpmh8,lnpmh8,1.0,47,0,0,43,52,53,47,5,55,47
lnpmh9,lnpmh9,1.0,50,0,3,32,36,36,36,28,36,46
lnpmh10,lnpmh10,1.0,0,4,15,1,23,28,26,0,30,0
lnpmh11,lnpmh11,1.0,12,1,3,11,27,28,25,5,27,30
lnpmh12,lnpmh12,1.0,79,0,0,0,54,74,52,45,78,79
lnpmsh0,lnpmsh0,1.0,30,6,2,26,36,36,32,8,36,38
lnpmsh1,lnpmsh1,1.0,13,3,6,12,14,17,14,8,14,13
lnpmsh2,lnpmsh2,1.0,24,2,1,1,18,18,19,7,18,23
lnpmsh3,lnpmsh3,1.0,19,1,1,15,19,43,42,1,19,19
lnpmsh4,lnpmsh4,1.0,50,3,1,1,7,42,39,1,7,50
lnpmsh5,lnpmsh5,1.0,17,1,1,14,19,17,18,3,17,17
lnpmsh6,lnpmsh6,1.0,64,2,5,28,58,35,32,27,37,64
lnpmsh7,lnpmsh7,1.0,58,3,5,1,7,17,16,5,43,58
lnpmsh8,lnpmsh8,1.0,33,5,6,22,39,39,34,12,46,33
lnpmsh9,lnpmsh9,1.0,69,13,48,60,60,66,62,56,60,69
lnpmsh10,lnpmsh10,1.0,1,1,1,1,13,8,1,3,8,1
lnpmsh11,lnpmsh11,1.0,94,1,3,83,86,91,86,64,92,86
lnpmsh12,lnpmsh12,1.0,13,4,4,7,1,1,1,4,10,13
lnpmsh13,lnpmsh13,1.0,30,3,5,7,1,1,8,5,1,12
lnpmsh14,lnpmsh14,1.0,1,11,1,1,25,1,1,13,18,1
lnpmsh15,lnpmsh15,1.0,35,2,1,9,28,26,22,8,27,35
lnpmsh16,lnpmsh16,1.0,32,1,5,10,30,27,22,7,22,32
lnpmsh17,lnpmsh17,1.0,48,2,7,1,12,12,46,9,12,48
lnpmsh18,lnpmsh18,1.0,50,1,17,26,49,45,42,23,38,38
lnpmsh19,lnpmsh19,1.0,22,1,13,20,22,28,27,15,22,22
lnpmsh20,lnpmsh20,1.0,1,2,9,16,1,1,1,11,22,1
lnpmsh21,lnpmsh21,1.0,25,3,3,7,7,20,17,6,22,23
lnpmsh22,lnpmsh22,1.0,17,2,2,1,13,13,10,2,13,17
lnpmsh23,lnpmsh23,1.0,20,2,1,18,20,20,20,14,24,20
lnpmsh24,lnpmsh24,1.0,1,1,29,36,41,1,1,31,1,1
lnpmsh25,lnpmsh25,1.0,37,3,3,1,16,19,16,10,16,33
lnpmsh26,lnpmsh26,1.0,16,1,1,9,12,12,10,6,12,16
lnpmsh27,lnpmsh27,1.0,17,1,1,11,17,17,17,6,24,17
lnpmsh28,lnpmsh28,1.0,28,3,1,1,26,21,20,1,25,28
lnpmsh29,lnpmsh29,1.0,38,1,1,20,36,1,1,10,31,38
lnpmsh30,lnpmsh30,1.0,17,3,1,1,17,17,17,8,17,17
lnpmsh31,lnpmsh31,1.0,25,4,1,1,14,14,15,1,23,9
lnpmsh32,lnpmsh32,1.0,1,2,4,1,23,1,19,14,21,1
lnpmsh33,lnpmsh33,1.0,27,1,1,7,17,18,15,1,21,15
lnpmsh34,lnpmsh34,1.0,49,1,3,1,35,35,35,18,35,48
lnpmsh35,lnpmsh35,1.0,91,5,7,79,89,85,80,74,86,91
lnpmsh36,lnpmsh36,1.0,16,2,3,8,11,11,11,6,14,16
lnpmsh37,lnpmsh37,1.0,1,5,4,11,13,14,13,4,13,1
lnpmsh38,lnpmsh38,1.0,43,2,2,35,40,1,1,8,1,42
lnpmsh39,lnpmsh39,1.0,31,1,1,13,29,16,1,11,14,31
lnpmsh40,lnpmsh40,1.0,38,3,13,24,28,29,28,23,30,38
lnpmsh41,lnpmsh41,1.0,23,7,11,15,17,17,20,11,17,23
lnpmsh42,lnpmsh42,1.0,27,5,2,11,25,15,19,9,23,27
lnpmsh43,lnpmsh43,1.0,18,1,1,1,7,1,4,2,6,20
lnpmsh44,lnpmsh44,1.0,73,3,1,65,71,70,67,62,70,73
lnpmsh45,lnpmsh45,1.0,37,1,11,1,30,30,27,20,32,37
lnpmsh46,lnpmsh46,1.0,1,1,6,1,1,96,92,87,1,1
lnpmsh47,lnpmsh47,1.0,6,1,3,4,6,6,14,3,6,6
lnpmsh48,lnpmsh48,1.0,39,2,8,1,27,22,22,20,26,31
lnpmsh49,lnpmsh49,1.0,56,2,4,1,14,14,20,12,14,56
lnpmsh50,lnpmsh50,1.0,51,3,12,44,46,46,46,30,48,51
lnpmsh51,lnpmsh51,1.0,15,1,5,13,25,15,19,4,23,15
lnpmsh52,lnpmsh52,1.0,46,2,2,1,45,1,35,15,44,1
lnpmsh53,lnpmsh53,1.0,36,1,4,20,28,17,23,15,24,35
lnpmsh54,lnpmsh54,1.0,31,1,7,1,27,10,10,7,22,28
lnpmsh55,lnpmsh55,1.0,14,2,2,1,20,14,14,12,14,14
lnpmsh56,lnpmsh56,1.0,79,1,1,30,54,48,50,25,48,73
lnpmsh57,lnpmsh57,1.0,62,2,13,1,22,27,22,16,42,49
lnpmsh58,lnpmsh58,1.0,1,14,14,50,59,56,53,24,58,1
lnpmsh59,lnpmsh59,1.0,42,2,18,1,28,28,31,21,35,42
lnpmsh60,lnpmsh60,1.0,7,2,1,7,7,7,7,6,13,7
lnpmsh61,lnpmsh61,1.0,24,1,1,6,22,10,7,1,13,7
lnpmsh62,lnpmsh62,1.0,93,30,1,54,90,85,88,51,85,92
lnpmsh63,lnpmsh63,1.0,39,1,15,31,35,35,35,22,36,39
lnpmsh64,lnpmsh64,1.0,26,1,9,16,19,19,19,13,23,29
lnpmsh65,lnpmsh65,1.0,29,1,1,10,25,28,22,7,25,14
lnpmsh66,lnpmsh66,1.0,32,12,18,1,27,29,28,24,31,32
lnpmsh67,lnpmsh67,1.0,32,1,15,1,1,25,1,23,1,32
lnpmsh68,lnpmsh68,1.0,35,3,8,24,38,38,35,22,38,35
lnpmsh69,lnpmsh69,1.0,15,1,1,4,13,13,12,1,13,9
lnpmsh70,lnpmsh70,1.0,11,1,5,10,11,21,20,5,11,11
lnpmsh71,lnpmsh71,1.0,1,2,2,1,3,3,1,2,5,1
lnpmsh72,lnpmsh72,1.0,34,2,4,22,32,32,32,14,32,39
lnphh0,lnphh0,1.0,50,5,0,0,47,47,0,23,0,47
lnphh1,lnphh1,1.0,133,2,0,1,128,15,0,10,15,132
lnphh2,lnphh2,1.0,78,2,2,12,68,64,25,5,66,74
lnphh3,lnphh3,1.0,34,0,2,4,32,21,29,3,21,34
lnphh4,lnphh4,1.0,0,3,3,1,0,20,12,6,0,0
lnphh5,lnphh5,1.0,36,1,1,8,35,30,24,1,32,38
lnphh6,lnphh6,1.0,17,1,1,0,17,32,23,4,35,40
lnphh7,lnphh7,1.0,46,12,9,1,29,29,0,14,29,28
lnphh8,lnphh8,1.0,0,4,23,28,43,37,34,26,41,0
lnphh9,lnphh9,1.0,44,1,3,9,36,0,33,6,0,47
lnphnh0,lnphnh0,1.0,60,14,19,30,62,62,60,19,62,60
lnphnh1,lnphnh1,1.0,208,6,160,198,205,169,200,166,204,207
lnphnh2,lnphnh2,1.0,1,3,3,9,1,18,1,7,19,1
lnphnh3,lnphnh3,1.0,60,3,20,25,58,55,54,23,55,41
lnphnh4,lnphnh4,1.0,43,5,5,1,39,36,15,5,29,15
lnphnh5,lnphnh5,1.0,74,1,4,29,54,53,50,4,39,37
lnphnh6,lnphnh6,1.0,57,1,1,23,51,39,31,19,44,53
lnphnh7,lnphnh7,1.0,48,12,21,33,45,43,27,26,42,46
lnphnh8,lnphnh8,1.0,104,11,12,103,117,106,104,16/14,111,104
lnphnh9,lnphnh9,1.0,55,1,2,39,47,47,48,26,47,52
lnphnh10,lnphnh10,1.0,96,1,26,1,92,88,85,27,88,38
lnphnh11,lnphnh11,1.0,115,11,52,76,100,106,93,58,100,108
lnphnh12,lnphnh12,1.0,144,1,17,105,128,124,120,46,127,131
lnphnh13,lnphnh13,1.0,46,7,28,45,48,48,48,39,51,46
lnphnh14,lnphnh14,1.0,41,8,9,22,25,35,34,20,25,43
lnphnh15,lnphnh15,1.0,31,1,1,23,45,31,40,1,31,31
lnphnh16,lnphnh16,1.0,77,8,21,30,33,33,72,28,33,77
lnphnh17,lnphnh17,1.0,86,7,58,1,83,78,75,56,81,84
lnphnh18,lnphnh18,1.0,83,13,18,42,78,69,68,18,77,82
lnphnh19,lnphnh19,1.0,57,3,6,25,49,36,32,6,42,32
lnphnh20,lnphnh20,1.0,133,7,24,123,42,42,129,40,42,132
lnphnh21,lnphnh21,1.0,1,12,26,35,1,1,41,29,1,1
lnphnh22,lnphnh22,1.0,135,1,9,31,44,44,119,23,124,126
lnphnh23,lnphnh23,1.0,267,6,38,256,261,265,263,241,261,261
lnphnh24,lnphnh24,1.0,153,11,12,37,137,143,138,15,146,151
lnphnh25,lnphnh25,1.0,75,1,5,13,68,64,54,8,67,71
lnphnh26,lnphnh26,1.0,91,1,5,19,78,74,72,13,67,93
lnphnh27,lnphnh27,1.0,42,1,15,21,37,34,31,17,29,29
lnphnh28,lnphnh28,1.0,69,1,2,37,45,45,45,6,49,65
lnphnh29,lnphnh29,1.0,56,1,5,14,54,50,34,7,34,55
lnphnh30,lnphnh30,1.0,73,6,8,35,58,54,53,21,56,60
lnphnh31,lnphnh31,1.0,38,2,2,6,27,29,27,4,27,32
lnphnh32,lnphnh32,1.0,86,2,11,46,81,76,76,12,78,82
lnphnh33,lnphnh33,1.0,45,3,8,24,45,50,45,20,52,55
lnphnh34,lnphnh34,1.0,70,8,33,47,69,62,56,43,59,56
lnphnh35,lnphnh35,1.0,43,4,10,14,18,37,28,10,40,1
lnphnh36,lnphnh36,1.0,48,1,2,12,38,37,28,3,31,24
lnphnh37,lnphnh37,1.0,45,1,7,28,103,99,45,18,54,104
lnphnh38,lnphnh38,1.0,34,2,5,10,29,12,17,8,25,31
lnphnh39,lnphnh39,1.0,33,12,4,32,45,47,42,20,48,33
lnphnh40,lnphnh40,1.0,66,6,5,54,57,64,62,5,57,66
lnphnh41,lnphnh41,1.0,66,5,13,36,54,49,42,17,47,40
lnphnh42,lnphnh42,1.0,88,18,22,72,78,78,80,27,84,78
lnphnh43,lnphnh43,1.0,36,5,14,34,36,36,36,28,38,42
lnphnh44,lnphnh44,1.0,67,1,21,36,63,61,48,25,62,64
lnphnh45,lnphnh45,1.0,105,2,22,32,50,44,41,22,47,106
lnphnh46,lnphnh46,1.0,51,1,7,19,27,38,32,13,44,27
lnphnh47,lnphnh47,1.0,53,19,19,28,46,31,40,19,43,50
lnphnh48,lnphnh48,1.0,90,4,9,1,85,81,70,39,68,89
lnphnh49,lnphnh49,1.0,78,4,29,33,76,73,70,29,74,82
lnphnh50,lnphnh50,1.0,88,20,24,35,42,48,45,25,50,83
lnphnh51,lnphnh51,1.0,77,7,19,1,73,44,46,31,58,77
lnphnh52,lnphnh52,1.0,92,1,1,13,89,90,88,3,91,72
lnphnh53,lnphnh53,1.0,39,3,5,25,57,39,39,5,46,39
lnphnh54,lnphnh54,1.0,72,4,19,35,84,72,81,19,72,72
lnphnh55,lnphnh55,1.0,56,7,18,36,38,38,38,24,41,58
lnphnh56,lnphnh56,1.0,75,9,16,35,70,70,68,18,70,41
lnphnh57,lnphnh57,1.0,81,8,1,49,62,69,63,41,62,71
lnphnh58,lnphnh58,1.0,32,1,7,16,29,20,17,7,27,11
lnphnh59,lnphnh59,1.0,101,2,37,97,101,102,101,65,103,106
lnphnh60,lnphnh60,1.0,99,8,17,69,79,79,87,31,79,78
lnphnh61,lnphnh61,1.0,62,1,21,22,36,38,36,21,46,36
lnphnh62,lnphnh62,1.0,19,5,8,17,19,19,19,8,19,19
lnphnh63,lnphnh63,1.0,45,1,14,38,41,42,40,25,41,45
lnphnh64,lnphnh64,1.0,51,3,7,14,38,39,24,7,43,45
lnphnh65,lnphnh65,1.0,26,1,2,25,37,69,32,17,37,26
lnphnh66,lnphnh66,1.0,162,4,7,114,137,131,128,15,131,140
lnphnh67,lnphnh67,1.0,163,4,22,44,160,155,147,23,147,164
lnphnh68,lnphnh68,1.0,72,1,15,56,63,63,67,34,63,63
lnphnh69,lnphnh69,1.0,49,6,17,39,45,46,42,23,45,42
