id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,16,0,16,1,1,12,12,16,16,0
mh1,mh1,50.0,3,1,0,1,1,1,1,3,3,1
mh2,mh2,50.0,11,15,11,0,0,9,9,11,11,15
mh3,mh3,50.0,18,14,14,1,5,14,14,14,14,14
mh4,mh4,50.0,0,3,0,1,1,0,0,0,0,3
mnh0,mnh0,50.0,8,2,8,12,2,2,11,8,8,2
mnh1,mnh1,50.0,1,1,3,5,1,1,1,1,1,4
mnh2,mnh2,50.0,1,4,1,1,1,1,1,1,1,4
mnh3,mnh3,50.0,4,11,3,1,2,2,2,3,3,9
mnh4,mnh4,50.0,7,15,3,16,1,1,1,2,3,14
mnh5,mnh5,50.0,1,7,1,1,1,1,1,1,1,7
mnh6,mnh6,50.0,1,6,1,1,1,1,1,1,1,6
mnh7,mnh7,50.0,4,4,4,1,1,4,4,4,4,4
mnh8,mnh8,50.0,5,5,5,1,2,5,5,5,5,5
mnh9,mnh9,50.0,1,7,4,1,2,1,1,1,1,7
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1
mnh12,mnh12,50.0,17,21,17,1,1,15,15,17,17,21
mnh13,mnh13,50.0,12,1,12,1,3,1,1,12,12,1
mnh14,mnh14,50.0,9,1,6,1,1,1,1,6,6,1
lpsh0,lpsh0,1.0,16,21/12,16,1,12,12,12,20,16,23
lpsh1,lpsh1,1.0,2/4,6,4,0,1,1,1,4,4/5,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1/2,1,1,1,1,1
lpsnh1,lpsnh1,1.0,2,1,2,7,1,4,4,2,2/3,1
lpsnh2,lpsnh2,1.0,2,2,2,1/4,2,2,2,2/3,2,2
lpsnh3,lpsnh3,1.0,4,4,4,1/7,1,4,4,4,4,4
lpsnh4,lpsnh4,1.0,2/3,7,2,1/9,2,4,4,2,2,7
lpsnh5,lpsnh5,1.0,10,10/14,10,1,1/2,10,10/11,10,10,10
lpsnh6,lpsnh6,1.0,2,8,2,1,2,2,2,2,2,2
lpsnh7,lpsnh7,1.0,4/6,3/8,5,1,1,3,3,5,5,3
lpsnh8,lpsnh8,1.0,3,3/7,3,1,2/3/4,3,3,3,3,3
lpsnh9,lpsnh9,1.0,1,7,1,1,1,1,1,2,1,7
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh11,lpsnh11,1.0,11,21,16/12/15,1,2/3,17/5,17,11,12/13,21
lpsnh12,lpsnh12,1.0,4,4,4,1,1,4,4,4,4/5,4
lpsnh13,lpsnh13,1.0,9,5,9,1,2,5,5,9,9,5
lpmh0,lpmh0,1.0,1,12/13,6/7/8,1,1/3,1,1,1,1,12
lpmh1,lpmh1,1.0,1,7/9,5,1,1,1,1,1,5,7
lpmnh0,lpmnh0,1.0,3,3,3,1,3,3,3/11,3/6,8/10,3
lpmnh1,lpmnh1,1.0,5,7,5,1,4,5,5,5,5,7
lpmnh2,lpmnh2,1.0,44/45,46,45,1,1,44,44,45,45,46
lpmnh3,lpmnh3,1.0,2,2,5,1,1,2,2,2,2/6,2
lpmnh4,lpmnh4,1.0,1,2,1,1,1,1,1,1,1,2
lpmnh5,lpmnh5,1.0,8/9,19,14,1,2,17/8,8,8,11/15,16
lpmnh6,lpmnh6,1.0,12,16,12,1,1,12,12,12/14,12,16
lpmnh7,lpmnh7,1.0,13,13,13/15,1,5,13,13,13,13/15,18/19
lpmnh8,lpmnh8,1.0,29,27,29,1,26,27/30,27/30,29,29,27
lpmnh9,lpmnh9,1.0,44,56,44,1,1,49/15,49/15,44,44,56
lpmnh10,lpmnh10,1.0,12,36,12,1,1/3,13,13,12,12,36
lpmnh11,lpmnh11,1.0,6,19/20,6,21/22,4,6,6,6,8,15
lpmnh12,lpmnh12,1.0,1,4,1,1,1,1,1,1,1,1
lpmnh13,lpmnh13,1.0,18,16,18,27,10/11,23,25/26,18,19,16
lphh0,lphh0,1.0,0,0,0,0,0/15,0,20,0,0,0
lphh1,lphh1,1.0,9/11,14,9,16/17,3,13,13,0,9,14
lphnh0,lphnh0,1.0,4,16,4,1,1,10,8,4,4,16
lphnh1,lphnh1,1.0,8,8,8,1,2,8,8,9,8,8
lphnh2,lphnh2,1.0,19,42,23,50,14,17,17,19,21,42
