id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,0,0,7,12,0,9,10,7,7
mh1,mh1,50.0,1,1,10,1,26,30,1,12,12,12
mh2,mh2,50.0,1,1,2,16,1,17,16,16,16,16
mh3,mh3,50.0,1,1,2,1,7,1,1,1,1,1
mh4,mh4,50.0,1,1,1,2,1,1,1,1,0,5
mnh0,mnh0,50.0,1,17,2,9,1,20,9,10,13,9
mnh1,mnh1,50.0,1,35,4,1,34,35,26,1,30,27
mnh2,mnh2,50.0,12,1,4,4,1,49,10,4,4,4
mnh3,mnh3,50.0,8,8,2,4,9,8,4,5,4,7
mnh4,mnh4,50.0,1,1,1,6,10,16,4,4,4,4
mnh5,mnh5,50.0,13,13,1,5,14,13,5,4,7,4
mnh6,mnh6,50.0,1,24,7,13,22,26,13,15,13,18
mnh7,mnh7,50.0,1,1,1,3,1,1,3,3,3,3
mnh8,mnh8,50.0,1,1,1,1,7,13,1,3,3,3
mnh9,mnh9,50.0,13,13,1,5,15,13,7,5,8,5
mnh10,mnh10,50.0,1,1,1,1,1,26,20,21,21,21
mnh11,mnh11,50.0,11,13,5,3,11,13,8,3,3,3
mnh12,mnh12,50.0,1,43,2,5,1,1,9,5,39,5
mnh13,mnh13,50.0,1,1,15,16,1,1,18,16,16,20
mnh14,mnh14,50.0,26,1,5,2,26,27,8,18,21,22
lpsh0,lpsh0,1.0,7/8,22,1,4,19,20,2,2,2,0/2
lpsh1,lpsh1,1.0,18,25,10,0/11,20,25/26,11,13,0,0
lpsnh0,lpsnh0,1.0,22,22,1,12/13,26,30,12,15,19,15
lpsnh1,lpsnh1,1.0,9,9,2,5,12,17,6/7,5,5,5
lpsnh2,lpsnh2,1.0,1,1,4,1/9,1,11,1,1,10,10
lpsnh3,lpsnh3,1.0,1,1,2,1,5,1,1,1,4,4
lpsnh4,lpsnh4,1.0,1,1/15,1,6,1,16/1/17,6,7,7,7/8
lpsnh5,lpsnh5,1.0,1,1/14,5,8,1/13,1,8,12,9,9
lpsnh6,lpsnh6,1.0,1,15,1,5,1,15,6,9,11,11
lpsnh7,lpsnh7,1.0,18,18,5,8,26,18,9,12,15,12
lpsnh8,lpsnh8,1.0,1,1,2,1,12,13,4,1,1,1/7
lpsnh9,lpsnh9,1.0,1,1,1,1/2,1,1,3,1,7,1
lpsnh10,lpsnh10,1.0,1,1,1/2,1,1,16,4,1,8,1
lpsnh11,lpsnh11,1.0,1/12,17,5,4,12/13,1,8,9/10,11,11
lpsnh12,lpsnh12,1.0,1,1,1,4,30,33/34,23,29,1,1
lpsnh13,lpsnh13,1.0,14,14,2,6,23,26/27,6,6,12,6
lpmh0,lpmh0,1.0,0,18,1,1/2,16,0,1,4,0/7,4
lpmh1,lpmh1,1.0,36,0,1,0,38,42/46,35,0,0,0
lpmnh0,lpmnh0,1.0,9,17,2,3/4,13,19,5,3,7,3
lpmnh1,lpmnh1,1.0,1/11,18,1,5,15,20,1,6,8,10
lpmnh2,lpmnh2,1.0,22,22,1,3,23,37,12,15,16,3
lpmnh3,lpmnh3,1.0,27,30,6/10,20,28/29,59,20,19,24,19
lpmnh4,lpmnh4,1.0,1,1,4,15,27,1,10,19,19,19
lpmnh5,lpmnh5,1.0,1,1/27,13,19,25,50,19,19,19,20
lpmnh6,lpmnh6,1.0,30,1,8,13,30,35,16,24,21,21/28
lpmnh7,lpmnh7,1.0,26/28/29,26,1,2,30,31,2/7,12,15,15
lpmnh8,lpmnh8,1.0,46,1,4,33,59,64/65/66,35,33/40,33,33/44
lpmnh9,lpmnh9,1.0,16,43,1,1,32,41,6,12,12/13,12
lpmnh10,lpmnh10,1.0,1,71,1,13,52,59,13,19,51,20
lpmnh11,lpmnh11,1.0,16,16,6,1,22,33,1,1,11,14
lpmnh12,lpmnh12,1.0,16,1/22,5,1/9,17,18,1,1,12,13
lpmnh13,lpmnh13,1.0,14,13,3,6,24,13,9,11,11,11
lphh0,lphh0,1.0,34,55,0,26,36/41,53,26/29,0,32,26
lphh1,lphh1,1.0,1,54,18,1,1,53,23,28,30,30
lphnh0,lphnh0,1.0,1,1,2,41,65,72,41,47,57,49
lphnh1,lphnh1,1.0,31,31,6,8,42,31/47,17,25/27,21,21
lphnh2,lphnh2,1.0,47,1,6,20/21,49/47,54/55,24,41,25,25
lphnh3,lphnh3,1.0,57,75,6/7,8,71,73,5,5,5,32
lphnh4,lphnh4,1.0,25,24,3/5/6,7/12,34,43,12,16,23,12
lphnh5,lphnh5,1.0,33,38,4,7,36,38,27,7,7,31
lphnh6,lphnh6,1.0,65,68,6,12,66,67,39,52,58,62
lphnh7,lphnh7,1.0,56,76,6,38,62,74,38/39,47,51/53/55,51
lphnh8,lphnh8,1.0,33,31,12,16/13,53/55,57/58,16,23,26,27
lphnh9,lphnh9,1.0,32,39,20,25,36,32,23,23,31,23
lphnh10,lphnh10,1.0,22,22,5,1,24,22,1,20/15,21,21
lphnh11,lphnh11,1.0,21,56/43,1,4,38,55,9/10,17,17,17
lphnh12,lphnh12,1.0,29,70,2,8,32/31,68,11,19,12,24/12
lphnh13,lphnh13,1.0,19,38,3/4,2,36,42,7,10,14,12
lnpsh0,lnpsh0,1.0,1,1,2,0,11,13,4,0,0,0
lnpsh1,lnpsh1,1.0,0,12,0,2,0,0,2,8,11,0
lnpsh2,lnpsh2,1.0,18,1,0,1,18,1,0,12,0,10
lnpsh3,lnpsh3,1.0,1,0,1,1,10,1,4,1,8,1
lnpsh4,lnpsh4,1.0,14,11,2,1,15,11,1,8,5,5
lnpsh5,lnpsh5,1.0,0,0,0,0,0,0,0,4,5,4
lnpsh6,lnpsh6,1.0,14,1,0,1,14,0,7,9,11,13
lnpsh7,lnpsh7,1.0,14,1,1,5,15,17,3,12,0,0
lnpsh8,lnpsh8,1.0,1,1,7,1,1,15,0,10,12,10
lnpsh9,lnpsh9,1.0,1,1,1,5,11,0,1,1,8,1
lnpsnh0,lnpsnh0,1.0,1,1,1,4,1,15,4,9,13,4
lnpsnh1,lnpsnh1,1.0,11,11,3,1,11,19,8,1,10,1
lnpsnh2,lnpsnh2,1.0,7,1,1,4,10,13,5,3,3,3
lnpsnh3,lnpsnh3,1.0,1,1,1,4,1,22,5,11,9,9
lnpsnh4,lnpsnh4,1.0,1,1,3,1,1,21,9,10,15,1
lnpsnh5,lnpsnh5,1.0,28,44,19,20,42,27,20,20,20,24
lnpsnh6,lnpsnh6,1.0,1,12,2,5,10,14,6,5,8,5
lnpsnh7,lnpsnh7,1.0,1,12,3,3,9,1,3,6,5,7
lnpsnh8,lnpsnh8,1.0,1,1,2,3,1,12,3,7,3,3
lnpsnh9,lnpsnh9,1.0,1,1,2,7,12,1,7,7,7,7
lnpsnh10,lnpsnh10,1.0,44,52,1,2,47,50,6,1,25,8
lnpsnh11,lnpsnh11,1.0,18,27,2,12,20,26,13,12,12,12
lnpsnh12,lnpsnh12,1.0,10,1,1,1,14,1,1,6,8,7
lnpsnh13,lnpsnh13,1.0,9,9,1,2,9,9,2,2,7,2
lnpsnh14,lnpsnh14,1.0,1,1,2,3,1,1,3,13,26,3
lnpsnh15,lnpsnh15,1.0,12,1,2,3,14,56,7,10,10,10
