id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,0,31,30,30,0,28,21,12,30
mh1,mh1,50.0,1,1,1,1,1,7,1,0,1,1
mh2,mh2,50.0,2,1,15,15,18,11,1,6,6,15
mh3,mh3,50.0,2,1,1,0,0,1,1,8,7,1
mh4,mh4,50.0,1,3,1,6,0,3,3,2,2,8
mnh0,mnh0,50.0,1,20,30,27,27,15,23,11,14,28
mnh1,mnh1,50.0,3,13,1,1,1,6,11,3,3,1
mnh2,mnh2,50.0,1,11,1,1,1,10,1,1,1,1
mnh3,mnh3,50.0,3,6,20,13,16,1,7,3,3,1
mnh4,mnh4,50.0,1,3,18,13,3,7,11,1,1,17
mnh5,mnh5,50.0,2,1,15,12,14,1,1,6,2,1
mnh6,mnh6,50.0,1,1,16,9,15,1,8,1,5,1
mnh7,mnh7,50.0,2,1,21,14,19,11,13,3,4,18
mnh8,mnh8,50.0,1,3,10,3,3,3,6,2,2,8
mnh9,mnh9,50.0,1,10,17,17,19,5,14,1,1,17
mnh10,mnh10,50.0,2,7,5,5,5,5,7,2,4,5
mnh11,mnh11,50.0,2,5,1,7,7,1,6,1,1,7
mnh12,mnh12,50.0,1,1,1,1,1,14,18,12,7,1
mnh13,mnh13,50.0,2,13,13,13,24,20,22,9,1,13
mnh14,mnh14,50.0,2,1,1,1,24,1,20,12,16,1
lpsh0,lpsh0,1.0,10,18,21,22,21,18,18,12/14,10,34
lpsh1,lpsh1,1.0,1,10,6,6,6,6,7/8,0,0,13
lpsnh0,lpsnh0,1.0,1,1,1/7/8,5,1,2/3,1,1,1,6
lpsnh1,lpsnh1,1.0,1,5/8,14,14,17,1,8/10,1,1,14
lpsnh2,lpsnh2,1.0,1,5,1,9,1,6,7/8,3,3/4,1
lpsnh3,lpsnh3,1.0,1,1,8,10,8,1,1,4,4,14
lpsnh4,lpsnh4,1.0,3,1,10,7,8,1,1,1/4,1,1
lpsnh5,lpsnh5,1.0,1,1,13,6,6/7/8,5,1,3,3,6
lpsnh6,lpsnh6,1.0,1,1/8,1,1,1,5,7,3,2,15
lpsnh7,lpsnh7,1.0,1,8,1,1,1,7,8,2,2,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh9,lpsnh9,1.0,1,5,11,12,14,5,5,2,1,13
lpsnh10,lpsnh10,1.0,2,9,10/12,14,12,1,1,4,2,18
lpsnh11,lpsnh11,1.0,1/2,61,1,62,1,58,60,12,5/6/7,1
lpsnh12,lpsnh12,1.0,1,1,18,8,1,6,1,4,4/5,16
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,16,14,4,18
lpmh0,lpmh0,1.0,3,5,0/5,5,0,13/15,5,3,3,5
lpmh1,lpmh1,1.0,2,17,1,0,26,21,22,14,4,1
lpmnh0,lpmnh0,1.0,2,17/20,32/33,27,27,7,19,3,3,29
lpmnh1,lpmnh1,1.0,1,9,48,25,47,12,20,4,8,34
lpmnh2,lpmnh2,1.0,1,59,56,56,56,55,59/61,48,51,65
lpmnh3,lpmnh3,1.0,1,6,29,20,28,7,6,4,4,18
lpmnh4,lpmnh4,1.0,1,9,12,12/13,17,1/4,6,1,2,15
lpmnh5,lpmnh5,1.0,1,25/10,1,29,35,22,24,7,7/8,29
lpmnh6,lpmnh6,1.0,2,20,31,27,27,15,20,12,12/13,30
lpmnh7,lpmnh7,1.0,6/7,24,1,29,40,1/19,23,13,13/15,37
lpmnh8,lpmnh8,1.0,22,35,1,1,1,30/31,33,24/25,24,40
lpmnh9,lpmnh9,1.0,5,48/47,43,51/53,43,46,47,36,15,43
lpmnh10,lpmnh10,1.0,2,12,17,15,1,1,12,10,8,1
lpmnh11,lpmnh11,1.0,4,17,1,20/24,34,15,17,5,4,20
lpmnh12,lpmnh12,1.0,2,20,31,23,23,14,22,6/7,6,29
lpmnh13,lpmnh13,1.0,10/11,15,32,26,24,1,15,10,10,25
lphh0,lphh0,1.0,18,29,31,33,47,27,27/28,20,23,34
lphh1,lphh1,1.0,4,22,32,27,31,10,0,6,2,30
lphnh0,lphnh0,1.0,2,15,33,26,1/30,20,21,7,5,28/29
lphnh1,lphnh1,1.0,4,20/14,10,22,31,12,19,6,8,29
lphnh2,lphnh2,1.0,6,56,101/104,69,82,48/49,56,4,4,71
lphnh3,lphnh3,1.0,5,134,197,175,180,161,166,123,126,175
lphnh4,lphnh4,1.0,2,30,50,39,49,19,27,14,14,36
lphnh5,lphnh5,1.0,8,31,15,34,41/15,22,31,14,9,38/39
lphnh6,lphnh6,1.0,4,34,51/52,39,47,26,31,16,18,39/43
lphnh7,lphnh7,1.0,1,34,48,40,47,1/23,31,10,21,43
lphnh8,lphnh8,1.0,1,25,165,84,81,68,25,14,19,81/85
lphnh9,lphnh9,1.0,8/10,36,30,40,30,31,35,19,26,41
lphnh10,lphnh10,1.0,1,35,82/83,15,71,20,23,8,12,15
lphnh11,lphnh11,1.0,1,20,61,51,47,18,46,6,14,48
lphnh12,lphnh12,1.0,3,35,64/63,23,60/61,23,37,19,22,50
lphnh13,lphnh13,1.0,1,128,156,142,144,98,135,80,1,88
lnpsh0,lnpsh0,1.0,1,0,5,5,10,0,0,3,1,9
lnpsh1,lnpsh1,1.0,1,3,6,0,6,1,3,1,1,0
lnpsh2,lnpsh2,1.0,0,7,11,9,9,0,6,0,0,0
lnpsh3,lnpsh3,1.0,1,1,1,8,1,1,1,3,2,9
lnpsh4,lnpsh4,1.0,1,5,1,0,1,1,5,3,1,22
lnpsh5,lnpsh5,1.0,1,6,18,18,19,5,0,3,3,18
lnpsh6,lnpsh6,1.0,1,11,0,0,0,10,18,7,2,21
lnpsh7,lnpsh7,1.0,0,0,0,27,0,0,25,0,0,27
lnpsh8,lnpsh8,1.0,0,14,15,15,15,9,13,0,5,0
lnpsh9,lnpsh9,1.0,1,1,1,2,55,1,1,1,1,1
lnpsnh0,lnpsnh0,1.0,2,1,1,28,1,21,1,9,13,1
lnpsnh1,lnpsnh1,1.0,1,1,1,3,1,1,1,1,1,1
lnpsnh2,lnpsnh2,1.0,1,4,4,12,15,4,9,1,1,12
lnpsnh3,lnpsnh3,1.0,1,1,18,1,1,10,15,7,1,17
lnpsnh4,lnpsnh4,1.0,3,9,1,1,1,1,9,1,1,11
lnpsnh5,lnpsnh5,1.0,2,1,1,1,1,1,5,4,3,1
lnpsnh6,lnpsnh6,1.0,2,1,1,24,27,1,1,19,13,25
lnpsnh7,lnpsnh7,1.0,2,9,1,13,16,8,9,5,1,13
lnpsnh8,lnpsnh8,1.0,1,17,26,22,9,9,17,3,1,9
lnpsnh9,lnpsnh9,1.0,1,21,1,1,24,20,21,13,16,1
lnpsnh10,lnpsnh10,1.0,1,14,16,16,16,10,14,7,1,16
lnpsnh11,lnpsnh11,1.0,1,8,1,1,1,8,13,7,1,17
lnpsnh12,lnpsnh12,1.0,1,10,24,10,10,10,10,1,3,22
lnpsnh13,lnpsnh13,1.0,3,24,24,29,24,24,24,20,23,29
lnpsnh14,lnpsnh14,1.0,1,7,10,10,13,8,9,4,1,12
lnpsnh15,lnpsnh15,1.0,3,1,1,26,26,25,1,8,4,26
lnpsnh16,lnpsnh16,1.0,1,1,1,1,9,1,1,1,1,8
lnpsnh17,lnpsnh17,1.0,1,1,1,9,1,5,1,2,1,21
lnpsnh18,lnpsnh18,1.0,1,7,11,11,11,7,10,6,1,11
lnpsnh19,lnpsnh19,1.0,1,1,1,1,1,1,18,6,6,1
lnpsnh20,lnpsnh20,1.0,2,1,1,1,1,1,4,2,2,1
lnpsnh21,lnpsnh21,1.0,1,7,8,8,12,6,7,1,1,8
lnpsnh22,lnpsnh22,1.0,1,5,1,7,7,1,4,1,1,7
lnpsnh23,lnpsnh23,1.0,1,11,7,13,15,7,12,2,1,14
lnpsnh24,lnpsnh24,1.0,1,1,1,1,1,1,7,3,3,1
lnpsnh25,lnpsnh25,1.0,1,9,1,11,11,1,7,1,1,11
lnpsnh26,lnpsnh26,1.0,1,18,18,18,24,18,18,13,13,22
lnpsnh27,lnpsnh27,1.0,1,7,9,1,1,1,4,1,2,1
lnpsnh28,lnpsnh28,1.0,1,25,1,26,1,21,25,18,3,1
lnpsnh29,lnpsnh29,1.0,1,24,25,34,25,15,22,11,5,25
lnpsnh30,lnpsnh30,1.0,1,21,29,27,26,15,23,4,2,28
lnpsnh31,lnpsnh31,1.0,1,1,8,8,10,1,1,2,5,8
lnpsnh32,lnpsnh32,1.0,1,12,14,15,14,10,12,1,1,16
lnpsnh33,lnpsnh33,1.0,1,5,5,5,11,6,9,4,4,10
lnpsnh34,lnpsnh34,1.0,3,1,1,1,1,22,30,6,1,32
lnpsnh35,lnpsnh35,1.0,3,8,8,8,8,13,8,6,7,18
lnpsnh36,lnpsnh36,1.0,1,8,23,11,20,1,7,6,1,13
lnpsnh37,lnpsnh37,1.0,2,1,1,1,1,1,5,2,2,1
lnpsnh38,lnpsnh38,1.0,1,33,35,34,34,1,28,16,16,34
lnpsnh39,lnpsnh39,1.0,1,6,1,1,1,5,7,1,1,1
lnpsnh40,lnpsnh40,1.0,2,1,1,1,1,13,1,7,1,1
lnpsnh41,lnpsnh41,1.0,6,12,28,22,26,20,12,8,8,22
lnpsnh42,lnpsnh42,1.0,2,8,20,9,16,1,8,2,2,13
lnpsnh43,lnpsnh43,1.0,1,1,1,6,6,1,1,3,3,9
lnpsnh44,lnpsnh44,1.0,1,15,1,1,1,10,14,5,7,20
lnpsnh45,lnpsnh45,1.0,4,1,32,31,1,19,30,13,15,31
lnpsnh46,lnpsnh46,1.0,1,1,1,1,16,1,1,2,1,12
lnpsnh47,lnpsnh47,1.0,1,8,8,8,8,8,8,3,3,8
lnpsnh48,lnpsnh48,1.0,1,1,1,1,12,1,1,6,3,1
lnpsnh49,lnpsnh49,1.0,1,14,15,15,15,1,13,4,8,17
lnpsnh50,lnpsnh50,1.0,3,5,1,1,1,4,1,3,3,6
lnpsnh51,lnpsnh51,1.0,2,21,15,24,15,16,17,4,4,26
lnpsnh52,lnpsnh52,1.0,3,7,9,9,9,1,1,5,5,11
lnpsnh53,lnpsnh53,1.0,1,5,21,9,11,5,5,3,3,5
lnpsnh54,lnpsnh54,1.0,1,23,35,27,1,1,1,18,1,31
lnpsnh55,lnpsnh55,1.0,2,25,34,28,5,7,25,4,2,33
lnpsnh56,lnpsnh56,1.0,9,13,1,1,1,1,15,9,9,16
lnpsnh57,lnpsnh57,1.0,1,13,14,14,17,12,13,8,1,14
lnpsnh58,lnpsnh58,1.0,2,9,9,9,31,10,9,8,3,30
lnpsnh59,lnpsnh59,1.0,1,5,11,12,11,1,5,1,1,12
lnpsnh60,lnpsnh60,1.0,1,4,30,22,27,9,13,2,2,18
lnpsnh61,lnpsnh61,1.0,1,1,1,10,1,6,1,1,3,10
lnpsnh62,lnpsnh62,1.0,1,6,6,13,6,6,11,2,5,17
lnpsnh63,lnpsnh63,1.0,1,1,1,1,9,8,1,6,5,1
lnpsnh64,lnpsnh64,1.0,1,15,8,18,17,13,15,6,1,20
lnpsnh65,lnpsnh65,1.0,5,10,9,9,14,9,10,7,1,11
lnpsnh66,lnpsnh66,1.0,1,1,12,12,12,1,1,4,4,13
lnpsnh67,lnpsnh67,1.0,1,1,1,8,1,3,1,1,1,7
lnpsnh68,lnpsnh68,1.0,1,1,1,1,1,9,1,5,3,1
lnpsnh69,lnpsnh69,1.0,1,10,5,11,5,8,5,3,2,5
lnpsnh70,lnpsnh70,1.0,1,16,20,19,16,16,16,11,1,16
lnpsnh71,lnpsnh71,1.0,1,5,1,1,1,1,5,3,1,7
lnpsnh72,lnpsnh72,1.0,1,6,1,7,1,1,6,3,3,7
lnpmh0,lnpmh0,1.0,0,10,11,14,11,9,10,2,2,14
lnpmh1,lnpmh1,1.0,1,12,13,13,16,9,10,5,0,13
lnpmh2,lnpmh2,1.0,1,23,34,29,33,18,25,15,3,29
lnpmh3,lnpmh3,1.0,5,53,1,59,1,11,50,10,0,63
lnpmh4,lnpmh4,1.0,2,21,0,0,0,0,24,11,2,53
lnpmh5,lnpmh5,1.0,0,19,0,25,20,0,18,13,11,20
lnpmh6,lnpmh6,1.0,1,21,35,32,24,15,21,12,0,24
lnpmh7,lnpmh7,1.0,2,15,1,25,24,1,23,6,11,33
lnpmh8,lnpmh8,1.0,1,3,6,12,28,0,3,1,2,22
lnpmh9,lnpmh9,1.0,2,1,0,0,24,15,16,12,0,22
lnpmh10,lnpmh10,1.0,0,0,11,16,11,0,9,0,0,11
lnpmh11,lnpmh11,1.0,1,0,33,24,22,17,21,14,11,22
lnpmh12,lnpmh12,1.0,2,1,27,28,46,20,1,6,8,41
lnpmsh0,lnpmsh0,1.0,14,34,44,31,39,31,31,25,20,31
lnpmsh1,lnpmsh1,1.0,4,7,7,12,18,9,7,6,3,14
lnpmsh2,lnpmsh2,1.0,9,23,32,1,1,1,25,16,10,28
lnpmsh3,lnpmsh3,1.0,4,31,1,37,1,1,30,8,9,39
lnpmsh4,lnpmsh4,1.0,16,32,45,1,43,31,32,19,19,35
lnpmsh5,lnpmsh5,1.0,14,27,48,39,43,20,1,17,18,36
lnpmsh6,lnpmsh6,1.0,5,13,13,13,89,13,13,5,5,31
lnpmsh7,lnpmsh7,1.0,3,12,21,9,9,11,9,6,2,9
lnpmsh8,lnpmsh8,1.0,1,12,20,16,19,1,13,9,9,16
lnpmsh9,lnpmsh9,1.0,2,8,10,13,18,6,9,2,2,17
lnpmsh10,lnpmsh10,1.0,1,1,9,9,9,4,6,1,1,22
lnpmsh11,lnpmsh11,1.0,7,20,1,21,24,1,18,15,15,23
lnpmsh12,lnpmsh12,1.0,3,1,35,1,31,21,22,19,19,24
lnpmsh13,lnpmsh13,1.0,45,63,78,74,63,63,63,45,45,76
lnpmsh14,lnpmsh14,1.0,1,14,17,18,58,10,12,1,1,56
lnpmsh15,lnpmsh15,1.0,8,34,40,40,43,23,37,13,11,40
lnpmsh16,lnpmsh16,1.0,1,19,21,21,21,13,17,4,1,22
lnpmsh17,lnpmsh17,1.0,1,1,9,18,23,1,1,3,5,17
lnpmsh18,lnpmsh18,1.0,6,1,32,32,32,25,28,13,13,37
lnpmsh19,lnpmsh19,1.0,6,1,20,15,17,11,12,6,8,15
lnpmsh20,lnpmsh20,1.0,6,12,25,18,12,13,12,6,8,23
lnpmsh21,lnpmsh21,1.0,5,28,30,31,60,19,23,5,5,58
lnpmsh22,lnpmsh22,1.0,2,1,1,21,1,7,19,2,2,1
lnpmsh23,lnpmsh23,1.0,6,1,1,1,1,14,20,7,6,26
lnpmsh24,lnpmsh24,1.0,1,1,13,1,1,1,1,8,8,1
lnpmsh25,lnpmsh25,1.0,1,15,28,1,26,13,16,9,5,24
lnpmsh26,lnpmsh26,1.0,2,9,17,13,13,11,12,8,4,13
lnpmsh27,lnpmsh27,1.0,7,16,20,20,20,1,16,11,14,24
lnpmsh28,lnpmsh28,1.0,12,18,41,22,30,16,20,12,15,22
lnpmsh29,lnpmsh29,1.0,11,17,25,25,25,16,19,12,12,28
lnpmsh30,lnpmsh30,1.0,6,1,15,15,15,1,13,10,10,15
lnpmsh31,lnpmsh31,1.0,1,1,12,12,18,1,9,1,2,16
lnpmsh32,lnpmsh32,1.0,5,8,7,7,21,7,12,4,4,19
lnpmsh33,lnpmsh33,1.0,5,14,41,31,36,14,14,11,5,35
lnpmsh34,lnpmsh34,1.0,3,7,7,11,8,7,7,5,4,13
lnpmsh35,lnpmsh35,1.0,3,11,47,33,45,14,11,6,6,42
lnpmsh36,lnpmsh36,1.0,1,21,28,9,9,9,19,5,5,23
lnpmsh37,lnpmsh37,1.0,1,14,8,8,8,8,18,5,7,8
lnpmsh38,lnpmsh38,1.0,1,36,130,122,36,112,36,24,18,125
lnpmsh39,lnpmsh39,1.0,3,19,32,28,23,15,17,11,3,28
lnpmsh40,lnpmsh40,1.0,2,13,13,13,13,23,25,5,8,41
lnpmsh41,lnpmsh41,1.0,3,4,18,18,24,6,16,3,3,18
lnpmsh42,lnpmsh42,1.0,18,28,27,27,27,28,28,25,22,32
lnpmsh43,lnpmsh43,1.0,1,19,24,22,22,19,19,3,9,22
lnpmsh44,lnpmsh44,1.0,7,1,30,28,28,26,1,22,22,29
lnpmsh45,lnpmsh45,1.0,1,12,12,48,12,12,46,7,6,57
lnpmsh46,lnpmsh46,1.0,5,26,33,27,10,20,25,7,9,31
lnpmsh47,lnpmsh47,1.0,3,1,29,26,26,17,21,12,14,27
lnpmsh48,lnpmsh48,1.0,2,13,18,17,15,1,13,5,8,17
lnpmsh49,lnpmsh49,1.0,1,1,30,22,24,12,15,5,5,21
lnpmsh50,lnpmsh50,1.0,2,17,1,23,25,11,15,2,2,23
lnpmsh51,lnpmsh51,1.0,2,1,1,31,35,23,25,16,16,34
lnpmsh52,lnpmsh52,1.0,21,46,26,47,52,41,26,23,23,26
lnpmsh53,lnpmsh53,1.0,9,19,16,27,21,16,16,9,9,134
lnpmsh54,lnpmsh54,1.0,2,12,29,12,22,12,15,8,8,12
lnpmsh55,lnpmsh55,1.0,1,1,1,12,1,7,1,1,2,15
lnpmsh56,lnpmsh56,1.0,13,19,52,45,44,40,19,16,10,50
lnpmsh57,lnpmsh57,1.0,1,17,43,23,41,10,16,1,1,34
lnpmsh58,lnpmsh58,1.0,2,27,41,41,41,24,30,17,17,45
lnpmsh59,lnpmsh59,1.0,1,17,1,19,1,9,10,4,5,20
lnpmsh60,lnpmsh60,1.0,1,47,56,8,8,43,9,1,1,8
lnpmsh61,lnpmsh61,1.0,4,23,40,32,32,26,31,18,16,34
lnpmsh62,lnpmsh62,1.0,6,26,18,28,32,24,27,9,9,28
lnpmsh63,lnpmsh63,1.0,1,18,1,1,1,1,16,1,1,21
lnpmsh64,lnpmsh64,1.0,4,18,1,1,1,11,15,4,6,1
lnpmsh65,lnpmsh65,1.0,1,1,1,28,1,1,1,1,16,32
lnpmsh66,lnpmsh66,1.0,3,27,58,58,79,24,15,10,7,74
lnpmsh67,lnpmsh67,1.0,5,26,31,35,40,15,26,10,14,38
lnpmsh68,lnpmsh68,1.0,2,17,23,24,24,16,17,12,12,26
lnpmsh69,lnpmsh69,1.0,1,18,27,20,20,16,18,3,2,20
lnpmsh70,lnpmsh70,1.0,5,73,87,1,80,1,68,6,14,1
lnpmsh71,lnpmsh71,1.0,3,13,21,16,15,10,13,7,3,18
lnpmsh72,lnpmsh72,1.0,4,1,25,25,25,20,1,11,12,53
lnphh0,lnphh0,1.0,4,35,0,0,54,34,39,16,21,51
lnphh1,lnphh1,1.0,3,0,0,56,56,56,66,0,13,71
lnphh2,lnphh2,1.0,1,32,54,0,59,0,35,24,5,54
lnphh3,lnphh3,1.0,2,3,51,51,51,12,46,1,1,51
lnphh4,lnphh4,1.0,1,11,26,0,21,13,15,0,6,19
lnphh5,lnphh5,1.0,3,1,284,249,0,62,226,30,0,250
lnphh6,lnphh6,1.0,1,21,0,21,21,0,21,18,3,21
lnphh7,lnphh7,1.0,4,47,53,70,75,0,0,14,15,0
lnphh8,lnphh8,1.0,5,24,27,0,47,23,26,13,17,45
lnphh9,lnphh9,1.0,5,48,59,59,59,47,51,10,20,63
lnphnh0,lnphnh0,1.0,2,1,149,149,157,45,145,33,42,149
lnphnh1,lnphnh1,1.0,1,94,105,105,105,35,84,23,21,127
lnphnh2,lnphnh2,1.0,7,30,55,37,54,25,28,11,14,40
lnphnh3,lnphnh3,1.0,2,44,46,49,54,43,44,2,2,46
lnphnh4,lnphnh4,1.0,24,58,76,62,59,55,58,34,28,64
lnphnh5,lnphnh5,1.0,1,38,49,62,65,30,43,17,22,50
lnphnh6,lnphnh6,1.0,4,30,1,38,44,18,25,17,4,33
lnphnh7,lnphnh7,1.0,1,1,61,1,59,31,44,15,15,58
lnphnh8,lnphnh8,1.0,15,103,126,128,142,103,125,23,18,128
lnphnh9,lnphnh9,1.0,3,6,36,27,33,6,17,1,1,30
lnphnh10,lnphnh10,1.0,18,38,51,52,58,30,48,20,19,56
lnphnh11,lnphnh11,1.0,3,28,36,45,62,22,23,8,4,50
lnphnh12,lnphnh12,1.0,18,109,113,113,113,93,108,23,57,130
lnphnh13,lnphnh13,1.0,4,79,91,80,80,66,78,42,20,88
lnphnh14,lnphnh14,1.0,2,21,40,38,34,19,26,16,5,34
lnphnh15,lnphnh15,1.0,1,21,32,8,29,10,13,5,5,26
lnphnh16,lnphnh16,1.0,6,95,82,105,114,85,89,80,71,110
lnphnh17,lnphnh17,1.0,13,42,44,45,62,29,40,17,18,53
lnphnh18,lnphnh18,1.0,6,45,64,62,63,36,21,14,16,54
lnphnh19,lnphnh19,1.0,14,112,1,148,186,75,111,69,20,175
lnphnh20,lnphnh20,1.0,2,23,101,96,100,19,23,8,13,97
lnphnh21,lnphnh21,1.0,1,34,1,38,1,8,31,4,1,1
lnphnh22,lnphnh22,1.0,3,157,169,175,169,151,164,16,8,178
lnphnh23,lnphnh23,1.0,1,230,249,241,231,194,230,23,30,238
lnphnh24,lnphnh24,1.0,1,39,66,43,40,1,38,19,17,59
lnphnh25,lnphnh25,1.0,4,32,60,38,59,18,23,14,6,57
lnphnh26,lnphnh26,1.0,3,1,18,21,18,14,1,4,5,26
lnphnh27,lnphnh27,1.0,1,82,1,1,98,74,1,21,21,94
lnphnh28,lnphnh28,1.0,10,53,63,63,63,49,58,33,22,63
lnphnh29,lnphnh29,1.0,2,49,62,58,59,43,47,11,8,57
lnphnh30,lnphnh30,1.0,2,1,126,111,100,98,1,83,6,121
lnphnh31,lnphnh31,1.0,1,21,40,33,28,14,21,6,9,37
lnphnh32,lnphnh32,1.0,1,31,59,51,46,22,28,12,13,58
lnphnh33,lnphnh33,1.0,5,1,72,54,62,1,48,40,44,54
lnphnh34,lnphnh34,1.0,2,16,1,1,34,12,14,3,3,28
lnphnh35,lnphnh35,1.0,1,40,56,46,42,22,36,10,3,48
lnphnh36,lnphnh36,1.0,5,26,37,30,23,25,27,11,9,34
lnphnh37,lnphnh37,1.0,1,30,97,37,96,24,29,8,9,46
lnphnh38,lnphnh38,1.0,1,34,100,104,102,47,82,25,33,104
lnphnh39,lnphnh39,1.0,3,19,38,30,30,19,22,14,18,33
lnphnh40,lnphnh40,1.0,5,72,95,77,92,29,66,25,27,86
lnphnh41,lnphnh41,1.0,1,33,70,50,65,32,36,22,6,63
lnphnh42,lnphnh42,1.0,1,34,34,54,75,34,48,30,2,69
lnphnh43,lnphnh43,1.0,1,33,47,54,64,43,46,25,30,56
lnphnh44,lnphnh44,1.0,2,66,83,74,82,45,64,28,32,77
lnphnh45,lnphnh45,1.0,3,60,89,62,85,32,53,26,28,81
lnphnh46,lnphnh46,1.0,8,37,71,43,54,17,33,10,13,46
lnphnh47,lnphnh47,1.0,1,32,39,33,33,15,26,5,5,35
lnphnh48,lnphnh48,1.0,1,52,62,68,75,34,49,31,13,72
lnphnh49,lnphnh49,1.0,1,28,32,39,72,21,28,14,16,48
lnphnh50,lnphnh50,1.0,1,27,43,50,48,14,37,12,1,113
lnphnh51,lnphnh51,1.0,10,49,67,54,63,43,51,13,16,62
lnphnh52,lnphnh52,1.0,6,92,104,101,99,64,86,55,19,103
lnphnh53,lnphnh53,1.0,6,29,49,37,45,17,22,10,3,37
lnphnh54,lnphnh54,1.0,10,33,39,1,1,29,34,25,12,1
lnphnh55,lnphnh55,1.0,2,1,26,29,49,17,21,10,13,28
lnphnh56,lnphnh56,1.0,2,18,60,32,54,18,26,6,12,40
lnphnh57,lnphnh57,1.0,4,13,75,51,74,20,28,6,12,62
lnphnh58,lnphnh58,1.0,3,142,177,153,170,122,142,92,3,159
lnphnh59,lnphnh59,1.0,9,74,125,109,109,22,71,17,17,120
lnphnh60,lnphnh60,1.0,2,8,10,22,10,1,7,1,1,23
lnphnh61,lnphnh61,1.0,2,39,10,46,43,12,37,9,8,54
lnphnh62,lnphnh62,1.0,1,1,47,51,64,31,1,7,11,55
lnphnh63,lnphnh63,1.0,3,39,72,56,64,18,50,12,10,59
lnphnh64,lnphnh64,1.0,1,26,41,53,41,26,37,16,18,48
lnphnh65,lnphnh65,1.0,1,51,85,53,60,33,50,6,10,53
lnphnh66,lnphnh66,1.0,1,65,74,1,71,19,60,18,9,67
lnphnh67,lnphnh67,1.0,5,44,1,49,53,31,39,26,27,52
lnphnh68,lnphnh68,1.0,1,93,121,116,119,74,90,6,12,114
lnphnh69,lnphnh69,1.0,1,14,43,46,43,9,16,5,6,49
lnphnh70,lnphnh70,1.0,1,41,55,49,53,23,35,9,1,42
lnphnh71,lnphnh71,1.0,1,84,102,88,46,64,86,19,21,95
lnphnh72,lnphnh72,1.0,8,44,1,45,45,24,36,21,19,45
