id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,1,0/8,1,7,1,4,5,8,11
mh1,mh1,50.0,1,2,1,8,2,2,7,7,14,11
mh2,mh2,50.0,1,2,1,7,10,8,2,2,1,1
mh3,mh3,50.0,1,1,1,1,5,1,1,1,11,11
mh4,mh4,50.0,1,1,9,1,6,4,1,1,12,11
mnh0,mnh0,50.0,1,1,1,1,6,1,1,1,1,1
mnh1,mnh1,50.0,1,2,25,16,24,19,10,10,34,32
mnh2,mnh2,50.0,1,8,13,10,9,9,7,7,21,17
mnh3,mnh3,50.0,11,1,17,1,1,6,1,1,17,17
mnh4,mnh4,50.0,1,1,1,1,8,1,5,7,9,9
mnh5,mnh5,50.0,19,2,19,2,9,6,3,4,19,19
mnh6,mnh6,50.0,32,6,32,6,6,27,23,17,36,39
mnh7,mnh7,50.0,1,1,3,1,2,1,1,1,3,3
mnh8,mnh8,50.0,1,2,1,2,2,2,3,3,1,1
mnh9,mnh9,50.0,22,2,22,2,14,2,8,10,22,22
mnh10,mnh10,50.0,1,16,1,2,2,2,2,6,17,17
mnh11,mnh11,50.0,1,1,1,8,1,1,3,6,1,10
mnh12,mnh12,50.0,1,1,33,1,28,1,2,1,33,33
mnh13,mnh13,50.0,24,23,24,8,8,21,17,13,24,24
mnh14,mnh14,50.0,1,36,38,29,1,1,9,9,38,38
lpsh0,lpsh0,1.0,7,0,17/10,2,3,0,0,0/1,16/15,10
lpsh1,lpsh1,1.0,0,20,0/22,0,2,18,10,10,26,23
lpsh2,lpsh2,1.0,1,4,1,0,14,4,5,5,15,1
lpsh3,lpsh3,1.0,22,1/12,22,12,16,15,11,9,22,22
lpsh4,lpsh4,1.0,1,2,1,2,2,2,0/6/7,6,0,1
lpsh5,lpsh5,1.0,1,1,1,1,1,0,9,0,1,1
lpsh6,lpsh6,1.0,1,1,0,1,0/1,14,1/2,3,0,0
lpsh7,lpsh7,1.0,0,1,9,1,1,4,2,2/3,9,9
lpsnh0,lpsnh0,1.0,1,1,1,4,4,7/8,1,1/3,1,11/13
lpsnh1,lpsnh1,1.0,1,1,1,1/7,10,8,1,1,13,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1/7/8/9,1,1,10/11,1
lpsnh3,lpsnh3,1.0,14,1,14,1/2,12,4/5,1,1,14,14
lpsnh4,lpsnh4,1.0,1,5,1/6,1,4,1,1,1,6,6/8
lpsnh5,lpsnh5,1.0,1,2,1,7,14,13,5,5/6,1/18,1
lpsnh6,lpsnh6,1.0,13,4,13,10,11,6,1,1,13,13
lpsnh7,lpsnh7,1.0,16,1,16/17,9,13,1/10,5,5,20,17
lpsnh8,lpsnh8,1.0,1/26,25/10,39/42,10,23,17/18,5,9,40,40
lpsnh9,lpsnh9,1.0,1,1,1/12,2,5,1,1,1,10,1
lpsnh10,lpsnh10,1.0,1,1,1,50,52,1,2,48/46,55,1
lpsnh11,lpsnh11,1.0,8,6,11/13,2/3,5,2,2,2,17,13
lpsnh12,lpsnh12,1.0,1,1,1,1,1,4,1/3,1,11,11
lpsnh13,lpsnh13,1.0,6,1,6/7,2,4/5,1,1,1,10,6
lpsnh14,lpsnh14,1.0,8/12,1/7,8,6,1,1,1,1,8,11
lpsnh15,lpsnh15,1.0,1,1/15,1,1,12,1,4,4,1,1
lpsnh16,lpsnh16,1.0,1,13,1,1,1,11,7,7/10,1,1
lpsnh17,lpsnh17,1.0,1,2,1,2,2,2,4/9,4/10,1/12,1
lpsnh18,lpsnh18,1.0,1,4,1,9,19/4,18,4,4,1,1
lpsnh19,lpsnh19,1.0,17,1,17,7,10/11,1,2,3,17,17
lpsnh20,lpsnh20,1.0,1,1,1,13,13,15,12,5,18,1
lpsnh21,lpsnh21,1.0,1,2,12,1,7,9,4,4,17,13
lpsnh22,lpsnh22,1.0,1,1,1,1,42,18,3/5/6,1/3,43,1
lpsnh23,lpsnh23,1.0,1/21,1,23,11,1,16,8/10,8,23,23
lpsnh24,lpsnh24,1.0,1,6,1,1/4,5,1,1,1,1/9,1
lpsnh25,lpsnh25,1.0,1,1,13,8/9,1,1,1,2,16,13
lpsnh26,lpsnh26,1.0,1,1,1,3,1,1,2,1,1,1
lpsnh27,lpsnh27,1.0,1,1,4,1,1,1,1,1,4/5,4
lpsnh28,lpsnh28,1.0,1,1,1,16,1,1/22,15,15,24,26
lpsnh29,lpsnh29,1.0,6,2,6,2,2,4,2,2,11,11
lpsnh30,lpsnh30,1.0,1,1,1,1,13,1/8,6,3,1,1
lpsnh31,lpsnh31,1.0,1,1,1,4,4/7,4,3,3,1,1
lpsnh32,lpsnh32,1.0,1,5,22,11,10,10,8,8,22/23,22/23/24
lpsnh33,lpsnh33,1.0,18,1,18,1/4,10,8,1/3,1,18,18
lpsnh34,lpsnh34,1.0,1,1,1,3,10,1,2,2,12,1
lpsnh35,lpsnh35,1.0,1,1,1,4,3,3,1,1,1,1
lpsnh36,lpsnh36,1.0,1,1,1,1,1,12,6,6,1,1
lpsnh37,lpsnh37,1.0,1,3,1,3,10/11,7,1,1/4,1,1
lpsnh38,lpsnh38,1.0,1,2,1,8,10,6,4,5,1/15,1/13
lpsnh39,lpsnh39,1.0,1,2,15,13,2,2,7,7,15,15
lpsnh40,lpsnh40,1.0,1,2,1,2/4,2,2,2,2,1,1
lpsnh41,lpsnh41,1.0,1,1,4,1,1,1/3,2,2,5/10,11/12
lpsnh42,lpsnh42,1.0,1,8,1,1,6,1/4,1,2,1,1
lpsnh43,lpsnh43,1.0,1,7,9,4,6,4,4,4,10/12,10
lpsnh44,lpsnh44,1.0,1,1,24,7,4/23,17/22,1,1,24,24
lpsnh45,lpsnh45,1.0,1,3,1,5,5,5,3,3,12/13,1/11
lpsnh46,lpsnh46,1.0,28,4/25,35,17,24,22,2,2,35,35
lpsnh47,lpsnh47,1.0,1,1,1,1,24,1/4,1,1,1,27
lpsnh48,lpsnh48,1.0,9,1,9,3,6/8,4,3,3,10/12,10
lpsnh49,lpsnh49,1.0,1,1,26,9,19/20,1,1,1,26/28,26
lpsnh50,lpsnh50,1.0,10,1,10,4,8,1,1,1,10,10
lpsnh51,lpsnh51,1.0,1,26,1,9,7,20,6,4,1,1
lpsnh52,lpsnh52,1.0,1,13,26,7,1,9,4,4,29,28
lpsnh53,lpsnh53,1.0,1,1,1,1,4,1,1,1,1/6,1/6/7
lpsnh54,lpsnh54,1.0,16,1,16,1,13,1/5,3,3,19/20,19
lpsnh55,lpsnh55,1.0,1,1,17,10,11,1,4,4,17/20,17
lpsnh56,lpsnh56,1.0,16,14,17,8,13,1,3,4,19/20,21
lpsnh57,lpsnh57,1.0,1,1,1,3,3,3,2,2,11,8
lpmh0,lpmh0,1.0,1,1,0,1,1,1/6,3,3,0/9,9
lpmh1,lpmh1,1.0,1,1,1,0,9,6,1,1,11,11
lpmh2,lpmh2,1.0,1/53,26,27/28,0,0,0,19/20,19/21,51,28
lpmh3,lpmh3,1.0,1,4,1,9,0/4/11,4,0,0,0,0
lpmh4,lpmh4,1.0,21,0,17,12,5,5,8,5,18/19,17
lpmh5,lpmh5,1.0,15,0,17,2,10/13,2,5,6/7/8,17,17/19
lpmh6,lpmh6,1.0,13,4,13,0/4/7,4,8,6,4,14,14
lpmh7,lpmh7,1.0,108,0,102,0/5,59/60,18,0,3,106,106/107
lpmh8,lpmh8,1.0,0/1,15,0,0,15,15,0,14,33/31,0
lpmh9,lpmh9,1.0,12,0/2,0,4,8,7,0,3,18,22
lpmnh0,lpmnh0,1.0,88,1,93,22,86,27,1,13,95,95
lpmnh1,lpmnh1,1.0,1,19,25,7,17,10,4,4,25,25
lpmnh2,lpmnh2,1.0,27,1,27,3,1,12,1,2,32,27
lpmnh3,lpmnh3,1.0,18,2,18,12,2,15,8,10,18,18
lpmnh4,lpmnh4,1.0,1,48,1,7/8,46,39,4,4,1,1
lpmnh5,lpmnh5,1.0,25,21,31,11,17,14,6,6,32,32
lpmnh6,lpmnh6,1.0,28,3,30,8,15,3,5,5,35,32/33
