id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,1,1,3,0,10,1,1,7
mh1,mh1,50.0,11,1,1,1,7,1,1,13,1,1
mh2,mh2,50.0,0,2,0,6,2,23,23,8,22,0
mh3,mh3,50.0,1,1,1,3,1,1,1,13,14,1
mh4,mh4,50.0,1,1,1,1,4,25,0,5,1,13
mnh0,mnh0,50.0,1,1,12,1,2,22,18,8,1,14
mnh1,mnh1,50.0,20,1,1,20,17,30,26,1,1,22
mnh2,mnh2,50.0,3,3,14,3,3,1,1,7,1,17
mnh3,mnh3,50.0,3,3,1,34,25,46,45,3,42,1
mnh4,mnh4,50.0,9,5,1,9,7,50,48,30,35,34
mnh5,mnh5,50.0,1,1,25,1,1,36,36,16,1,33
mnh6,mnh6,50.0,1,1,1,7,5,12,12,8,9,11
mnh7,mnh7,50.0,1,1,1,6,2,18,1,8,1,1
mnh8,mnh8,50.0,4,4,12,4,8,31,28,4,22,1
mnh9,mnh9,50.0,2,2,1,11,9,20,20,17,1,1
mnh10,mnh10,50.0,9,7,15,9,6,22,19,14,1,1
mnh11,mnh11,50.0,2,2,1,2,2,15,15,12,14,1
mnh12,mnh12,50.0,3,4,1,3,5,22,20,8,15,9
mnh13,mnh13,50.0,1,1,1,1,7,24,22,1,1,1
mnh14,mnh14,50.0,4,1,1,3,2,11,1,6,9,7
lpsh0,lpsh0,1.0,6,1,14,6/8,1,10,18/10,9,0,16
lpsh1,lpsh1,1.0,2,2,13,7,3,1,1,11,1,1
lpsh2,lpsh2,1.0,1,1,0,1,1/5,8,8,1,0,0
lpsh3,lpsh3,1.0,1,0,5,3,3,11,11,1,8,4
lpsh4,lpsh4,1.0,1,1,1,6,4,13,16/15,9,14,13
lpsh5,lpsh5,1.0,2,2,7,2,2/6,59/60,58,2,56,16
lpsh6,lpsh6,1.0,0,1,15,0/6,1,19,19,11,0/18,16
lpsh7,lpsh7,1.0,3,0,7,3,0,9,14,6,9,9
lpsnh0,lpsnh0,1.0,1,1,11/13,1,1,7,20,5,7,7
lpsnh1,lpsnh1,1.0,2,2,1,2/7,2,18,1,14,17,1
lpsnh2,lpsnh2,1.0,2,2/4,24,2,3,40,35,16,1,1
lpsnh3,lpsnh3,1.0,1/4,1,7,1,1,17,7/15,5,7,13/14
lpsnh4,lpsnh4,1.0,1,1,11,1,5,19,15,7,18,17
lpsnh5,lpsnh5,1.0,1,1,15,5,1/4,1,1,10,1,21
lpsnh6,lpsnh6,1.0,4,4,17,4,7,25,25,12,19/20,19
lpsnh7,lpsnh7,1.0,1,3,8,1,2,17/23/24,17/21,6,12,8/9
lpsnh8,lpsnh8,1.0,6,3,7,4/5,1,1,1,1,73,8
lpsnh9,lpsnh9,1.0,1,2,6,1/4,3,1/25,1,1/5,22,15
lpsnh10,lpsnh10,1.0,7,1/4,15,7,1,29,28,12,21,1/17
lpsnh11,lpsnh11,1.0,3,1,1,1,1,1,1,12,18,1
lpsnh12,lpsnh12,1.0,1,1,1,4,3,30,29,5,8,1
lpsnh13,lpsnh13,1.0,1,1,1,1,1,14,1,1,8,6
lpsnh14,lpsnh14,1.0,3,2,1/6,3,2,1,1,1,1,1/7
lpsnh15,lpsnh15,1.0,5,1,9/13,5,3,1,26,1/7,1,1
lpsnh16,lpsnh16,1.0,2,1,12,2/3,1,22,22,8,18/20/21,14
lpsnh17,lpsnh17,1.0,1,1,1,1,12,19,19,1,1,1
lpsnh18,lpsnh18,1.0,2,1,1,2,1,22,30,9,19,14
lpsnh19,lpsnh19,1.0,1,1,7,2,1,1,15,3,11,1
lpsnh20,lpsnh20,1.0,1,1,38,1,1,51,51,33,36,36
lpsnh21,lpsnh21,1.0,1,1,16,1,1,1,17,15,1,1
lpsnh22,lpsnh22,1.0,2,2,1/10,7,4,17,17,2,1/14/15,1
lpsnh23,lpsnh23,1.0,1,1,1,1,6,23,15,1,9,10
lpsnh24,lpsnh24,1.0,3,3,15,6,3,1,1,11,21,1
lpsnh25,lpsnh25,1.0,3,1,10,1,1,10,18,8,10,10
lpsnh26,lpsnh26,1.0,7,7,1,13,9,1,23,17,1,19
lpsnh27,lpsnh27,1.0,7,1,1,1,3,1,28,10,14,1
lpsnh28,lpsnh28,1.0,1,1/2,27,6,1,21,21,20,30,21
lpsnh29,lpsnh29,1.0,4,1,9,1,1,9,9,7,9,14
lpsnh30,lpsnh30,1.0,1,1,1,1,3,22,18,10,1,17
lpsnh31,lpsnh31,1.0,7,1,9/11,7,1,20,1/20,1,17,1/12
lpsnh32,lpsnh32,1.0,1,1,5,3,1,10,5,1,5,7
lpsnh33,lpsnh33,1.0,1,1,8,1,4/5,1,1,2,12,1/10
lpsnh34,lpsnh34,1.0,1,1,1,1,1/3,23,21/22,1,18,7/9
lpsnh35,lpsnh35,1.0,3,2,10,2,2,18,15,8/9,11,11
lpsnh36,lpsnh36,1.0,1,1,4,1,1/2,15,17/15,1,13,1
lpsnh37,lpsnh37,1.0,6,5,11,6,3,26,26,9,19,16
lpsnh38,lpsnh38,1.0,7,1,1,2,1,24,26,1,18,9
lpsnh39,lpsnh39,1.0,1,10,1,1,5,28,17,13,15,14
lpsnh40,lpsnh40,1.0,6,1,10,1,2/3,16/1,1,8,1,1
lpsnh41,lpsnh41,1.0,1,1,1,1,1,11,13,4,8,5
lpsnh42,lpsnh42,1.0,3,1/2,1,3,1,1,11,1,1,9
lpsnh43,lpsnh43,1.0,1,1,1/4,1,1,1,10,3,1/6,1
lpsnh44,lpsnh44,1.0,5,1,11,1/4,1,16,16,7,15,1
lpsnh45,lpsnh45,1.0,1,1,1,2,1,28,25,8,19,1/13
lpsnh46,lpsnh46,1.0,2,2,1/11,2,2,17,14,10,1,1
lpsnh47,lpsnh47,1.0,1/5,2,1,1,3,18,18,6,14,7
lpsnh48,lpsnh48,1.0,1,1,1,1,3,12,9/10,1,7,6
lpsnh49,lpsnh49,1.0,1,1,11,1,1,20,16/17,1,15,9
lpsnh50,lpsnh50,1.0,1,1,1,1,4,8,11,1,1,1
lpsnh51,lpsnh51,1.0,3,1,7,3,1,4,4,1,42,15
lpsnh52,lpsnh52,1.0,10,2,1,9,3,23,23,18,22,20
lpsnh53,lpsnh53,1.0,8,2,18/19,8,6,1,1,1/9,21,1
lpsnh54,lpsnh54,1.0,2/8,2,1,7,2/4,31,31,9,14,1
lpsnh55,lpsnh55,1.0,2,1,10,1/2,1,23,24,5,11,14
lpsnh56,lpsnh56,1.0,1,1,5,1,2,5,5,3,5,5
lpsnh57,lpsnh57,1.0,1,1,1,1,5,174,171,1,166,1
lpmh0,lpmh0,1.0,2,7,18,2,7,1,1,17,20,1
lpmh1,lpmh1,1.0,21,1/3,0,18,11,53,57,30,0,32
lpmh2,lpmh2,1.0,8,2,1,8/13,5,39,36,15,22,20
lpmh3,lpmh3,1.0,1,1,25,12,4,131,125,16/17,1,0
lpmh4,lpmh4,1.0,2,10,1,11,0,38,34,0,25,18
lpmh5,lpmh5,1.0,11,3/5,45,10,0,70,70,18,61/63,50
lpmh6,lpmh6,1.0,1,1/5,1,1,16,128/126,126/127,21/23,113,106
lpmh7,lpmh7,1.0,1,0,1,0,11,33,36,18,31,1
lpmh8,lpmh8,1.0,0,3,19,14,6,49/51,0/48,2,42,30
lpmh9,lpmh9,1.0,1,11,1,1,10,19,0/19,14,1,0/1
lpmnh0,lpmnh0,1.0,12,7,14,10,1,48/51,43,13,28,27
lpmnh1,lpmnh1,1.0,11,1,22,10,3/5/8,150/151,148/149,14,142,26
lpmnh2,lpmnh2,1.0,87,2/83,90/91,2,81/82,120,116,89,93,109
lpmnh3,lpmnh3,1.0,7,3,16,8,1,46,45,11,19,17
lpmnh4,lpmnh4,1.0,21,17,1,1,12,1,63,34,54,48
lpmnh5,lpmnh5,1.0,5,5/9,1,5,7,24,26,13,18,16/1
lpmnh6,lpmnh6,1.0,21,3/4,1,18,17,34,30,2,1,1/24
lpmnh7,lpmnh7,1.0,1,1,6,1,1,28,25,1,12,1/8
lpmnh8,lpmnh8,1.0,13,9,19,15,12,36,40,17,1,22
lpmnh9,lpmnh9,1.0,11,5,1,8,7,48,45,24,29,30
lpmnh10,lpmnh10,1.0,2,4,1,2,4,81,80,9,71,35
lpmnh11,lpmnh11,1.0,2,20/21,1,2,16,1,1,26,34,33
lpmnh12,lpmnh12,1.0,9,1,29,7,1,64,63,20/21,42,33
lpmnh13,lpmnh13,1.0,1/6,1,16,5,1,89,89,11,87/88,19
lpmnh14,lpmnh14,1.0,1,1,1,1/9,8,22,22/23,1,13,12
lpmnh15,lpmnh15,1.0,9,1,24,23,6,47,46,1,31,1
lpmnh16,lpmnh16,1.0,1,5,32/34,1,15,57,54,29,44,32
lpmnh17,lpmnh17,1.0,1,1,54,13,5,65,66/67,51,60,58
lpmnh18,lpmnh18,1.0,2,16/10,1,17,14,36,33/19,1,19,30
