id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,0,1,0,0,0,7,0,1,10
mh1,mh1,50.0,9,1,2,1,0,0,2,2,2,2
mh2,mh2,50.0,0,11,1,11,11,13,4,4,1,1
mh3,mh3,50.0,0,6,2,0,0,7,3,3,2,2
mh4,mh4,50.0,1,4,1,4,7,6,1,1,1,1
mnh0,mnh0,50.0,9,9,1,9,13,16,1,6,1,8
mnh1,mnh1,50.0,33,33,2,35,33,37,6,9,30,2
mnh2,mnh2,50.0,1,1,6,1,1,35,6,6,14,19
mnh3,mnh3,50.0,1,13,1,11,13,13,4,3,8,10
mnh4,mnh4,50.0,11,11,3,11,11,17,6,10,3,3
mnh5,mnh5,50.0,17,8,4,15,8,8,5,5,4,4
mnh6,mnh6,50.0,1,1,2,1,1,1,13,13,19,2
mnh7,mnh7,50.0,11,11,1,12,11,11,6,1,1,1
mnh8,mnh8,50.0,1,1,1,1,3,6,1,1,1,1
mnh9,mnh9,50.0,17,8,1,13,8,8,6,1,7,1
mnh10,mnh10,50.0,1,24,1,24,27,27,2,2,21,1
mnh11,mnh11,50.0,1,1,2,1,7,9,3,3,2,2
mnh12,mnh12,50.0,34,34,2,34,34,36,5,4,10,2
mnh13,mnh13,50.0,1,1,18,1,1,28,18,24,18,27
mnh14,mnh14,50.0,25,28,1,25,28,28,6,4,7,22
lpsh0,lpsh0,1.0,6,6,5,6,14,15,1,1,2,5
lpsh1,lpsh1,1.0,0,0,1,0,12/13,12,0,1,1/4,6
lpsh2,lpsh2,1.0,11,11,5,11,0,0/12,0/5,5,5,10
lpsh3,lpsh3,1.0,18,18,1,0,18,20,11,0,15,1
lpsh4,lpsh4,1.0,1,1,1,4/5,6/7,8,0,0,1,1/3
lpsh5,lpsh5,1.0,1,1,2,1,1,1,2,2,4,6
lpsh6,lpsh6,1.0,1,9,4,9,9,9,8,5/6,0/5,4
lpsh7,lpsh7,1.0,0,0,0/1/5,0,0,7,1,1,1,1
lpsnh0,lpsnh0,1.0,20,21,1,21,21,21,7,7,15,1
lpsnh1,lpsnh1,1.0,1,1/13,6,1,16,16/17,6,6,6/9,10
lpsnh2,lpsnh2,1.0,1,5,4,1,7,7,1,1,1,1
lpsnh3,lpsnh3,1.0,1,1,7,12,1,1,1,1/2,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1,9,2/3,4,1,1
lpsnh5,lpsnh5,1.0,8,6,2,1/6,6,6,3,2,4,2
lpsnh6,lpsnh6,1.0,33,34,1,34,36,38,3,2,26,1
lpsnh7,lpsnh7,1.0,16,18,1,17/19,21,23/24,4,4,1,1
lpsnh8,lpsnh8,1.0,1,11,2,1,10,13,6,7,2/8,2
lpsnh9,lpsnh9,1.0,11,11,1/5,11,16/14,26,1,1,1,8/9
lpsnh10,lpsnh10,1.0,1,90,1/89,90,1,93,86,4,1/87,1
lpsnh11,lpsnh11,1.0,1/7,7,2,9,10,10,4,4,6,2
lpsnh12,lpsnh12,1.0,5,5,1,5,5,5,3,1,1,1
lpsnh13,lpsnh13,1.0,4,4,1,4,4,6,1,2,1,3
lpsnh14,lpsnh14,1.0,24,24,1/18,24,25,27,6/7/8,6,16,23
lpsnh15,lpsnh15,1.0,9,9,2,9,9,22,6,2,7,2
lpsnh16,lpsnh16,1.0,1,1,1,1,1,11,5/7,8,1/9,1
lpsnh17,lpsnh17,1.0,1,7,3,1/7,7,13,3,5,3,3/6
lpsnh18,lpsnh18,1.0,1,1,9,1,1,18/19,6,6/7,8,15
lpsnh19,lpsnh19,1.0,19,1,1,17,1,18,7/8,1/2,1,11
lpsnh20,lpsnh20,1.0,1,30,1,30,33/30,33,22,22,1,1
lpsnh21,lpsnh21,1.0,1,11,9,1,18,16/18/15,2/3,1/4,6,9
lpsnh22,lpsnh22,1.0,17/14,14/15,2,14,15,16,3,3/4,2,2
lpsnh23,lpsnh23,1.0,1,7,1,6,7,13,3,3,3,4
lpsnh24,lpsnh24,1.0,7,13,1,13,13,13,2,2,1/4,5
lpsnh25,lpsnh25,1.0,1,1,1,1,13,13,4,4,1,9/11
lpsnh26,lpsnh26,1.0,5,5/7,1,5/6,9,10,1,1,3,1
lpsnh27,lpsnh27,1.0,1,1,1,1/10,1,1,7,5/7,1,8
lpsnh28,lpsnh28,1.0,1,1,1,1,1,12,1,1,1/2,5
lpsnh29,lpsnh29,1.0,1,1,1,1/10,1,1,4,4,1/7,8/9
lpsnh30,lpsnh30,1.0,15,15,1,15,16,16,5/9,5,1,1
lpsnh31,lpsnh31,1.0,1,1,1,1,1,8,1,1/2,3,1
lpsnh32,lpsnh32,1.0,1,18,1,1,18,19,6,6/8,1,15
lpsnh33,lpsnh33,1.0,8,1,5,1,1,1,5,5,7,5
lpsnh34,lpsnh34,1.0,5,5,1,5,5/6,7,1,1,1,1
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,2,2,9,1
lpsnh36,lpsnh36,1.0,23,23,1/22,23,23,23,4/5,4,16,20
lpsnh37,lpsnh37,1.0,18,18,17,18,18,22,14,15,3,3
lpsnh38,lpsnh38,1.0,15,15,6/13,17,18/19,20,6,6,6,6
lpsnh39,lpsnh39,1.0,1,1/7,3,7,7,7,5,5,2/3/4/6,3
lpsnh40,lpsnh40,1.0,1/6,1/6,5,1/7,6,6,2,2,1,5
lpsnh41,lpsnh41,1.0,1,1,1/6,1,10,13,2,2,5,6
lpsnh42,lpsnh42,1.0,10,1,1,1,11,21,1,1,4,8
lpsnh43,lpsnh43,1.0,13,13,5,13,13,13,6/9/10,6,3,12
lpsnh44,lpsnh44,1.0,1/12/13,1,1,1,1,14,1,2,6,1/11
lpsnh45,lpsnh45,1.0,1/12,1,1,1,7,11,2,2,1,1
lpsnh46,lpsnh46,1.0,31,31,1,31,31,31,3,3,1,29
lpsnh47,lpsnh47,1.0,20,20,1,20,20,20,1,4,1,1
lpsnh48,lpsnh48,1.0,18/14,14,8/13,14,14,14,9,9/11,8/12,8
lpsnh49,lpsnh49,1.0,14/15,16,1/5,14,16,16,1,1,4,10
lpsnh50,lpsnh50,1.0,1,1,1,12,1,14,1,1,1,1
lpsnh51,lpsnh51,1.0,13,19,3,15,19,20,5,5,3,11
lpsnh52,lpsnh52,1.0,1,17,15,19/20,23,24,9,10,12,16/15
lpsnh53,lpsnh53,1.0,1,1,1/9,1,1,1/12,4,4,1,1
lpsnh54,lpsnh54,1.0,13,13,1,13,13,22,3,7,1,11
lpsnh55,lpsnh55,1.0,16/1,10,2,1,13,14,1,4,1/6,2
lpsnh56,lpsnh56,1.0,24,27,9,27,27,27,6,6,2,16
lpsnh57,lpsnh57,1.0,1,1/8,1,8,1/9,1,3,3,6,1
lpmh0,lpmh0,1.0,1,16,0,16,16,21,0,0,11,0
lpmh1,lpmh1,1.0,18,18,1,18,18,19,1,2,15,1
lpmh2,lpmh2,1.0,0,0,4,0,21,24,4,4,4,4
lpmh3,lpmh3,1.0,0,0,23,0,0,0,17,11,21,24
lpmh4,lpmh4,1.0,0,10,4,12,10,14,5,5,4,8
lpmh5,lpmh5,1.0,1,17/18,13,17,17,17,11,8,12,14
lpmh6,lpmh6,1.0,0,0,4,0,8,10,7,7,4,4
lpmh7,lpmh7,1.0,32,52,1/13,49,32,53,2,2,11,1
lpmh8,lpmh8,1.0,0/50,0,39,0,44,48,0,0/36,37,40
lpmh9,lpmh9,1.0,1,1,2,1,18,18,0,2/5,6,14
lpmnh0,lpmnh0,1.0,94,102,2,99,102,102/103,19,3,37,42
lpmnh1,lpmnh1,1.0,21,21,19/20,25,27,50,2,9,15,19
lpmnh2,lpmnh2,1.0,14,14,3/12,20,14,26,3,7,3,10/11
lpmnh3,lpmnh3,1.0,1,1,4,1,1,1/14,7,6,6,13
lpmnh4,lpmnh4,1.0,19,17,11,16,17,17,3,3,3,7
lpmnh5,lpmnh5,1.0,11,13,1,14,13,13,1,4,1,1
lpmnh6,lpmnh6,1.0,21,21/24,1,22,21,28,1,1,4,16
lpmnh7,lpmnh7,1.0,30,31,10,30,32/30,30,6,8,3,27
lpmnh8,lpmnh8,1.0,1,14,1,14,15,14,1,1/4,1,13
