id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,26,9,21,0,12,25,9/11,9,9,25
lpsh1,lpsh1,1.0,49,20,36,36,17,0,17,34,31,51/52
lpsh2,lpsh2,1.0,0,12,7,0/7,7,31,9,7,18,25
lpsh3,lpsh3,1.0,0/26/27,8,21,21,2,31,10,0,16/17,31
lpsh4,lpsh4,1.0,25,10,20,22,6,23,10/13,0,9,0
lpsh5,lpsh5,1.0,71,0,14,0,0,78,8,10,0,77
lpsh6,lpsh6,1.0,54,6,44,44,6,0,12,40/41/42,17/18,0
lpsh7,lpsh7,1.0,24,0,0,11,10,28,0,5,8,28
lpsnh0,lpsnh0,1.0,16,3,13,8,2,18/26/14,2,2,4,23
lpsnh1,lpsnh1,1.0,47,36,42,42,42,49,38,32,32,1
lpsnh2,lpsnh2,1.0,48,12,40/41,40,30,54,16,27,19/20,51
lpsnh3,lpsnh3,1.0,34/31,15,23,27/28/29,6,31,18,22,8,31
lpsnh4,lpsnh4,1.0,33,6,26/27,1,1,1,8,1/11,9,1
lpsnh5,lpsnh5,1.0,29,9,22,27,19,35/36,12,17/15,14,35
lpsnh6,lpsnh6,1.0,49,27,47,44,42,63,36,40,25,62
lpsnh7,lpsnh7,1.0,44,3,37,37,3,47,27,34,29/30,47
lpsnh8,lpsnh8,1.0,86,2,20,2,2,23,4,14,2/7,23/90
lpsnh9,lpsnh9,1.0,15,5,1,10,1,20,6,3,3,17
lpsnh10,lpsnh10,1.0,20,1,16,15,1,34/35/31,1,3,1,31
lpsnh11,lpsnh11,1.0,28,5,23,19,18,30,5,14,5,30
lpsnh12,lpsnh12,1.0,35,13,12,12,16/12,41,12,12/15,12,51
lpsnh13,lpsnh13,1.0,28,19,15,15,15,27,15,15,15,27/29
lpsnh14,lpsnh14,1.0,29,9,5,5/12,5,32,5,5,5,32
lpsnh15,lpsnh15,1.0,34,6,22,28/30,5,1/42,5,16,5,37
lpsnh16,lpsnh16,1.0,29,7/8,23,22,2,32,12,2,2,32
lpsnh17,lpsnh17,1.0,31,18,27,27,25,28,11,19/24,11,34/28
lpsnh18,lpsnh18,1.0,30,1,10,16,1,1,1,3,3,1
lpsnh19,lpsnh19,1.0,1,1,18,18,1,1,3,14,8,1
lpsnh20,lpsnh20,1.0,26,5/6,18,23,14,42,3/7,1,1,46
lpsnh21,lpsnh21,1.0,23,4,13,13,13,26/27,1,10,1,26
lpsnh22,lpsnh22,1.0,21,9,9,9,9,19,9,16,14,24
lpsnh23,lpsnh23,1.0,30,15,22,22,4,27,17/19,21,4,27
lpsnh24,lpsnh24,1.0,34,17,29,29,22,1,17,17,17,1
lpsnh25,lpsnh25,1.0,1,8,5,28,5,30,10,26,12,30
lpsnh26,lpsnh26,1.0,90,77/78,84,88,80/81,89,79,76,76,89/95
lpsnh27,lpsnh27,1.0,28,5,3,3,3/23,24,5,22,8/9,33
lpsnh28,lpsnh28,1.0,53/54,5/6/7,47,47,31,1,8,25,22,1
lpsnh29,lpsnh29,1.0,42,10,31,34,1,47,20,27/29,23,47
lpsnh30,lpsnh30,1.0,19,4,15,17,14,24,4,12,7,24
lpsnh31,lpsnh31,1.0,28,5,1,1,1,31,16/18,20,4,31
lpsnh32,lpsnh32,1.0,26,6,25,23,23,30,8,22,17,29
lpsnh33,lpsnh33,1.0,21,3,3,3,3,25,10,17,3,25
lpsnh34,lpsnh34,1.0,28,10,11,14,11/12,17,9,9,9,17
lpsnh35,lpsnh35,1.0,35,5,30,30,3,41,10,26,5,41
lpsnh36,lpsnh36,1.0,16,1,9,9/10,1/2/8,23,1,1,1,23
lpsnh37,lpsnh37,1.0,24,5,15,15,2,22,10,2,2,22
lpsnh38,lpsnh38,1.0,43/44,3,25/29,30,1,45,5,20,10/11,45
lpsnh39,lpsnh39,1.0,57,2/4/5,49,52/53,2,60,34,44,37,62
lpsnh40,lpsnh40,1.0,44,5/7/8,28,28,1/22,51,14,20,15,37
lpsnh41,lpsnh41,1.0,16,1,8,6,6,19,1,4/5,1,20
lpsnh42,lpsnh42,1.0,33,1,1,1,1,34,4,30,25,34
lpsnh43,lpsnh43,1.0,1,2,12,2,2,1,2,2,9,1
lpsnh44,lpsnh44,1.0,25,9,17,17,16,1,11,15,14,1
lpsnh45,lpsnh45,1.0,22,3/4,13,9/15,9,30,5,2,8,32/30
lpsnh46,lpsnh46,1.0,22,13,21,21,21,26/28,16,8,8,26
lpsnh47,lpsnh47,1.0,44/45,7,19,16,3,48,13,15,4,48
lpsnh48,lpsnh48,1.0,26,6,9,11,8/9,31,3,3,3,30
lpsnh49,lpsnh49,1.0,1,2/3,17,17,17,19/20,4,14,2,1
lpsnh50,lpsnh50,1.0,23,11,19,19/22,19,26,15,16/18,16/5,27
lpsnh51,lpsnh51,1.0,55,11,16,24,8,26,11,13,11,58
lpsnh52,lpsnh52,1.0,53,12,48,39,39,59,18,36,6,59/61
lpsnh53,lpsnh53,1.0,39,9,36,36,1,44,10,16,2,44
lpsnh54,lpsnh54,1.0,16/18,3,1,1,1,47,7,2,10,47
lpsnh55,lpsnh55,1.0,1/23,1/2/3,16,19/20,1,31,1,8/10,1,31
lpsnh56,lpsnh56,1.0,41,22,32/35,17,17,46,22,17/22,17/26,46
lpsnh57,lpsnh57,1.0,222,3,8/10,8/10,8,1,1/4,7,6,1
lpmh0,lpmh0,1.0,61,0,12,55,12,62,20,12,48,62
lpmh1,lpmh1,1.0,77,0,64,66,62,104,0,61,34,104
lpmh2,lpmh2,1.0,37,14,0,27,0,49,16,3,19/20,45
lpmh3,lpmh3,1.0,127,7,52,112,1,138,14,40,0/35,136
lpmh4,lpmh4,1.0,59,8,40,40,36,73/74,23,32,25,71
lpmh5,lpmh5,1.0,69/71,7,43,48,0,75,11,16,0,0
lpmh6,lpmh6,1.0,113,0,43,0,2,127,6,35,32/29,127
lpmh7,lpmh7,1.0,67,22,0/47,10,10,0,24,0,25,1
lpmh8,lpmh8,1.0,78,11,32,40,5,83,10,27/28,26,83
lpmh9,lpmh9,1.0,0,18,41,41,39,0,26,36,29,0
lpmnh0,lpmnh0,1.0,111,12,32,48,32,112,23,31,9,118
lpmnh1,lpmnh1,1.0,212,9,28,33/30,7,219,7,19,14,219/221
lpmnh2,lpmnh2,1.0,219/220,153,199,208/206,45,221,163,191,178/179,228
lpmnh3,lpmnh3,1.0,68,11,54,54,53,63,25,52,32,75
lpmnh4,lpmnh4,1.0,103,19,83,96,82,119,46,78,50,118
lpmnh5,lpmnh5,1.0,91,33,46,49,11,96,33/38,42,39,96
lpmnh6,lpmnh6,1.0,146,54,34,34,34,149,40,80,59,152
lpmnh7,lpmnh7,1.0,44,16,36,35/38,10,53,19,13,26,53
lpmnh8,lpmnh8,1.0,65/67,31,55/60,53,8,75/77,34,20,47,80
lpmnh9,lpmnh9,1.0,62,29/30,53,54,9,70/72,37,43,38,70/71
lpmnh10,lpmnh10,1.0,100,12,22,30,14,105,9,1,1,105
lpmnh11,lpmnh11,1.0,80,54,68,69/71,38,86/74,57,63,62,85
lpmnh12,lpmnh12,1.0,84,35,76,72/78,57,1,31,51,40,101
lpmnh13,lpmnh13,1.0,147,10/11/12,1,30,1,150,4,1/19,16/1/17,152
lpmnh14,lpmnh14,1.0,36,15,34,29,2,42,25,2,2,42
lpmnh15,lpmnh15,1.0,95,17,89,89,86,109,23,83/84,78,109
lpmnh16,lpmnh16,1.0,34/37,12,21,21/23,16,42,8/14,2,2,1
lpmnh17,lpmnh17,1.0,79,18,68,63,57/58/59,86,22/23,44,27,86/88
