id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,7/8,6,1/2,1/9,1,1,1,1,1,1/5
lpsh1,lpsh1,1.0,16,11,0,0,0,3,0,10,6/7,10
lpsh2,lpsh2,1.0,13,0/11,1,1,1/2,4,4,4,4,4/5
lpsh3,lpsh3,1.0,15,3,1,1,2,3,3,3,0,3
lpsh4,lpsh4,1.0,3,2,0,0,0,2,2,2,4,2
lpsh5,lpsh5,1.0,0,6,1,1,1,10,1,1,3,1
lpsh6,lpsh6,1.0,21,20,1,1,6,6,6,15,9,14
lpsh7,lpsh7,1.0,9,5,1,1,0,1,1,1,1,1
lpsnh0,lpsnh0,1.0,5,1,1,1,7,1,1,1,1,1
lpsnh1,lpsnh1,1.0,14/15,9,3/5,1,1,9,9,13,9,13
lpsnh2,lpsnh2,1.0,18,7,2,1,21,1,3,5,1,5
lpsnh3,lpsnh3,1.0,8,2,1,1,1,2,2,2,2,4
lpsnh4,lpsnh4,1.0,3/4,21,1,2,1,4,21,4,4,18
lpsnh5,lpsnh5,1.0,16,10,1,1,1,11,1/9,8,1,4/6/7
lpsnh6,lpsnh6,1.0,27,11,1,1,1,8,11,8,10,8
lpsnh7,lpsnh7,1.0,20,11/12,1,1,1,9,9,9,9,9
lpsnh8,lpsnh8,1.0,3,9,1,1,1,3,3,3,3,6
lpsnh9,lpsnh9,1.0,1,1,1,1,1,5,1,1,1,1
lpsnh10,lpsnh10,1.0,22,3,1,1/23,1,5,3,3,3,3
lpsnh11,lpsnh11,1.0,17,14,1,1,1,1/15,1,1,1/6,12/13
lpsnh12,lpsnh12,1.0,21,12,1,1/27,26,14,2,2,2/7,2
lpsnh13,lpsnh13,1.0,12,10,2,13,1,3,3,5,3,5/6
lpsnh14,lpsnh14,1.0,1,24/25,1,1,1/28,1/26/27,1/3/6,3,1,4
lpsnh15,lpsnh15,1.0,3,3,1,1,11/12,3,3,3,3,3
lpsnh16,lpsnh16,1.0,17,11,1,1,1,4,8,4/6,5,4
lpsnh17,lpsnh17,1.0,16,16,1,1/22,1,16,16,16,17,16
lpsnh18,lpsnh18,1.0,22,9/10,1,1,1,11,4,6,4,7/8
lpsnh19,lpsnh19,1.0,16,9/10,1,1,2,1,1,1/8,1,1
lpsnh20,lpsnh20,1.0,54,8,1,1,56,1,1,7,1,7
lpsnh21,lpsnh21,1.0,16,6,1,1,1,9,3,3,3,3
lpsnh22,lpsnh22,1.0,7,7,1,1/10,1,7,7,7,7,7/8
lpsnh23,lpsnh23,1.0,23,19,1,1,1,11,16,16/15,11/15,16
lpsnh24,lpsnh24,1.0,1,1,2/3,1,1,1,1,9,1,8
lpsnh25,lpsnh25,1.0,15,11/12,1,19,1,1/4,1,8,4,8
lpsnh26,lpsnh26,1.0,12,9,1,1,16,6,6,6,6,6/8
lpsnh27,lpsnh27,1.0,5,9,1,1/2/3,12/14,4/10,4,4,4,8
lpsnh28,lpsnh28,1.0,13,1,1,1,15,1/12,1,9,5,9
lpsnh29,lpsnh29,1.0,16,10,1,1,1,6,7/8,6,6,6
lpsnh30,lpsnh30,1.0,20/21,3,1,22,1,3,3,4,3,5
lpsnh31,lpsnh31,1.0,18,12,1,1,2,13,8,8,8,9/10/11
lpsnh32,lpsnh32,1.0,2,2,1,2,2,2,2,2,6,7/9
lpsnh33,lpsnh33,1.0,1/6,5,1,1,1,1,1,1,1,1
lpsnh34,lpsnh34,1.0,11,9,1/2,1,3,7/10,7,7,7,7/8
lpsnh35,lpsnh35,1.0,23,8,1/2,26,1,18,8,8,8,14
lpsnh36,lpsnh36,1.0,20,1/4/5,1,1/23,1,1,1/4/5,1,1,3
lpsnh37,lpsnh37,1.0,18,12,1,1,1,7,12/13,11,9,10
lpsnh38,lpsnh38,1.0,8,2,1,1,11,2,2,2,2,2
lpsnh39,lpsnh39,1.0,16/17,14,2/3,23,1,5/15,7,7/10/11,5,8
lpsnh40,lpsnh40,1.0,18/19,10,1,22,1,6,6,6,6,6
lpsnh41,lpsnh41,1.0,1,8,1,1,10,9,1,1,1,3
lpsnh42,lpsnh42,1.0,7,2,1,1,1,2,2,4,3,4
lpsnh43,lpsnh43,1.0,2,2/6,1,1,1/8,2,2,2,2,2
lpsnh44,lpsnh44,1.0,12,5,2,1,1,5/9/10,5,5,6,5
lpsnh45,lpsnh45,1.0,13,1,1,15,1,1,1,1,2,1
lpsnh46,lpsnh46,1.0,18,12,1,1,2,6,12,10,6,11
lpsnh47,lpsnh47,1.0,24,6/8,1,1,1,1,4,1,1,1
