id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,12,12,22/23,12,13,19,6,6,22
lpsh1,lpsh1,1.0,5,22,29,24,1,13,0/18/19/20/21,10,5,24
lpsh2,lpsh2,1.0,2,1,23/24,16,1,13,15,8,2,0/20
lpsh3,lpsh3,1.0,3,1,1,1,1,12,1,8,0,21
lpsh4,lpsh4,1.0,3,9,20,14,14,0,12,3,3,14
lpsh5,lpsh5,1.0,1,6,44,39,6,9,29/31,0/3,1,42
lpsh6,lpsh6,1.0,4,63,66,67,66,54,62,15,17/14,66
lpsh7,lpsh7,1.0,1,17,25,25,0,15,18,12,12,25
lpsnh0,lpsnh0,1.0,1,20,24,25/27,39,1,18,3,7,30
lpsnh1,lpsnh1,1.0,20,31,36,1,34,26,32,23,20,1
lpsnh2,lpsnh2,1.0,1,20,43,1,41,14,15,10,9,28
lpsnh3,lpsnh3,1.0,1,1,36,28/29,28,16/15,24/25,8/12,14,31
lpsnh4,lpsnh4,1.0,1,12,47,45,45,13,36,10/11,3,45
lpsnh5,lpsnh5,1.0,4/5,1/24,32,28,28,15,1,7,7/11,30
lpsnh6,lpsnh6,1.0,6/8,27,50,1,1,22,29,10,9,46
lpsnh7,lpsnh7,1.0,2/4,1/20,1,25,30,18,24,5,13,1
lpsnh8,lpsnh8,1.0,2,30,1,47,1,21/22,28,2,2,49
lpsnh9,lpsnh9,1.0,1/2,1,1,21/22,25/26,18,1,14,14,19
lpsnh10,lpsnh10,1.0,1,20,48,22,8/47,12,17/18,4,2,46
lpsnh11,lpsnh11,1.0,3,21/25,1/33,27,32/1,18,21,3,3,30
lpsnh12,lpsnh12,1.0,7,1,1,24,58/63,21,23,15,12,32
lpsnh13,lpsnh13,1.0,7,14,24,15,15,14,14,7,7,18
lpsnh14,lpsnh14,1.0,1,9/11,9,16,19,9,9,6,2,16
lpsnh15,lpsnh15,1.0,4,24,47,29,45,10,23,8,5/9,30
lpsnh16,lpsnh16,1.0,3,1,13,13,23,7,1,4,3,17
lpsnh17,lpsnh17,1.0,1,1,23,24,1,21,1/22,12,1,25
lpsnh18,lpsnh18,1.0,1,9,5,19,27,7/8,14,2,2,5/21
lpsnh19,lpsnh19,1.0,5/6,17,31,22,28,15,19,7,8,24
lpsnh20,lpsnh20,1.0,1,12,54,22,53,6/8,17,3,1,48
lpsnh21,lpsnh21,1.0,2/3,23,7,7,7,14,25,1,6,7
lpsnh22,lpsnh22,1.0,3,15,15,23,23,22,15,13,6,25
lpsnh23,lpsnh23,1.0,1,19,30,30,36,23,29,15,16,30
lpsnh24,lpsnh24,1.0,6,15,1,30,1,1,25,7/8/9,1,1
lpsnh25,lpsnh25,1.0,2,24,37/39,7,34,20,30,1,1,7
lpsnh26,lpsnh26,1.0,36,1,46,48,53,1,45,41,40,50
lpsnh27,lpsnh27,1.0,3,20,1,26/27,36,16,21,9,7,1
lpsnh28,lpsnh28,1.0,1,22,23,24/28,31,9,16,1,1,24
lpsnh29,lpsnh29,1.0,1,19,10,27/29,26,17,19,6,9,34
lpsnh30,lpsnh30,1.0,5/6,13,24,15,14,11,13,5,5,23
lpsnh31,lpsnh31,1.0,1,24,16,27,32/31,16/19,20,11,15,28
lpsnh32,lpsnh32,1.0,1/2,1,16,1,12,1,8,1/3,1,11
lpsnh33,lpsnh33,1.0,4,1,1,1,1,12,1/13,2,2,1
lpsnh34,lpsnh34,1.0,4,9,16,21,18,9,13,6,2,22
lpsnh35,lpsnh35,1.0,3,24,40,29,37/38/39,18,28,5/6,8,32
lpsnh36,lpsnh36,1.0,4,1,20,11,11,1,8,1/6,1,18
lpsnh37,lpsnh37,1.0,1,17/18,19,23,1,9,14,4,1,27
lpsnh38,lpsnh38,1.0,1,4,4/36/37,27,33,17,4,1,1,30/31
lpsnh39,lpsnh39,1.0,2,28,48,35/36,41,26,28,8,20,34
lpsnh40,lpsnh40,1.0,3,1,22,13,1,8/10/11,1,5,6,16/17/14
lpsnh41,lpsnh41,1.0,1,13,1,1,28,10,21,1,1,1
lpsnh42,lpsnh42,1.0,1,6,6,13,17,11/12,6,4,4,13
lpsnh43,lpsnh43,1.0,1,11,10,10,20,11,16,9,9,10
lpsnh44,lpsnh44,1.0,4,11,13,7/12,7,8,11,5,4,7
lpsnh45,lpsnh45,1.0,1,5,23,11,22,3,5/7,1,1,20
lpsnh46,lpsnh46,1.0,1,10,17,4,4,4,10,3,1,15
lpsnh47,lpsnh47,1.0,1,10,14,23,14,10,10,7,9,35
lpsnh48,lpsnh48,1.0,3,8,17,9/11,9,1,8,7,3,14/15
lpsnh49,lpsnh49,1.0,1,25,34,28,28,21,25,3,1,31
lpsnh50,lpsnh50,1.0,2/3,13,26/27,17,22,10,16/13,7,9,19
lpsnh51,lpsnh51,1.0,1,7,7,22,30,7,11,3/4,3,7
lpsnh52,lpsnh52,1.0,1,37,56,49,48,33,41,8,1,48
lpsnh53,lpsnh53,1.0,1,12,12,12,12,15,17/20,7/8,10,24/27
lpsnh54,lpsnh54,1.0,1/2,6/13,6,6,6,9,6/12,1,1/5,50
lpsnh55,lpsnh55,1.0,1,27,1,29,29,12,25,1,2,45
lpsnh56,lpsnh56,1.0,11,1/26,31,30,45/30,17,25,14/15,14,42
lpsnh57,lpsnh57,1.0,1,1,64/1,54,57,1,9,1/4,1,55
lpmh0,lpmh0,1.0,5,48,0,49,54,34/36,47,25,23,50/52
lpmh1,lpmh1,1.0,14,0,0,63,0,0,61,25,2,108/109/110
lpmh2,lpmh2,1.0,2,33/39,33,43,62,36,33,20/27,28,52
lpmh3,lpmh3,1.0,9,0,0,55,77,0/24,0,17/18,19,73
lpmh4,lpmh4,1.0,2,29,53,38,0,25,0/29,12,18,51
lpmh5,lpmh5,1.0,1,43,70,0,69/46,0,0,16,12,65/67
lpmh6,lpmh6,1.0,3,49,101,78,72,42,46,0/35,0,100
lpmh7,lpmh7,1.0,5,41,0,45,52,31,36/40,22,0,49
lpmh8,lpmh8,1.0,5,0,56,52/53,54,36,38,26,18,49
lpmh9,lpmh9,1.0,1,1,1,35,1,30,32/0,17,26,44
lpmnh0,lpmnh0,1.0,8,1,91,54,78,27,37,10,19,54
lpmnh1,lpmnh1,1.0,1,5,63,49/52,62,8,10,4,3,61
lpmnh2,lpmnh2,1.0,23,181,208,183,206/207,178/175,179,152,154,190
lpmnh3,lpmnh3,1.0,1,38,68,68,107,56,60,8,18,68
lpmnh4,lpmnh4,1.0,1,81,33,90,116,74/75,83,21,29,93
lpmnh5,lpmnh5,1.0,15,23,58,43,32,28,23,20,16,54
lpmnh6,lpmnh6,1.0,25,55,110,94,99,74,55,48,32,94
lpmnh7,lpmnh7,1.0,9,26,19,19,19,21,23,17,10,36
lpmnh8,lpmnh8,1.0,13,47,39,39,76,44,39,34/35,37,59
lpmnh9,lpmnh9,1.0,14,32/47,76,52/54,68/70,41,46,29,7/30,65/66
lpmnh10,lpmnh10,1.0,1,33/24,63,55,39/62,1,30,18,18,60
lpmnh11,lpmnh11,1.0,17,1,1,80/79,87/88,74,76,67,68/70/71,82
lpmnh12,lpmnh12,1.0,19,67,120,73/77,118,56,58,31,27,79
lpmnh13,lpmnh13,1.0,3,14,24,56,70,13,14,9,3,66
lpmnh14,lpmnh14,1.0,1,1,39,39/42,39,1,35,19,12,52
lpmnh15,lpmnh15,1.0,1,38,73,49,47,41,38/46,26/28/29,14,68/69/70
lpmnh16,lpmnh16,1.0,2,32/49,68,50,59/63,30,48,24/26/27,23,55
lpmnh17,lpmnh17,1.0,5,75,84,87,94,45,80,25,24,92
lpmnh18,lpmnh18,1.0,2,50,73,66,70,54,56,49,42,67
lpmnh19,lpmnh19,1.0,6,70,71,78,87,51,70,25,21,80/79
lpmnh20,lpmnh20,1.0,1,24,33,30,30,1,23,19,15,31
lpmnh21,lpmnh21,1.0,2,174,201,189,69,150,176,36,40,189
lpmnh22,lpmnh22,1.0,24/26,66,71,75,75,65/63,69,40,47,85
lpmnh23,lpmnh23,1.0,5/7,318,324,326,341,309,315,13,9,337
lpmnh24,lpmnh24,1.0,2/3,1,19,20,35,1,15,8,8,32/33
lpmnh25,lpmnh25,1.0,80,1,110,110,193,186,1,106,89,192
lpmnh26,lpmnh26,1.0,3,48,81/78,61/62,74,52,48,36,42,66
lpmnh27,lpmnh27,1.0,7,39,76,47,45,22,39,11,9,72/73
lpmnh28,lpmnh28,1.0,7,1,35,26,25,16,17,12/14,12,29
lpmnh29,lpmnh29,1.0,22,113,133/136,120,105,111,114/106,97,100/101,120
lpmnh30,lpmnh30,1.0,16,24,34,43,38,1,28/30,19,18,51
lpmnh31,lpmnh31,1.0,10,37,74,57/60,66,42,45,23,32,64
lpmnh32,lpmnh32,1.0,6,20,66/63,34,61/62,1/19,21,17,15,40
lpmnh33,lpmnh33,1.0,3/4,21,36,24,31,9,18,5,5,28
lpmnh34,lpmnh34,1.0,1,24,242/243,54,1,15,28,9,8/12,240
lpmnh35,lpmnh35,1.0,2/4,13,29,18/15,27,12,13,5,6,22
lpmnh36,lpmnh36,1.0,23,47,85/86,58/61,81,46,50,28,30/31,80/79
lpmnh37,lpmnh37,1.0,17,81,100/106,90,96,79,81/82/83,77,56,92
lpmnh38,lpmnh38,1.0,11,1,63,70,63,53,59,43,41,87
lpmnh39,lpmnh39,1.0,2,15,23,31,39,14,22,7,3,35
lpmnh40,lpmnh40,1.0,6,1/82,105,97,86,68,80/81,34/35,58/59,102
lpmnh41,lpmnh41,1.0,7,154,183,184/185,210,152,160,103,129,208
lpmnh42,lpmnh42,1.0,5,56,138,105/107,134,46,1,36,37,125
lpmnh43,lpmnh43,1.0,4/5,20,76/77,70,59,42,20,16/15,18,71/72
lpmnh44,lpmnh44,1.0,5,14,26,31,28,11,14,1,1/9,34
lpmnh45,lpmnh45,1.0,4/8,47,57,60,110,32/38,54,30,22,109
lpmnh46,lpmnh46,1.0,5,39,79,52/53,75,38,45,24,22/30,73
lpmnh47,lpmnh47,1.0,18,25,32/43,38,32/41,1,26,21,20,39
lpmnh48,lpmnh48,1.0,6/8,35/37,39,41,55,28/30,33/35/36,18,20,50
lpmnh49,lpmnh49,1.0,1,13,13,24,22,19,13,8/11,6,26/27/28
lpmnh50,lpmnh50,1.0,2,1,41,45,82,30,34,17,22,47
lpmnh51,lpmnh51,1.0,1,10,39,20,32,19,10,6,6,29
lpmnh52,lpmnh52,1.0,7,27,86,45,85,1,32,18,21/24,84
lpmnh53,lpmnh53,1.0,1,24,72,60,70,28,35,17,10,63
lpmnh54,lpmnh54,1.0,1,1,52,52/53,52,30,43/47,7,1,54
lpmnh55,lpmnh55,1.0,4,53,56,56/57,68,41/42,51,13,14,56
lpmnh56,lpmnh56,1.0,11,23,1,36,62,1,22,18,14,56
lpmnh57,lpmnh57,1.0,1,1,45,34,43,1,32,27,1,41
lphh0,lphh0,1.0,6,117,121,131,153,107,115,34,50,0
lphh1,lphh1,1.0,5,42,19,48,58/61,26,37/41,12,8,57
lphh2,lphh2,1.0,6,68,1,98,0,62,88,15,18/14,101/102
lphh3,lphh3,1.0,5,43,117,73/74,116,0/20,0/62,0,16,112/0
lphh4,lphh4,1.0,9,116,131,139,174,0/29,0,20,21,153
lphh5,lphh5,1.0,23,138,0,0,183/184,137,138,19,26/27,176
