id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,2,2,2,2,2,2,2,2
mh1,mh1,50.0,0,0,1,1,1,1,3,3,1,1
mh2,mh2,50.0,1,1,1,3,3,3,0,0,4,3
mh3,mh3,50.0,0,0,0,0,0,0,0,0,0,0
mh4,mh4,50.0,1,1,2,2,2,3,2,2,3,3
mnh0,mnh0,50.0,1,1,5,1,1,1,1,1,1,1
mnh1,mnh1,50.0,1,1,11,4,4,4,7,7,4,4
mnh2,mnh2,50.0,1,1,1,1,12,14,9,2,14,14
mnh3,mnh3,50.0,1,1,11,11,11,12,11,11,12,11
mnh4,mnh4,50.0,1,1,1,5,5,5,1,4,5,7
mnh5,mnh5,50.0,1,1,2,2,5,6,4,4,6,6
mnh6,mnh6,50.0,1,1,3,3,3,3,3,3,3,3
mnh7,mnh7,50.0,1,1,1,1,1,6,1,1,1,1
mnh8,mnh8,50.0,1,1,1,1,1,8,1,1,1,1
mnh9,mnh9,50.0,1,1,1,4,4,4,1,1,4,4
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1
mnh11,mnh11,50.0,1,1,3,3,3,3,3,3,3,3
mnh12,mnh12,50.0,1,1,1,1,2,1,1,1,1,1
mnh13,mnh13,50.0,1,1,1,1,4,1,1,3,1,1
mnh14,mnh14,50.0,1,2,1,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,1,1,1,1,1,0,0,1,1
lpsh1,lpsh1,1.0,0,0,2,2,2,2,2,2,2,2
lpsnh0,lpsnh0,1.0,2,2,1,1,6,1,4/5,1,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1/3,1,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1/6,1,1,4,1,1,1,1
lpsnh3,lpsnh3,1.0,2,2,1,1/5,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1/2,1,1/2,2,1,1,2,2
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,3,3,4,4,4,4,4,4,4,4
lpsnh8,lpsnh8,1.0,1,1,1/14,1,4/7,10,1,1,1,1/11
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1/3,1,1,1,1
lpsnh10,lpsnh10,1.0,1,1,1,3,3,3,1,1,3,3
lpsnh11,lpsnh11,1.0,1,1,1,1/3,1,5,1,1,5,5
lpsnh12,lpsnh12,1.0,1,1,2,2,2,7,4,2,2,2
lpsnh13,lpsnh13,1.0,1,1,1,6,6,6,6,6,6,6
lpmh0,lpmh0,1.0,1,2,1,1,1,6/8,1,1,5/6,0/6
lpmh1,lpmh1,1.0,1,1,4,2/8,2,10,5,5,0/2,2
lpmnh0,lpmnh0,1.0,1,1,1,1/2,2/3,4,1,1,2,1
lpmnh1,lpmnh1,1.0,2/5,2/5,1,1/6,1/6,8/9,1,1,8,8
lpmnh2,lpmnh2,1.0,2,1,3,3,3,3,5,3/5,3,3
lpmnh3,lpmnh3,1.0,1,1,2,2,5,2,2,3,2,9
lpmnh4,lpmnh4,1.0,1,1,1,1/4,6,4,1,1,4,8
lpmnh5,lpmnh5,1.0,1,1/2,7,7,10/11,12,7,7,7,7
lpmnh6,lpmnh6,1.0,1,1,1,1,1,3,1,1,4,5
lpmnh7,lpmnh7,1.0,2/3,2/3/4,1,8,8,1,6,1,1,1
lpmnh8,lpmnh8,1.0,1/2,1,1/3,5,6,12/13,3,3,5,5
lpmnh9,lpmnh9,1.0,1,1,1/2,1,1,6/8,4,1,1,1
lpmnh10,lpmnh10,1.0,1,1,4,4,4,4,4/5,4/6,4/7,4
lpmnh11,lpmnh11,1.0,2,2,11,6,6/8,10,6,7,6,6
lpmnh12,lpmnh12,1.0,2,2,1,4,6,4,5,5,4,4
lpmnh13,lpmnh13,1.0,1,1,2/7,2,2,6,4,5,2/6,2
lphh0,lphh0,1.0,1,1,9,9/13,13,14,9,0,14,20
lphh1,lphh1,1.0,1,1,1,8,0,8,6,2,8,23
lphnh0,lphnh0,1.0,1,1,3,3,3,18/19,8,3,11,20/11
lphnh1,lphnh1,1.0,1,1,4/8,13,17,13,13,13,13,13
lphnh2,lphnh2,1.0,1,1,4,4,4,4,8,4,4,4
lphnh3,lphnh3,1.0,1,1,3/4,6,11/12,6,7,8/10,6,6
lphnh4,lphnh4,1.0,3,1,5,5,5,11,8,8,11,11
