id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,91,49,83,85,2,1,15,77,75,1
mh1,mh1,50.0,35,5,33,33,1,41,7,32,13,0
mh2,mh2,50.0,48,0,39,37,13,1,0,0,0,51
mh3,mh3,50.0,59,0,47,47,42,53,37,0,39,0
mh4,mh4,50.0,26,17,22,0,21,27,16,15,20,29
mnh0,mnh0,50.0,1,51,90,94,78,96,56,71,62,96
mnh1,mnh1,50.0,49,13,40,44,10,56,16,29,17,57
mnh2,mnh2,50.0,71,4,28,28,3,73,3,21,13,1
mnh3,mnh3,50.0,82,11,45,50,31,99,14,22,15,95
mnh4,mnh4,50.0,123,5,77,79,68,125,6,54,28,127
mnh5,mnh5,50.0,76,17,40,50,38,87,35,6,37,87
mnh6,mnh6,50.0,67,7,36,40,32,72,20,31,4,70
mnh7,mnh7,50.0,82,18,66,68,61,83,30,59,39,90
mnh8,mnh8,50.0,46,16,45,45,33,46,19,30,28,46
mnh9,mnh9,50.0,42,2,26,31,24,42,7,18,11,42
mnh10,mnh10,50.0,72,3,61,63,3,69,31,3,3,69
mnh11,mnh11,50.0,1,8,24,27,1,1,14,18,17,1
mnh12,mnh12,50.0,85,22,43,49,32,88,11,30,3,88
mnh13,mnh13,50.0,99,45,85,85,3,104,59,83,65,109
mnh14,mnh14,50.0,67,37,58,65,2,70,45,2,54,70
lpsh0,lpsh0,1.0,0/83,51,46,46/79,46,115,51,77,75,115
lpsh1,lpsh1,1.0,0,8,41,41,2,61,6,18,13,61
lpsh2,lpsh2,1.0,36,2,0,29,6,55/56,2,0,3,0
lpsh3,lpsh3,1.0,40,5/7,33,33,0,42,5,30,23,42
lpsh4,lpsh4,1.0,29,6,24,17,17/18,0,9,11,6,0
lpsh5,lpsh5,1.0,49/51,6,28,30,4,46,6,0,10,52/46
lpsh6,lpsh6,1.0,58,0,26,32,0,72,0,0,0/11,72
lpsh7,lpsh7,1.0,83,0,32/35,31,27/28,90,0/8,3,22,86
lpsh8,lpsh8,1.0,0,8,0,18,1,36,14,17,0,33
lpsh9,lpsh9,1.0,0,0,60,63,47,97,2,46,38,107
lpsnh0,lpsnh0,1.0,66,22,55,60,22,66,42,30,50,66
lpsnh1,lpsnh1,1.0,67,10,35,31,27/30,1,11,26,25,72
lpsnh2,lpsnh2,1.0,121,18,86/88,89/93,77,128,22,15,71,128
lpsnh3,lpsnh3,1.0,285,44,230,232,9,286,45,216/217,104,288
lpsnh4,lpsnh4,1.0,31,8,26/29,26,14,38,5,13,10,39
lpsnh5,lpsnh5,1.0,1/95,29,88,90,71,96,32,9,63,96
lpsnh6,lpsnh6,1.0,75,27,42,53,39,60,18,17,37,60
lpsnh7,lpsnh7,1.0,64,9,9,52/9,9,53,10,47,9,65
lpsnh8,lpsnh8,1.0,143,22/23,125,129,1,144,27,111,102,144
lpsnh9,lpsnh9,1.0,78,13,51,53,3,83,15,41,34,82
lpsnh10,lpsnh10,1.0,74,7,69,51,49,75,14,28,20/21,75
lpsnh11,lpsnh11,1.0,87,13/14,66,57,53,98,28,41,37,102
lpsnh12,lpsnh12,1.0,69/70,25,49,53,46,72,38,40,42,73/74/75
lpsnh13,lpsnh13,1.0,118/119,9,58,63,48,121,9/12,46,36,121
lpsnh14,lpsnh14,1.0,51,5,39,44,4,55,5,16,13,55
lpsnh15,lpsnh15,1.0,138,12,110,116,106/107,136/141,20/22,101,83/84,144
lpsnh16,lpsnh16,1.0,64,18,55,59,45,69,21,33,30,73
lpsnh17,lpsnh17,1.0,85,19,17/57,17,17,91,18,16,55,88
lpsnh18,lpsnh18,1.0,181/184/185,122,174/175,174,122,181,122,157,142,181
lpsnh19,lpsnh19,1.0,144/145,82/85,20,114,20,1/146,86/87,109,97,148
lpsnh20,lpsnh20,1.0,89,7/10,27,31,23,90,7,2/13,2/11/12,35
lpsnh21,lpsnh21,1.0,53,11,33,33,33,46,7,21,13,65
lpsnh22,lpsnh22,1.0,38,13/14,28,32,22,41/45,15,19,18,41/44
lpsnh23,lpsnh23,1.0,147,55,128,134,102/104,158,59,100,94,140
lpsnh24,lpsnh24,1.0,104/107,43,95,97,53,104,32/46,49,51,108
lpsnh25,lpsnh25,1.0,1,27,65,63,59,1,47,55,51,77
lpsnh26,lpsnh26,1.0,67,26,62,60,40,1,33,26,36,1
lpsnh27,lpsnh27,1.0,41,12,36,36,3,44,12,33,19,47
lpsnh28,lpsnh28,1.0,52,5,30,35/38,24,46,5/14,21/23,20,55/46
lpsnh29,lpsnh29,1.0,42,9,6,6,6,47,13/14,27,22,50/51/54
lpsnh30,lpsnh30,1.0,78,20,50/53,49,49,86,17,41,26,83/84
lpsnh31,lpsnh31,1.0,164,48/50,150,156,10,174,55,141,125,173
lpsnh32,lpsnh32,1.0,70,12,49,53/47,22,1,13,14,20,1
lpsnh33,lpsnh33,1.0,68,7,41,41,41,71,4/8,30,29,71
lpsnh34,lpsnh34,1.0,83,6/7,38,38,31,85,16,28,24,88
lpsnh35,lpsnh35,1.0,92,11,80/81,83,57/58,93,44,5,52,96/95
lpsnh36,lpsnh36,1.0,98,12,84,67,67,106,17,66,48,85
lpsnh37,lpsnh37,1.0,70,32/31,61,65,58,82,56,57,24,82
lpsnh38,lpsnh38,1.0,108,14,101,99,33,108,19,25,22,135
lpsnh39,lpsnh39,1.0,58,8,32,29,31,59/63,25,1,27,62
lpsnh40,lpsnh40,1.0,152/153,22,130,130,122,156,29,111,108,165
lpsnh41,lpsnh41,1.0,202,76,145/146,150/151,143,158,3,96,94,158
lpsnh42,lpsnh42,1.0,77,44,70,70,62,82/71,13,58,53,88
lpsnh43,lpsnh43,1.0,39,6,36,38,25/27,53,8,1,18,51
lpsnh44,lpsnh44,1.0,84,10,63,62,7,82,16,56,53,82/87
lpsnh45,lpsnh45,1.0,66,2/5,26/29,24,1,67,2,21,15,67
lpsnh46,lpsnh46,1.0,63,12,31,43,6,69,19,6,22,72
lpsnh47,lpsnh47,1.0,289,25,103,99,87,295,47,83,80/82,295
