id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,20,18,0,0,41,41,55,0,58
mh1,mh1,50.0,11,1,0,3,3,14,14,14,16,17
mh2,mh2,50.0,32,9,20,9,22,32,0,32,37,32
mh3,mh3,50.0,0,21,19,24,0,33,34,29,29,29
mh4,mh4,50.0,12,4,4,4,4,19,19,17,21,20
mnh0,mnh0,50.0,21,3,7,17,17,33,33,38,24,43
mnh1,mnh1,50.0,12,8,8,8,8,36,36,35,28,39
mnh2,mnh2,50.0,16,3,3,6,6,19,40,23,45,47
mnh3,mnh3,50.0,25,15,17,21,21,34,44,32,58,63
mnh4,mnh4,50.0,31,1,1,14,13,42,82,58,83,42
mnh5,mnh5,50.0,1,4,4,11,11,59,66,58,67,71
mnh6,mnh6,50.0,1,8,8,37,38,39,55,47,57,39
mnh7,mnh7,50.0,32,10,15,25,21,49,50,45,34,52
mnh8,mnh8,50.0,1,14,15,16,19,30,30,31,29,29
mnh9,mnh9,50.0,15,5,5,9,12,43,44,35,45,33
mnh10,mnh10,50.0,1,2,4,29,31,40,40,49,36,56
mnh11,mnh11,50.0,19,3,5,8,15,20,20,26,33,20
mnh12,mnh12,50.0,28,24,20,2,2,49,72,49,49,77
mnh13,mnh13,50.0,41,15,8,32,33,43,54,48,57,61
mnh14,mnh14,50.0,29,14,9,27,24,38,44,40,38,45
lpsh0,lpsh0,1.0,60,29,29,37,56,0,0,66,70,72
lpsh1,lpsh1,1.0,1,2,2,2,10/11,12,14,0/12,15,15
lpsh2,lpsh2,1.0,1,8,4/7,3/10,3,37,12,32,44/45,0
lpsh3,lpsh3,1.0,1,1,1,7/10,1,15,16,0/13,13,13
lpsh4,lpsh4,1.0,8,0,0,0,4,35,35,34,0,37
lpsh5,lpsh5,1.0,0/18,5,5,11,8,41,42,29,27,27
lpsh6,lpsh6,1.0,0,1,0,0,0,51,0/55,40,0,58
lpsh7,lpsh7,1.0,16,5,5/8,14,11,35,55,28,57,61
lpsh8,lpsh8,1.0,20,13,9,16,16,24/26,35,24,22,51
lpsh9,lpsh9,1.0,1,0,4,9,1,0,18,14,26,30
lpsnh0,lpsnh0,1.0,1,15,15,32,32,41,34,39,1/45,1/46
lpsnh1,lpsnh1,1.0,32/33,5,5,8,24,34,65,52,66,34
lpsnh2,lpsnh2,1.0,23,3,3,19,10,48,50,30,52,52
lpsnh3,lpsnh3,1.0,68/72,10/13,8,20,16,86,100/102,77,73,73
lpsnh4,lpsnh4,1.0,13,2,5,11,11,18,27,18,18,32/28
lpsnh5,lpsnh5,1.0,34,12,24,32,31,75/76,73,73,71/78,71
lpsnh6,lpsnh6,1.0,1,11,9,12,12,20,28,15,1,1/29
lpsnh7,lpsnh7,1.0,20,7,9,10,12,50,50,50/51/52,50,50
lpsnh8,lpsnh8,1.0,32,11,8,29,24,48,50,47,34,34
lpsnh9,lpsnh9,1.0,24,4,15,4/22,21,28,33,25,35,1/37
lpsnh10,lpsnh10,1.0,18,8,8,5,5/12,57,19,55,19/59,19
lpsnh11,lpsnh11,1.0,46,3/5,3,36,33/35,74,76,65,80/81,85
lpsnh12,lpsnh12,1.0,59/60,16/10/43,42,49,56,67,72,65,1/74,1
lpsnh13,lpsnh13,1.0,1,1,2,1,1,36/37,13,10,40,1
lpsnh14,lpsnh14,1.0,1,9/10,9,11,12,1,1,28,1,1
lpsnh15,lpsnh15,1.0,38,11,18,32,26,58,61,45,44,44
lpsnh16,lpsnh16,1.0,18,7,11,3,15,23,25,21,21,21/27
lpsnh17,lpsnh17,1.0,1,12,14,21,17/20,28,41,32,49,28
lpsnh18,lpsnh18,1.0,70,65,61,69,68,87,77,79,89,89/75
lpsnh19,lpsnh19,1.0,48,28,23,45/46,44,60,69,53,71,47
lpsnh20,lpsnh20,1.0,14,1/11,7,1,1,24,55,20,1,1
lpsnh21,lpsnh21,1.0,19,3,7,3/15,14,19,30,22,41/42/43,19
lpsnh22,lpsnh22,1.0,11,2,2,2,8,1,1,22,24,24
lpsnh23,lpsnh23,1.0,1,20,20/22/23,28,25,86,87,83,88,41/93
lpsnh24,lpsnh24,1.0,1,7,9,15,11,111,19,99,19,114
lpsnh25,lpsnh25,1.0,1,12,14,31,31,36,43,40,50,1/51
lpsnh26,lpsnh26,1.0,1/37,26,26,34/28,31,44,48,43,50/35,35
lpsnh27,lpsnh27,1.0,13,5/12,5,5,5,16,21,16,16/24,26
lpsnh28,lpsnh28,1.0,1,3/9,8,18,18,26,32,24,22,22
lpsnh29,lpsnh29,1.0,1,1,12,1,1,29,25,25,25,32/33
lpsnh30,lpsnh30,1.0,22,11,11,6,13,20,41,25,49,52
lpsnh31,lpsnh31,1.0,89,59,56,78,74/75,105/106,113,103,97/115,123
lpsnh32,lpsnh32,1.0,1,5,5,8,8/11,17,51,45,60,61
lpsnh33,lpsnh33,1.0,10/13,2,5,1,1,22,1/26,1,27,1
lpsnh34,lpsnh34,1.0,1/30,13,18,27,27,59/60,33,33,62,31
lpsnh35,lpsnh35,1.0,1,6,8,40,37,50,56,47,62/63,64
lpsnh36,lpsnh36,1.0,33,5,17,20,22,33,64,56,33,98
lpsnh37,lpsnh37,1.0,64/1,6,6,57,60,74,71,71,71,71
lpsnh38,lpsnh38,1.0,32/34,5,7,20,20/29,50,52/42,48/47,63,67
lpsnh39,lpsnh39,1.0,33,2,2,29,29/31,83,94,77,95,98
lpsnh40,lpsnh40,1.0,28,10,5,20,18,44/45,48,40,57,30
lpsnh41,lpsnh41,1.0,35,7/11,2,21,19,49,73,46/47,74/44,75
lpsnh42,lpsnh42,1.0,37,13,10,17,35,53,60,52,64,51
lpsnh43,lpsnh43,1.0,23,4/8,7,18,17,28,28,29,34,35
lpsnh44,lpsnh44,1.0,1,7,3,12,16,34,36,28,19,19
lpsnh45,lpsnh45,1.0,10,1,1/2,1,7,41,43/44/45,33,18,48
lpsnh46,lpsnh46,1.0,1,5/6/7,4,15,17,29,35/36,22,1,37
lpsnh47,lpsnh47,1.0,1,9,9,33,41/42,52,168,47,1,1
lpsnh48,lpsnh48,1.0,19,13,8/10,3,18,92/93,94,75,68,98
lpsnh49,lpsnh49,1.0,1,9,6,17,1,37,43,40,37,37
lpsnh50,lpsnh50,1.0,1,8,2,13,13/15,76,65/77,68,65,79
lpsnh51,lpsnh51,1.0,29,1,5,17/22,21,70,68,63,53,53
lpsnh52,lpsnh52,1.0,1,18/22,18,27,28,37,65,1,124,128
lpsnh53,lpsnh53,1.0,30,16,10,29,28,52,56,50,47,47
lpsnh54,lpsnh54,1.0,104,35,43,86,81,121,137,113,140,142
lpsnh55,lpsnh55,1.0,10,1,4,6/8,6,16,1,1/11,1,1
lpsnh56,lpsnh56,1.0,1,3,7,30,33,63,50,46/47,45,45
lpsnh57,lpsnh57,1.0,6,3,1/2,5,4,27,38,19,41,41
lpsnh58,lpsnh58,1.0,1,9,9,13,13,1,1,22,27,28/29
lpsnh59,lpsnh59,1.0,1,1,4,1,1/12,31,35,26/27,37,19
lpsnh60,lpsnh60,1.0,46,33,29,41,45,56,55,54,46,46
lpsnh61,lpsnh61,1.0,1,18,14,21,22,39,42,30/31,1/45,1/47
lpsnh62,lpsnh62,1.0,31,2,2,25,24,41,45,39,59,34
lpsnh63,lpsnh63,1.0,80/81,34,30,78,73,90,84,86,83,92
lpsnh64,lpsnh64,1.0,21,2,8,11,20,38,48,35,25,52
lpsnh65,lpsnh65,1.0,1,1,1/2,1,4,28,21,27,19,33
lpsnh66,lpsnh66,1.0,52,5,7,11,46,52,57,56,52,52/60/61
lpsnh67,lpsnh67,1.0,1,17/14,12,43,44,129,132,1,133,1
lpsnh68,lpsnh68,1.0,12,6,2/4,1,9,16,29,18,33,17
lpsnh69,lpsnh69,1.0,32,13,7,15,14,43/45,40,40,47,48
lpmh0,lpmh0,1.0,16,5/6,2,0,9,23,39,22,44,44
lpmh1,lpmh1,1.0,1,0,0,16,15,88,92,84,98,100/103
lpmh2,lpmh2,1.0,43,29,27,38,38,114/115,0/117,101,0,0
lpmh3,lpmh3,1.0,16,11,9,13/15,14,51,53,45,55,35
lpmh4,lpmh4,1.0,0,3,4,18,24,59,62,0,66/68,0
lpmh5,lpmh5,1.0,15,8/11,8,14,14,40,41/44,36,46,0
lpmh6,lpmh6,1.0,29,2,2,11,0,0,72,67,74,0
lpmh7,lpmh7,1.0,42,4,0,37,36,63,66,63,63,72
lpmh8,lpmh8,1.0,1,8,8,48,45,53/72,53,71,74,75
lpmh9,lpmh9,1.0,1/74,3,48,57,70,91,92,76,101,0/104
lpmnh0,lpmnh0,1.0,34,17,12,1,20,50,47,48/49,54,43
lpmnh1,lpmnh1,1.0,48,2,20,46,36,117,278,105,280,97
lpmnh2,lpmnh2,1.0,41,5,12,19,19,88,93,57,46,97
lpmnh3,lpmnh3,1.0,35/37,18,27,30,34,69,76,56,42,79
lpmnh4,lpmnh4,1.0,39,13,12,17,33,55,59,51/52,60,43/63
