id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,1,0,2,1,1,1,1,1,1
lpsh1,lpsh1,1.0,1,1,1,1,1,1,0,0,0,0
lpsh2,lpsh2,1.0,1,1,1,1,1,1/3,1,1,1,1
lpsh3,lpsh3,1.0,0,0,0,0/2,0/2,0,0,0/4,0,0
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1/3,1,1,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,5,5,6/7
lpsnh2,lpsnh2,1.0,1,2,2,2,2,2,2,4,2/3,6
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1/4,4,1
lpsnh4,lpsnh4,1.0,1,1/2,1,1,1,1/7,1,1,1/5,1
lpsnh5,lpsnh5,1.0,2,1/3,1,3,3,3,3/4,3,3,3
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,6/7,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,4,1,1/3,3,1
lpsnh9,lpsnh9,1.0,1,1/2,1,1,1,1,5,5,5,5/6
lpsnh10,lpsnh10,1.0,1/2,1,1,6,6,6,9,6,6,6
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1/2/3,1,1,1
lpsnh12,lpsnh12,1.0,1,1,1,1,1,8,1,4/6,4,7
lpsnh13,lpsnh13,1.0,1,1,1/9,1/3,1/3,8,4,4,4,4
lpsnh14,lpsnh14,1.0,1,2,1,1,1/6,1,1,1,1,1
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,3/4,3,3,3
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh17,lpsnh17,1.0,1,1,2,1,1,1,1,1,1,1
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,2,1,1,1
lpsnh19,lpsnh19,1.0,2,1,1,3/4,4,9,4,4,4,4
lpsnh20,lpsnh20,1.0,1/2,1,1,1,1,1,1/6,1/6,6,1/6
lpsnh21,lpsnh21,1.0,1,1,1,1,1,4,1,1,1,1
lpsnh22,lpsnh22,1.0,1,1/2,1,2,2,1,2,2,2,2
lpsnh23,lpsnh23,1.0,1,1,3,1,1,1,1,1,1,1
lpsnh24,lpsnh24,1.0,1,3,1,3,3,3,4,4,4,4
lpsnh25,lpsnh25,1.0,1/2,1,1,1,1,1,1,1,1,4
lpsnh26,lpsnh26,1.0,1,1,6,1,1/4,1,3,3,3,3
lpsnh27,lpsnh27,1.0,1,1/2,2,2,2,2,2,2,3,2
lpsnh28,lpsnh28,1.0,1,1,1,1,1,1,1,1,1,3/4
lpmh0,lpmh0,1.0,0/1,0,0,2,2,2,4/5,4,4,4
lpmh1,lpmh1,1.0,0,2,10,2,5,0/7,2,2,2,2
lpmh2,lpmh2,1.0,0,1,1,1,0,1,1,4,4,4
lpmh3,lpmh3,1.0,0/1,2,0,2,2,2,4,5,2,2
lpmh4,lpmh4,1.0,0,2,0,2,2/7,2,3,5,5,2
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,5/6,4,4,9
lpmnh1,lpmnh1,1.0,1/3,1,13,4,4,4/12,6,11,8,6
lpmnh2,lpmnh2,1.0,1,1,1,1,1,1,1,5,5,1/7
lpmnh3,lpmnh3,1.0,2,1,1,5,5,1,5,5,5,5
lpmnh4,lpmnh4,1.0,1,1,1,3,3/12,1,8/9/10,8,8,8
