id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,1/2,1,4,1,0,0,1,1,1
lpsh1,lpsh1,1.0,1,1,0,1,2/3,16,16,1,1,1/13
lpsh2,lpsh2,1.0,2,1,5,2,1,12,16,2,6,8/10
lpsh3,lpsh3,1.0,0,0,0,2,0/1,0,0,0/3/4,0,0/5
lpsnh0,lpsnh0,1.0,1,1,6,1,1,6,6,4,6/9,6
lpsnh1,lpsnh1,1.0,1/3,1,1/7,1,1,1,1/12/13,1,1,10
lpsnh2,lpsnh2,1.0,1,1,1,1/3,1,28,27,6/7/8,22,1
lpsnh3,lpsnh3,1.0,1,1,1,1,3/4,8/9,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1,9,1,1,27,23/25/26,5,16/17,1
lpsnh5,lpsnh5,1.0,1,2,13,1,2,1,1/18,10,17,1
lpsnh6,lpsnh6,1.0,1/2/3,3,1,1/2,3,4,4,1/2/3,4/8,5
lpsnh7,lpsnh7,1.0,4,1,1,4,1,1,12/14,7,11,1
lpsnh8,lpsnh8,1.0,1,1,1,1,2,1,1,4,1,1
lpsnh9,lpsnh9,1.0,12,1,1,9,5,16,22,1,21,15
lpsnh10,lpsnh10,1.0,1/4,1/2,6,1/4,3,1,1,5,7/8,1
lpsnh11,lpsnh11,1.0,1/6,1,11,1,4,11,11,10,11,11
lpsnh12,lpsnh12,1.0,2,2,1/6,2,4/5,1/17,1,2,7,13
lpsnh13,lpsnh13,1.0,1,1,5,1,1,5,6,1,5,5
lpsnh14,lpsnh14,1.0,1,1,9,1,3,1/13,1,4,1,10
lpsnh15,lpsnh15,1.0,1,3,6,1,4,1/11,1,1,7,1
lpsnh16,lpsnh16,1.0,1/2,1,1,1,1,1,1,19,1,1
lpsnh17,lpsnh17,1.0,1,1,19,1,1,23,1/22,13,1,1
lpsnh18,lpsnh18,1.0,6,1,1,6,1,1,1,10/11,1/13,1/12
lpsnh19,lpsnh19,1.0,1,1,5,1,1,16,12/14,3,11,10
lpsnh20,lpsnh20,1.0,1,1,1,1/2,1,1,1,1,1/4,3
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,17,3,1,13
lpsnh22,lpsnh22,1.0,1/2,1,1,2,1,21/22,1,12,17,15
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1/11,1,1/6,7,1
lpsnh24,lpsnh24,1.0,2,3,1,2,3,1,1,2,1/4,1
lpsnh25,lpsnh25,1.0,17,2,1,17,13,1,23,19,1,1
lpsnh26,lpsnh26,1.0,1,1/2,1,1,4,1,1,6,23,9/13
lpsnh27,lpsnh27,1.0,1,1,1,1,1,1,21/23,10,12/13,1
lpsnh28,lpsnh28,1.0,1,1,7,1,1,1,1,4,1,1
lpmh0,lpmh0,1.0,3,0,0,3,0,30,0,9,0,23
lpmh1,lpmh1,1.0,5,3,1,2,2,1/17,16,6,1,10/13
lpmh2,lpmh2,1.0,0/4/6/7,0,16/17,0/5,0,24/25,23,8,0,18
lpmh3,lpmh3,1.0,4/5,1,1/7,1/3,1,15,0/12,0,10,1
lpmh4,lpmh4,1.0,0,0/2,0,0,0,0,0,0/3,10,0
lpmnh0,lpmnh0,1.0,1,1,1,1,1,40,36,14,30,1/17
lpmnh1,lpmnh1,1.0,20,11,1,17,13,34,34,25,1/33,29
lpmnh2,lpmnh2,1.0,1,1,4,1,1,7,14,1/2,11,7
lpmnh3,lpmnh3,1.0,1,1,18,4,1,24,24,15,1,1
lpmnh4,lpmnh4,1.0,1/7,2,1,7,4,16,16,13,1,1
lpmnh5,lpmnh5,1.0,1,1,10,6,1,1,17,7,13,1
lpmnh6,lpmnh6,1.0,1,2,1,1,2/5,51/52,16,8,14,9
lpmnh7,lpmnh7,1.0,6,1,1,6,1,16/17,17,7/8,1,12
lpmnh8,lpmnh8,1.0,1/4,1/3,24,4,1/2,36,32,15,1,1
lpmnh9,lpmnh9,1.0,1,1,11,1,4,23,11,1,21/22,11/14
lpmnh10,lpmnh10,1.0,1,1,1,19,9,38,42,30,33/35/36,1
