id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,8,0,0,0,5,0/7,0,0,0/2,0
lpsh1,lpsh1,1.0,0,0/4,0,0/7,0,0,0,0,3,6
lpsh2,lpsh2,1.0,1,1,1,1,1,1,1,1/6,1,0/3/4/5
lpsh3,lpsh3,1.0,5,1,1,1/6,0,0/1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1/2
lpsnh1,lpsnh1,1.0,9,3/4/5,1,1,1,7,7,7,1,7
lpsnh2,lpsnh2,1.0,1,2,1,1,1,1/4,1,1,1,5
lpsnh3,lpsnh3,1.0,36,2,1,1,1,1,1,1,2,1
lpsnh4,lpsnh4,1.0,6,2,1,1,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,2,4,1,2,7,2/8,2,2,4,2
lpsnh6,lpsnh6,1.0,5,1/3,1,1/5,1,5,5,5,1/2,5
lpsnh7,lpsnh7,1.0,6,2,1,2,2,4,2,8/9,3,2/7
lpsnh8,lpsnh8,1.0,1,1,1,1,6/8,1/9,1,1,1,1
lpsnh9,lpsnh9,1.0,8,5,1,1,1,1,7,1,1,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh11,lpsnh11,1.0,9/10,1,1/12,1,1,1,1,1,2,1
lpsnh12,lpsnh12,1.0,7,1/2,1,4,1/3,4/5,4/10,7,1,7
lpsnh13,lpsnh13,1.0,4/6/7,2,1,1,1,4,1/4,8,1,4
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1,1,1,13
lpsnh15,lpsnh15,1.0,1,2,1,1,1/5,1,1,1,2/3,1
lpsnh16,lpsnh16,1.0,1,1/2,1,1,1,1,1,1,1,7
lpsnh17,lpsnh17,1.0,2/3,1,1,1,1,1,8,1,1,4/5/6
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh19,lpsnh19,1.0,12,2,1,5,4,7,5,5,2,5
lpsnh20,lpsnh20,1.0,7,5,1,1,1,1,1,1,3,1
lpsnh21,lpsnh21,1.0,2,1,1,1,1,2,2,2,1,2
lpsnh22,lpsnh22,1.0,1,3,1,1,3,1,1,1,3,1
lpsnh23,lpsnh23,1.0,1,2,1,1,1,1,1,1,2,1
lpsnh24,lpsnh24,1.0,4,1,1,1,1,4,4,5,1,4
lpsnh25,lpsnh25,1.0,1,2,1,1,1,1,1,1,1,1
lpsnh26,lpsnh26,1.0,2,1,1,1,1,2,2,2,1,2
lpsnh27,lpsnh27,1.0,10,1,1,1/2,1,1,1,14,2,1
lpsnh28,lpsnh28,1.0,7,1,10,1,1,7,7,7,1,7
lpmh0,lpmh0,1.0,1,0/1,1,1,2,1,1,1,1,6
lpmh1,lpmh1,1.0,1,1,1,1,4,1,1,1,0,1
lpmh2,lpmh2,1.0,1,3,1,1,7,1,1,1,3,1
lpmh3,lpmh3,1.0,6,0,0,0,0,0,0/17,0,0,0
lpmh4,lpmh4,1.0,1,3/4,1,1,3/6,1,1,1,3,1
lpmnh0,lpmnh0,1.0,25,19,1,25,24,25,25,25,15,25
