id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,24,9,8,22,21,21,0,22,21,21
mh1,mh1,50.0,5,2,4,7,5,5,5,24,5,5
mh2,mh2,50.0,1,1,1,0,10,0,0,0,7,7
mh3,mh3,50.0,5,1,1,1,1,1,1,2,1,1
mh4,mh4,50.0,1,1,1,1,1,1,1,5,0,0
mnh0,mnh0,50.0,1,10,10,13,22,23,24,13,15,20
mnh1,mnh1,50.0,1,11,7,1,1,1,1,1,15,15
mnh2,mnh2,50.0,6,4,4,6,17,9,9,6,11,11
mnh3,mnh3,50.0,23,5,6,21,7,7,7,18,11,11
mnh4,mnh4,50.0,1,4,3,19,12,5,17,19,5,5
mnh5,mnh5,50.0,1,3,3,8,1,1,1,7,1,1
mnh6,mnh6,50.0,1,2,1,1,10,10,10,1,1,1
mnh7,mnh7,50.0,26,6,8,13,19,13,22,23,15,15
mnh8,mnh8,50.0,1,8,8,13,19,19,21,13,16,16
mnh9,mnh9,50.0,1,2,9,20,47,47,47,20,48,48
mnh10,mnh10,50.0,8,7,6,12,20,15,15,12,17,17
mnh11,mnh11,50.0,1,7,7,17,10,12,12,16,8,8
mnh12,mnh12,50.0,5,4,1,31,25,5,5,35,20,24
mnh13,mnh13,50.0,8,1,1,28,26,24,24,23,24,24
mnh14,mnh14,50.0,1,17,18,24,21,21,21,23,21,21
lpsh0,lpsh0,1.0,1,0/1,1,5,22,22,22,5/25,22,22
lpsh1,lpsh1,1.0,20,5,5,0,20,20,20,0,20,20
lpsh2,lpsh2,1.0,0,0,0,5,5,7,9,5,5,5/6
lpsh3,lpsh3,1.0,4,1,1,7,0,0,0,7,0/11,11
lpsh4,lpsh4,1.0,0,3,3,0/10,9,5,5,11,7/8,7
lpsh5,lpsh5,1.0,0,3,3,0,1,1,1,9,6,6/8
lpsnh0,lpsnh0,1.0,1,11,8,20,20/30,20,35/20,36,28,28
lpsnh1,lpsnh1,1.0,10,8,8,31,11,30,30,31,11,12
lpsnh2,lpsnh2,1.0,23/24,6,7,18/20,11/14,11,11,18,9,9
lpsnh3,lpsnh3,1.0,19,6,1,1/15,13,9,9,14,9,9
lpsnh4,lpsnh4,1.0,8/27,3,5,10,10,10,10,24,15,15
lpsnh5,lpsnh5,1.0,14,12,12,14,16,15,15,18,14,14
lpsnh6,lpsnh6,1.0,7,1,1/2,1,4,4,4,1,4,4
lpsnh7,lpsnh7,1.0,30,4,1,8,13,13,13/14,22,11,11/12
lpsnh8,lpsnh8,1.0,1/4,1,3,4,4,4,4,1,4,4
lpsnh9,lpsnh9,1.0,1,4,4,11,1,1,1,1,8,8
lpsnh10,lpsnh10,1.0,41,1,2,1,36,4,37,1,26,26
lpsnh11,lpsnh11,1.0,6,1,4,14,21,21,21,27,20,20
lpsnh12,lpsnh12,1.0,1/17,2,2/8,11,11,11,15,11,11,11
lpsnh13,lpsnh13,1.0,17,4,4,6,6,6,6,6,15,15
lpsnh14,lpsnh14,1.0,1,1,1,5,5,15,17,26,11,11/13
lpsnh15,lpsnh15,1.0,2,1,1,3,3/9,3,3,18,7,7
lpsnh16,lpsnh16,1.0,1,1,1,1,6,6/8,6,10,6,6
lpsnh17,lpsnh17,1.0,3,2,2,6,9,20,20,6,16,16
lpsnh18,lpsnh18,1.0,1,8,8,16,25,25,25,28,24,22
lpsnh19,lpsnh19,1.0,14,1,1,9,4,4,4,1,5,5
lpsnh20,lpsnh20,1.0,18,5,6,7,7/12,7,7,16,10,10
lpsnh21,lpsnh21,1.0,20,4,1/3,6,8,6,6/10/11,19,7,6
lpsnh22,lpsnh22,1.0,1,4,1/2,1,1,1,1,1,1,1
lpsnh23,lpsnh23,1.0,1,3,2,4,4,4,4,6,4,4
lpsnh24,lpsnh24,1.0,47,28,28,29,39,1,1,41/43,36,36
lpsnh25,lpsnh25,1.0,1,2,2,15,11,8,8,15,9,9
lpsnh26,lpsnh26,1.0,16,3,1,1,10,1,1,1/12,8,1/8
lpsnh27,lpsnh27,1.0,4,1,2,18,16,16/14,16/14,19/20,14,14
lpsnh28,lpsnh28,1.0,1,1,1/2,5,10/11/13,6,6,5,7,7
lpsnh29,lpsnh29,1.0,1,6,6,24,23,22,22,25,21,20/21
lpsnh30,lpsnh30,1.0,13,1,1,4,4,4,4,9/10,4,4
lpsnh31,lpsnh31,1.0,1,2,1,6,6,6,10,12,6,6
lpsnh32,lpsnh32,1.0,21,1,7,15,16,16,16,19,16,16
lpsnh33,lpsnh33,1.0,36,8,3,17,17,24,24/29,32/34,21,22
lpsnh34,lpsnh34,1.0,1,54,54,1,59,59,59,1,76,76/77
lpsnh35,lpsnh35,1.0,1,3,3,16,16,16,16,16,18,18
lpsnh36,lpsnh36,1.0,1,8,9,80/33,31,22,22,79,28,28
lpsnh37,lpsnh37,1.0,1,6,6,24,20,21/8,8,1,11,15
lpsnh38,lpsnh38,1.0,7,1,4,9,9,9/10,9,12,9,9
lpsnh39,lpsnh39,1.0,4,2/3,1,7,12/14,12,9,16,11,11
lpsnh40,lpsnh40,1.0,1,3,1,17,1,1,1,1,9,1/9/10
lpsnh41,lpsnh41,1.0,22,4,4,7,17,19,19,7,15,15
lpsnh42,lpsnh42,1.0,21/14,1,8,14,17,14,14,20,14,14
lpsnh43,lpsnh43,1.0,6,3,3/4,20,24,20,20,20/25,21,21
lpmh0,lpmh0,1.0,11,0/9,0,25,18,18,18,25,21,21
lpmh1,lpmh1,1.0,61,1,1,52,33,50,50,58,0,0
lpmh2,lpmh2,1.0,1,15,9,35,32,32,32,1,24,30
lpmh3,lpmh3,1.0,1,12/14,11,0/70,0,67,21,69,63,63
lpmh4,lpmh4,1.0,0,8,0,30,0,0,28,30,25/26,25/26/27
lpmh5,lpmh5,1.0,1/42,1,5,0,0,0,0,0,37/38,35/39
lpmh6,lpmh6,1.0,45,40,0/16,0,0/60,60,60,106,105,105
lpmnh0,lpmnh0,1.0,1,5,3,15,20,21,21,41,20,20
lpmnh1,lpmnh1,1.0,12,9,9,1,14,17/18,19,25,13,13
lpmnh2,lpmnh2,1.0,52/9,2,4,33/12,12,12,12,49,25,32
lpmnh3,lpmnh3,1.0,27/30,8,14,17,17,20,22,17,17,17/19
lpmnh4,lpmnh4,1.0,1,9,9,43,24/27,24,32/29,42,24,24
lpmnh5,lpmnh5,1.0,7,6,2,35,23,23/25,27,36,16/20,22
lpmnh6,lpmnh6,1.0,29,10,8,29,45,30/46,30,29,41,41
lpmnh7,lpmnh7,1.0,1,1,1,1,1,1,1,10,4/5/6,4
lpmnh8,lpmnh8,1.0,1,6,8,56,52/53,52,52,56,51,51
lpmnh9,lpmnh9,1.0,1,17/18,1,38,33,35,35,38,30,32/29
lpmnh10,lpmnh10,1.0,24/25,3,1,19,5,5,12,15,9,11
lpmnh11,lpmnh11,1.0,18,11,13,37,22,22,27,35,22,22
lpmnh12,lpmnh12,1.0,8,2/7,4,20,8,8/15,8,18,8/11,12/14
lpmnh13,lpmnh13,1.0,33/35/36,1,2,15,15,24,24,26,20,22
lpmnh14,lpmnh14,1.0,29/30/31,7,4,21,1,17,19,21,9,1
lpmnh15,lpmnh15,1.0,1,1/4,3,33/7,31,32,32,34,18,18
lpmnh16,lpmnh16,1.0,1,1,1,9,28,28,28,32,24,23
lpmnh17,lpmnh17,1.0,50,10,10/12,22,28,23/29,30,44,27,26
lpmnh18,lpmnh18,1.0,1,1,3,39,37,12,12,49,18,21
lpmnh19,lpmnh19,1.0,28/29,2,2,10,10,17,20,10,14,13/14
lpmnh20,lpmnh20,1.0,51,3,1,16,16,16,16,28,16,16
lpmnh21,lpmnh21,1.0,1,1,1,4,12/13,25,25/28,4,7,7
lpmnh22,lpmnh22,1.0,28,3,8,24,15,16,16,21,1,1
lpmnh23,lpmnh23,1.0,1,6,6,23,23,23,30,32,23,23
lpmnh24,lpmnh24,1.0,1,9/10,1,12,15,19/20,19,26,12,12
lpmnh25,lpmnh25,1.0,38,1,3,33,27,32,32,33,25,26
lpmnh26,lpmnh26,1.0,27,7,1,24,15,18,18,24/26,10,10
lpmnh27,lpmnh27,1.0,89/91,66,70,75,77,77,84,86,81,81
lpmnh28,lpmnh28,1.0,34,4,1,33,23,24,26,31,22,16
lpmnh29,lpmnh29,1.0,9,7,3,16,34,34/35,34,44,32/31,33
lpmnh30,lpmnh30,1.0,86,17,18,24,78,24,24,24,24,24
lpmnh31,lpmnh31,1.0,26,16/18,11/13,26,28,36,38,47,31,31
lpmnh32,lpmnh32,1.0,19,4,4,7,17,15,15,7,15,16/15
lpmnh33,lpmnh33,1.0,40,8,16,20,33/35,20,20,20/36,21,21
lpmnh34,lpmnh34,1.0,39,16/17,15,36,27,27,29,37,25,24/25
lpmnh35,lpmnh35,1.0,1/38,1,1,34,25,5,32,37,24,24
lpmnh36,lpmnh36,1.0,42,4/7,4,18,19,19,19,41,19/20,20
lpmnh37,lpmnh37,1.0,1/20/21,2,2,18,14,14,16/14,18,8,8
lpmnh38,lpmnh38,1.0,69,67,63,69,78/79,78,78,69,71,75
lpmnh39,lpmnh39,1.0,1,2/3,1,30,5,5/24,25,32,18/19,18
lpmnh40,lpmnh40,1.0,32,8,8,26,25,25,25,26,16,16
