id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,14,1,17,12,8,8,6,2,19,17
mh1,mh1,50.0,36,1,21,1,1,20,15,18,35,23
mh2,mh2,50.0,1,1,19,12,16,14,6,1,19,19
mh3,mh3,50.0,0,3,0,3,3,3,10,11,0,0
mh4,mh4,50.0,1,1,0,1,5,3,1,0,0,7
mnh0,mnh0,50.0,16,1,16,10,15,14,6,3,22,25
mnh1,mnh1,50.0,26,4,27,17,24,17,8,8,43,34
mnh2,mnh2,50.0,1,12,1,21,12,12,18,17,29,31
mnh3,mnh3,50.0,1,11,22,1,10,7,1,1,22,23
mnh4,mnh4,50.0,1,10,1,10,17,11,4,4,18,18
mnh5,mnh5,50.0,39,1,39,1,13,1,1,1,39,46
mnh6,mnh6,50.0,33,27,33,2,23,20,15,15,43,33
mnh7,mnh7,50.0,11,6,13,10,6,6,4,5,13,13
mnh8,mnh8,50.0,1,3,9,3,3,3,3,4,9,9
mnh9,mnh9,50.0,35,4,35,4,20,17,11,15,41,38
mnh10,mnh10,50.0,31,30,31,13,23,14,5,5,37,38
mnh11,mnh11,50.0,1,1,1,16,19,18,8,15,1,1
mnh12,mnh12,50.0,1,1,1,11,85,16,7,9,93,93
mnh13,mnh13,50.0,1,18,1,18,36,35,32,33,43,42
mnh14,mnh14,50.0,1,13,73,58,63,61,27,30,73,73
lpsh0,lpsh0,1.0,1/30,6,13,3,4/5,3,1,1,26,14
lpsh1,lpsh1,1.0,0/1,36,39,24,32,27,17,19,45,0
lpsh2,lpsh2,1.0,29,7,29,12,0,0/15,10,10,29,29
lpsh3,lpsh3,1.0,23,0/13,23,14,19/20,0,10,5,29,30
lpsh4,lpsh4,1.0,10,1,10,1,1,1,0,0,10,10
lpsh5,lpsh5,1.0,1,1,24/25,18,22,19,0,0,24/26,24
lpsnh0,lpsnh0,1.0,32,3,42/43,13,3/28,26,9,6,46,44/47
lpsnh1,lpsnh1,1.0,24,22,24,13,17/20,15,7,7/9,27,26
lpsnh2,lpsnh2,1.0,1,17,1,6,1,10/14,3,1,19,1/22
lpsnh3,lpsnh3,1.0,1,10,1,10,10,10,11,10,17,1/18/19
lpsnh4,lpsnh4,1.0,1,2,1,2,2/21,16,4,3,27,23
lpsnh5,lpsnh5,1.0,32,25,32,7,7,19,1,2/3,36,36
lpsnh6,lpsnh6,1.0,1,1/12,1,1,1,7/10,1,3/4,14,15
lpsnh7,lpsnh7,1.0,1,2,17,6,2,11,2/5,2,17,17
lpsnh8,lpsnh8,1.0,1,3/11,1,9,8,8,1,1,14,1/15
lpsnh9,lpsnh9,1.0,1,1,17,9,15,11,6,6,23,24
lpsnh10,lpsnh10,1.0,1,1/62,85,1,59,53,8,11/12,89,88
lpsnh11,lpsnh11,1.0,17,1,17,4,10/11,4,1/2,2,22,23
lpsnh12,lpsnh12,1.0,1,120,1,121,127,126,1,116,139,134
lpsnh13,lpsnh13,1.0,13,1,22,1,7,1,5,4,30,31
lpsnh14,lpsnh14,1.0,28,1,28,12,1/24/25,19,6,10,30,30
lpsnh15,lpsnh15,1.0,1,12,1,2,10,8,5,5,16/15,1
lpsnh16,lpsnh16,1.0,18/21,1,18,11/13,16,14,4,4,23,18
lpsnh17,lpsnh17,1.0,18,1,18,1,16,1/8,4,5,20,18
lpsnh18,lpsnh18,1.0,17/18,8,17,1/9,16,10/13/14,7,4,17,17
lpsnh19,lpsnh19,1.0,1,1,1,1,1,13,10,9,18,1/24
lpsnh20,lpsnh20,1.0,1,2,66,18,63,59,10,9,70,70
lpsnh21,lpsnh21,1.0,45,4,45,20,29/30,26/28,4/7,12,45,45/47
lpsnh22,lpsnh22,1.0,1,21/23,25,14,2,19/20,8,10,33,25
lpsnh23,lpsnh23,1.0,14,1,32,1,1,8,1,1,40,42
lpsnh24,lpsnh24,1.0,106/107/108,1,1,1/6,99/100,58,3,3,102,102/104/105
lpsnh25,lpsnh25,1.0,1,23,33/31,1,21,18,3,3/4,32,31
lpsnh26,lpsnh26,1.0,1/15,8/10,13,5,1,1,2/4,2,13,14
lpsnh27,lpsnh27,1.0,1,8,21/25,12,18,17,7,7,29,29
lpsnh28,lpsnh28,1.0,1,14/15,16,6/7,6,8/12,3,5,19,19
lpsnh29,lpsnh29,1.0,21,3,21/22,7,16/17/18/3,13,4,3,23,21
lpsnh30,lpsnh30,1.0,1,2,1,2,2,31,7/13,7,40,41
lpsnh31,lpsnh31,1.0,18,1,23,8,7,9,1,2,28,28
lpsnh32,lpsnh32,1.0,1/30,29,30,9,24/25,11,5,4,37/38,32
lpsnh33,lpsnh33,1.0,1,3,1,3,5,3,4,4,1,1
lpsnh34,lpsnh34,1.0,18,6,33,15,6,6,9,8,33,33
lpsnh35,lpsnh35,1.0,32,16,32,1,1,1/6,1,1,35,32
lpsnh36,lpsnh36,1.0,1,1,1,1,15,1/6,1,3,20,1
lpsnh37,lpsnh37,1.0,1,8/11,1,7,4,4,1,2/3,15,14
lpsnh38,lpsnh38,1.0,26,5,26,5/9,25,23,8,8,26,26
lpsnh39,lpsnh39,1.0,36/41,1,36,1,33/29,23,3,1,39,36/40
lpsnh40,lpsnh40,1.0,1,10,30,20,20,10,15,18,41,35
lpsnh41,lpsnh41,1.0,1,18,1,19/20,1,21/22,17,16,1,1
lpsnh42,lpsnh42,1.0,1/10/11,1,11,1,1/9,8,1,1,12/14,11
lpsnh43,lpsnh43,1.0,1/11,10,11,3,3/8,7,3,3/6,14,11
lpmh0,lpmh0,1.0,22,14,32,17,20,15,9,0,43,47
lpmh1,lpmh1,1.0,0,17,58,17,17,48,9,13,57,57
lpmh2,lpmh2,1.0,29,2,0,11,2,17,2,4,28,21
lpmh3,lpmh3,1.0,105,99/100,124,84,97,0/92,0,0,124,124
lpmh4,lpmh4,1.0,1,0,1/78,22,0/76,23,0,14,1,1
lpmh5,lpmh5,1.0,43,14,44,17,36,21/22,0/14,14,49,47
lpmh6,lpmh6,1.0,99/53,47,0/98,0,43,0,3,0,96,0
lpmnh0,lpmnh0,1.0,1,73,89,18,66/3,60,6,11,96,93
lpmnh1,lpmnh1,1.0,1,35,87,20,29,24/25,17,14,93,89
lpmnh2,lpmnh2,1.0,43,7,44,20,27,21,17/18,17,47,47
lpmnh3,lpmnh3,1.0,77,29,80,32/29/31,46,29,16/17,21,83,83
lpmnh4,lpmnh4,1.0,44,36,84,24,34,28,6,6,86,84
lpmnh5,lpmnh5,1.0,93,82,99,44,64,13,8/9,11,104,108
lpmnh6,lpmnh6,1.0,1/31,12,33,15,15,15,19,19,39,40
lpmnh7,lpmnh7,1.0,16,4,19,4,4,4,7/8,5,41,34
lpmnh8,lpmnh8,1.0,31,28/29,31,3,25,8/9,5,3,31,31
lpmnh9,lpmnh9,1.0,1,8,1,23,33,18,16/14,14,1,1
lpmnh10,lpmnh10,1.0,104,98,104,3,82,3,78,78,127,104
lpmnh11,lpmnh11,1.0,1,4,35,18,31,23,10,13,43,37
lpmnh12,lpmnh12,1.0,78,56,74,32,7,54,7,10,77,74
lpmnh13,lpmnh13,1.0,31,28,33,20,26,2,11,17,37,37
lpmnh14,lpmnh14,1.0,29,6,31,14,20,6,11,6,38,40
lpmnh15,lpmnh15,1.0,309,169,312/316,9,167,36,6,7,324,325/317
