id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,12,1,14,0,35,0,36,37
mh1,mh1,50.0,1,1,1,1,9,1,1,2,1,1
mh2,mh2,50.0,0,3,3,14,9,1,12,0,1,14
mh3,mh3,50.0,3,3,3,1,5,8,11,0,8,1
mh4,mh4,50.0,1,1,1,10,5,1,1,4,1,0
mnh0,mnh0,50.0,1,1,4,1,12,15,21,8,15,1
mnh1,mnh1,50.0,1,1,1,1,4,11,11,1,16,21
mnh2,mnh2,50.0,1,1,1,1,1,15,8,3,9,21
mnh3,mnh3,50.0,1,1,1,29,1,15,1,3,12,34
mnh4,mnh4,50.0,1,12,1,43,6,39,26,1,27,49
mnh5,mnh5,50.0,1,1,1,28,1,25,18,4,7,28
mnh6,mnh6,50.0,2,2,2,43,2,36,33,18,25,43
mnh7,mnh7,50.0,5,21,6,34,6,22,25,11,29,34
mnh8,mnh8,50.0,2,6,5,1,4,7,7,2,9,10
mnh9,mnh9,50.0,1,13,1,26,8,17,15,7,22,26
mnh10,mnh10,50.0,1,18,2,1,2,24,38,15,24,1
mnh11,mnh11,50.0,1,7,1,1,1,17,16,5,1,1
mnh12,mnh12,50.0,2,2,2,1,5,21,17,2,18,23
mnh13,mnh13,50.0,2,23,4,38,19,36,33,14,35,44
mnh14,mnh14,50.0,1,23,9,29,19,27,24,15,27,28
lpsh0,lpsh0,1.0,0,2,5,0,5,0,0,0,0,0
lpsh1,lpsh1,1.0,1,1,1,0,1,0,0,1,0/17,0
lpsh2,lpsh2,1.0,1,1,0/1,42/44,1,4/31,26,1,0,37
lpsh3,lpsh3,1.0,1,3,1,8,1/2,1/7,0,1,5,8
lpsh4,lpsh4,1.0,2/3,2,2,31,2,1,26,2,1,34
lpsh5,lpsh5,1.0,1,1,1,21,7,19/20,10,1,18,22
lpsnh0,lpsnh0,1.0,1,5,5,36/38,5,34/35,11,5,26,41
lpsnh1,lpsnh1,1.0,1,1,2,7,6,17,12,5,11,28
lpsnh2,lpsnh2,1.0,1,2/6,2,42,2,14,19,2,21,49
lpsnh3,lpsnh3,1.0,2,9/12,1,1,1,17,17,4,24,26
lpsnh4,lpsnh4,1.0,1,1,7,1,1,8,16/17,6,28,1
lpsnh5,lpsnh5,1.0,2,8,1/4,49,5,44,38,1,1,1/46
lpsnh6,lpsnh6,1.0,3,9,6,48,6,15,13,6,40,48
lpsnh7,lpsnh7,1.0,1,1,6,1,49,88,58,6,80,1
lpsnh8,lpsnh8,1.0,1,1,1,14,1,6/8,6,2,6,15
lpsnh9,lpsnh9,1.0,1,1,3/7,1,3,14,14,6,16,1
lpsnh10,lpsnh10,1.0,1,1,2,1,3,24,13/14,2,18,25
lpsnh11,lpsnh11,1.0,1,1,1,1,9,12,1,1,1,1
lpsnh12,lpsnh12,1.0,1,1,1,42,10,21,32/33,5/7,39,42
lpsnh13,lpsnh13,1.0,1,1,1,21,1,5,8,1,16,22
lpsnh14,lpsnh14,1.0,3,8/10,2,61,2/4,1,56,2,60,62
lpsnh15,lpsnh15,1.0,1,11,1,54,8,13,28,6,36,50
lpsnh16,lpsnh16,1.0,1,14,6,1,6,28,20,8,26,1
lpsnh17,lpsnh17,1.0,1/2,1,1,48,5,10,15,1,42,51
lpsnh18,lpsnh18,1.0,1/2/3,4,1,52,1,51,46,1,7,55
lpsnh19,lpsnh19,1.0,1,9,3/6,29,3,12,1,4,19,29
lpsnh20,lpsnh20,1.0,2,3,3,21,3,8,5,3,16,23
lpsnh21,lpsnh21,1.0,3,3,3,20/21,3,14,8,3,10,18/22
lpsnh22,lpsnh22,1.0,9,9,9,33,14,17,17,9,32/31,33
lpsnh23,lpsnh23,1.0,1,1,3,23,7/8,20,10,3,16,1
lpsnh24,lpsnh24,1.0,1,7,1,1,5,24,1/9,1,12,1
lpsnh25,lpsnh25,1.0,1,8,1,31,4,27,12,1,23,1/35
lpsnh26,lpsnh26,1.0,1,1,1/2,33/28,1,1,18,1,22,28
lpsnh27,lpsnh27,1.0,2,2,2,136,2,134,127,4,131,139
lpsnh28,lpsnh28,1.0,6,6/11,6/8/9,1,6/8/9,1,145,6,155,1
lpsnh29,lpsnh29,1.0,1,6,1,1,1,8/14,12/13,1/5,8,1
lpsnh30,lpsnh30,1.0,7,15,2,35,2,32,28,13,31,35
lpsnh31,lpsnh31,1.0,1,1,1,11,1,9,6,1,8,16
lpsnh32,lpsnh32,1.0,1,1,1,24,1/6,18,9,1,15,25
lpsnh33,lpsnh33,1.0,1/4,1,1,28,1/9,1,12,7,21,28
lpsnh34,lpsnh34,1.0,1,12,1,37,9,34,21,3,25,1
lpsnh35,lpsnh35,1.0,4,23,9,1,21,25,48,9,52,57
lpsnh36,lpsnh36,1.0,1,4,4,43,4,40/42,38,4,7,44
lpsnh37,lpsnh37,1.0,1,8,1,1,1/2/3/5,11,12,1,18,1
lpsnh38,lpsnh38,1.0,1,1,1,1,7/8,18,18/19,4,54,61
lpsnh39,lpsnh39,1.0,1/5/6,4,17,39,4,37/38,29,13,32,1/41
lpsnh40,lpsnh40,1.0,1,3/12/13,3/6,1,9,85,81/82,3,1,112
lpsnh41,lpsnh41,1.0,1,1,1,1,14/15,16,19,12,24,1
lpsnh42,lpsnh42,1.0,1,16,12,79,1,73,64/68,11,70/72,83/84
