id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,9,1,0,1,6,1,1,1,4,1
lpsh1,lpsh1,1.0,1,1,1,1,1,1,1,1,1,1
lpsh2,lpsh2,1.0,8,2,1,1,1,1,1,1,2,1
lpsh3,lpsh3,1.0,1,1,1,1,3,1,4,1,1,1/5
lpsh4,lpsh4,1.0,1,1,1,1/4,3,5,1,1,1,1
lpsh5,lpsh5,1.0,1/2,1,1,1,1,1,1,1,1,1
lpsh6,lpsh6,1.0,12,0,1,2,1/2/9,2,2,11,0/8,14
lpsh7,lpsh7,1.0,0,0,0,0,0,0,0,0,0,7
lpsnh0,lpsnh0,1.0,6,2,1,1,1,1,9,4,2,8
lpsnh1,lpsnh1,1.0,6,1,1,4,1,4,5/6,7,1,6
lpsnh2,lpsnh2,1.0,2,1,1,1/2,1,2,2,2,1,2
lpsnh3,lpsnh3,1.0,5,1,1,1,2,1,1,7,1,1
lpsnh4,lpsnh4,1.0,6/7,2,1,1,1/3,4/5,1,6,1,6
lpsnh5,lpsnh5,1.0,15,3,1,6/8,1,15,15,15,3/5,15
lpsnh6,lpsnh6,1.0,2,1,1/7,1,1,1,1,1/4/5,1,1
lpsnh7,lpsnh7,1.0,11,7,1,1/11,1,11,14,11/12,7,11/12
lpsnh8,lpsnh8,1.0,1,3,1,1,1,1,1,1,3/4,1
lpsnh9,lpsnh9,1.0,8/9,1,1,1,2,7,7,7,1,7/8
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,5
lpsnh11,lpsnh11,1.0,1,11,1,1,1/13,1,1,1,11,1
lpsnh12,lpsnh12,1.0,5/7,1,1,1,1,1,1,1,1,1
lpsnh13,lpsnh13,1.0,1,2,1,7,4,1,1,1,1,1
lpsnh14,lpsnh14,1.0,24,11,1,1,21,22,1,1,11,25/26
lpsnh15,lpsnh15,1.0,1,3,1,1/4,1,1,1,1,3,1
lpsnh16,lpsnh16,1.0,4,2,1,1/10,1,1,1,4/9,2,7/8
lpsnh17,lpsnh17,1.0,6,3,1,6,1,6,6,6,3,6
lpsnh18,lpsnh18,1.0,1,3,1,1/9,1,5,8,1,3,1/6/7
lpsnh19,lpsnh19,1.0,1,4,1,1,1,1,1,1,2,1/5
lpsnh20,lpsnh20,1.0,4,5,1,4,4,4,4,4,5,4
lpsnh21,lpsnh21,1.0,9,6,1,1,1,1,1,12,6,1
lpsnh22,lpsnh22,1.0,1,4/8,1,1,1,1,1,12,4/8,1
lpsnh23,lpsnh23,1.0,6,3,1,2,2,2/5,2,2,3,2
lpsnh24,lpsnh24,1.0,4,1,1,1,1,1,6,1,1,1
lpsnh25,lpsnh25,1.0,14,1,1,2,1/2,2,2/3,2,1,3
lpsnh26,lpsnh26,1.0,22,2,1/23,2,2,2,2,2,3/4,2
lpsnh27,lpsnh27,1.0,1,4,1,1,1,1,1,1,1/4,1
lpsnh28,lpsnh28,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh29,lpsnh29,1.0,1,6,1,1,1,1,1/8,1,5/7,1
lpsnh30,lpsnh30,1.0,1,1,1,1,1,1,1,3,1,1
lpsnh31,lpsnh31,1.0,1,1/3,1,1,1,1,1,1,2,1
lpsnh32,lpsnh32,1.0,6,3/4,1/14/15,6,1/5,6,6,12,4,6
lpsnh33,lpsnh33,1.0,34,33,1,34,1,35,34,34,30,34
lpsnh34,lpsnh34,1.0,6,3,1,1/9,1,1,1,8,3,1/7
lpsnh35,lpsnh35,1.0,8/9,1,1,1,1/3,5,4/5,4/5/8/9,2,8
lpsnh36,lpsnh36,1.0,3,2,1,1,1,3,3,3,2,9
lpsnh37,lpsnh37,1.0,1,5,1,1,1,1,1,1/8,2,1
lpsnh38,lpsnh38,1.0,18/19,6,1,1/9,7,12/13,12,12,6,12
lpsnh39,lpsnh39,1.0,1,1,1,1,8,1,1,1,1,1
lpsnh40,lpsnh40,1.0,9/10,3/4,1,1/14,1,1,1,8,3,8/12
lpsnh41,lpsnh41,1.0,1,1,1,1,3,1,1,1/5,1,1
lpsnh42,lpsnh42,1.0,1,2,1,1,1/3,4/5/6,1,1,2,8
lpsnh43,lpsnh43,1.0,1,1,1,1,1,10,1,13,8,1
lpsnh44,lpsnh44,1.0,5,3,1,1,1,1,1,6,3,5
lpsnh45,lpsnh45,1.0,3,2,1,2,2,2,2,3,2,3
lpsnh46,lpsnh46,1.0,6,4/5,1,1,1,1,1,1,2,1
lpsnh47,lpsnh47,1.0,1,1,1,1,1,1,1,9,1,7
lpsnh48,lpsnh48,1.0,10,5/6/7,1,1,1,1,1/13,1,5,1/11
lpsnh49,lpsnh49,1.0,1,6,1,1/9,1,1,1,11,3,1
lpsnh50,lpsnh50,1.0,5/6,2,1/8/9,3,1,3/4,3,3/7,1,3
lpsnh51,lpsnh51,1.0,8,2,1,1,1,1/6,9,7,5,1
lpsnh52,lpsnh52,1.0,1,1,1,1,1,1,1,1,1,2
lpsnh53,lpsnh53,1.0,16/17,1,1,1,1,8/11,8,8,1,18
lpsnh54,lpsnh54,1.0,3,1,1,3,1,1,1/3,6,1,4
lpsnh55,lpsnh55,1.0,1,1,1,1,1,1,4/5,1,1,1
lpsnh56,lpsnh56,1.0,19,17,1,19,3,22,19,25,9,19
lpsnh57,lpsnh57,1.0,1,1,1,1,1,1,1,3,1,1/2
lpmh0,lpmh0,1.0,0,1,1,1,1,1/2,0/6,0,0,3
lpmh1,lpmh1,1.0,7,2,1,1,1/5,6,6,6,2,6
lpmh2,lpmh2,1.0,1/3/4,0,1/8,0/1,1,1,1,1,0,6
lpmh3,lpmh3,1.0,35,27,1,1,32/1,35,35,38,0,35
lpmh4,lpmh4,1.0,0,2,1,1,1,3,3,4,2,8
lpmh5,lpmh5,1.0,12,6,1,22,11,17/15,12,12,0,19/20/12
lpmh6,lpmh6,1.0,21,15,1,1/19,0,0,21,21,7,21
lpmh7,lpmh7,1.0,13,3,0/1,1,5,1,1,1,3,14
lpmh8,lpmh8,1.0,5,3,1,1,1,1,1,1,1,1
lpmh9,lpmh9,1.0,29,4,1,0,24,0/27,31,0,3,30
lpmnh0,lpmnh0,1.0,13,2/7,1,2,2,12,2,2,5,2
lpmnh1,lpmnh1,1.0,12,4,1,1,4,12,12,12,4,12
lpmnh2,lpmnh2,1.0,9,6,1,1,1,1,1,1/10,5,1
lpmnh3,lpmnh3,1.0,1,2,1,1,1,1,8/9,1,1,1
lpmnh4,lpmnh4,1.0,7,2,1,2,2,4,17,2,2,16
lpmnh5,lpmnh5,1.0,16/15,12,1,2/3,3,3,3,3,7,20/21/22
lpmnh6,lpmnh6,1.0,1,2,1,1,7,1,1,1,3/6,14
lpmnh7,lpmnh7,1.0,11,1/7,1,1/10,9,11,19,11,4,15
lpmnh8,lpmnh8,1.0,1,3,1,1,3/4,1,1,1,3,6
lpmnh9,lpmnh9,1.0,14/15,2,1,1,8,9,1,1,2/3/4,16
lpmnh10,lpmnh10,1.0,1,9,1,1,10,1,1,1,4,1
lpmnh11,lpmnh11,1.0,12,6,1,1,1,7,1,8,2,8
lpmnh12,lpmnh12,1.0,2,24,1,49,1,2,2,2,18,48/46
lpmnh13,lpmnh13,1.0,1,4/5,1/8,1,6,1,1,1,2,1
lpmnh14,lpmnh14,1.0,22,9,1,1,18,22,22,22,13,25
lpmnh15,lpmnh15,1.0,20,13,1,1,1,17,1,36/37,4,23
lpmnh16,lpmnh16,1.0,7,2,1/23,1,2,10,22,19/20/7,5,17
lpmnh17,lpmnh17,1.0,1,2,1,1,1,1,1,1,2,6
lpmnh18,lpmnh18,1.0,1,10,1,1,11,16,1/20,1,7,1
lpmnh19,lpmnh19,1.0,10,8,1,1,1,1,1,1,9,14
lpmnh20,lpmnh20,1.0,1,1,1,1,1,6/7,1/13,10,2,8
lpmnh21,lpmnh21,1.0,33,28,1/43,2,29,33,33,33,2,40
lpmnh22,lpmnh22,1.0,14,3/9/10,1,1/18/19,1/11,1,1,1/12,4,1
lpmnh23,lpmnh23,1.0,5,2,1,2,2,5,5,5,4,7
lpmnh24,lpmnh24,1.0,35,26,1,2,2/27,28/29,28,28,24,37
lpmnh25,lpmnh25,1.0,8,2,1,2,2,2,2,2,2,2
lpmnh26,lpmnh26,1.0,10,6/7,1,1,1,1/8,1,10,3,10
lpmnh27,lpmnh27,1.0,9,2,1,1,5,7,1,1,2,1
lpmnh28,lpmnh28,1.0,1,1,1,1,1,3,1,7,1,6
lpmnh29,lpmnh29,1.0,6,4,1,1/10,1/5,8,6,6,4,6
lpmnh30,lpmnh30,1.0,4,3,1,1,1,4/7/8,4,4,1,17/4
lpmnh31,lpmnh31,1.0,10,8,1,10,9,13,16/10,10,6,10
lpmnh32,lpmnh32,1.0,1,6,1,1,1,1,1,1,4,16
lpmnh33,lpmnh33,1.0,1,3,1,1,1/7,8,1,1,3,1
lpmnh34,lpmnh34,1.0,16,5,1,16,14/15,16,16,16,5,20
lpmnh35,lpmnh35,1.0,1,19/20/21,1,1,1,23,1,1,1,28
lpmnh36,lpmnh36,1.0,7,5,1,1/7,1,7/8,7,7,1/3,7
lpmnh37,lpmnh37,1.0,20,5,1,1,14/15,1,27,24/26,9,22
lpmnh38,lpmnh38,1.0,11,6/7,1,1,1/9,10,24,10,3/4,21
lpmnh39,lpmnh39,1.0,11,4,20,1,7,1,1,18,4,16/10
lpmnh40,lpmnh40,1.0,16,1,1,1,1,1,1,27,15,23
lpmnh41,lpmnh41,1.0,1,4/5,1,1,4/7,15,1/25,1/23,4,1
lpmnh42,lpmnh42,1.0,4,6,1,4,4/8/9,15,4,4,6,4
lpmnh43,lpmnh43,1.0,19/20,2,1,1,2,12,1,1,6/7,25
lpmnh44,lpmnh44,1.0,2,3,1,2,6/7,2,11/13,2,4,2/9
lpmnh45,lpmnh45,1.0,18,2,1,6,2,8,8,8,4/5,30
lpmnh46,lpmnh46,1.0,10,2/5,16,1,6,1,1,1,2,1/11/12
lpmnh47,lpmnh47,1.0,1,3,1,1,5/6,1,1,1,1,26
lpmnh48,lpmnh48,1.0,1,13,1,1,1,1,1,18,2,16
lpmnh49,lpmnh49,1.0,12,8,1,12,1,12/13,12,12,8,12
lpmnh50,lpmnh50,1.0,1,6,1,1,1/9,1,15,1,1,12
lpmnh51,lpmnh51,1.0,18,14,1,18,15,18,18,18,11/12,23
lpmnh52,lpmnh52,1.0,18/22,3,1,2,2,7,2,24,3,23
lpmnh53,lpmnh53,1.0,1,1,1,1,1,1,1,1,1,4
lpmnh54,lpmnh54,1.0,2,4/10,1,2,11,2,19,2,3,15
lpmnh55,lpmnh55,1.0,6,1,1,1,1/3,5,1,11/12,1,1
lpmnh56,lpmnh56,1.0,2,12,1/29,19,18,2,2,28,10/11,26
lpmnh57,lpmnh57,1.0,2,6,1,2,3/11,2,15,14,7,2
lphh0,lphh0,1.0,0/17/23,8/11,26,17,15,19,17,17,6,24
lphh1,lphh1,1.0,12,6,1,0,9,0,0,0,6,23
lphh2,lphh2,1.0,0,9,1/21,1,12/14,0,1/15,1/20,11,1
lphh3,lphh3,1.0,17,2,1,2,10,12,2,2,7,19
lphh4,lphh4,1.0,1,7,1,1/62,1,58,1,59,7,1
lphh5,lphh5,1.0,65,0,1,1,1,19,15,21,11,69
lphh6,lphh6,1.0,16,14,1,0,4,15,0/19,18,13,0
