id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,0,0,0,0,0,0,0,0,0
lpsh1,lpsh1,1.0,0,0,0,0,0/7,9/11,0,0,4,9
lpsh2,lpsh2,1.0,0,3,3,3,3,5,3,3,3,5
lpsh3,lpsh3,1.0,0,2,2,2,2/7,8,4,2,2,8/10
lpsh4,lpsh4,1.0,1,4,7,6,6,1,0,0,5,1
lpsh5,lpsh5,1.0,18,1,1,1,1/3,0/21,1,2,1,22
lpsh6,lpsh6,1.0,0,0,8,8,0,0/9,1,6,0,0/9
lpsh7,lpsh7,1.0,1,2/3,2,2,2,1,2,2,2,1
lpsnh0,lpsnh0,1.0,1,2,2/7/8,2,2,1,3,2,2,9
lpsnh1,lpsnh1,1.0,1/19,13,16,16,16,1/20,12,12,12,1
lpsnh2,lpsnh2,1.0,1,1,1/6,6/7,1,10/11,1,4,1,11
lpsnh3,lpsnh3,1.0,6,2,1,1,1,7,2,2/5,2/3,7
lpsnh4,lpsnh4,1.0,10,1,8,1/9,1,1/11,2,1,1/4,1
lpsnh5,lpsnh5,1.0,11,1,8/9,8,1,11,1,6,7,11
lpsnh6,lpsnh6,1.0,1/13,3,3,3,3,14,9,3,10,14
lpsnh7,lpsnh7,1.0,9/10,1,8,8,8,12,5,1,1,12
lpsnh8,lpsnh8,1.0,25,1/2,1,1,1,1,1,1/6,1/4,1
lpsnh9,lpsnh9,1.0,1,2,5/6,7,2/4,1,2,2/3,2,1
lpsnh10,lpsnh10,1.0,4,1,1,1,1,8,2,1/3,1,8
lpsnh11,lpsnh11,1.0,7,1,5,6,1,1/8,1,1,1,1
lpsnh12,lpsnh12,1.0,5,1,1,1,1,6,1,3,1,6
lpsnh13,lpsnh13,1.0,16/13,7,3,3,3/8,17,9,3/7,7,17
lpsnh14,lpsnh14,1.0,9,2,2,2,2,9,2/3,2,2,9
lpsnh15,lpsnh15,1.0,1,3,3,3,3,1,3,4,3,1
lpsnh16,lpsnh16,1.0,7,1/2,5,5,1,9,3,1,1,9
lpsnh17,lpsnh17,1.0,1,2/3,2,2,2,1,2/5,6,2,1
lpsnh18,lpsnh18,1.0,1,1,5,1,1/4,7/8,1/2,1/3,1,9
lpsnh19,lpsnh19,1.0,1,2,10,10,2,1,2/3,2,2/5,1
lpsnh20,lpsnh20,1.0,4,1,3,1,1,15,1,1,1,15
lpsnh21,lpsnh21,1.0,7,1,1,1,1,4,1,1,1,4
lpsnh22,lpsnh22,1.0,1,2,1,1,1,1,2,2,2/4,1
lpsnh23,lpsnh23,1.0,11,4,9,9,3,13,6,3,3,13/14
lpsnh24,lpsnh24,1.0,1,2,7,7,2,1/8,2/4,2,2,1
lpsnh25,lpsnh25,1.0,9,3,2,2,2,1,2,7,2,1
lpsnh26,lpsnh26,1.0,1,18/23,26,26,18,1,18/24,18,18,27
lpsnh27,lpsnh27,1.0,13,1,1/12,12,1,1,3,9,1,1
lpsnh28,lpsnh28,1.0,1,1,1/8,1,1,1,1/2,1,1/5/6,1
lpsnh29,lpsnh29,1.0,10,2,2,2,2,10,4/6,2,2,10
lpsnh30,lpsnh30,1.0,1/6,1,1/5,5,1/5,7,1,4,1,7
lpsnh31,lpsnh31,1.0,1,2,1,1,1,1,3,6,1,1
lpsnh32,lpsnh32,1.0,1,1,1,1,1,1,1,1,2,1
lpsnh33,lpsnh33,1.0,1,1,1,1,1,1,1,1,1/2,1
lpsnh34,lpsnh34,1.0,11/12,2,2,2/6,2,1,2,2,2,1
lpsnh35,lpsnh35,1.0,1,1,1,1,1,13,1/4,1,1,11
lpsnh36,lpsnh36,1.0,1,1/2,1,1,1,1/6,1,2,1/2,1
lpsnh37,lpsnh37,1.0,8,1,1,1/6,1,9,4,1,1,9
lpsnh38,lpsnh38,1.0,9,2,1,1,1,1,2,3,1,1
lpsnh39,lpsnh39,1.0,1,1,1,1,1,1,9,11,1,1
lpsnh40,lpsnh40,1.0,1,4/5,11/12,11/12,1,13,1,4,4,1
lpsnh41,lpsnh41,1.0,1,1/2,1,1,1,4,1,1,1,4
lpsnh42,lpsnh42,1.0,6,1,1,1,1,5/7,1,1,3,5
lpsnh43,lpsnh43,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh44,lpsnh44,1.0,1,2,5,5,2,6,2,3,4,1/6
lpsnh45,lpsnh45,1.0,1,1,3,1,1,1,2,1,1,1
lpsnh46,lpsnh46,1.0,1,1,3,3,3,1,1,1/2,1,1
lpsnh47,lpsnh47,1.0,14,2,1,1,1,1/18,4/6,1,7,1/18
lpsnh48,lpsnh48,1.0,1,1/2,1,1,1,9,1,1,1,9
lpsnh49,lpsnh49,1.0,1,1,1,1,1,1,2,3,1,1
lpsnh50,lpsnh50,1.0,1/8,2,6,6/7,1,10,2,5,2/4,10
lpsnh51,lpsnh51,1.0,10,2,1,3,1,1,2,2,2,1/11
lpsnh52,lpsnh52,1.0,1,2/4,13,2,2,16,2,7,2,16
lpsnh53,lpsnh53,1.0,13,4,12,12,1,13,1,1/7,1,13
lpsnh54,lpsnh54,1.0,5,2,2,2,2,12,2,2,2,12
lpsnh55,lpsnh55,1.0,5,1,1,1,1,7,1,3,1,7
