id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1/2,1,1,1,1,1,1,3/5,1
lpsh1,lpsh1,1.0,1,1,1/7,1,1,1,3,3,7,7
lpsh2,lpsh2,1.0,1,2/4,1,4,7,4,2,2,1,1
lpsh3,lpsh3,1.0,0,0,0,0/4,0,0,2,2,0,0
lpsh4,lpsh4,1.0,5/6,0,6,0/2,0,0,0,0/1,6,6
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1/3,1,1,1
lpsh6,lpsh6,1.0,1,1,1,1,1,5,1,0/4,1,1
lpsh7,lpsh7,1.0,0,0/2,5,3,0,0,0,1,6,5
lpsnh0,lpsnh0,1.0,4,1,4,1,1/3,1,1,1,4,4
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,6,1,1,4,2,2,6,6
lpsnh3,lpsnh3,1.0,5,1,5,1,3,2,1,1,5,5
lpsnh4,lpsnh4,1.0,1,1,1,1,3,1,2,2,1,1
lpsnh5,lpsnh5,1.0,1,1,1,2,1,3/4,1,1,6,6
lpsnh6,lpsnh6,1.0,1,1,1,5,9/10,1,1,1,11,1/12
lpsnh7,lpsnh7,1.0,6,1,6,1,3,1,1,1,6,6
lpsnh8,lpsnh8,1.0,1,13,15,2,2,10,2,7,15,15
lpsnh9,lpsnh9,1.0,1,1,1,3,5,1,1,1,6,1/6/7
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,16,18,18
lpsnh11,lpsnh11,1.0,4,1/3,6,1,1,1,2,2,6,6
lpsnh12,lpsnh12,1.0,15,1/2,15,2,2,12,2,2,16/15,15
lpsnh13,lpsnh13,1.0,1,1/6/7,1,1,5,1,1,1,1,1
lpsnh14,lpsnh14,1.0,1/8/9,2/7,8,2,2,2/5,1,1,8,8
lpsnh15,lpsnh15,1.0,1,2/5,1,2/5,5/9,5,3,3,1/10,1/10
lpsnh16,lpsnh16,1.0,1,1,1/7,1,6,1,3,2,7,7
lpsnh17,lpsnh17,1.0,1,1,1,1,1/5,1,4,4,7,1
lpsnh18,lpsnh18,1.0,23,2,23,11,2,22,6/7,6,23,23
lpsnh19,lpsnh19,1.0,8,1,8,1,5,1,1,1,8,8
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,3,1,8,10
lpsnh21,lpsnh21,1.0,1,1,7,3,3,3,1,1,7/10,7
lpsnh22,lpsnh22,1.0,1,1,1,2/4,22,5,1,1,1,1
lpsnh23,lpsnh23,1.0,1,1,14/15,5,12,11,2,2,17/14,14
lpsnh24,lpsnh24,1.0,1,2,1,1,1,1/2,1,1,1,1/6
lpsnh25,lpsnh25,1.0,1,1,7,1/5,1,6,1,1,7,7
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh27,lpsnh27,1.0,1/7,1,1,1,5/6,1,1,2,1,1
lpsnh28,lpsnh28,1.0,1,1,1,1,1,13,6,6,1,1
lpsnh29,lpsnh29,1.0,1,1,1,1,1,1,2,1,1,1
lpsnh30,lpsnh30,1.0,1,1,1,3,7,1,1,1/2,1,1/11
lpsnh31,lpsnh31,1.0,1,1,1,1,1,1,1,2,1/4,1
lpsnh32,lpsnh32,1.0,1,1,10,6,1,1,1,1,10,10
lpsnh33,lpsnh33,1.0,13/14,9/10,15,1,6,5,1,1,15,15
lpsnh34,lpsnh34,1.0,1,1,1/9,1,5/8,1,1/2,1,11,1
lpsnh35,lpsnh35,1.0,1,2,1,1,1,1/3,2,2,1/4,1/5
lpsnh36,lpsnh36,1.0,1/8,2,1/8,6,7,6,4,4,1/8,1/8
lpsnh37,lpsnh37,1.0,5,1,5,1,1,3,1,1,5,5
lpsnh38,lpsnh38,1.0,1/7,3/6,1,3,3,3,3,3,8,1
lpsnh39,lpsnh39,1.0,1,1,1/6,1,1,1,3,3,6,6
lpsnh40,lpsnh40,1.0,1,2,1,2,2,2,3,3,5/6,1
lpsnh41,lpsnh41,1.0,1/4,2,5,2,2,2,2,2,6,5
lpsnh42,lpsnh42,1.0,3,2,3,2,2,2,1,1,3,3
lpsnh43,lpsnh43,1.0,1,1,9,4/6,5,5,1,1/3,10,10
lpsnh44,lpsnh44,1.0,1,1,7,1,1,5,1,1,7,7
lpsnh45,lpsnh45,1.0,1,1,1,3,1,1,1,1,4,1
lpsnh46,lpsnh46,1.0,1,3,1,13,3,3,3,3,1,1
lpsnh47,lpsnh47,1.0,1,1,1,1,7,1,2,2,1,1/8
lpsnh48,lpsnh48,1.0,5,2,5/6,2,3,2,2,2,6,6
lpsnh49,lpsnh49,1.0,7,1,10,5,1,1,1,1,10,10
lpsnh50,lpsnh50,1.0,1,2,1/5,2/3,2,2,2,2,1/5,1/5
lpsnh51,lpsnh51,1.0,1/14,1/12,1,7,1,11,1,1,1,1
lpsnh52,lpsnh52,1.0,1/5,4,9,1,3,1,1,1,9,9
lpsnh53,lpsnh53,1.0,1,1,1,1,1/5/6,1,1,1,1,1
lpsnh54,lpsnh54,1.0,1,1,1,1/3,5,1,1,1,8,8
lpsnh55,lpsnh55,1.0,13,2,13,7,2/11,2,2,2,13,13
lpsnh56,lpsnh56,1.0,1,13,1,7,11,1,2,2,1,1
lpsnh57,lpsnh57,1.0,1,1,1,1,1,1,1,1,3,1
lpmh0,lpmh0,1.0,1,1,1,0/1,4,1,1,1,1,1
lpmh1,lpmh1,1.0,1,1,1,1,1,1,3,3,6,6
lpmh2,lpmh2,1.0,1,10,1,3,3,3,0,0,15,1
lpmh3,lpmh3,1.0,1/9,4,10,4,4,4,6,8,15,10
lpmh4,lpmh4,1.0,1,5,13,9,5,11/12,7,0/7,13/14,13
lpmh5,lpmh5,1.0,0,0,0,0,6,0,0,0/4,7/9,7
lpmh6,lpmh6,1.0,0,0,0,0,3,0/2,0,0,6,0
lpmh7,lpmh7,1.0,37,1,37,1,16,10/12,1,2,45/47,45
lpmh8,lpmh8,1.0,0,5,7,5,5,5,4,0,7,7
lpmh9,lpmh9,1.0,1,3,0/1,3,3,0,3,0/3,11/14,0
lpmnh0,lpmnh0,1.0,1,54,58,10,51/53,16,1,6,58,58
lpmnh1,lpmnh1,1.0,1,2,1,4,6,4,2,2,1,1
lpmnh2,lpmnh2,1.0,14,1,14,1,9,8,1,1,14,14
lpmnh3,lpmnh3,1.0,1,2,1,2,2,2,4,4,1,1/5
lpmnh4,lpmnh4,1.0,1,1,1,1,1,13,1,1,1,1
lpmnh5,lpmnh5,1.0,1,1,1,1,1,1,8,8,10/11,10/11
lpmnh6,lpmnh6,1.0,15,4,16,2,9/11,2,2,2,19,16
lpmnh7,lpmnh7,1.0,13,1,15,6,11/12,1,2,2/4,16,16
lpmnh8,lpmnh8,1.0,1,1,1,5,9,1,2,2,1/10,1
lpmnh9,lpmnh9,1.0,1/9,2,1,4,2,2,1,1,1,8
lpmnh10,lpmnh10,1.0,8/9,1,10,1,7,1,1,1,10,10
lpmnh11,lpmnh11,1.0,1/8,1,1,4,4,4,1/2,1/2,9,1
lpmnh12,lpmnh12,1.0,12,1,12,4,5,1,3,1,12,12
lpmnh13,lpmnh13,1.0,12,2,13,2/8,2,2,2,2,13,16/13
lpmnh14,lpmnh14,1.0,1,1,1,1,7,1,1,1/2,11/12,9
lpmnh15,lpmnh15,1.0,1,1,1,4,12,9,2,2,14,1
lpmnh16,lpmnh16,1.0,13,1,13,2,10,3,1,1,13,13
lpmnh17,lpmnh17,1.0,1,4,1,6,4,4,4,4,1,10
lpmnh18,lpmnh18,1.0,29,1,33,1,25,1,6/14,6,33,33
lpmnh19,lpmnh19,1.0,8,1,8,5,7,1,1/3,1,8,8
lpmnh20,lpmnh20,1.0,23,2,21,2,17,2,2/5,2,21,21/22
lpmnh21,lpmnh21,1.0,1/8,5/7,1,5,5,5,2,2,1,1
lpmnh22,lpmnh22,1.0,1,1,1/12,1/4,1,10,3,2,19,19
lpmnh23,lpmnh23,1.0,1,39,44,1,22,19,14,14,44/45,44
lpmnh24,lpmnh24,1.0,1,1,19,1,1,1,10,10,19,19/20
lpmnh25,lpmnh25,1.0,7,1,13,3,1,1/3,1/2,1,14,14
lpmnh26,lpmnh26,1.0,11,1,11,5,7,5,3/4,3,12,12
lpmnh27,lpmnh27,1.0,1,2,1,2,9,2,2,2,16/14,1
lpmnh28,lpmnh28,1.0,1,3,1,3,10,3,3,5,1,1
lpmnh29,lpmnh29,1.0,8,1,8,1,1,1,4,4,8,11/12
