id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,1,1,1/4,4,2,2/3,1,1
lpsh1,lpsh1,1.0,1,4,1,4,0,0,1,1,1,1/3
lpsnh0,lpsnh0,1.0,1/8,1/8,1,8,8/9,8,2,2,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1/2,2/3,1,1,1,1
lpsnh2,lpsnh2,1.0,1/6,1/6,1,1/6,6,7,2/4,2,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1/2,2,1,2/3,2,2,1,1,1,1
lpsnh5,lpsnh5,1.0,7,7,1,7,7,7,2/3,2,1/4,1
lpsnh6,lpsnh6,1.0,1,9,1/2,9,9,9,4,3,1/7,2/8
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,5,1,6
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,3,1
lpsnh9,lpsnh9,1.0,1,2,1,2/3,2,2,1,1,1,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh11,lpsnh11,1.0,1,1,1/2,1,1/3,1,1,1,1,1/2
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,1,1,3,1
lpsnh13,lpsnh13,1.0,1/4,1,1,1,1/3,1/3,1,1,1,1
lpmh0,lpmh0,1.0,4,4,1,4,4,15,1,1,1,1
lpmh1,lpmh1,1.0,80,80,0,80/81,0,0,73,78,0,0/79
lpmnh0,lpmnh0,1.0,9,9,1/8,9,9,10,7,1,1,1
lpmnh1,lpmnh1,1.0,1,1,1,1,1,3,1,1,1,1
lpmnh2,lpmnh2,1.0,1,1,1,1,1,8,3,4,1,1
lpmnh3,lpmnh3,1.0,1,1/13/14,5,1,13,17,6,6/7,5,5
lpmnh4,lpmnh4,1.0,1/7,1,2,1,1,9,4,4,6,2
lpmnh5,lpmnh5,1.0,1,1,2,1,13/14,15,7,7,2,2
lpmnh6,lpmnh6,1.0,1,1,2,1,1,1,2,2,5,2/7
lpmnh7,lpmnh7,1.0,1/8,1,1,4,1,1,3,1,1,1
lpmnh8,lpmnh8,1.0,1,1,2,8/9,1,1,7,7,2,2
lpmnh9,lpmnh9,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh10,lpmnh10,1.0,21,13,2,13,13,13,2,2,2,2
lpmnh11,lpmnh11,1.0,1,4,1,4,4/5,8,1,1,1,1
lpmnh12,lpmnh12,1.0,1,1,1,1,1,6,1,1,4,1
lpmnh13,lpmnh13,1.0,1/14,1,1,1,10,12/13,3,1/3/4/5,1,1
lphh0,lphh0,1.0,1,1/9,1,0,9,12,0/7,6,1,8
lphh1,lphh1,1.0,1,1,1,1,1/8,13,1,1,1,6
lphnh0,lphnh0,1.0,12,12,1,12/13,15,15,8,6,10,1
lphnh1,lphnh1,1.0,1/6,6,1,1,1,7,1/2,1/2,3,1
lphnh2,lphnh2,1.0,1,12,3,1,12,14,6,6,3,11
lphnh3,lphnh3,1.0,1,9,3,9,15,16,5,3/5,6/7,3
lphnh4,lphnh4,1.0,4/5,6,1/2,4,4,4,1,1,1,1
lphnh5,lphnh5,1.0,1/14,15,1,15,15,15,1,1,11,13
lphnh6,lphnh6,1.0,1,1,17,1,1,1,5,5/6,16,20
lphnh7,lphnh7,1.0,1,1,1,1,1,1,10,12,1,1
lphnh8,lphnh8,1.0,1,1/12,6/7,1/11,1,14,6,6,6,8
lphnh9,lphnh9,1.0,1,1,3,1,1,1,2,2,2,3
lphnh10,lphnh10,1.0,1,1,8,1,1,1/10,4,4/5,3,8
lphnh11,lphnh11,1.0,1,1,1/7,1,8,8,1,1,4,1
lphnh12,lphnh12,1.0,12,12,3,12,12,16/20,3/5,3/6,3,11
lphnh13,lphnh13,1.0,1,14,2,1,14,14,7,2,12,2/13
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,1,1,1,1
lnpsh1,lnpsh1,1.0,0,0,0,0,0,0,0,0,0,0
lnpsh2,lnpsh2,1.0,1,1,1,1,1,1,1,1,1,1
lnpsh3,lnpsh3,1.0,1,1,1,1,1,1,1,1,1,1
lnpsh4,lnpsh4,1.0,1,1,1,1,1,1,1,1,1,1
lnpsh5,lnpsh5,1.0,1,1,2,1,1,1,2,2,2,2
lnpsh6,lnpsh6,1.0,0,0,0,0,0,0,0,0,0,0
lnpsh7,lnpsh7,1.0,1,1,3,1,1,1,3,3,3,3
lnpsh8,lnpsh8,1.0,1,1,1,1,1,1,2,2,1,1
lnpsh9,lnpsh9,1.0,0,0,4,5,0,0,0,2,0,4
lnpsnh0,lnpsnh0,1.0,5,5,1,5,5,5,1,1,1,1
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,6,1,1,1,1
lnpsnh2,lnpsnh2,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh5,lnpsnh5,1.0,2,2,1,2,3,3,1,1,1,1
lnpsnh6,lnpsnh6,1.0,4,4,2,4,4,4,2,2,2,2
lnpsnh7,lnpsnh7,1.0,1,1,1,1,1,1,1,1,1,3
