id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,33,30,37,36,21,0,27,36,22
mh1,mh1,50.0,1,0,1,1,1,8,1,11,0,8
mh2,mh2,50.0,0,17,1,1,1,1,1,1,1,1
mh3,mh3,50.0,1,1,1,0,7,1,8,1,7,1
mh4,mh4,50.0,6,11,7,31,25,0,25,0,25,5
mnh0,mnh0,50.0,1,1,28,34,34,13,34,20,34,9
mnh1,mnh1,50.0,22,26,26,36,30,17,30,6,33,19
mnh2,mnh2,50.0,10,14,12,20,8,2,8,5,16,2
mnh3,mnh3,50.0,7,10,8,22,1,1,12,1,19,1
mnh4,mnh4,50.0,7,7,9,7,7,1,23,5,7,1
mnh5,mnh5,50.0,1,1,15,1,21,9,20,6,24,8
mnh6,mnh6,50.0,1,1,15,1,1,3,1,1,18,3
mnh7,mnh7,50.0,1,32,25,34,34,10,34,14,34,10
mnh8,mnh8,50.0,1,1,28,32,32,8,32,22,33,8
mnh9,mnh9,50.0,59,59,59,59,59,42,64,50,66,42
mnh10,mnh10,50.0,21,32,23,33,33,3,33,20,36,3
mnh11,mnh11,50.0,6,10,6,16,16,5,16,4,18,5
mnh12,mnh12,50.0,9,1,12,15,15,4,15,7,18,4
mnh13,mnh13,50.0,28,1,34,35,35,8,35,27,42,8
mnh14,mnh14,50.0,1,33,31,54,50,24,46,26,50,24
lpsh0,lpsh0,1.0,21,21,24/26,28,28,4,31,17/19,32,4
lpsh1,lpsh1,1.0,19,22,1,29,24,10,23,6,24,15
lpsh2,lpsh2,1.0,1,4,1/3,5,9,2,9,1,9,2
lpsh3,lpsh3,1.0,1,16,13,22/24,17,1,19,7,17,1
lpsh4,lpsh4,1.0,1,12,10,18/13,15,2,15,0,17,2
lpsh5,lpsh5,1.0,7,8,0,1,0,4/5,0,0,12,4
lpsnh0,lpsnh0,1.0,1,1,1,41/42,26,7,39,20,26,7
lpsnh1,lpsnh1,1.0,1,12,12,157,160/162,9,160,1/11,164,9
lpsnh2,lpsnh2,1.0,8,12/15,10,26,26,6,26,7,26,6
lpsnh3,lpsnh3,1.0,17,25,1,38,1,11,30,2,1,11
lpsnh4,lpsnh4,1.0,1,1,1/14,24/25,21,6,20,13,20/21,6/7
lpsnh5,lpsnh5,1.0,1/10,19,16,20,24,9,20/21,8,26,9
lpsnh6,lpsnh6,1.0,3,3,3,12,12,1,12,2,12,1
lpsnh7,lpsnh7,1.0,1,24,23,28,28,13,28,17,36,10
lpsnh8,lpsnh8,1.0,1,7,12,15,15,5,15,3,24,5
lpsnh9,lpsnh9,1.0,1,5,1/3,33/25,27,2,30,2,27,2
lpsnh10,lpsnh10,1.0,11/14,24/26,1,29,1,2/3,27,1/4,1,2/3
lpsnh11,lpsnh11,1.0,1,33,32,40,37,14,37,26,37,14
lpsnh12,lpsnh12,1.0,1,16,17/18,19,20,15,22,10,20/25,15
lpsnh13,lpsnh13,1.0,9,11,9,16/13,13,5,13,8,14,4
lpsnh14,lpsnh14,1.0,13,14,15,24,24,1,27,12,24,1
lpsnh15,lpsnh15,1.0,2,1,1,1/6/7,1,1,1,1,1,1
lpsnh16,lpsnh16,1.0,10,10,10,12,17/15,6,15,9,18,6
lpsnh17,lpsnh17,1.0,11,14,14,30,30,3,38,1,39,3
lpsnh18,lpsnh18,1.0,37,1,1,48,48,5,48,30,48,5
lpsnh19,lpsnh19,1.0,1,9,9,20,11,2,11,4/5,11,2
lpsnh20,lpsnh20,1.0,14,1,1,1,1,9,1,13,1,9
lpsnh21,lpsnh21,1.0,1,1,1/4,1,1,1/2,1,3,1,1
lpsnh22,lpsnh22,1.0,1,6,1,9/10,1,1/4,1,1,1/8,1
lpsnh23,lpsnh23,1.0,1,9/10,1,12,11,2,11,6,14,2/3
lpsnh24,lpsnh24,1.0,22,23,23,49,34,18,34,16,40,18
lpsnh25,lpsnh25,1.0,21,20/24,20/23,48,45,7,42,15,45,7/9
lpsnh26,lpsnh26,1.0,1,18,16,27,16,8,16,11,21,10
lpsnh27,lpsnh27,1.0,8,10/11,9,9,9,2,9,1/6,9,2/3
lpsnh28,lpsnh28,1.0,1,22,14,28,25,5,14,13,14,5
lpsnh29,lpsnh29,1.0,1,16,22,34,29,5,29,13/14,31,5
lpsnh30,lpsnh30,1.0,1,1,1,16/1,1,2,11/13,3,1,2
lpsnh31,lpsnh31,1.0,1,23,1/22,29,29,7/9/10,38,19/21,41/29,7
lpsnh32,lpsnh32,1.0,33,34,34,35,35,25,35,32,35,26
lpsnh33,lpsnh33,1.0,30,33,33/35,66,55,7,55,26,61,3
lpsnh34,lpsnh34,1.0,59,1/62,1,67,67,50,67,55,71,50
lpsnh35,lpsnh35,1.0,1,27,27,31,31,7,31,23,36,7
lpsnh36,lpsnh36,1.0,1,24,17,35,33,8,28,12,34/28,8
lpsnh37,lpsnh37,1.0,8/12,13/14/15,1,28/29,22,1,22,7,27,1
lpsnh38,lpsnh38,1.0,1,1,1,30,25,7,25,17,25/29,9
lpsnh39,lpsnh39,1.0,1/12,1,13,12,16,1,16,6,16,1
lpsnh40,lpsnh40,1.0,6,7,10,8,14,2,13,4,16,2/3
lpsnh41,lpsnh41,1.0,10,1,16,34,34,1,35,9,34,1/3
lpsnh42,lpsnh42,1.0,16/1,21/22/23,1,1,1,10,1,5/15,1,11
lpsnh43,lpsnh43,1.0,1,24,1,34/31,34,2,35,20,34,2
lpmh0,lpmh0,1.0,1,0,25,0,0,5/8/9,28,21,31,5
lpmh1,lpmh1,1.0,1,55/61,59/60,68,65,7,66,0,65,6
lpmh2,lpmh2,1.0,1,30,0,1,1,21,38,1,1,19
lpmh3,lpmh3,1.0,34/35,48/49,39,0,58,0,58,21,0,0
lpmh4,lpmh4,1.0,1,1,0/38,0,49,4,0,36,49,4
lpmh5,lpmh5,1.0,1,69,0/67,84,0,2,0,63,0,2
lpmh6,lpmh6,1.0,0,1,0,87,80,37,0,62,85,12
lpmnh0,lpmnh0,1.0,1,1,1,32/33,29,3,26,12,31,3
lpmnh1,lpmnh1,1.0,15,15,17/18,53,50/44,9,49,4,51,9
lpmnh2,lpmnh2,1.0,1/14,21,18,36/15,34,1,28,11,31,5
lpmnh3,lpmnh3,1.0,1,1,23,24,24,16,24,21,24,18
lpmnh4,lpmnh4,1.0,1,1,58,59,1,10,73,53,1,10
lpmnh5,lpmnh5,1.0,22,32,28,41,41,14,91,18/21,103,13/14/15
lpmnh6,lpmnh6,1.0,22,42,38,56,49,14,49,8,49/54/55,19
