id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,11,0,4,0,6,6,6,5,6,11
mh1,mh1,50.0,5,1,1,1,1,1,1,1,1,7
mh2,mh2,50.0,1,1,6,1,1,1,1,6,1,1
mh3,mh3,50.0,1,1,1,1,1,1,1,1,12,1
mh4,mh4,50.0,1,1,1,4,1,8,5,1,1,1
mnh0,mnh0,50.0,10,1,5,1,1,1,1,5,1,1
mnh1,mnh1,50.0,1,1,1,1,1,1,2,1,5,1
mnh2,mnh2,50.0,7,5,4,1,7,7,7,4,10,12
mnh3,mnh3,50.0,1,1,3,1,6,6,6,3,6,1
mnh4,mnh4,50.0,1,1,2,1,1,1,1,2,4,1
mnh5,mnh5,50.0,4,1,2,1,4,4,5,2,4,4
mnh6,mnh6,50.0,1,1,3,1,1,1,1,3,1,1
mnh7,mnh7,50.0,5,1,1,1,1,1,1,1,1,4
mnh8,mnh8,50.0,1,1,1,1,1,1,1,2,1,1
mnh9,mnh9,50.0,8,2,1,1,1,1,1,1,1,6
mnh10,mnh10,50.0,4,1,1,6,4,4,7,3,4,9
mnh11,mnh11,50.0,5,1,2,1,5,5,5,2,5,5
mnh12,mnh12,50.0,1,1,1,1,1,1,16,3,1,1
mnh13,mnh13,50.0,1,3,7,1,9,1,1,7,1,1
mnh14,mnh14,50.0,20,1,1,4,20,20,20,1,20,20
lpsh0,lpsh0,1.0,0/7,0,0/1,0,0,0/6,5,1,0,0
lpsh1,lpsh1,1.0,0/10,2,3,9,0,0,0,4,0,0/10
lpsh2,lpsh2,1.0,9,4/5,2,1,6,6,6/8,2,6,9
lpsh3,lpsh3,1.0,5/7,1,0,1,5,5,5,0/3,6,5
lpsh4,lpsh4,1.0,1,2/3,0,1,1,1,1,0,1,1
lpsh5,lpsh5,1.0,0,1,2,4,0,0,0,2,0,0
lpsnh0,lpsnh0,1.0,1,1,1,3,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1,2,2,1,1,1,1,2,4,1
lpsnh2,lpsnh2,1.0,1,1/2,1,3,1,1,1,1,1,1
lpsnh3,lpsnh3,1.0,1,2,2,1,1/4,1,3,2,1,1
lpsnh4,lpsnh4,1.0,1/5,1,1,1/3,4,1,1,1,1,1/5
lpsnh5,lpsnh5,1.0,10,1,1,1,3,3,6,1,9,10
lpsnh6,lpsnh6,1.0,6,1,1,1,1,1,1/5,3,1,1/6
lpsnh7,lpsnh7,1.0,1,1,1,3,1/5,1,5,2,6,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh9,lpsnh9,1.0,1/8,1,4,1,8,8,9,4,8,1
lpsnh10,lpsnh10,1.0,18,2,1,1,5,14,5,3,5,18
lpsnh11,lpsnh11,1.0,9/11,1,1,5,6,6/7,6,1,6,9
lpsnh12,lpsnh12,1.0,88,1,2,1,86,86,86,85,87,88
lpsnh13,lpsnh13,1.0,1,1,2/4,5,1,1,1,2,7,1
lpsnh14,lpsnh14,1.0,6,1,1,1,1,1,1,1,1/3,1
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1,1,1/3,1
lpsnh16,lpsnh16,1.0,7,1,1,1,7/12,7,7/10,1/5,7/11,7
lpsnh17,lpsnh17,1.0,6/8,1,1/2,1,1,1,1,3,1/5,4
lpsnh18,lpsnh18,1.0,11,3/4/5,1,8,1,1,1,1,1,10
lpsnh19,lpsnh19,1.0,7,2,1/3,1,1,1,1,1/3,1/5,1/6
lpsnh20,lpsnh20,1.0,1,1,1,1/3,1/4,1,1,1,1,1
lpsnh21,lpsnh21,1.0,1,1,1/2,14,1,17,1,11/12,19,1
lpsnh22,lpsnh22,1.0,10,1,6,1,10,10,10/11,9,10,10
lpsnh23,lpsnh23,1.0,7,1,1,4,6,5,1,2,1,7
lpsnh24,lpsnh24,1.0,2,1,1,1,2,2,6/7,1,2,2
lpsnh25,lpsnh25,1.0,1,2,1,1,1,5,1,3,1,1
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,1,1/2,1/3,1/4
lpsnh27,lpsnh27,1.0,8,1,2/3,1,6/7,4,4,2,6,4/8
lpsnh28,lpsnh28,1.0,1,1,1/2,1,1,1,1,1,1/3/4/5,1
lpsnh29,lpsnh29,1.0,1,1,1,1,1,1,1/10,8,1,1
lpsnh30,lpsnh30,1.0,5,1,1,1,2,2,2,1,2,2
lpsnh31,lpsnh31,1.0,1,1,3,1/4,1,1,1,3,1,1
lpsnh32,lpsnh32,1.0,1,1,1,1,9,7,4,1,1/5/6/7,1
lpsnh33,lpsnh33,1.0,1,1,1,1,3,1,1,1,1,1
lpsnh34,lpsnh34,1.0,5/8,1,1,1,5/8,13,8,1,8,5/8
lpsnh35,lpsnh35,1.0,1,1,1,1,2,3,2,1,2,1
lpsnh36,lpsnh36,1.0,4,1,1,1,5/6,4,4,1,4,4
lpsnh37,lpsnh37,1.0,1,1,1,1,1,1,1,1/2,1,1
lpsnh38,lpsnh38,1.0,4,1,1,3,8,4/8,6,1,4/8,4
lpsnh39,lpsnh39,1.0,6,1,1/3,1,6/8,6,6,1,6,6
lpsnh40,lpsnh40,1.0,7,2,2,1,4,4,4,3,5,4
lpsnh41,lpsnh41,1.0,1,1,1/2,1,4,4,1/4,1/3,4,1
lpsnh42,lpsnh42,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh43,lpsnh43,1.0,5,1,1,3,3,4,4,2,4,5
lpmh0,lpmh0,1.0,10,0,0,5,4,4,0,0/2/3,8,4
lpmh1,lpmh1,1.0,18,1,1,13,17/14,0,15,1,14,14
lpmh2,lpmh2,1.0,8,1,1,5,9,8,8,0,8,0
lpmh3,lpmh3,1.0,0,0,2,0,0,29,0,2,0,0
lpmh4,lpmh4,1.0,21,0/1,1,6,0,0/16/18,0,0/1,0/19,21
lpmh5,lpmh5,1.0,1,3,3,1,1/9,9,0,3/4,9,1
lpmh6,lpmh6,1.0,11,1,1,5,12,17,11,1,19,11
lpmnh0,lpmnh0,1.0,19,2,2,1,17,15,11,2,15,19
lpmnh1,lpmnh1,1.0,1/23,1,1,10,15,19,1,1,20/15,1
lpmnh2,lpmnh2,1.0,16,4,4/6,10,1/13,1,1,7/8,15,17
lpmnh3,lpmnh3,1.0,13,1,1,6,1,1,10,4,12,1
lpmnh4,lpmnh4,1.0,17/18,1,1,1/2,4,12,8,1,4,4
lpmnh5,lpmnh5,1.0,22/29,2,3,1,22,28,26,3,22,22
lpmnh6,lpmnh6,1.0,10,1,4,5,5,5,8,4,5,5
lpmnh7,lpmnh7,1.0,1,1,5,1,22,20,1,12,21,1
lpmnh8,lpmnh8,1.0,25,1,1,19,20,20,20,1,20,21
lpmnh9,lpmnh9,1.0,3,1,1,1,3,4,3,1,3,3
lpmnh10,lpmnh10,1.0,1,5/6,1,1,13,1,1,1,1/11,1
lpmnh11,lpmnh11,1.0,22,2,2,21,22,22,22,7,22,22
