id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,1,1,1,0,1,0,3,1
mh1,mh1,50.0,0,0,0,0,0,0,0,0,1,3
mh2,mh2,50.0,1,2,1,1,0,2,6,0,0,1
mh3,mh3,50.0,1,0,1,1,0,0,0,0,0,1
mh4,mh4,50.0,1,1,1,1,3,4,3,3,3,5
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1
mnh1,mnh1,50.0,1,1,1,1,1,4,1,1,2,1
mnh2,mnh2,50.0,1,1,1,3,1,1,1,1,1,3
mnh3,mnh3,50.0,1,2,6,13,2,4,2,2,2,13
mnh4,mnh4,50.0,1,1,9,11,1,5,1,1,1,11
mnh5,mnh5,50.0,1,2,1,5,2,2,2,2,2,5
mnh6,mnh6,50.0,1,1,1,10,1,1,1,6,4,11
mnh7,mnh7,50.0,1,1,4,4,1,1,3,1,1,4
mnh8,mnh8,50.0,7,1,1,1,1,6,1,1,1,1
mnh9,mnh9,50.0,1,1,9,9,4,7,3,1,2,9
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,3,1
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1
mnh12,mnh12,50.0,1,1,1,15,1,8,1,1,1,15
mnh13,mnh13,50.0,1,1,1,7,2,1,2,3,2,6
mnh14,mnh14,50.0,1,1,5,5,1,1,1,1,1,5
lpsh0,lpsh0,1.0,0/1,0,1/9,1,0,0,0,8,0,1/11
lpsh1,lpsh1,1.0,1,3,1,1,3,2/3,3,3,3,1
lpsh2,lpsh2,1.0,1,1,1,0/5,1,1,1,1,1,0
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,1/3
lpsh4,lpsh4,1.0,1,1,1,1,2,1/3,1,1,1,1
lpsh5,lpsh5,1.0,1,1,3,3,1,1,1,1,1/2,3
lpsnh0,lpsnh0,1.0,1/6/7,1,3,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1,1,1,4/5,1/2,1,2,1,1,4/5/6
lpsnh2,lpsnh2,1.0,1,1,7,13,1,1/3,1,1,1,11
lpsnh3,lpsnh3,1.0,1,2,7,7,2,6,2,2,2,7
lpsnh4,lpsnh4,1.0,1,1,9,6,1,1,1,5,3,6/10
lpsnh5,lpsnh5,1.0,1/3/4,1,4,1,1,1,1,1,1,1/5
lpsnh6,lpsnh6,1.0,1,1,5,5,4,1,4,1/3,1/2,5
lpsnh7,lpsnh7,1.0,1,1,14,16,1,1,7,2,2,16
lpsnh8,lpsnh8,1.0,1,1/5,1,1,2,4,2,2,2,1
lpsnh9,lpsnh9,1.0,1,1,15,13/15,3/5/6,12,3,3,3,15
lpsnh10,lpsnh10,1.0,1,4,9,6/11,4,4,4,4,4,6/11
lpsnh11,lpsnh11,1.0,10,1/2,8,8,1,7,1,4/5,1,8/9
lpsnh12,lpsnh12,1.0,7,1,7,7,4,6,4,1,1,7
lpsnh13,lpsnh13,1.0,1,1,1,1,2/3,1,3,2,2,1
lpsnh14,lpsnh14,1.0,4,1,4,4,3,1,1,1,1,4
lpsnh15,lpsnh15,1.0,1,1,6,1,1/4,5,1,2,1,1
lpsnh16,lpsnh16,1.0,1,2,1,1,12,1,12,12,12,1
lpsnh17,lpsnh17,1.0,1,1,15,8,3/5,1,3/5,3,3,8
lpsnh18,lpsnh18,1.0,1,1,5,5,3,3,3/4,3,3,5
lpsnh19,lpsnh19,1.0,1,1,8,6,4/5,1,4,1,2,6
lpsnh20,lpsnh20,1.0,1,1,1,1,2,1,2,2,2,1
lpsnh21,lpsnh21,1.0,1/10,3,10,13,7/9,3,7/9,3,5/6,12
lpsnh22,lpsnh22,1.0,1,9,17,1,9,10,9,9,9,1
lpsnh23,lpsnh23,1.0,1,1,1,6,1,1,1,2,1/2,6
lpsnh24,lpsnh24,1.0,1,1,3/5,6,1,1,1,1,1,6
lpsnh25,lpsnh25,1.0,1,1,5,7,1,1,1,1,1/3,1
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,1,1/3,1,1
lpsnh27,lpsnh27,1.0,1/10/11,1,7,9,1,1,1,1,1,9
lpsnh28,lpsnh28,1.0,1,1/2,4/5,1,1/2,2,1/2,1,1,1
lpsnh29,lpsnh29,1.0,1/6,1,4,5,1/3,1,1/3,1,1,5
lpsnh30,lpsnh30,1.0,1,1,1/5/6,1,1,4,1,1,3,1
lpsnh31,lpsnh31,1.0,1,1,1,1,2,1,2,5,2,1
lpsnh32,lpsnh32,1.0,1,3,5,5,3,3,3,3,4,5
lpsnh33,lpsnh33,1.0,1,1,1,1,1,1,1,1,2,6
lpsnh34,lpsnh34,1.0,9,1,1,1,1,1,1/6,1/5,1,1
lpsnh35,lpsnh35,1.0,1,1,1,14,8,1,8,8/12,8/11,15
lpsnh36,lpsnh36,1.0,8,1,6,7,2,1,2,2,2,7
lpsnh37,lpsnh37,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh38,lpsnh38,1.0,1,1/2,12,1,1,1,1,1,1,1
lpsnh39,lpsnh39,1.0,1,1/2,3,4/5,1,1,1,1,1,4
lpsnh40,lpsnh40,1.0,11,1,5,7/8,1,1,1,1,1,8
lpsnh41,lpsnh41,1.0,1,1,11,10/13,1,1,1,8,6,13
lpsnh42,lpsnh42,1.0,4,3,1,1,2,2,2,2,2,1
lpsnh43,lpsnh43,1.0,1,1/2,1,1,2,7,2,2,2/3,1
lpmh0,lpmh0,1.0,19,1,0/1,17,9,0/12,6,5,0,17
lpmh1,lpmh1,1.0,1,1,1,1,0,15,10,7,0,1
lpmh2,lpmh2,1.0,1,2,1,1,7,3,0/7,4,3,0/1
lpmh3,lpmh3,1.0,1/13,0,20/13,15,10,12,10,6,0/3,15
lpmh4,lpmh4,1.0,1,1,11,14,2,0/4,2,0,0/1,14
lpmh5,lpmh5,1.0,1/21,0,11/13,20,5,0,5,0,3,17/19
lpmh6,lpmh6,1.0,1,1,16,49,12,0/1,12,9,5,49
lpmnh0,lpmnh0,1.0,1,1,1,18,4,16,4,3,3,18
lpmnh1,lpmnh1,1.0,1,1,35,29/30,1/6,27,1/6,2,2/4,29/30
lpmnh2,lpmnh2,1.0,1,1,12,9,4,5,2,2,2,9/13
lpmnh3,lpmnh3,1.0,1,1,10,29/31,1,1,1,1,1,18
lpmnh4,lpmnh4,1.0,1/19,1,14/15,16/18,5,11,5,3,2,16
lpmnh5,lpmnh5,1.0,1,6,22,23/24,13,6,15,9/13,13,23
lpmnh6,lpmnh6,1.0,1,1,7,1,3,2,3,3,2/3/6,1/8
lpmnh7,lpmnh7,1.0,1,1,23,12,2/5,9,2,2,3,12
lpmnh8,lpmnh8,1.0,9,1,5,7,1,1,1,3,2/3,7
lpmnh9,lpmnh9,1.0,1,1,14,1,9,11,8,1,6,1
lpmnh10,lpmnh10,1.0,1,1,7,9,2,2,2,2,2/4,9
lpmnh11,lpmnh11,1.0,1,1,1,23,10,18,10,15,11,23
lpmnh12,lpmnh12,1.0,1,2/6,20,22/23,3,2,3,3,3,22
lpmnh13,lpmnh13,1.0,1,1,11,18,9/10,1,9,7/8,3,11
lpmnh14,lpmnh14,1.0,1,4,1,19,16,4,16/18,8,10,1
lpmnh15,lpmnh15,1.0,1,1,1,12,1,10,1,8,3,12
lpmnh16,lpmnh16,1.0,10,1,6,8,1,5,1,1,1,9
lpmnh17,lpmnh17,1.0,16/17,2,1,13,2,2,2,11,2,13/14
lpmnh18,lpmnh18,1.0,1,1/4,61,62,15,6,15,14,12,62
lpmnh19,lpmnh19,1.0,1,1/2,1/11,12,1,5,1,4,1,12
lpmnh20,lpmnh20,1.0,1,1,7,6,1,1,1,1,1,6
lpmnh21,lpmnh21,1.0,1,1,1,1/8,4,2,4,2/3,2,1
lpmnh22,lpmnh22,1.0,1/3/13,1,1,8,1,1,1,1,1,10
lpmnh23,lpmnh23,1.0,15,6,13,11,6,9,6,8,6,11
lpmnh24,lpmnh24,1.0,1,2,20,18,4,15,4,4,4,18
lpmnh25,lpmnh25,1.0,1,1,19,1,1,14,1,1,1,1/21/22
lpmnh26,lpmnh26,1.0,20,2,15,7,1/4,5,1/3,1,2,17
lpmnh27,lpmnh27,1.0,1,1,4,5,1,1,1,1,1,5
lpmnh28,lpmnh28,1.0,22,2,16,17,2,12,2,8,10,17
lpmnh29,lpmnh29,1.0,1,1/2,1,14,1,10,1,1,1,14
lpmnh30,lpmnh30,1.0,1/12,1/2,11,11,4,2,4,2/4,4,11
lpmnh31,lpmnh31,1.0,1,1/2,23,1,11,2,11,16,13,1
lpmnh32,lpmnh32,1.0,1,1,19,23,1,6,1,5,3,23/24
lpmnh33,lpmnh33,1.0,1,1,1/10,1,5,1,5,2,2,1
lpmnh34,lpmnh34,1.0,1,2,23,49,4,16,4,7,6,49
