id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,27,42,0,5,16,0,24,31,27,40
mh1,mh1,50.0,0,46,43,0,0,23,9,11,0,41
mh2,mh2,50.0,22,5,0,2,17,30,20,22,29,30
mh3,mh3,50.0,0,49,3,1,5,42,5,10,16,3
mh4,mh4,50.0,27,0,0,0,7,34,6,16,22,37
mnh0,mnh0,50.0,35,1,1,1,7,36,12,15,23,41
mnh1,mnh1,50.0,107,6,151,4,9,145,91,94,107,147
mnh2,mnh2,50.0,90,47,117,45,51,104,70,82,86,106
mnh3,mnh3,50.0,36,43,3,1,6,41,7,24,32,41
mnh4,mnh4,50.0,31,1,1,3,13,36,10,18,28,9
mnh5,mnh5,50.0,94,102,1,1,3,96,3,12,21,99
mnh6,mnh6,50.0,71,12,12,8,19,76,32,40,51,84
mnh7,mnh7,50.0,30,1,1,8,18,34,22,25,26,9
mnh8,mnh8,50.0,1,18,1,2,5,1,1,1,8,15
mnh9,mnh9,50.0,60,73,70,2,13,17,16,21,23,67
mnh10,mnh10,50.0,133,8,8,5,15,135,87,96,125,88
mnh11,mnh11,50.0,28,34,34,7,9,33,13,24,26,9
mnh12,mnh12,50.0,110,123,119,1,8,118,22,8,102,8
mnh13,mnh13,50.0,52,47,47,45,47,73,51,53,68,75
mnh14,mnh14,50.0,55,70,30,23,30,69,34,55,62,67
lpsh0,lpsh0,1.0,16,43,1,1,4,28,1,8,0,41
lpsh1,lpsh1,1.0,57/28,1,1,2,0,62,0,23,56,68
lpsh2,lpsh2,1.0,0/34,1/41/42,1,13/15,18,18,18,0,34,39
lpsh3,lpsh3,1.0,0,3,3,0,17,60,26,35,36,0
lpsh4,lpsh4,1.0,14,2,0/18/19,1,3,15,4,0/5,7,0
lpsh5,lpsh5,1.0,0,10,10,3,10,37,16,29,10,39
lpsnh0,lpsnh0,1.0,58,1,1,1,6,75,10,50,53,78
lpsnh1,lpsnh1,1.0,33,1,1,1/3/4,8,36,8,23,30,34
lpsnh2,lpsnh2,1.0,76,1,1,7,9,1,24/29,42,66,78
lpsnh3,lpsnh3,1.0,50/52,1,1,25,1,55,30,43,48/49,61
lpsnh4,lpsnh4,1.0,11,1,1,2/4,5,11,9,41,11,48
lpsnh5,lpsnh5,1.0,120,1,1,2,7,126,23,43,81,121
lpsnh6,lpsnh6,1.0,27,1/39/40,37,1,7,31,7,19,26,31
lpsnh7,lpsnh7,1.0,38,55,7,5,8,53,8,31,37,51
lpsnh8,lpsnh8,1.0,90,1,1,1,5,93,76,81,86,100
lpsnh9,lpsnh9,1.0,44,1,1,1,4/5,4,4,15,28,53
lpsnh10,lpsnh10,1.0,118,187,4,2,17,177,17,115,125,182
lpsnh11,lpsnh11,1.0,25/27,1,41/43,1/2,4,1/28,7,1,16,36
lpsnh12,lpsnh12,1.0,3,298,298,1,270,290,272/273,276,280,296/297
lpsnh13,lpsnh13,1.0,40/43,11,65,7,16,59,18,20,28,62
lpsnh14,lpsnh14,1.0,1,1,1,1,1,42,1,35,1/36,1/44
lpsnh15,lpsnh15,1.0,12,29,26,2,4,13/15,6,1,11,22/23/13
lpsnh16,lpsnh16,1.0,53,65,62,1,8,59,27,37,43,60
lpsnh17,lpsnh17,1.0,23,11,34,10,15,29,15,20,27,11
lpsnh18,lpsnh18,1.0,46,1,1,6,10,48,13,26,44,48
lpsnh19,lpsnh19,1.0,1,1,38,9,10,23/24,11,15,21,34
lpsnh20,lpsnh20,1.0,35,19,19,18,19,127,22/28,109/111,113,122
lpsnh21,lpsnh21,1.0,77,84,1,1,11/12,14,12,21,15,81
lpsnh22,lpsnh22,1.0,65,1,79,2/7,30,71,30,47,56/57,78
lpsnh23,lpsnh23,1.0,35,74,1,5,10,61,17,23,18,72
lpsnh24,lpsnh24,1.0,135,158,1,1,5,1,1,101,141/142,1
lpsnh25,lpsnh25,1.0,37,1,1,1,8,61,11,35,56,64
lpsnh26,lpsnh26,1.0,20,35,3,2,3/6,30,7,3,17,34/30
lpsnh27,lpsnh27,1.0,15,1,1,3,7,51,10,24/28,32/33/34,61
lpsnh28,lpsnh28,1.0,29,1,1,2,4,42,16,25,18,49
lpsnh29,lpsnh29,1.0,26,1,30/31,1,8,28,8,19,23,28
lpsnh30,lpsnh30,1.0,7,57,54,1,7/8,50,11,35,41/42,7
