id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,32,26,0,31,22,0,83,43,0,49
mh1,mh1,50.0,2,2,1,2,15,151,139,0,130,21
mh2,mh2,50.0,1,19,33,24,19,58,60,28,47,41
mh3,mh3,50.0,2,2,13,12,4,28,23,2,21,13
mh4,mh4,50.0,1,7,0,0,4,64,28,26,61,43
mnh0,mnh0,50.0,1,16,39,1,19,71,85,27,55,42
mnh1,mnh1,50.0,27,7,37,25,7,35,64,30,58,40
mnh2,mnh2,50.0,10,6,31,10,5,131,128,30,53,38
mnh3,mnh3,50.0,18,3,77,21,17,122,124,71,118,111
mnh4,mnh4,50.0,1,17,33,1,14,30,48,1,43,37
mnh5,mnh5,50.0,9,6,24,11,5,85,74,13,47,38
mnh6,mnh6,50.0,25,12,59,25,18,132,132,41,89,1
mnh7,mnh7,50.0,12,11,1,12,4,32,30,2,20,19
mnh8,mnh8,50.0,2,5,10,2,4,55,69,2,52,32
mnh9,mnh9,50.0,1,30,49,1,29,104,90,47,76,56
mnh10,mnh10,50.0,48,30,83,52,27,98,93,59,91,85
mnh11,mnh11,50.0,27,1,43,1,22,68,68,40,45,47
mnh12,mnh12,50.0,33,30,76,33,26,110,88,35,76,76
mnh13,mnh13,50.0,17,16,30,17,14,32,50,19,32,32
mnh14,mnh14,50.0,27,2,34,13,9,70,68,2,65,64
lpsh0,lpsh0,1.0,1,5,17,8/11,1,133,125,1,112/115,0
lpsh1,lpsh1,1.0,28,4,70,22,9,122,122,0,109,0/80
lpsh2,lpsh2,1.0,18,14,0,20/21,17,0,0,28,54,36
lpsh3,lpsh3,1.0,26,0/24,1/44,0,20,62,62,43,52/53,45
lpsh4,lpsh4,1.0,1,4,8,6,5,41/42,0,1,26,13
lpsh5,lpsh5,1.0,1,0,0/37,16/18,0/12,0,45,31,0,39
lpsnh0,lpsnh0,1.0,17,4/8,86,1,16,140,143,84,137,121
lpsnh1,lpsnh1,1.0,1,11,51,22,10,70,67,37,60,55
lpsnh2,lpsnh2,1.0,17,9,69,23,7/8,130,128,31,84,75
lpsnh3,lpsnh3,1.0,2,2,48/47,18,8/10,96,96,35/36,90/91,50
