id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,0/1,1,1/4,1/2,1,1,0,1,0
lpsh1,lpsh1,1.0,16,18,16,1,3/4,0,0,16/17,16,18
lpsh2,lpsh2,1.0,4,7,4,1,1,1,1,4,4,7
lpsh3,lpsh3,1.0,4,1,2,1,1,1,1,0,2,1
lpsh4,lpsh4,1.0,2/3,4,2,5,2,2,2,2,2,4
lpsh5,lpsh5,1.0,1,1,1,1,1,1,1,1,1/2,1
lpsh6,lpsh6,1.0,1,1,1,0/1,1,1,1,1,1,1
lpsh7,lpsh7,1.0,2,2/4,2,1,2,2,2,2,0/2,2/3/4
lpsh8,lpsh8,1.0,3,13,3/4,0,1,0/8,8,3,4/5,13
lpsh9,lpsh9,1.0,2,2,2,0,1,2,2,2,2/4,2
lpsnh0,lpsnh0,1.0,2/6,7,2,1,1,7,7,2,2,7
lpsnh1,lpsnh1,1.0,7,13,7,1,2,4,4,7/8,7,13
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,3,1,1
lpsnh3,lpsnh3,1.0,12,12,12,1,5,13,12/13,12,12,12
lpsnh4,lpsnh4,1.0,4/7/8,1/10,4,1,1,1,1,4,4,1
lpsnh5,lpsnh5,1.0,1,1/3,1,1,1,1,1,1,1,1/3
lpsnh6,lpsnh6,1.0,3,7,4,1,1,6,6,3/4,4,7
lpsnh7,lpsnh7,1.0,6,13,8,1,1,3,3,6,8,3/11
lpsnh8,lpsnh8,1.0,1,1,1/4,1,1,1,1,1,1,1
lpsnh9,lpsnh9,1.0,7,7,7,1,2,7,7,7,7,7
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh11,lpsnh11,1.0,1,2,1,1,1,1,1,1,1,2
lpsnh12,lpsnh12,1.0,1,8,1,1,1,1,4/5,1,1,7
lpsnh13,lpsnh13,1.0,5,4,1/4,1,1,4,4,4/7,1,4
lpsnh14,lpsnh14,1.0,5,5,5/8,1,2,5,5,5,5,5
lpsnh15,lpsnh15,1.0,1,1,1,4,1,1,3,1,1,1
lpsnh16,lpsnh16,1.0,4,4,4,1,2/3,4,4,4,4,4
lpsnh17,lpsnh17,1.0,2,2,2,1,1,2,2,2,2,2
lpsnh18,lpsnh18,1.0,12,23,12,1,1,12,12,12,12,23
lpsnh19,lpsnh19,1.0,3,5,3,1,1,3/5,3/5,3,3,5
lpsnh20,lpsnh20,1.0,5,9,5,11,5,5/8,5/8,5,5,8
lpsnh21,lpsnh21,1.0,5,11,4,1,1/2,1,1,4,4,11
lpsnh22,lpsnh22,1.0,2,2/8,2,1,2,2,2,2,2,2
lpsnh23,lpsnh23,1.0,7,11,7,1/12,1,1,1,7,7,11
lpsnh24,lpsnh24,1.0,7,2,7,10,2,2,2,7,7,2
lpsnh25,lpsnh25,1.0,8,15,8/9/10,1,5/6,5,5,8,8/9/10,15
lpsnh26,lpsnh26,1.0,3,3,3,1,1,3,3,3,3,3
lpsnh27,lpsnh27,1.0,4/5,4,5,1,1,4,4,4/5,4/5,4
lpsnh28,lpsnh28,1.0,6,9/10,6/7,1,3,1,1,6,6,9/10
lpsnh29,lpsnh29,1.0,16,20,16,1/23,1,18/14,18/14,14,16,20
lpsnh30,lpsnh30,1.0,19,27,23/24,1,19,19,19,19,23,25
lpsnh31,lpsnh31,1.0,2,2,2,1,2,2,2,2,2,2
lpsnh32,lpsnh32,1.0,10,11,7,1,3,11,11,7,7/9,11
lpsnh33,lpsnh33,1.0,10,17,10,18,4,10,10,10,13,16/17
lpsnh34,lpsnh34,1.0,8,9,8,10,1,4,4,8,8,9
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh36,lpsnh36,1.0,12,14,10,1,1,6,6,10,10,14
lpsnh37,lpsnh37,1.0,2/6,2,2,1,1,8,8,4,2,2
lpsnh38,lpsnh38,1.0,9,3,9,1,1,3,3,9,9,3
lpsnh39,lpsnh39,1.0,1,3,1,1,1,1,1,1,1,3/5/6
lpsnh40,lpsnh40,1.0,7,3/9,5,1,1,3,3,3,3,3
lpsnh41,lpsnh41,1.0,5,12,6,1,1/3,4,4,5,5,12
lpsnh42,lpsnh42,1.0,2,5,4,1,1,2,2,3,2,5
lpsnh43,lpsnh43,1.0,6,7,10/11,1/12,2,6/7,6/7,9,11,7
lpsnh44,lpsnh44,1.0,1,1,1,1,1,1,5,1,1,1
lpsnh45,lpsnh45,1.0,3,6,3,1,1,1,1,3/4,3,6/7
lpsnh46,lpsnh46,1.0,3,3,3,1,3/4,3,3,3,3,3
lpsnh47,lpsnh47,1.0,40,35,40/42,1,3/5,35,35,40,42,35
lpsnh48,lpsnh48,1.0,2/4,2,2,1,1,2,2,2,2,2
lpsnh49,lpsnh49,1.0,1/3,1,2,1/5,1,1,1,2,2,1
lpsnh50,lpsnh50,1.0,4,3,4,1,1,3,3,4,4,5
lpsnh51,lpsnh51,1.0,1,1,1,1,1,1,1,1/6,1,1
lpsnh52,lpsnh52,1.0,2,2,2,1,2,2,2,2,2,2
lpsnh53,lpsnh53,1.0,5,5,5,1,4,5,5,5,5,5
lpsnh54,lpsnh54,1.0,1,1,1/2,1,1,1,1,1,1/2,1
lpsnh55,lpsnh55,1.0,25,14,25,1,6,14,14,25,25,14
lpsnh56,lpsnh56,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh57,lpsnh57,1.0,1,7/9,1,1,1,1,1,4,1,7/9
lpsnh58,lpsnh58,1.0,21,26,23,1,1,19,19,21,21,26
lpsnh59,lpsnh59,1.0,9,11,9,1,2,9,9,9,9,11
lpsnh60,lpsnh60,1.0,12,12,12,1,8,12,12,12,12,12
lpsnh61,lpsnh61,1.0,3,3,3,1,2,3,3,5,3,3
lpsnh62,lpsnh62,1.0,7,6,7,12,1,6/9,9,7,7,6
lpsnh63,lpsnh63,1.0,3,2,2,1,1,2,2,3,1/2/3,2
lpsnh64,lpsnh64,1.0,1/9,1,1,1,1,10,1/10,1/4,1,1
lpsnh65,lpsnh65,1.0,2,2,2/4,1,1,2/5,5,3,2/4,2/6
lpsnh66,lpsnh66,1.0,6,6,6,1,3,6,6,6,6,6
lpsnh67,lpsnh67,1.0,1,5/7,1,1,1,4,4,3,1,5
lpsnh68,lpsnh68,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh69,lpsnh69,1.0,7,14,7,18,1,5,5,7,7/9,14
lpmh0,lpmh0,1.0,1,1,1,0,2,1,1,1,1,1
lpmh1,lpmh1,1.0,3,2/5,3,1,2,2,2,3,3,5
lpmh2,lpmh2,1.0,26,20,25,28,2,27,27,25,25,20
lpmh3,lpmh3,1.0,1,10,5,1,0/1/2,6,7,1,5,8
lpmh4,lpmh4,1.0,1,5,1,1,1,1,1,1,1,5
lpmh5,lpmh5,1.0,21/25,26,22,28,18/15,15,15,24,22,26
lpmh6,lpmh6,1.0,6,0,6,1,0,0,0,6,6,0/8
lpmh7,lpmh7,1.0,10,5,7,1,1/2,5,0/5,5,5,5
lpmh8,lpmh8,1.0,6,17,6,1/19,6,13,13/15,6/8,6,13
lpmh9,lpmh9,1.0,0,0,0,1,0/6,9,17,0,0,9
lpmnh0,lpmnh0,1.0,8,2,8,1,2,2,2,8,8,2/10
lpmnh1,lpmnh1,1.0,8,17,6,1,4,5,5,6,6,17
lpmnh2,lpmnh2,1.0,3,13,3,1/14,1,2/5,2,3,3,13
lpmnh3,lpmnh3,1.0,15,17,15,1,2,17/13,17/13,16,15,17
lpmnh4,lpmnh4,1.0,2,2,2,1,2,2,2,2,2,2
lpmnh5,lpmnh5,1.0,30,30,30,1,23,30,30,30,32/33/30,30
lpmnh6,lpmnh6,1.0,1,12,1/5,1,1,6,1,1,1,12
lpmnh7,lpmnh7,1.0,12,7,9,1,3,7,7/13,10,9,7
lpmnh8,lpmnh8,1.0,7,1,7,15,1,1/13,13,11,7,1
lpmnh9,lpmnh9,1.0,6,9,6/7,1,2/4,4,4,7,6,9
lpmnh10,lpmnh10,1.0,4,8,6/7,1,4,4,4,4,4,8
lpmnh11,lpmnh11,1.0,3,9,3,10/14,2/3,3,3/8,3,3,9
lpmnh12,lpmnh12,1.0,7,1,7/9,1,1,1,10,9,7/9,1
lpmnh13,lpmnh13,1.0,30,2,30,1,1,2,2,30,30,2
lpmnh14,lpmnh14,1.0,6,6,6,12,6,6,6,10,6,6
