id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,0,1,2,0,0,0,1,0,6
lpsh1,lpsh1,1.0,1,1/2,1,1,1/6,4,3,1,0,0
lpsh2,lpsh2,1.0,1,1,3,1,1,1,1,3,1,1/2
lpsh3,lpsh3,1.0,0,0,0,0,0,0,0/2,5,0,0
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,5,1,1
lpsh5,lpsh5,1.0,1,1,10,8,5,5,5,10,5,6
lpsnh0,lpsnh0,1.0,1,1,1,2,2,2,2,12,8,2
lpsnh1,lpsnh1,1.0,1,1,1,9,2,2,2,10,2,2/8
lpsnh2,lpsnh2,1.0,1/2,1/2,1,2,2,5,5,10,8,7
lpsnh3,lpsnh3,1.0,1,1,1,1,1/4,1,1/3,1,1,1
lpsnh4,lpsnh4,1.0,2,2,11,8,4,4/5,4,15,6,7
lpsnh5,lpsnh5,1.0,4,1,16,1,1,1,1,1,1,14/15
lpsnh6,lpsnh6,1.0,1,1,1,1,1,2,1/2,1/12,5,9/11
lpsnh7,lpsnh7,1.0,1,1,1,1,1,1,1,1,1/5,20
lpsnh8,lpsnh8,1.0,1,1,1,1/8,1,1/4,1,1,1,7
lpsnh9,lpsnh9,1.0,1,1,1,5,5,5,5/7,12,5,5/9
lpsnh10,lpsnh10,1.0,1,1,1,12,2,2,3/7,1,8,2
lpsnh11,lpsnh11,1.0,1,4,1,1,1,1,1,1/19,1/8,17
lpsnh12,lpsnh12,1.0,1,1/2,1,1,3,3,3,1,6,8/9
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,2,1,1,4
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1,16/15,1/3,1
lpsnh15,lpsnh15,1.0,1,1,1,1,1,1,1,1/5,1/2,3
lpsnh16,lpsnh16,1.0,1,1,1/4,1,3,2,2,6,2,2
lpsnh17,lpsnh17,1.0,1,1,1,1/8,2,2,3,16,2/6/7,2
lpsnh18,lpsnh18,1.0,1,1,1,2,2,2,2,1,7,6
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,1,1,1,1/2
lpsnh20,lpsnh20,1.0,1,1,13,1,1/11,1/2/3,1,14,1,8/10
lpsnh21,lpsnh21,1.0,1,1,1,1,1/3,1/2,1,6/7,1,1
lpsnh22,lpsnh22,1.0,1,2,21/22,1,3,6,3/5,28,8,11
lpsnh23,lpsnh23,1.0,1,1,1,2,2,3,3,1,2,2
lpsnh24,lpsnh24,1.0,1,1,1,1,4,4,6,1,4,4
lpsnh25,lpsnh25,1.0,3,1,16,4,6/7,6/7,10/11,17,14,15
lpsnh26,lpsnh26,1.0,1,1,1,10,1/5,1,1,11,7,7
lpsnh27,lpsnh27,1.0,1,1,1,1/6,6,6,8/9,1,6,11
lpsnh28,lpsnh28,1.0,4,4,10,4,4/6,4,4,15,4/6,6
lpsnh29,lpsnh29,1.0,2,2,1,1,1,3,5,13,1/6,8
lpsnh30,lpsnh30,1.0,1,1,1/15,1,4,10,8,1/14,11,11
lpsnh31,lpsnh31,1.0,1,1,1,3,4,6,6,1,4,13
lpsnh32,lpsnh32,1.0,1,1,13,1,1,1,4,13,1,10
lpsnh33,lpsnh33,1.0,1,1,1,5,7,7,8,1/11,7,7
lpsnh34,lpsnh34,1.0,1,1,1/5,1,1,1/3,1,1,1,1
lpsnh35,lpsnh35,1.0,1,1,1,3,3,3,3/4,1,3/6,3
lpsnh36,lpsnh36,1.0,1,1,1,7,4,4,4,9,4,6
lpsnh37,lpsnh37,1.0,1,1,1,1,1,4,3,5,1,1
lpsnh38,lpsnh38,1.0,1,1,1,1,1,1,1,1,1,1
