id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,4/5,3,1,3,10,10,10,1,0,11
lpsh1,lpsh1,1.0,0,0,0,0,2,2/4,3,10,0,0
lpsh2,lpsh2,1.0,1,1/2,1,1/4/5,1,1,1,15,1,1
lpsh3,lpsh3,1.0,1,1,0,1,1/2,3,2,0,1/2,2
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,0/6,1,1
lpsh5,lpsh5,1.0,1,1,1,1/7,1,1/3,1,1,1,0
lpsnh0,lpsnh0,1.0,1/2,1/2,1,1/4,1,1,1,7,1,1/3
lpsnh1,lpsnh1,1.0,1,2,1,7,1,1,1/3,1/8,1,6
lpsnh2,lpsnh2,1.0,1,1,1,14,1,4,4,35/36,7,13
lpsnh3,lpsnh3,1.0,2,1,1,1,1,6,6,10,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1/2/3,1,1,10,5,7/8,8,12,5,5
lpsnh6,lpsnh6,1.0,1,1,1,1,1/10,1,1,11,2,9
lpsnh7,lpsnh7,1.0,1/3,1,1,21,5,6,17/19,25,1,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1/3,7,5,5
lpsnh9,lpsnh9,1.0,1,3,1,2/10,9,6,5,1,2,2
lpsnh10,lpsnh10,1.0,1,1,1/24,1,23,1,1,1,1,22
lpsnh11,lpsnh11,1.0,1,1,1,8,2,2,2,16/14,2,7
lpsnh12,lpsnh12,1.0,2,1,1,5,5,7,7,1,10/11,12/15
lpsnh13,lpsnh13,1.0,1,6,16,10,1,1,1,13,1/7,8
lpsnh14,lpsnh14,1.0,1,1,7,1,1/2,2,2,7,5,6
lpsnh15,lpsnh15,1.0,1,1,1,1,4,4,4,21/23,6,8
lpsnh16,lpsnh16,1.0,1,3,1,8,10,10,10,18,10,14
lpsnh17,lpsnh17,1.0,1,1,1,1,16,1,1,20,1,13
lpsnh18,lpsnh18,1.0,1/2,1,1,1,1,1,1,1,4,10/12
lpsnh19,lpsnh19,1.0,1,1/2,1,1,1,6,6,17,1,13/14
lpsnh20,lpsnh20,1.0,1,1,14/15,1,1,5,1/4,1,1,12
lpsnh21,lpsnh21,1.0,1,2,8,1,1,3,3,8,1,1
lpsnh22,lpsnh22,1.0,2,2,7,3,3,3/6,3,7,3,3
lpsnh23,lpsnh23,1.0,3,1,1,1,1,1/6/9,6/8,14,1,10
lpsnh24,lpsnh24,1.0,1,1,1,5,1,1/4,1/4,1,4,7/8
lpsnh25,lpsnh25,1.0,1,1,3,1,1,1,1,20,1,1
lpsnh26,lpsnh26,1.0,1,1/2,1,1,3,5/6,3,1,1,1/7
lpsnh27,lpsnh27,1.0,1,1,1/18/19,1,1,2,2,16,5,13
lpsnh28,lpsnh28,1.0,1,1,17/18,1,1,1/2,1,15,8/9,14
lpsnh29,lpsnh29,1.0,2,2,1,7,8,8,8,23/26/27,8/9,13
lpsnh30,lpsnh30,1.0,6,6,1,1,7,7,7,12,10,10
lpsnh31,lpsnh31,1.0,1,3,8/9,1,1,1,1,1,1,1/5
lpsnh32,lpsnh32,1.0,1,1,1,3,1/3/11,3,3,12,1,10
lpsnh33,lpsnh33,1.0,1,1,7,1,1/3,3,3,8,3,1
lpsnh34,lpsnh34,1.0,1,1,1,1,1,1,1,9,4,4
lpsnh35,lpsnh35,1.0,1/9,8,1,10,10,10,10/12,18,10,14
lpsnh36,lpsnh36,1.0,1,1,1,1,7,1,1,13,6,4
lpsnh37,lpsnh37,1.0,1,1,7,1/6,2,3,2,7,2,5
lpsnh38,lpsnh38,1.0,2,2,1,4,6,5,5,9/10,4,4
lpsnh39,lpsnh39,1.0,1/2,2,1,3/6/7,3,3,3,1/13,3,3
